gene_symbol,logfc_dz:508,logfc_dz:234,mean_logfc,median_logfc,common_experiment,organism
SLC9A1,,-0.009897463023662567,-0.009897463023662567,-0.009897463023662567,-0.009897463023662567,human
TMSB10,,-0.009810557588934898,-0.009810557588934898,-0.009810557588934898,-0.009810557588934898,human
ATP5H,,-0.009801270440220833,-0.009801270440220833,-0.009801270440220833,-0.009801270440220833,human
KAT7,,-0.009775481186807156,-0.009775481186807156,-0.009775481186807156,-0.009775481186807156,human
OAT,,-0.009688051417469978,-0.009688051417469978,-0.009688051417469978,-0.009688051417469978,human
KIAA0141,,-0.009607641026377678,-0.009607641026377678,-0.009607641026377678,-0.009607641026377678,human
CTBP2,,-0.009502015076577663,-0.009502015076577663,-0.009502015076577663,-0.009502015076577663,human
AIP,,-0.009459947235882282,-0.009459947235882282,-0.009459947235882282,-0.009459947235882282,human
CTTN,,-0.00943958479911089,-0.00943958479911089,-0.00943958479911089,-0.00943958479911089,human
CPNE1,,-0.009339600801467896,-0.009339600801467896,-0.009339600801467896,-0.009339600801467896,human
HTR1B,,-0.00928026158362627,-0.00928026158362627,-0.00928026158362627,-0.00928026158362627,human
PPP2R5D,,-0.009265616536140442,-0.009265616536140442,-0.009265616536140442,-0.009265616536140442,human
JAK3,,-0.009261411614716053,-0.009261411614716053,-0.009261411614716053,-0.009261411614716053,human
PTTG1IP,,-0.009174785576760769,-0.009174785576760769,-0.009174785576760769,-0.009174785576760769,human
GP2,,-0.009062389843165874,-0.009062389843165874,-0.009062389843165874,-0.009062389843165874,human
GSTO1,,-0.009044152684509754,-0.009044152684509754,-0.009044152684509754,-0.009044152684509754,human
CREB3,,-0.008953635580837727,-0.008953635580837727,-0.008953635580837727,-0.008953635580837727,human
VAMP1,,-0.008932532742619514,-0.008932532742619514,-0.008932532742619514,-0.008932532742619514,human
FAU,,-0.00891752727329731,-0.00891752727329731,-0.00891752727329731,-0.00891752727329731,human
CUL9,,-0.008881968446075916,-0.008881968446075916,-0.008881968446075916,-0.008881968446075916,human
MGLL,,-0.00880635716021061,-0.00880635716021061,-0.00880635716021061,-0.00880635716021061,human
GPRIN2,,-0.008803281001746655,-0.008803281001746655,-0.008803281001746655,-0.008803281001746655,human
CNPPD1,,-0.008800770156085491,-0.008800770156085491,-0.008800770156085491,-0.008800770156085491,human
CD8B,,-0.008780021220445633,-0.008780021220445633,-0.008780021220445633,-0.008780021220445633,human
TSR3,,-0.008749734610319138,-0.008749734610319138,-0.008749734610319138,-0.008749734610319138,human
GPX1,,-0.008744954131543636,-0.008744954131543636,-0.008744954131543636,-0.008744954131543636,human
EPS8,,-0.00873473845422268,-0.00873473845422268,-0.00873473845422268,-0.00873473845422268,human
CIRBP,,-0.008645015768706799,-0.008645015768706799,-0.008645015768706799,-0.008645015768706799,human
NPHP4,,-0.008602269925177097,-0.008602269925177097,-0.008602269925177097,-0.008602269925177097,human
ST6GAL1,,-0.008576419204473495,-0.008576419204473495,-0.008576419204473495,-0.008576419204473495,human
DPEP1,,-0.008552123792469501,-0.008552123792469501,-0.008552123792469501,-0.008552123792469501,human
NPIPB15,,-0.008523225784301758,-0.008523225784301758,-0.008523225784301758,-0.008523225784301758,human
VPS52,,-0.008480275981128216,-0.008480275981128216,-0.008480275981128216,-0.008480275981128216,human
MAOB,,-0.008452470414340496,-0.008452470414340496,-0.008452470414340496,-0.008452470414340496,human
AMOTL2,,-0.008395431563258171,-0.008395431563258171,-0.008395431563258171,-0.008395431563258171,human
GRIN1,,-0.008360100910067558,-0.008360100910067558,-0.008360100910067558,-0.008360100910067558,human
ICMT,,-0.008335776627063751,-0.008335776627063751,-0.008335776627063751,-0.008335776627063751,human
C4orf46,,-0.008328757248818874,-0.008328757248818874,-0.008328757248818874,-0.008328757248818874,human
ARAF,,-0.00831880047917366,-0.00831880047917366,-0.00831880047917366,-0.00831880047917366,human
RPL35,,-0.008313111029565334,-0.008313111029565334,-0.008313111029565334,-0.008313111029565334,human
MYO1C,,-0.00830139871686697,-0.00830139871686697,-0.00830139871686697,-0.00830139871686697,human
PRDX1,,-0.008287009783089161,-0.008287009783089161,-0.008287009783089161,-0.008287009783089161,human
COL8A1,,-0.008231032639741898,-0.008231032639741898,-0.008231032639741898,-0.008231032639741898,human
LTA4H,,-0.008217995055019855,-0.008217995055019855,-0.008217995055019855,-0.008217995055019855,human
PCBP2,,-0.00813994649797678,-0.00813994649797678,-0.00813994649797678,-0.00813994649797678,human
BTD,,-0.008114460855722427,-0.008114460855722427,-0.008114460855722427,-0.008114460855722427,human
FKBP2,,-0.008093300275504589,-0.008093300275504589,-0.008093300275504589,-0.008093300275504589,human
EEF1A2,,-0.00803475733846426,-0.00803475733846426,-0.00803475733846426,-0.00803475733846426,human
EMID1,,-0.008016909472644329,-0.008016909472644329,-0.008016909472644329,-0.008016909472644329,human
LOC100293977,,-0.007971612736582756,-0.007971612736582756,-0.007971612736582756,-0.007971612736582756,human
GOLGA1,,-0.00797111913561821,-0.00797111913561821,-0.00797111913561821,-0.00797111913561821,human
ARVCF,,-0.007969819009304047,-0.007969819009304047,-0.007969819009304047,-0.007969819009304047,human
NME2,,-0.007969754748046398,-0.007969754748046398,-0.007969754748046398,-0.007969754748046398,human
LGALS1,,-0.007965884171426296,-0.007965884171426296,-0.007965884171426296,-0.007965884171426296,human
ST6GALNAC4,,-0.007930513471364975,-0.007930513471364975,-0.007930513471364975,-0.007930513471364975,human
CRYBA4,,-0.007921638898551464,-0.007921638898551464,-0.007921638898551464,-0.007921638898551464,human
BCL3,,-0.007890027016401291,-0.007890027016401291,-0.007890027016401291,-0.007890027016401291,human
TRAM1,,-0.007830720394849777,-0.007830720394849777,-0.007830720394849777,-0.007830720394849777,human
PEX10,,-0.007801190484315157,-0.007801190484315157,-0.007801190484315157,-0.007801190484315157,human
DDX39B,,-0.007783185690641403,-0.007783185690641403,-0.007783185690641403,-0.007783185690641403,human
HTRA2,,-0.007770167663693428,-0.007770167663693428,-0.007770167663693428,-0.007770167663693428,human
MFAP2,,-0.007754168938845396,-0.007754168938845396,-0.007754168938845396,-0.007754168938845396,human
MCRS1,,-0.007752911653369665,-0.007752911653369665,-0.007752911653369665,-0.007752911653369665,human
DAP3,,-0.007695337291806936,-0.007695337291806936,-0.007695337291806936,-0.007695337291806936,human
ADD1,,-0.00768792349845171,-0.00768792349845171,-0.00768792349845171,-0.00768792349845171,human
SIGMAR1,,-0.0076716747134923935,-0.0076716747134923935,-0.0076716747134923935,-0.0076716747134923935,human
GNAI2,,-0.007665826007723808,-0.007665826007723808,-0.007665826007723808,-0.007665826007723808,human
DGCR6L,,-0.007661337498575449,-0.007661337498575449,-0.007661337498575449,-0.007661337498575449,human
DUT,,-0.007635356858372688,-0.007635356858372688,-0.007635356858372688,-0.007635356858372688,human
WNT6,,-0.007610086351633072,-0.007610086351633072,-0.007610086351633072,-0.007610086351633072,human
CSF1,,-0.007608509156852961,-0.007608509156852961,-0.007608509156852961,-0.007608509156852961,human
PDGFRA,,-0.0075982739217579365,-0.0075982739217579365,-0.0075982739217579365,-0.0075982739217579365,human
SLC3A2,,-0.007580258417874575,-0.007580258417874575,-0.007580258417874575,-0.007580258417874575,human
FGFR1,,-0.007562624756246805,-0.007562624756246805,-0.007562624756246805,-0.007562624756246805,human
POU4F1,,-0.0074763186275959015,-0.0074763186275959015,-0.0074763186275959015,-0.0074763186275959015,human
TEX261,,-0.007461938541382551,-0.007461938541382551,-0.007461938541382551,-0.007461938541382551,human
KAZN,,-0.007447057869285345,-0.007447057869285345,-0.007447057869285345,-0.007447057869285345,human
SKAP1,,-0.007420301903039217,-0.007420301903039217,-0.007420301903039217,-0.007420301903039217,human
HOXB6,,-0.007391800172626972,-0.007391800172626972,-0.007391800172626972,-0.007391800172626972,human
