gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism
FHIT,0.017901647835969925,0.017901647835969925,0.017901647835969925,0.017901647835969925,human
KPNA3,0.017893359065055847,0.017893359065055847,0.017893359065055847,0.017893359065055847,human
ILDR1,0.017868822440505028,0.017868822440505028,0.017868822440505028,0.017868822440505028,human
OGN,0.01786866970360279,0.01786866970360279,0.01786866970360279,0.01786866970360279,human
KRI1,0.017850112169981003,0.017850112169981003,0.017850112169981003,0.017850112169981003,human
FTSJ2,0.017843490466475487,0.017843490466475487,0.017843490466475487,0.017843490466475487,human
SPAG1,0.01774904504418373,0.01774904504418373,0.01774904504418373,0.01774904504418373,human
RABEP1,0.017735520377755165,0.017735520377755165,0.017735520377755165,0.017735520377755165,human
C11orf24,0.017694653943181038,0.017694653943181038,0.017694653943181038,0.017694653943181038,human
HSF1,0.01764569990336895,0.01764569990336895,0.01764569990336895,0.01764569990336895,human
DDX39,0.017635691910982132,0.017635691910982132,0.017635691910982132,0.017635691910982132,human
YWHAZ,0.017531033605337143,0.017531033605337143,0.017531033605337143,0.017531033605337143,human
SPAG9,0.01751457341015339,0.01751457341015339,0.01751457341015339,0.01751457341015339,human
ASCIZ,0.017471851781010628,0.017471851781010628,0.017471851781010628,0.017471851781010628,human
CYP27A1,0.017437264323234558,0.017437264323234558,0.017437264323234558,0.017437264323234558,human
MCAM,0.017414109781384468,0.017414109781384468,0.017414109781384468,0.017414109781384468,human
RIF1,-0.13237833976745605,-0.13237833976745605,-0.13237833976745605,-0.13237833976745605,human
SYNPO2,-0.11523597687482834,-0.11523597687482834,-0.11523597687482834,-0.11523597687482834,human
LEPROT,-0.08892464637756348,-0.08892464637756348,-0.08892464637756348,-0.08892464637756348,human
PPID,-0.07573647052049637,-0.07573647052049637,-0.07573647052049637,-0.07573647052049637,human
DISP1,-0.06744634360074997,-0.06744634360074997,-0.06744634360074997,-0.06744634360074997,human
PRPS2,-0.06611400842666626,-0.06611400842666626,-0.06611400842666626,-0.06611400842666626,human
CDH1,-0.06582807749509811,-0.06582807749509811,-0.06582807749509811,-0.06582807749509811,human
LYRM1,-0.06146568804979324,-0.06146568804979324,-0.06146568804979324,-0.06146568804979324,human
NKG7,-0.05977785587310791,-0.05977785587310791,-0.05977785587310791,-0.05977785587310791,human
CCNA1,-0.05853433907032013,-0.05853433907032013,-0.05853433907032013,-0.05853433907032013,human
ARIH1,-0.05621705576777458,-0.05621705576777458,-0.05621705576777458,-0.05621705576777458,human
HTATIP,-0.05603335425257683,-0.05603335425257683,-0.05603335425257683,-0.05603335425257683,human
ADRB3,-0.05603325739502907,-0.05603325739502907,-0.05603325739502907,-0.05603325739502907,human
PDAP1,-0.05467037111520767,-0.05467037111520767,-0.05467037111520767,-0.05467037111520767,human
ZNF84,-0.054190076887607574,-0.054190076887607574,-0.054190076887607574,-0.054190076887607574,human
