gene_symbol,logfc_dz:561,logfc_dz:787,logfc_dz:707,mean_logfc,median_logfc,common_experiment,organism
HSPA8,-0.019035477191209793,0.03332227095961571,-0.03151080757379532,-0.005741337935129802,-0.019035477191209793,-0.03151080757379532,human
SNORD33,-0.019029568880796432,,,-0.019029568880796432,-0.019029568880796432,,human
DNAJC10,-0.018915822729468346,,,-0.018915822729468346,-0.018915822729468346,,human
SLC38A2,-0.018854713067412376,0.02178233116865158,0.01733011193573475,0.006752576678991318,0.01733011193573475,0.01733011193573475,human
CLTC,-0.01874656230211258,,,-0.01874656230211258,-0.01874656230211258,,human
P4HB,-0.018426621332764626,0.015458064153790474,,-0.0014842785894870758,-0.0014842785894870758,,human
NCOA4,-0.018347637727856636,0.013946883380413055,0.03000785782933235,0.008535701160629591,0.013946883380413055,0.03000785782933235,human
SNORD116-22,-0.018225030973553658,,,-0.018225030973553658,-0.018225030973553658,,human
GSPT1,-0.0181441493332386,,,-0.0181441493332386,-0.0181441493332386,,human
CCDC117,-0.01792130246758461,,,-0.01792130246758461,-0.01792130246758461,,human
SLC41A2,-0.01784721575677395,,,-0.01784721575677395,-0.01784721575677395,,human
BCL2L1,-0.017749112099409103,,,-0.017749112099409103,-0.017749112099409103,,human
EPS15,-0.017649875953793526,,,-0.017649875953793526,-0.017649875953793526,,human
SYVN1,-0.017562933266162872,,,-0.017562933266162872,-0.017562933266162872,,human
PPP1CC,-0.01750205084681511,0.028572380542755127,,0.005535164847970009,0.005535164847970009,,human
PHC3,-0.01738872192800045,,,-0.01738872192800045,-0.01738872192800045,,human
CTSS,-0.017365625128149986,,,-0.017365625128149986,-0.017365625128149986,,human
ODC1,-0.017333701252937317,0.08649467676877975,-0.02877853997051716,0.01346081184844176,-0.017333701252937317,-0.02877853997051716,human
CREB3L2,-0.01723804511129856,0.04462895914912224,,0.013695457018911839,0.013695457018911839,,human
NAA50,-0.01722671091556549,,,-0.01722671091556549,-0.01722671091556549,,human
SNORA64,-0.01719246804714203,,,-0.01719246804714203,-0.01719246804714203,,human
TMED10,-0.016988949850201607,0.019917510449886322,,0.0014642802998423576,0.0014642802998423576,,human
PDCD4,-0.016971420496702194,,,-0.016971420496702194,-0.016971420496702194,,human
OS9,-0.01695159077644348,,,-0.01695159077644348,-0.01695159077644348,,human
S100A11,-0.01691851206123829,,,-0.01691851206123829,-0.01691851206123829,,human
EIF5AL1,-0.016856897622346878,,,-0.016856897622346878,-0.016856897622346878,,human
UBE2V1,-0.01672792248427868,,,-0.01672792248427868,-0.01672792248427868,,human
XBP1,-0.016720367595553398,,,-0.016720367595553398,-0.016720367595553398,,human
GOLPH3L,-0.01668732427060604,,,-0.01668732427060604,-0.01668732427060604,,human
ACTR3,-0.016495902091264725,0.011576191522181034,,-0.0024598552845418453,-0.0024598552845418453,,human
RAC2,-0.016459515318274498,,,-0.016459515318274498,-0.016459515318274498,,human
EIF2S3,-0.016431394964456558,,,-0.016431394964456558,-0.016431394964456558,,human
DERL1,-0.016347885131835938,,,-0.016347885131835938,-0.016347885131835938,,human
SLC30A7,-0.01603855937719345,,,-0.01603855937719345,-0.01603855937719345,,human
LMBRD1,-0.01603557914495468,0.01783123053610325,,0.0008978256955742836,0.0008978256955742836,,human
CD38,-0.015900880098342896,,,-0.015900880098342896,-0.015900880098342896,,human
EIF3L,-0.015876516699790955,0.014125204645097256,,-0.0008756560273468494,-0.0008756560273468494,,human
ITM2B,-0.015811627730727196,,0.06630226224660873,0.02524531725794077,0.02524531725794077,0.06630226224660873,human
SRGN,-0.015683872625231743,0.01696581207215786,,0.0006409697234630585,0.0006409697234630585,,human
SND1,-0.01558320689946413,,,-0.01558320689946413,-0.01558320689946413,,human
PLP2,-0.0154724745079875,0.028953585773706436,-0.059689026325941086,-0.015402638353407383,-0.0154724745079875,-0.059689026325941086,human
SMAP2,-0.015372518450021744,,,-0.015372518450021744,-0.015372518450021744,,human
DENND5B,-0.015242993831634521,,,-0.015242993831634521,-0.015242993831634521,,human
CA1,-0.015200907364487648,,,-0.015200907364487648,-0.015200907364487648,,human
ISCU,-0.015188856981694698,,0.04768228903412819,0.016246716026216745,0.016246716026216745,0.04768228903412819,human
MSL2,-0.014933575876057148,,,-0.014933575876057148,-0.014933575876057148,,human
SLC44A1,-0.01493049319833517,,,-0.01493049319833517,-0.01493049319833517,,human
DARS,-0.014842181466519833,,,-0.014842181466519833,-0.014842181466519833,,human
CAPRIN1,-0.014814725145697594,,,-0.014814725145697594,-0.014814725145697594,,human
IGHA2,-0.014706567861139774,-0.2759366035461426,,-0.14532158570364118,-0.14532158570364118,,human
CTSW,-0.014668148942291737,,,-0.014668148942291737,-0.014668148942291737,,human
EIF2AK1,-0.014633936807513237,,,-0.014633936807513237,-0.014633936807513237,,human
JAK1,-0.014419243671000004,0.022821323946118355,,0.0042010401375591755,0.0042010401375591755,,human
VCAM1,-0.014335393905639648,,,-0.014335393905639648,-0.014335393905639648,,human
HLA-DPA1,-0.014302125200629234,,,-0.014302125200629234,-0.014302125200629234,,human
SYNRG,-0.014133617281913757,,,-0.014133617281913757,-0.014133617281913757,,human
EDEM3,-0.014118443243205547,,,-0.014118443243205547,-0.014118443243205547,,human
SRP72,-0.01410493440926075,,,-0.01410493440926075,-0.01410493440926075,,human
CNOT1,-0.014092199504375458,,,-0.014092199504375458,-0.014092199504375458,,human
ATP5B,-0.014089341275393963,0.026832450181245804,-0.019945144653320312,-0.0024006785824894905,-0.014089341275393963,-0.019945144653320312,human
S100A10,-0.013934153132140636,0.027134869247674942,-0.017344791442155838,-0.0013813584422071774,-0.013934153132140636,-0.017344791442155838,human
MBD2,-0.01392578799277544,,,-0.01392578799277544,-0.01392578799277544,,human
RHBDD1,-0.01392410509288311,,,-0.01392410509288311,-0.01392410509288311,,human
FKBP11,-0.013816922903060913,,,-0.013816922903060913,-0.013816922903060913,,human
DDX6,-0.01380832027643919,,,-0.01380832027643919,-0.01380832027643919,,human
SEC14L1,-0.013735313899815083,,,-0.013735313899815083,-0.013735313899815083,,human
SLAMF7,-0.013657351024448872,0.03146246075630188,,0.008902554865926504,0.008902554865926504,,human
PIAS1,-0.013636605814099312,,,-0.013636605814099312,-0.013636605814099312,,human
SNORD8,-0.013628775253891945,,,-0.013628775253891945,-0.013628775253891945,,human
SCARB2,-0.01347220316529274,,,-0.01347220316529274,-0.01347220316529274,,human
COPB2,-0.013467244803905487,,,-0.013467244803905487,-0.013467244803905487,,human
SLC4A1,-0.013460171408951283,,,-0.013460171408951283,-0.013460171408951283,,human
WARS,-0.013451741077005863,,,-0.013451741077005863,-0.013451741077005863,,human
STK19,-0.0133534399792552,,,-0.0133534399792552,-0.0133534399792552,,human
C4B,-0.0133534399792552,,,-0.0133534399792552,-0.0133534399792552,,human
MED13L,-0.013241839595139027,,,-0.013241839595139027,-0.013241839595139027,,human
TCP1,-0.013208257965743542,,,-0.013208257965743542,-0.013208257965743542,,human
SEC24B,-0.013148661702871323,,,-0.013148661702871323,-0.013148661702871323,,human
FCHSD2,-0.013055097311735153,,,-0.013055097311735153,-0.013055097311735153,,human
LAX1,-0.013016602024435997,,,-0.013016602024435997,-0.013016602024435997,,human
TMED2,-0.012955010868608952,,,-0.012955010868608952,-0.012955010868608952,,human
PJA2,-0.012880425900220871,,,-0.012880425900220871,-0.012880425900220871,,human
VCAN,-0.012874945998191833,,0.06851942092180252,0.027822237461805344,0.027822237461805344,0.06851942092180252,human
PARM1,-0.012815824709832668,,,-0.012815824709832668,-0.012815824709832668,,human
PIK3CG,-0.012805786915123463,,,-0.012805786915123463,-0.012805786915123463,,human
SNORD115-24,-0.01278687920421362,,,-0.01278687920421362,-0.01278687920421362,,human
IGHM,-0.012729848735034466,-0.03747318685054779,,-0.025101517792791128,-0.025101517792791128,,human
GBF1,-0.01268369983881712,,,-0.01268369983881712,-0.01268369983881712,,human
IRF2,-0.012666681781411171,,,-0.012666681781411171,-0.012666681781411171,,human
GM2A,-0.012603153474628925,,,-0.012603153474628925,-0.012603153474628925,,human
EPRS,-0.012584362179040909,,,-0.012584362179040909,-0.012584362179040909,,human
GABARAP,-0.01257383357733488,0.02124834805727005,0.05822461098432541,0.02229970848808686,0.02124834805727005,0.05822461098432541,human
CSDE1,-0.012568329460918903,0.01744452491402626,,0.0024380977265536785,0.0024380977265536785,,human
SDAD1,-0.012547244317829609,,,-0.012547244317829609,-0.012547244317829609,,human
ZNF91,-0.012542486190795898,,,-0.012542486190795898,-0.012542486190795898,,human
RNU4-1,-0.012477891519665718,,,-0.012477891519665718,-0.012477891519665718,,human
KAT2B,-0.01245321799069643,,,-0.01245321799069643,-0.01245321799069643,,human
RAB5A,-0.012432151474058628,,,-0.012432151474058628,-0.012432151474058628,,human
IL10RB,-0.012400397099554539,,,-0.012400397099554539,-0.012400397099554539,,human
MARCH8,-0.01226810459047556,,,-0.01226810459047556,-0.01226810459047556,,human
ME2,-0.012266048230230808,,,-0.012266048230230808,-0.012266048230230808,,human
RFC1,-0.012243633158504963,,,-0.012243633158504963,-0.012243633158504963,,human
ARCN1,-0.01223083958029747,,,-0.01223083958029747,-0.01223083958029747,,human
STK4,-0.012190872803330421,,,-0.012190872803330421,-0.012190872803330421,,human
SNORD115-42,-0.012162819504737854,,,-0.012162819504737854,-0.012162819504737854,,human
SNORD115-41,-0.012162819504737854,,,-0.012162819504737854,-0.012162819504737854,,human
ARL6IP1,-0.012157876044511795,,-0.028582291677594185,-0.02037008386105299,-0.02037008386105299,-0.028582291677594185,human
SRRM2,-0.012102650478482246,,,-0.012102650478482246,-0.012102650478482246,,human
TBC1D1,-0.012098051607608795,,,-0.012098051607608795,-0.012098051607608795,,human
TRAM2,-0.012096423655748367,,,-0.012096423655748367,-0.012096423655748367,,human
KIAA1551,-0.012058494612574577,,,-0.012058494612574577,-0.012058494612574577,,human
SLC33A1,-0.012054385617375374,,,-0.012054385617375374,-0.012054385617375374,,human
SOS1,-0.012021428905427456,,,-0.012021428905427456,-0.012021428905427456,,human
SMCHD1,-0.012014232575893402,,,-0.012014232575893402,-0.012014232575893402,,human
YME1L1,-0.011833610013127327,0.010536341927945614,,-0.0006486340425908566,-0.0006486340425908566,,human
ATP2A2,-0.011829662136733532,,,-0.011829662136733532,-0.011829662136733532,,human
ITCH,-0.011791224591434002,,,-0.011791224591434002,-0.011791224591434002,,human
MAP3K1,-0.011767732910811901,,,-0.011767732910811901,-0.011767732910811901,,human
EFCAB14,-0.011733208782970905,,,-0.011733208782970905,-0.011733208782970905,,human
ELF1,-0.011633174493908882,,,-0.011633174493908882,-0.011633174493908882,,human
KPNB1,-0.011613279581069946,,-0.013015881180763245,-0.012314580380916595,-0.012314580380916595,-0.013015881180763245,human
TM9SF3,-0.011541515588760376,0.011138095520436764,,-0.0002017100341618061,-0.0002017100341618061,,human
FOXO3B,-0.01152048073709011,,,-0.01152048073709011,-0.01152048073709011,,human
TPT1,-0.011444736272096634,0.010060758329927921,0.025682004168629646,0.008099342075486978,0.010060758329927921,0.025682004168629646,human
COG6,-0.011438906192779541,,,-0.011438906192779541,-0.011438906192779541,,human
KLHL6,-0.011418608948588371,,,-0.011418608948588371,-0.011418608948588371,,human
CTR9,-0.011415889486670494,,,-0.011415889486670494,-0.011415889486670494,,human
BLNK,-0.011394806206226349,,,-0.011394806206226349,-0.011394806206226349,,human
ERO1L,-0.011374360881745815,,,-0.011374360881745815,-0.011374360881745815,,human
POLR2B,-0.011335126124322414,,,-0.011335126124322414,-0.011335126124322414,,human
PHB2,-0.011328021995723248,,,-0.011328021995723248,-0.011328021995723248,,human
MRPL45,-0.011264440603554249,,,-0.011264440603554249,-0.011264440603554249,,human
HYOU1,-0.011243009008467197,0.022092973813414574,,0.005424982402473688,0.005424982402473688,,human
TF,-0.011206157505512238,,,-0.011206157505512238,-0.011206157505512238,,human
SSPN,-0.011199012398719788,,,-0.011199012398719788,-0.011199012398719788,,human
PAPOLA,-0.011156431399285793,,,-0.011156431399285793,-0.011156431399285793,,human
FBXO18,-0.011150790378451347,,,-0.011150790378451347,-0.011150790378451347,,human
RGS1,-0.011147023178637028,,,-0.011147023178637028,-0.011147023178637028,,human
PPP1R10,-0.01112385094165802,,,-0.01112385094165802,-0.01112385094165802,,human
SEC23IP,-0.01111611258238554,,,-0.01111611258238554,-0.01111611258238554,,human
INPP4A,-0.011115382425487041,,,-0.011115382425487041,-0.011115382425487041,,human
KIF5B,-0.011113874614238739,,,-0.011113874614238739,-0.011113874614238739,,human
LRRC16A,-0.011111684143543243,,,-0.011111684143543243,-0.011111684143543243,,human
NCSTN,-0.011050760746002197,,,-0.011050760746002197,-0.011050760746002197,,human
HIST1H3I,-0.010972507297992706,,,-0.010972507297992706,-0.010972507297992706,,human
CD55,-0.010951371863484383,,,-0.010951371863484383,-0.010951371863484383,,human
ERGIC3,-0.01093109231442213,,,-0.01093109231442213,-0.01093109231442213,,human
ZNF217,-0.010912965051829815,,,-0.010912965051829815,-0.010912965051829815,,human
MAN1A2,-0.010870175436139107,,,-0.010870175436139107,-0.010870175436139107,,human
CLCC1,-0.010839191265404224,,,-0.010839191265404224,-0.010839191265404224,,human
SNORD15B,-0.010834887623786926,,,-0.010834887623786926,-0.010834887623786926,,human
ADIPOR1,-0.010719433426856995,,,-0.010719433426856995,-0.010719433426856995,,human
PRDX5,-0.010687093250453472,,0.02013484016060829,0.00472387345507741,0.00472387345507741,0.02013484016060829,human
SEC24D,-0.010670626536011696,,,-0.010670626536011696,-0.010670626536011696,,human
PIP4K2A,-0.010667507536709309,,,-0.010667507536709309,-0.010667507536709309,,human
RSL1D1,-0.010657823644578457,,,-0.010657823644578457,-0.010657823644578457,,human
FTH1,,0.01166713610291481,0.1473160684108734,0.07949160225689411,0.07949160225689411,0.1473160684108734,human
EEF2,,0.025161396712064743,0.07985140383243561,0.052506400272250175,0.052506400272250175,0.07985140383243561,human
FTH1P5,,0.03263060376048088,0.07977563142776489,0.05620311759412289,0.05620311759412289,0.07977563142776489,human
ISG15,,0.011512968689203262,0.07829753309488297,0.044905250892043114,0.044905250892043114,0.07829753309488297,human
EEF1A1P9,,0.09538600593805313,0.0705568790435791,0.08297144249081612,0.08297144249081612,0.0705568790435791,human
HSPB1,,0.011819610372185707,0.06689836829900742,0.03935898933559656,0.03935898933559656,0.06689836829900742,human
C4orf46,,0.01434523705393076,0.06391824036836624,0.0391317387111485,0.0391317387111485,0.06391824036836624,human
RPL3,,0.11207911372184753,0.057596806436777115,0.08483796007931232,0.08483796007931232,0.057596806436777115,human
RPL34,,0.027879200875759125,0.05611589550971985,0.04199754819273949,0.04199754819273949,0.05611589550971985,human
IFITM2,,0.014995045959949493,0.05573871731758118,0.035366881638765335,0.035366881638765335,0.05573871731758118,human
RPL41,,0.17064835131168365,0.0532054603099823,0.11192690581083298,0.11192690581083298,0.0532054603099823,human
RPL39,,0.020736072212457657,0.04982493445277214,0.0352805033326149,0.0352805033326149,0.04982493445277214,human
EIF3E,,0.04707995429635048,0.04831700772047043,0.047698481008410454,0.047698481008410454,0.04831700772047043,human
PRDX4,,0.034066252410411835,0.044408731162548065,0.03923749178647995,0.03923749178647995,0.044408731162548065,human
RPL12,,0.05412844568490982,0.043216146528720856,0.04867229610681534,0.04867229610681534,0.043216146528720856,human
CREG1,,0.011839320883154869,0.04205084219574928,0.026945081539452076,0.026945081539452076,0.04205084219574928,human
RPL4,,0.1029113158583641,0.03916744887828827,0.07103938236832619,0.07103938236832619,0.03916744887828827,human
RPL19,,0.029042867943644524,0.038845088332891464,0.033943978138267994,0.033943978138267994,0.038845088332891464,human
RPL13A,,0.07467550039291382,0.038403164595365524,0.05653933249413967,0.05653933249413967,0.038403164595365524,human
SDCBP,,0.01445727702230215,0.0382646843791008,0.026360980700701475,0.026360980700701475,0.0382646843791008,human
SLC25A3,,0.03805314376950264,0.037672560662031174,0.03786285221576691,0.03786285221576691,0.037672560662031174,human
SLC25A6,,0.041996534913778305,0.03623955696821213,0.039118045940995216,0.039118045940995216,0.03623955696821213,human
NDUFA4,,0.02385716885328293,0.036191634833812714,0.03002440184354782,0.03002440184354782,0.036191634833812714,human
RPL32,,0.04219584912061691,0.03604850172996521,0.03912217542529106,0.03912217542529106,0.03604850172996521,human
DSTN,,0.013140621595084667,0.03082139976322651,0.021981010679155588,0.021981010679155588,0.03082139976322651,human
HEXB,,0.03307181969285011,0.02862241491675377,0.03084711730480194,0.03084711730480194,0.02862241491675377,human
PAPSS1,,0.010134225711226463,0.027544351294636726,0.018839288502931595,0.018839288502931595,0.027544351294636726,human
OAT,,0.018825436010956764,0.027412299066781998,0.02311886753886938,0.02311886753886938,0.027412299066781998,human
SOD1,,0.03226488456130028,0.027394967153668404,0.02982992585748434,0.02982992585748434,0.027394967153668404,human
RPL36A,,0.01336629781872034,0.027241168543696404,0.020303733181208372,0.020303733181208372,0.027241168543696404,human
SQRDL,,0.014992977492511272,0.026298528537154198,0.020645753014832735,0.020645753014832735,0.026298528537154198,human
RPL27,,0.05041365697979927,0.02451973594725132,0.037466696463525295,0.037466696463525295,0.02451973594725132,human
ADAR,,0.04762095585465431,0.024430004879832268,0.03602548036724329,0.03602548036724329,0.024430004879832268,human
RPL24,,0.06049494072794914,0.022272352129220963,0.04138364642858505,0.04138364642858505,0.022272352129220963,human
PDIA5,,0.013094892725348473,0.021992197260260582,0.017543544992804527,0.017543544992804527,0.021992197260260582,human
GLB1,,0.012081022374331951,0.021769478917121887,0.01692525064572692,0.01692525064572692,0.021769478917121887,human
PRDX1,,0.022587044164538383,0.021656431257724762,0.022121737711131573,0.022121737711131573,0.021656431257724762,human
EIF3H,,0.02835828810930252,0.02156135067343712,0.02495981939136982,0.02495981939136982,0.02156135067343712,human
RPS8,,0.0598798468708992,0.021513240411877632,0.040696543641388416,0.040696543641388416,0.021513240411877632,human
NDUFA1,,0.02796526625752449,0.021352630108594894,0.024658948183059692,0.024658948183059692,0.021352630108594894,human
CEBPB,,0.01186558697372675,0.021232448518276215,0.016549017746001482,0.016549017746001482,0.021232448518276215,human
NDUFA13,,0.027858154848217964,0.020961297675967216,0.02440972626209259,0.02440972626209259,0.020961297675967216,human
PSME1,,0.0345723032951355,0.019843265414237976,0.027207784354686737,0.027207784354686737,0.019843265414237976,human
RPN2,,0.04728246480226517,0.019728558138012886,0.03350551147013903,0.03350551147013903,0.019728558138012886,human
RPS2,,0.01764037273824215,0.019684679806232452,0.0186625262722373,0.0186625262722373,0.019684679806232452,human
TXNDC5,,0.03702967241406441,0.019192976877093315,0.02811132464557886,0.02811132464557886,0.019192976877093315,human
TIMP2,,0.012817955575883389,0.018793215975165367,0.015805585775524378,0.015805585775524378,0.018793215975165367,human
MX1,,0.0175600778311491,0.018676456063985825,0.018118266947567463,0.018118266947567463,0.018676456063985825,human
RPS29,,0.020489467307925224,0.018592193722724915,0.01954083051532507,0.01954083051532507,0.018592193722724915,human
DDOST,,0.030936209484934807,0.01855177991092205,0.02474399469792843,0.02474399469792843,0.01855177991092205,human
SEC11A,,0.019920019432902336,0.01843695342540741,0.019178486429154873,0.019178486429154873,0.01843695342540741,human
PABPC3,,0.01725376956164837,0.01841334067285061,0.01783355511724949,0.01783355511724949,0.01841334067285061,human
OPHN1,,-0.010155877098441124,0.01803777925670147,0.003940951079130173,0.003940951079130173,0.01803777925670147,human
RPL29,,0.011105009354650974,0.017132237553596497,0.014118623454123735,0.014118623454123735,0.017132237553596497,human
MAGED1,,0.0221492201089859,0.016750195994973183,0.019449708051979542,0.019449708051979542,0.016750195994973183,human
GABARAPL3,,0.014100984670221806,0.016687002032995224,0.015393993351608515,0.015393993351608515,0.016687002032995224,human
SNURF,,0.014244955964386463,0.016650376841425896,0.01544766640290618,0.01544766640290618,0.016650376841425896,human
RLIM,,0.03493519127368927,0.01650296151638031,0.02571907639503479,0.02571907639503479,0.01650296151638031,human
UQCRQ,,0.011387215927243233,0.01609005779027939,0.01373863685876131,0.01373863685876131,0.01609005779027939,human
ERP29,,0.014139850623905659,0.015961425378918648,0.015050638001412153,0.015050638001412153,0.015961425378918648,human
RRAGC,,0.014214558526873589,0.015708135440945625,0.014961346983909607,0.014961346983909607,0.015708135440945625,human
STARD7,,0.012975674122571945,0.015551511198282242,0.014263592660427094,0.014263592660427094,0.015551511198282242,human
PALM2-AKAP2,,0.01259735319763422,0.01509174332022667,0.013844548258930445,0.013844548258930445,0.01509174332022667,human
PPA1,,0.03150606155395508,0.01480739563703537,0.023156728595495224,0.023156728595495224,0.01480739563703537,human
SSR4,,0.012728912755846977,0.01470261812210083,0.013715765438973904,0.013715765438973904,0.01470261812210083,human
SH3BGRL,,0.01047470048069954,0.014582743868231773,0.012528722174465656,0.012528722174465656,0.014582743868231773,human
MYL12B,,0.01942918449640274,0.014379123225808144,0.016904153861105442,0.016904153861105442,0.014379123225808144,human
RPS27L,,0.027255356311798096,0.01367606408894062,0.020465710200369358,0.020465710200369358,0.01367606408894062,human
RPS13,,0.07080565392971039,0.013609972782433033,0.04220781335607171,0.04220781335607171,0.013609972782433033,human
UQCRH,,0.022299503907561302,0.013608967885375023,0.017954235896468163,0.017954235896468163,0.013608967885375023,human
LAMTOR5,,0.014878367073833942,0.013572823256254196,0.01422559516504407,0.01422559516504407,0.013572823256254196,human
COX6B1,,0.011262974701821804,0.013344480656087399,0.012303727678954601,0.012303727678954601,0.013344480656087399,human
CDKN1B,,0.01622398942708969,0.01293992530554533,0.01458195736631751,0.01458195736631751,0.01293992530554533,human
QARS,,0.011689163744449615,0.012754067778587341,0.012221615761518478,0.012221615761518478,0.012754067778587341,human
TUBA1C,,0.026105036959052086,-0.15583986043930054,-0.06486741174012423,-0.06486741174012423,-0.15583986043930054,human
H2AFZ,,0.03116234391927719,-0.12352815270423889,-0.04618290439248085,-0.04618290439248085,-0.12352815270423889,human
RPS4Y1,,0.02220969833433628,-0.10884958505630493,-0.043319943360984325,-0.043319943360984325,-0.10884958505630493,human
UAP1,,0.02521626465022564,-0.06653409451246262,-0.02065891493111849,-0.02065891493111849,-0.06653409451246262,human
CFL1,,0.053923312574625015,-0.060317765921354294,-0.0031972266733646393,-0.0031972266733646393,-0.060317765921354294,human
PGAM1,,0.013203645125031471,-0.05977559834718704,-0.023285976611077785,-0.023285976611077785,-0.05977559834718704,human
TUBA1B,,0.04490641877055168,-0.05402081459760666,-0.004557197913527489,-0.004557197913527489,-0.05402081459760666,human
YWHAQ,,0.033292967826128006,-0.05395882576704025,-0.010332928970456123,-0.010332928970456123,-0.05395882576704025,human
ANXA5,,0.025552012026309967,-0.05299884453415871,-0.01372341625392437,-0.01372341625392437,-0.05299884453415871,human
GARS,,0.05383820831775665,-0.048636600375175476,0.0026008039712905884,0.0026008039712905884,-0.048636600375175476,human
RAN,,0.029013067483901978,-0.04750024899840355,-0.009243590757250786,-0.009243590757250786,-0.04750024899840355,human
HIST1H4C,,-0.013098998926579952,-0.034768328070640564,-0.023933663498610258,-0.023933663498610258,-0.034768328070640564,human
SLC25A5,,0.030003177002072334,-0.032431408762931824,-0.0012141158804297447,-0.0012141158804297447,-0.032431408762931824,human
MIF,,0.020760428160429,-0.03182278200984001,-0.005531176924705505,-0.005531176924705505,-0.03182278200984001,human
PTGES3,,0.024690335616469383,-0.0317380353808403,-0.003523849882185459,-0.003523849882185459,-0.0317380353808403,human
CAP1,,0.01099573727697134,-0.029606308788061142,-0.009305285755544901,-0.009305285755544901,-0.029606308788061142,human
HNRNPA1,,0.022976359352469444,-0.02801230363547802,-0.0025179721415042877,-0.0025179721415042877,-0.02801230363547802,human
PTMA,,0.015763208270072937,-0.027840252965688705,-0.006038522347807884,-0.006038522347807884,-0.027840252965688705,human
FOS,,0.010224445722997189,-0.026744825765490532,-0.008260190021246672,-0.008260190021246672,-0.026744825765490532,human
HSP90AA1,,0.02396329864859581,-0.02440240979194641,-0.0002195555716753006,-0.0002195555716753006,-0.02440240979194641,human
RTN4,,0.023266157135367393,-0.024277549237012863,-0.0005056960508227348,-0.0005056960508227348,-0.024277549237012863,human
PRR11,,-0.023862212896347046,-0.024149084463715553,-0.0240056486800313,-0.0240056486800313,-0.024149084463715553,human
GNG5,,0.01277529913932085,-0.02363300696015358,-0.005428853910416365,-0.005428853910416365,-0.02363300696015358,human
EIF4A1,,0.01912972331047058,-0.021572187542915344,-0.0012212321162223816,-0.0012212321162223816,-0.021572187542915344,human
YBX1,,0.036756448447704315,-0.02032088115811348,0.008217783644795418,0.008217783644795418,-0.02032088115811348,human
SLC7A5,,0.01202530786395073,-0.020196126773953438,-0.004085409455001354,-0.004085409455001354,-0.020196126773953438,human
ALDOA,,0.013311494141817093,-0.01961728371679783,-0.003152894787490368,-0.003152894787490368,-0.01961728371679783,human
ACTB,,0.031068669632077217,-0.018889449536800385,0.006089610047638416,0.006089610047638416,-0.018889449536800385,human
ERH,,0.01400708220899105,-0.018826503306627274,-0.0024097105488181114,-0.0024097105488181114,-0.018826503306627274,human
IGHV4-31,,-0.26343128085136414,-0.018540319055318832,-0.14098579995334148,-0.14098579995334148,-0.018540319055318832,human
VDAC2,,0.0171792134642601,-0.01809796132147312,-0.00045937392860651016,-0.00045937392860651016,-0.01809796132147312,human
GNB1,,0.01022535189986229,-0.017815018072724342,-0.0037948330864310265,-0.0037948330864310265,-0.017815018072724342,human
MRPL3,,0.01921805553138256,-0.017414990812540054,0.0009015323594212532,0.0009015323594212532,-0.017414990812540054,human
SNRPB,,0.0148059306666255,-0.016236545518040657,-0.0007153074257075787,-0.0007153074257075787,-0.016236545518040657,human
HMGN1,,0.028100868687033653,-0.015944890677928925,0.006077989004552364,0.006077989004552364,-0.015944890677928925,human
ATF4,,0.012395822443068027,-0.015821272507309914,-0.001712725032120943,-0.001712725032120943,-0.015821272507309914,human
MIR1244-2,,0.012152577750384808,-0.015464664436876774,-0.0016560433432459831,-0.0016560433432459831,-0.015464664436876774,human
SRP9,,0.02696077898144722,-0.014705647714436054,0.006127565633505583,0.006127565633505583,-0.014705647714436054,human
EEF1B2,,0.027954518795013428,-0.014587619341909885,0.006683449726551771,0.006683449726551771,-0.014587619341909885,human
IARS,,0.022673550993204117,-0.014408918097615242,0.004132316447794437,0.004132316447794437,-0.014408918097615242,human
PSMD14,,0.0140708452090621,-0.014140366576611996,-3.476068377494812e-05,-3.476068377494812e-05,-0.014140366576611996,human
SNRPG,,0.02352001704275608,-0.01382200513035059,0.0048490059562027454,0.0048490059562027454,-0.01382200513035059,human
STT3A,,0.01761377602815628,-0.013036820106208324,0.002288477960973978,0.002288477960973978,-0.013036820106208324,human
RPS15,,0.20635554194450378,,0.20635554194450378,0.20635554194450378,,human
PPIB,,0.108389712870121,,0.108389712870121,0.108389712870121,,human
SPCS1,,0.10485949367284775,,0.10485949367284775,0.10485949367284775,,human
RPS23,,0.08740142732858658,,0.08740142732858658,0.08740142732858658,,human
RPLP0P6,,0.06961993128061295,,0.06961993128061295,0.06961993128061295,,human
SPCS2P4,,0.06837864220142365,,0.06837864220142365,0.06837864220142365,,human
CD53,,0.06831463426351547,,0.06831463426351547,0.06831463426351547,,human
RNASET2,,0.06610701978206635,,0.06610701978206635,0.06610701978206635,,human
FAU,,0.06456305831670761,,0.06456305831670761,0.06456305831670761,,human
FOSB,,0.06208333745598793,,0.06208333745598793,0.06208333745598793,,human
EIF4A2,,0.060419630259275436,,0.060419630259275436,0.060419630259275436,,human
SSR2,,0.05783340707421303,,0.05783340707421303,0.05783340707421303,,human
TMEM59,,0.05529903247952461,,0.05529903247952461,0.05529903247952461,,human
RHOA,,0.05354786291718483,,0.05354786291718483,0.05354786291718483,,human
COMMD3,,0.05301005765795708,,0.05301005765795708,0.05301005765795708,,human
CCL3L3,,0.051985178142786026,,0.051985178142786026,0.051985178142786026,,human
