gene_symbol,logfc_dz:803,mean_logfc,median_logfc,common_experiment,organism
RAP1GAP2,0.016307583078742027,0.016307583078742027,0.016307583078742027,0.016307583078742027,human
MYL12A,0.01630481891334057,0.01630481891334057,0.01630481891334057,0.01630481891334057,human
GSTP1,0.01625909097492695,0.01625909097492695,0.01625909097492695,0.01625909097492695,human
LUZP6,0.016215836629271507,0.016215836629271507,0.016215836629271507,0.016215836629271507,human
PLP2,0.016037220135331154,0.016037220135331154,0.016037220135331154,0.016037220135331154,human
CDC20,0.015967054292559624,0.015967054292559624,0.015967054292559624,0.015967054292559624,human
LOC285628,0.015926754102110863,0.015926754102110863,0.015926754102110863,0.015926754102110863,human
ORC6,0.015865333378314972,0.015865333378314972,0.015865333378314972,0.015865333378314972,human
YWHAG,0.0158294215798378,0.0158294215798378,0.0158294215798378,0.0158294215798378,human
CAP1,0.01582818478345871,0.01582818478345871,0.01582818478345871,0.01582818478345871,human
MARS,0.01572384685277939,0.01572384685277939,0.01572384685277939,0.01572384685277939,human
CTCF,0.015699133276939392,0.015699133276939392,0.015699133276939392,0.015699133276939392,human
NCAPD2,0.015591350384056568,0.015591350384056568,0.015591350384056568,0.015591350384056568,human
COX7A2,0.01543657947331667,0.01543657947331667,0.01543657947331667,0.01543657947331667,human
ADAR,0.015429110266268253,0.015429110266268253,0.015429110266268253,0.015429110266268253,human
MIR1244-2,0.015353401191532612,0.015353401191532612,0.015353401191532612,0.015353401191532612,human
MYBL2,0.015179730951786041,0.015179730951786041,0.015179730951786041,0.015179730951786041,human
EDEM1,0.015135522000491619,0.015135522000491619,0.015135522000491619,0.015135522000491619,human
HCLS1,0.014916949905455112,0.014916949905455112,0.014916949905455112,0.014916949905455112,human
KIF11,0.014754251576960087,0.014754251576960087,0.014754251576960087,0.014754251576960087,human
HLA-DMA,0.014542109332978725,0.014542109332978725,0.014542109332978725,0.014542109332978725,human
RPA3,0.014534000307321548,0.014534000307321548,0.014534000307321548,0.014534000307321548,human
SNAPC1,0.014482640661299229,0.014482640661299229,0.014482640661299229,0.014482640661299229,human
MELK,0.014438500627875328,0.014438500627875328,0.014438500627875328,0.014438500627875328,human
HMHB1,0.014417508617043495,0.014417508617043495,0.014417508617043495,0.014417508617043495,human
RACGAP1,0.013956227339804173,0.013956227339804173,0.013956227339804173,0.013956227339804173,human
REV3L,0.013862501829862595,0.013862501829862595,0.013862501829862595,0.013862501829862595,human
COX7A2L,0.01382358092814684,0.01382358092814684,0.01382358092814684,0.01382358092814684,human
NIF3L1,0.013810059055685997,0.013810059055685997,0.013810059055685997,0.013810059055685997,human
CRIP1,0.013782184571027756,0.013782184571027756,0.013782184571027756,0.013782184571027756,human
CTHRC1,0.013741208240389824,0.013741208240389824,0.013741208240389824,0.013741208240389824,human
GCH1,0.013728631660342216,0.013728631660342216,0.013728631660342216,0.013728631660342216,human
BUB1B,0.013696474954485893,0.013696474954485893,0.013696474954485893,0.013696474954485893,human
EEF1A1P9,0.013637158088386059,0.013637158088386059,0.013637158088386059,0.013637158088386059,human
PCMT1,0.013586721383035183,0.013586721383035183,0.013586721383035183,0.013586721383035183,human
MTHFD2,0.013447863049805164,0.013447863049805164,0.013447863049805164,0.013447863049805164,human
ATAD2,0.013422372750937939,0.013422372750937939,0.013422372750937939,0.013422372750937939,human
HIST1H2BH,0.013413708657026291,0.013413708657026291,0.013413708657026291,0.013413708657026291,human
BZW2,0.01338088046759367,0.01338088046759367,0.01338088046759367,0.01338088046759367,human
RASSF2,0.013355841860175133,0.013355841860175133,0.013355841860175133,0.013355841860175133,human
PIH1D1,0.013352484442293644,0.013352484442293644,0.013352484442293644,0.013352484442293644,human
PPIL3,0.013340726494789124,0.013340726494789124,0.013340726494789124,0.013340726494789124,human
IRF2BPL,0.013309895992279053,0.013309895992279053,0.013309895992279053,0.013309895992279053,human
DSC3,0.013240581378340721,0.013240581378340721,0.013240581378340721,0.013240581378340721,human
SH2B3,0.013232146389782429,0.013232146389782429,0.013232146389782429,0.013232146389782429,human
SNRPD1,0.013195354491472244,0.013195354491472244,0.013195354491472244,0.013195354491472244,human
SEC11A,0.013136124238371849,0.013136124238371849,0.013136124238371849,0.013136124238371849,human
IFITM2,0.013132615014910698,0.013132615014910698,0.013132615014910698,0.013132615014910698,human
FAM129C,0.013047943823039532,0.013047943823039532,0.013047943823039532,0.013047943823039532,human
PIM1,0.012966125272214413,0.012966125272214413,0.012966125272214413,0.012966125272214413,human
SSR2,0.012954792939126492,0.012954792939126492,0.012954792939126492,0.012954792939126492,human
CMC2,0.012652823701500893,0.012652823701500893,0.012652823701500893,0.012652823701500893,human
