gene_symbol,logfc_dz:749,logfc_dz:748,logfc_dz:747,logfc_dz:750,logfc_dz:812,mean_logfc,median_logfc,common_experiment,organism
SNX10,,0.01514225173741579,0.013767539523541927,0.018262814730405807,0.013704491779208183,0.015219274442642927,0.014454895630478859,0.013767539523541927,human
TARP,,0.015069613233208656,,,,0.015069613233208656,0.015069613233208656,,human
MAN1A1,,0.01504143513739109,,,,0.01504143513739109,0.01504143513739109,,human
DUSP23,,0.01500498317182064,,,,0.01500498317182064,0.01500498317182064,,human
TMEM14C,,0.014983486384153366,0.030574286356568336,0.019104350358247757,0.021468402817845345,0.0215326314792037,0.02028637658804655,0.030574286356568336,human
IER5,,0.014807481318712234,,,,0.014807481318712234,0.014807481318712234,,human
C1orf186,,0.014776600524783134,,,,0.014776600524783134,0.014776600524783134,,human
TRIM6,,0.01475822925567627,,,,0.01475822925567627,0.01475822925567627,,human
RPA2,,0.014735772274434566,0.01678023859858513,0.025102650746703148,0.018362656235694885,0.018745329463854432,0.017571447417140007,0.01678023859858513,human
CD97,,0.014722366817295551,,,,0.014722366817295551,0.014722366817295551,,human
NDUFA8,,0.014716364443302155,0.016313759610056877,0.015624213963747025,,0.015551446005702019,0.015624213963747025,0.016313759610056877,human
SQRDL,,0.014683050103485584,,0.016132375225424767,,0.015407712664455175,0.015407712664455175,,human
PPBP,,0.014660404063761234,0.030201507732272148,-0.024598825722932816,0.02893752232193947,0.012300152098760009,0.02179896319285035,0.030201507732272148,human
LINC00493,,0.014646965079009533,,,-0.014073890633881092,0.00028653722256422043,0.00028653722256422043,,human
ELOVL7,,0.014604359865188599,,,,0.014604359865188599,0.014604359865188599,,human
PITPNB,,0.014563634991645813,,,,0.014563634991645813,0.014563634991645813,,human
GNB1,,0.014562887139618397,,,,0.014562887139618397,0.014562887139618397,,human
RAB10,,0.014534569345414639,,0.015238865278661251,0.017578143626451492,0.01578385941684246,0.015238865278661251,,human
LOC100505584,,0.014517532661557198,,,,0.014517532661557198,0.014517532661557198,,human
ANKRD27,,0.01451574545353651,0.020788347348570824,0.020306004211306572,0.025363804772496223,0.020243475446477532,0.020547175779938698,0.020788347348570824,human
NARS,,0.0143654840067029,,0.025880349799990654,0.022143976762890816,0.02079660352319479,0.022143976762890816,,human
AHR,,0.014199703000485897,0.023296013474464417,0.016668761149048805,,0.018054825874666374,0.016668761149048805,0.023296013474464417,human
IRF9,,0.014180125668644905,,,,0.014180125668644905,0.014180125668644905,,human
ECHS1,,0.014107191003859043,0.024418672546744347,0.030693890526890755,0.01567576639354229,0.02122388011775911,0.020047219470143318,0.024418672546744347,human
SCRN1,,0.014031939208507538,,,,0.014031939208507538,0.014031939208507538,,human
EIF5,,0.013977988623082638,,,,0.013977988623082638,0.013977988623082638,,human
IFI6,,0.013892896473407745,,,,0.013892896473407745,0.013892896473407745,,human
PSMG3,,0.013810877688229084,,,,0.013810877688229084,0.013810877688229084,,human
LSM7,,0.013805614784359932,0.013906245119869709,0.01344239804893732,0.0270344540476799,0.017047178000211716,0.01385592995211482,0.013906245119869709,human
SNORD104,,0.013781500980257988,0.014907018281519413,0.014347163960337639,,0.014345227740705013,0.014347163960337639,0.014907018281519413,human
IGLC7,,0.013737082481384277,0.013594609685242176,,,0.013665846083313227,0.013665846083313227,0.013594609685242176,human
RNF135,,0.013612905517220497,0.014907421544194221,,,0.01426016353070736,0.01426016353070736,0.014907421544194221,human
C11orf48,,0.013567754067480564,0.015676550567150116,,,0.01462215231731534,0.01462215231731534,0.015676550567150116,human
EPCAM,,0.013565887697041035,,0.06910037994384766,0.0453963465988636,0.04268753807991743,0.0453963465988636,,human
ETHE1,,0.013531445525586605,,,,0.013531445525586605,0.013531445525586605,,human
SEC31A,,0.013480828143656254,,,,0.013480828143656254,0.013480828143656254,,human
NDUFB9,,0.013408453203737736,,,0.015535623766481876,0.014472038485109806,0.014472038485109806,,human
LXN,,0.013368860818445683,,,0.014585946686565876,0.01397740375250578,0.01397740375250578,,human
ABHD17A,,0.013327894732356071,,,,0.013327894732356071,0.013327894732356071,,human
KDM5D,,0.013314207084476948,,,,0.013314207084476948,0.013314207084476948,,human
OCIAD2,,0.013292914256453514,0.01570926234126091,,0.014329626224935055,0.014443934274216494,0.014329626224935055,0.01570926234126091,human
EIF4B,,0.013284463435411453,,,,0.013284463435411453,0.013284463435411453,,human
C15orf61,,0.013263092376291752,,,,0.013263092376291752,0.013263092376291752,,human
HIST1H2AC,,0.013195695355534554,,-0.019618326798081398,,-0.0032113157212734222,-0.0032113157212734222,,human
ANXA4,,0.013157311826944351,0.013178912922739983,0.014560600742697716,,0.01363227516412735,0.013178912922739983,0.013178912922739983,human
COTL1,,0.013084505684673786,,,0.020448291674256325,0.016766398679465055,0.016766398679465055,,human
TOMM5,,0.013042910024523735,0.017266511917114258,0.02142069675028324,,0.01724337289730708,0.017266511917114258,0.017266511917114258,human
GPR171,,0.013029864989221096,,,,0.013029864989221096,0.013029864989221096,,human
NDUFA3,,0.013003099709749222,,,,0.013003099709749222,0.013003099709749222,,human
PARP4,,0.012910204939544201,,,,0.012910204939544201,0.012910204939544201,,human
ZDHHC6,,0.012885745614767075,0.014208536595106125,,,0.0135471411049366,0.0135471411049366,0.014208536595106125,human
