gene_symbol,logfc_dz:597,logfc_dz:598,logfc_dz:599,logfc_dz:600,logfc_dz:601,logfc_dz:309,mean_logfc,median_logfc,common_experiment,organism
RRAS,,-0.013949770480394363,,,,,-0.013949770480394363,-0.013949770480394363,-0.013949770480394363,human
ARF4,,-0.013940008357167244,,,,,-0.013940008357167244,-0.013940008357167244,-0.013940008357167244,human
BIN1,,-0.013935234397649765,,,,,-0.013935234397649765,-0.013935234397649765,-0.013935234397649765,human
ALYREF,,-0.013849548995494843,,,,,-0.013849548995494843,-0.013849548995494843,-0.013849548995494843,human
TCIRG1,,-0.013794351369142532,-0.02313859947025776,-0.014430261217057705,-0.016129612922668457,,-0.016873206244781613,-0.015279937069863081,-0.013794351369142532,human
RTN3,,-0.013728034682571888,,,,,-0.013728034682571888,-0.013728034682571888,-0.013728034682571888,human
SELK,,-0.013681300915777683,,,,,-0.013681300915777683,-0.013681300915777683,-0.013681300915777683,human
CS,,-0.013678221963346004,,,0.03646080568432808,0.018281225115060806,0.01368793627868096,0.018281225115060806,-0.013678221963346004,human
RPL34,,-0.013648814521729946,0.02906382828950882,,,0.09924276173114777,0.038219258499642215,0.02906382828950882,-0.013648814521729946,human
MGAT4B,,-0.013572441413998604,,,,,-0.013572441413998604,-0.013572441413998604,-0.013572441413998604,human
GABARAPL2,,-0.01354632992297411,,,,,-0.01354632992297411,-0.01354632992297411,-0.01354632992297411,human
HARS,,-0.013466915115714073,,,,,-0.013466915115714073,-0.013466915115714073,-0.013466915115714073,human
GRHPR,,-0.013457417488098145,,-0.018935559317469597,-0.02036248706281185,,-0.017585154622793198,-0.018935559317469597,-0.013457417488098145,human
QARS,,-0.013432164676487446,-0.01825890876352787,-0.026999428868293762,-0.03003276325762272,0.014344747178256512,-0.014875703677535056,-0.01825890876352787,-0.013432164676487446,human
ANXA7,,-0.01332363486289978,,,,,-0.01332363486289978,-0.01332363486289978,-0.01332363486289978,human
MTCH1,,-0.013318374752998352,-0.021688494831323624,,,,-0.017503434792160988,-0.017503434792160988,-0.013318374752998352,human
SNRPD3,,-0.013315890915691853,,-0.02561766467988491,-0.03495170921087265,0.016792377457022667,-0.014273221837356687,-0.01946677779778838,-0.013315890915691853,human
IDI1,,-0.013302200473845005,,-0.01401381753385067,,-0.012580716982483864,-0.013298911663393179,-0.013302200473845005,-0.013302200473845005,human
PSME1,,-0.013230382464826107,,,,,-0.013230382464826107,-0.013230382464826107,-0.013230382464826107,human
SNX3,,-0.013198413886129856,,,0.015390397980809212,,0.0010959920473396778,0.0010959920473396778,-0.013198413886129856,human
MLF2,,-0.013193775899708271,,,,,-0.013193775899708271,-0.013193775899708271,-0.013193775899708271,human
MAP2K1,,-0.013184762559831142,,,,,-0.013184762559831142,-0.013184762559831142,-0.013184762559831142,human
PSMC4,,-0.01318343449383974,,,,,-0.01318343449383974,-0.01318343449383974,-0.01318343449383974,human
CDK2AP2,,-0.013124660588800907,,,,,-0.013124660588800907,-0.013124660588800907,-0.013124660588800907,human
ACTR1A,,-0.013118996284902096,-0.014154328033328056,,,,-0.013636662159115076,-0.013636662159115076,-0.013118996284902096,human
TOMM6,,-0.013112426735460758,,-0.013100354932248592,,,-0.013106390833854675,-0.013106390833854675,-0.013112426735460758,human
CD63,,-0.013098174706101418,,,0.04647308588027954,0.012735074386000633,0.015369995186726252,0.012735074386000633,-0.013098174706101418,human
MZT2A,,-0.013085070997476578,,,,,-0.013085070997476578,-0.013085070997476578,-0.013085070997476578,human
CYB5R3,,-0.013009545393288136,,,,0.09904739260673523,0.04301892360672355,0.04301892360672355,-0.013009545393288136,human
ID2,,-0.012863039039075375,,-0.021050091832876205,-0.02369263768196106,0.009968239814043045,-0.011909382184967399,-0.01695656543597579,-0.012863039039075375,human
RPN1,,-0.012810525484383106,,,,,-0.012810525484383106,-0.012810525484383106,-0.012810525484383106,human
PPP4C,,-0.012779082171618938,,,,0.007392263971269131,-0.002693409100174904,-0.002693409100174904,-0.012779082171618938,human
VASP,,-0.01277636643499136,,,,,-0.01277636643499136,-0.01277636643499136,-0.01277636643499136,human
CLTB,,-0.012685989029705524,,,,,-0.012685989029705524,-0.012685989029705524,-0.012685989029705524,human
STARD3NL,,-0.012653988786041737,,,,,-0.012653988786041737,-0.012653988786041737,-0.012653988786041737,human
IQGAP1,,-0.012568080797791481,-0.01603471301496029,,,,-0.014301396906375885,-0.014301396906375885,-0.012568080797791481,human
ANLN,,-0.012487822212278843,-0.017010126262903214,,,,-0.014748974237591028,-0.014748974237591028,-0.012487822212278843,human
POLD4,,-0.01246108952909708,,,,,-0.01246108952909708,-0.01246108952909708,-0.01246108952909708,human
TRIM28,,-0.01244787871837616,,,,,-0.01244787871837616,-0.01244787871837616,-0.01244787871837616,human
RAB8A,,-0.01237380038946867,,,,,-0.01237380038946867,-0.01237380038946867,-0.01237380038946867,human
SDHA,,-0.012360693886876106,,,,,-0.012360693886876106,-0.012360693886876106,-0.012360693886876106,human
VIL1,,-0.01232179719954729,,,,-0.015616810880601406,-0.013969304040074348,-0.013969304040074348,-0.01232179719954729,human
PRELID1,,-0.012315485626459122,,,,,-0.012315485626459122,-0.012315485626459122,-0.012315485626459122,human
PRDX5,,-0.012306004762649536,,,,,-0.012306004762649536,-0.012306004762649536,-0.012306004762649536,human
DDX47,,-0.012273121625185013,,,,,-0.012273121625185013,-0.012273121625185013,-0.012273121625185013,human
ARF3,,-0.012232977896928787,,,,,-0.012232977896928787,-0.012232977896928787,-0.012232977896928787,human
ITGAE,,-0.012223000638186932,,-0.02057156153023243,,,-0.01639728108420968,-0.01639728108420968,-0.012223000638186932,human
SYNGR2,,-0.012208951637148857,,,,,-0.012208951637148857,-0.012208951637148857,-0.012208951637148857,human
INSIG1,,-0.012165878899395466,,-0.013643630780279636,,,-0.012904754839837551,-0.012904754839837551,-0.012165878899395466,human
MFAP1,,-0.01215418241918087,,,,,-0.01215418241918087,-0.01215418241918087,-0.01215418241918087,human
MKNK2,,-0.012149302288889885,,,,,-0.012149302288889885,-0.012149302288889885,-0.012149302288889885,human
HLA-A,,-0.012125836685299873,,,,0.011352919042110443,-0.0003864588215947151,-0.0003864588215947151,-0.012125836685299873,human
TMEM160,,-0.01210557296872139,,,,,-0.01210557296872139,-0.01210557296872139,-0.01210557296872139,human
PSMA7,,-0.012100230902433395,,,,,-0.012100230902433395,-0.012100230902433395,-0.012100230902433395,human
RPL41,,,0.07430513203144073,,0.01796325109899044,0.027335522696375847,0.039867968608935676,0.027335522696375847,,human
FTH1,,,0.04762739688158035,,-0.0381549708545208,,0.0047362130135297775,0.0047362130135297775,,human
RCN1,,,0.03938817232847214,0.04847832769155502,0.03888266161084175,,0.04224972054362297,0.03938817232847214,,human
SET,,,0.037408776581287384,,0.014363289810717106,,0.025886033196002245,0.025886033196002245,,human
EIF6,,,0.036871086806058884,0.060582827776670456,0.07721013575792313,,0.05822135011355082,0.060582827776670456,,human
BRI3,,,0.03545832261443138,0.013927988708019257,0.024269118905067444,,0.02455181007583936,0.024269118905067444,,human
PRPF19,,,0.03465837612748146,-0.01705743372440338,0.015156674198806286,,0.010919205533961454,0.015156674198806286,,human
MRPS35,,,0.03087196685373783,0.02933938428759575,0.055852219462394714,,0.03868785686790943,0.03087196685373783,,human
LAPTM4B,,,0.029615364968776703,0.02347065694630146,0.013930434361100197,,0.02233881875872612,0.02347065694630146,,human
TTR,,,0.027025306597352028,,-0.02721034735441208,-0.21887405216693878,-0.07301969764133294,-0.02721034735441208,,human
COMMD3,,,0.026722989976406097,0.028974687680602074,0.048625145107507706,,0.03477427425483862,0.028974687680602074,,human
EBPL,,,0.02612629532814026,-0.013086961582303047,-0.020987877622246742,,-0.0026495146254698434,-0.013086961582303047,,human
TMEM126A,,,0.025720329955220222,,0.01754062995314598,,0.0216304799541831,0.0216304799541831,,human
RPS17,,,0.025579405948519707,,,-0.03075014427304268,-0.002585369162261486,-0.002585369162261486,,human
POLR2G,,,0.02531762421131134,,,,0.02531762421131134,0.02531762421131134,,human
RBM14,,,0.024514883756637573,0.042624976485967636,0.04922764375805855,,0.03878916800022125,0.042624976485967636,,human
HINT2,,,0.024342326447367668,0.02089788392186165,0.01942114718258381,,0.021553785850604374,0.02089788392186165,,human
APOA2,,,0.024157244712114334,,,-0.09585858881473541,-0.03585067205131054,-0.03585067205131054,,human
DDX39A,,,0.02366793528199196,0.013385877944529057,,,0.018526906613260508,0.018526906613260508,,human
RPL26L1,,,0.0231070164591074,,0.018083877861499786,,0.020595447160303593,0.020595447160303593,,human
TMEM147,,,0.022610528394579887,,,0.011195434257388115,0.016902981325984,0.016902981325984,,human
ADSL,,,0.022486582398414612,0.01653164252638817,,,0.01950911246240139,0.01950911246240139,,human
ATP5L,,,0.021301157772541046,,0.026131559163331985,0.0073381951078772545,0.018256970681250095,0.021301157772541046,,human
RPS11,,,0.02122674323618412,,,-0.32254910469055176,-0.15066118072718382,-0.15066118072718382,,human
WARS,,,0.02091474086046219,0.01782279461622238,,,0.019368767738342285,0.019368767738342285,,human
HEXB,,,0.0207819901406765,,0.023548003286123276,0.012934807687997818,0.019088267038265865,0.0207819901406765,,human
YIF1A,,,0.020487619563937187,,0.01603587158024311,,0.01826174557209015,0.01826174557209015,,human
EBNA1BP2,,,0.020441574975848198,,,,0.020441574975848198,0.020441574975848198,,human
RPL17,,,0.020429173484444618,,,0.009768974035978317,0.015099073760211468,0.015099073760211468,,human
APOC1,,,0.02039884403347969,,,0.041681673377752304,0.031040258705615997,0.031040258705615997,,human
KIAA0907,,,0.020096922293305397,,,,0.020096922293305397,0.020096922293305397,,human
MRPL37,,,0.019899630919098854,0.019068313762545586,0.021689698100090027,,0.020219214260578156,0.019899630919098854,,human
RAB10,,,0.019853103905916214,0.017473116517066956,0.02194301225244999,,0.019756410891811054,0.019853103905916214,,human
CHCHD10,,,0.01983373612165451,,,,0.01983373612165451,0.01983373612165451,,human
ALDH2,,,0.019297560676932335,,-0.014466100372374058,0.014863844960927963,0.00656510175516208,0.014863844960927963,,human
LAP3,,,0.019290272146463394,,,,0.019290272146463394,0.019290272146463394,,human
SERPING1,,,0.01918022334575653,,0.01812024787068367,,0.0186502356082201,0.0186502356082201,,human
PSMD14,,,0.018911978229880333,0.03808654099702835,0.04181990027427673,,0.032939473167061806,0.03808654099702835,,human
RPS21,,,0.0188949853181839,,,0.04814288020133972,0.03351893275976181,0.03351893275976181,,human
SNRPD1,,,0.01874694414436817,0.013052013702690601,0.01543634757399559,,0.01574510180701812,0.01543634757399559,,human
GC,,,0.018678750842809677,,,,0.018678750842809677,0.018678750842809677,,human
RPL36,,,0.01866084523499012,,,-0.03908558189868927,-0.010212368331849575,-0.010212368331849575,,human
BOLA3,,,0.01848420687019825,,,,0.01848420687019825,0.01848420687019825,,human
RPS3A,,,0.01838752068579197,0.01475346740335226,0.016685688868165016,,0.01660889231910308,0.016685688868165016,,human
MANF,,,0.018128030002117157,,,-0.010591268539428711,0.003768380731344223,0.003768380731344223,,human
MRPL21,,,0.01792185567319393,,0.015258689410984516,,0.016590272542089224,0.016590272542089224,,human
HMOX1,,,0.017820419743657112,,,,0.017820419743657112,0.017820419743657112,,human
PFDN2,,,0.017643176019191742,,0.02072438970208168,,0.01918378286063671,0.01918378286063671,,human
CCDC58,,,0.017493581399321556,,0.021413223817944527,,0.01945340260863304,0.01945340260863304,,human
RPS3,,,0.0174171794205904,0.018803507089614868,0.031219154596328735,-0.03961377963423729,0.006956515368074179,0.018110343255102634,,human
C6orf48,,,0.017087051644921303,,,,0.017087051644921303,0.017087051644921303,,human
SCP2,,,0.016993768513202667,,,,0.016993768513202667,0.016993768513202667,,human
EIF3H,,,0.016724256798624992,,0.02680843323469162,,0.021766345016658306,0.021766345016658306,,human
CECR5,,,0.01668618433177471,,0.015265467576682568,,0.01597582595422864,0.01597582595422864,,human
HYOU1,,,0.01664222776889801,,,,0.01664222776889801,0.01664222776889801,,human
PTP4A2,,,0.0165018979460001,,,,0.0165018979460001,0.0165018979460001,,human
SSR4,,,0.016348635777831078,,,-0.02376750111579895,-0.0037094326689839363,-0.0037094326689839363,,human
CISD1,,,0.016265355050563812,,,0.010817511938512325,0.013541433494538069,0.013541433494538069,,human
TBCA,,,0.01625903882086277,,,-0.012303595431149006,0.001977721694856882,0.001977721694856882,,human
MAT2A,,,0.015995485708117485,,-0.014843366108834743,,0.0005760597996413708,0.0005760597996413708,,human
PYCR1,,,0.0159451887011528,0.013550801202654839,,,0.01474799495190382,0.01474799495190382,,human
ATP6V1B2,,,0.015919795259833336,0.03368987888097763,0.042498860508203506,,0.030702844883004825,0.03368987888097763,,human
ECI1,,,0.015842445194721222,0.014281461015343666,0.015469207428395748,,0.015197704546153545,0.015469207428395748,,human
ZMYND19,,,0.01575586386024952,,,,0.01575586386024952,0.01575586386024952,,human
EXOSC5,,,0.015718674287199974,,,,0.015718674287199974,0.015718674287199974,,human
NOP2,,,0.01566900685429573,,,,0.01566900685429573,0.01566900685429573,,human
C2orf47,,,0.015624315477907658,,0.021358294412493706,,0.01849130494520068,0.01849130494520068,,human
RPL37,,,0.015616239979863167,,0.016293609514832497,0.10046254843473434,0.044124132643143334,0.016293609514832497,,human
PHYH,,,0.0155936935916543,,,,0.0155936935916543,0.0155936935916543,,human
MED19,,,0.015566631220281124,,,,0.015566631220281124,0.015566631220281124,,human
CYC1,,,0.015428010374307632,0.013640748336911201,,-0.017740726470947266,0.0037760107467571893,0.013640748336911201,,human
NFU1,,,0.015425655990839005,0.013022729195654392,0.023313242942094803,,0.017253876042862732,0.015425655990839005,,human
PPIL3,,,0.015396219678223133,,,,0.015396219678223133,0.015396219678223133,,human
C1orf43,,,0.01532695721834898,0.016201084479689598,,,0.01576402084901929,0.01576402084901929,,human
GCSHP5,,,0.015319745987653732,,,,0.015319745987653732,0.015319745987653732,,human
PPIF,,,0.015177902765572071,,,0.0084975091740489,0.011837705969810486,0.011837705969810486,,human
MRPL15,,,0.01517066452652216,0.023481329903006554,0.026702336966991425,,0.021784777132173378,0.023481329903006554,,human
EIF4A3,,,0.015046270564198494,0.013090413063764572,0.014980709180235863,,0.014372464269399643,0.014980709180235863,,human
SLC25A38,,,0.015041567385196686,,,,0.015041567385196686,0.015041567385196686,,human
RPL28,,,0.015037755481898785,,0.03006497025489807,,0.022551362868398428,0.022551362868398428,,human
BCAT1,,,0.015036568976938725,0.017195608466863632,,,0.01611608872190118,0.01611608872190118,,human
ATP6V1F,,,0.014957848004996777,,0.022743800655007362,-0.009167477488517761,0.009511390390495459,0.014957848004996777,,human
VDAC2,,,0.014924319460988045,0.029349295422434807,0.04719715565443039,,0.03049025684595108,0.029349295422434807,,human
PA2G4,,,0.014855002984404564,,,,0.014855002984404564,0.014855002984404564,,human
GLRX5,,,0.01477057859301567,,,,0.01477057859301567,0.01477057859301567,,human
RPS16,,,0.014137118123471737,,,-0.08073282241821289,-0.03329785214737058,-0.03329785214737058,,human
NPC2,,,0.01409697625786066,,0.02619253098964691,,0.020144753623753786,0.020144753623753786,,human
C12orf57,,,0.014020871371030807,,,,0.014020871371030807,0.014020871371030807,,human
FLNC,,,-0.026582425460219383,,,,-0.026582425460219383,-0.026582425460219383,,human
S100A10,,,-0.024301687255501747,-0.02344399318099022,-0.01590755581855774,,-0.021217745418349903,-0.02344399318099022,,human
PSMA4,,,-0.02384326420724392,-0.03657625615596771,-0.05010136589407921,,-0.03684029541909695,-0.03657625615596771,,human
SLC7A7,,,-0.02296551875770092,,,,-0.02296551875770092,-0.02296551875770092,,human
SRSF2,,,-0.022743649780750275,-0.034298125654459,-0.04882737621665001,0.00965357106178999,-0.024053895147517323,-0.028520887717604637,,human
PSMD1,,,-0.02192060276865959,-0.029226364567875862,-0.040338195860385895,,-0.03049505439897378,-0.029226364567875862,,human
NPTN,,,-0.021057436242699623,-0.021125584840774536,,,-0.02109151054173708,-0.02109151054173708,,human
ANXA2P2,,,-0.020625121891498566,-0.016799582168459892,,,-0.01871235202997923,-0.01871235202997923,,human
PSMC6,,,-0.020450018346309662,-0.021598218008875847,-0.022642333060503006,,-0.02156352313856284,-0.021598218008875847,,human
NBPF8,,,-0.02026493102312088,,,,-0.02026493102312088,-0.02026493102312088,,human
C12orf75,,,-0.019808219745755196,,,,-0.019808219745755196,-0.019808219745755196,,human
FN1,,,-0.019693933427333832,,-0.03233714774250984,-0.07171888649463654,-0.0412499892214934,-0.03233714774250984,,human
MORF4L1,,,-0.019457774236798286,-0.013167343102395535,0.014848070219159126,0.015426838770508766,-0.0005875520873814821,0.0008403635583817959,,human
MATN2,,,-0.018992295488715172,,,,-0.018992295488715172,-0.018992295488715172,,human
STAU1,,,-0.018766123801469803,-0.03166539967060089,-0.03008118085563183,0.007974891923367977,-0.018134453101083636,-0.024423652328550816,,human
DYNC1I2,,,-0.01869385316967964,,,,-0.01869385316967964,-0.01869385316967964,,human
MAPK6,,,-0.018617024645209312,-0.027013281360268593,-0.022737346589565277,,-0.02278921753168106,-0.022737346589565277,,human
TMEM45A,,,-0.01858832873404026,,,,-0.01858832873404026,-0.01858832873404026,,human
RTN4,,,-0.018264630809426308,,,0.01926124095916748,0.0004983050748705864,0.0004983050748705864,,human
HMGN1,,,-0.018135961145162582,-0.03195389732718468,-0.050314586609601974,0.008064491674304008,-0.023084988351911306,-0.02504492923617363,,human
AIDA,,,-0.01799260824918747,,,,-0.01799260824918747,-0.01799260824918747,,human
AKR1B1,,,-0.017823580652475357,,,0.02212372049689293,0.002150069922208786,0.002150069922208786,,human
LOC400043,,,-0.01780988648533821,,,,-0.01780988648533821,-0.01780988648533821,,human
OLFML2A,,,-0.017639778554439545,,,,-0.017639778554439545,-0.017639778554439545,,human
TIMP2,,,-0.017409153282642365,,,0.01375371403992176,-0.001827719621360302,-0.001827719621360302,,human
HNRNPA3,,,-0.017325490713119507,,,,-0.017325490713119507,-0.017325490713119507,,human
HDGF,,,-0.01659775711596012,-0.02292841114103794,-0.02491970919072628,,-0.021481959149241447,-0.02292841114103794,,human
ADD1,,,-0.016358911991119385,,,,-0.016358911991119385,-0.016358911991119385,,human
ST13,,,-0.01631145179271698,-0.013866133987903595,,,-0.015088792890310287,-0.015088792890310287,,human
UCP2,,,-0.016063570976257324,-0.01910095475614071,,,-0.017582262866199017,-0.017582262866199017,,human
MORF4,,,-0.015805959701538086,,,,-0.015805959701538086,-0.015805959701538086,,human
NCOA4,,,-0.015638500452041626,,,0.008496164344251156,-0.003571168053895235,-0.003571168053895235,,human
TMEM27,,,-0.015624952502548695,,0.01819886825978756,,0.0012869578786194324,0.0012869578786194324,,human
PSMA2,,,-0.015255357138812542,-0.015545586124062538,,,-0.01540047163143754,-0.01540047163143754,,human
NPLOC4,,,-0.015228679403662682,,,,-0.015228679403662682,-0.015228679403662682,,human
KIAA1191,,,-0.014822625555098057,-0.026582760736346245,-0.024980483576655388,,-0.022128623289366562,-0.024980483576655388,,human
OSBPL9,,,-0.01476080808788538,-0.015978988260030746,-0.014429709874093533,,-0.01505650207400322,-0.01476080808788538,,human
NIPSNAP1,,,-0.014680477790534496,-0.02059171535074711,-0.023477470502257347,0.00834610778838396,-0.012600888963788748,-0.017636096570640802,,human
ATP2B1,,,-0.014453026466071606,,,,-0.014453026466071606,-0.014453026466071606,,human
MPP1,,,-0.01438248809427023,,,,-0.01438248809427023,-0.01438248809427023,,human
PLSCR3,,,-0.014155732467770576,,,,-0.014155732467770576,-0.014155732467770576,,human
SUCO,,,-0.01412524189800024,,,,-0.01412524189800024,-0.01412524189800024,,human
SPPL2A,,,-0.014002373442053795,,,,-0.014002373442053795,-0.014002373442053795,,human
ARL8B,,,,0.02396015264093876,0.04618684574961662,,0.03507349919527769,0.03507349919527769,,human
RRAGC,,,,0.02316051721572876,0.04270785301923752,,0.03293418511748314,0.03293418511748314,,human
CLGN,,,,0.021356496959924698,,,0.021356496959924698,0.021356496959924698,,human
CHTOP,,,,0.021279091015458107,,,0.021279091015458107,0.021279091015458107,,human
MRFAP1L1,,,,0.021155014634132385,,,0.021155014634132385,0.021155014634132385,,human
LONP1,,,,0.021015409380197525,,,0.021015409380197525,0.021015409380197525,,human
C3,,,,0.020701058208942413,,0.028877120465040207,0.02478908933699131,0.02478908933699131,,human
SCRN1,,,,0.020505717024207115,0.029581261798739433,,0.025043489411473274,0.025043489411473274,,human
EIF2S3,,,,0.020475681871175766,0.016540363430976868,,0.018508022651076317,0.018508022651076317,,human
MOB4,,,,0.019084975123405457,0.025226492434740067,,0.02215573377907276,0.02215573377907276,,human
DTX3L,,,,0.01893034763634205,0.022663190960884094,,0.02079676929861307,0.02079676929861307,,human
GMFB,,,,0.01889781653881073,0.01787850446999073,,0.01838816050440073,0.01838816050440073,,human
CCNH,,,,0.018580511212348938,0.020602216944098473,,0.019591364078223705,0.019591364078223705,,human
CPSF7,,,,0.01748940348625183,0.016906194388866425,,0.017197798937559128,0.017197798937559128,,human
MAPK1IP1L,,,,0.016559312120079994,,,0.016559312120079994,0.016559312120079994,,human
NUP37,,,,0.016503384336829185,,,0.016503384336829185,0.016503384336829185,,human
VCAN,,,,0.016419632360339165,,,0.016419632360339165,0.016419632360339165,,human
SBDSP1,,,,0.01625709794461727,0.03023339807987213,,0.0232452480122447,0.0232452480122447,,human
NELFE,,,,0.016242481768131256,0.01628253236413002,0.00939728133380413,0.013974098488688469,0.016242481768131256,,human
DPF2,,,,0.016082625836133957,0.026257680729031563,,0.02117015328258276,0.02117015328258276,,human
DUSP3,,,,0.01591319963335991,,,0.01591319963335991,0.01591319963335991,,human
RAB6C,,,,0.015567723661661148,0.018409766256809235,,0.01698874495923519,0.01698874495923519,,human
LEPROTL1,,,,0.015150689519941807,0.020419253036379814,,0.01778497127816081,0.01778497127816081,,human
IRS2,,,,0.014493300579488277,0.03183019161224365,,0.023161746095865965,0.023161746095865965,,human
DHRS3,,,,0.014403769746422768,0.016316641122102737,-0.06148172542452812,-0.01025377151866754,0.014403769746422768,,human
H3F3B,,,,0.014139234088361263,,,0.014139234088361263,0.014139234088361263,,human
RARS,,,,0.014063169248402119,,,0.014063169248402119,0.014063169248402119,,human
PCBP1,,,,0.013771824538707733,,0.00875846203416586,0.011265143286436796,0.011265143286436796,,human
AAED1,,,,0.013749130070209503,0.016423480585217476,,0.01508630532771349,0.01508630532771349,,human
ZC3HC1,,,,0.013650218956172466,0.024197375401854515,,0.01892379717901349,0.01892379717901349,,human
UBE2M,,,,0.01364085078239441,,,0.01364085078239441,0.01364085078239441,,human
TXNL4B,,,,0.013513426296412945,,,0.013513426296412945,0.013513426296412945,,human
HEIH,,,,0.013338449411094189,,,0.013338449411094189,0.013338449411094189,,human
FAM168B,,,,0.013204223476350307,,-0.010647814720869064,0.0012782043777406216,0.0012782043777406216,,human
CAB39,,,,0.013187447562813759,,,0.013187447562813759,0.013187447562813759,,human
TMEM69,,,,0.013157454319298267,0.017261909320950508,,0.015209681820124388,0.015209681820124388,,human
ZNF22,,,,0.01311121229082346,,,0.01311121229082346,0.01311121229082346,,human
NSUN5,,,,0.013049274682998657,0.021156374365091324,,0.01710282452404499,0.01710282452404499,,human
NGFRAP1,,,,-0.04988981410861015,-0.08178619295358658,,-0.06583800353109837,-0.06583800353109837,,human
CKB,,,,-0.03331393375992775,-0.04464835673570633,0.008688610978424549,-0.02309122650573651,-0.03331393375992775,,human
TMEM97,,,,-0.03246438503265381,-0.02031850442290306,,-0.026391444727778435,-0.026391444727778435,,human
GLA,,,,-0.02667691558599472,-0.03325646370649338,,-0.02996668964624405,-0.02996668964624405,,human
TUBB2A,,,,-0.026558853685855865,,,-0.026558853685855865,-0.026558853685855865,,human
ANXA4,,,,-0.023057082667946815,-0.03015696443617344,0.028151001781225204,-0.008354348440965017,-0.023057082667946815,,human
ARPC1B,,,,-0.022148586809635162,-0.023802507668733597,,-0.02297554723918438,-0.02297554723918438,,human
HEBP1,,,,-0.022069212049245834,,,-0.022069212049245834,-0.022069212049245834,,human
QPRT,,,,-0.020985260605812073,-0.014859383925795555,,-0.017922322265803814,-0.017922322265803814,,human
HIST1H2BE,,,,-0.02079089730978012,-0.042243603616952896,,-0.03151725046336651,-0.03151725046336651,,human
SNRNP25,,,,-0.020728301256895065,-0.023404287174344063,,-0.022066294215619564,-0.022066294215619564,,human
HDAC1,,,,-0.020727485418319702,-0.019625799730420113,,-0.020176642574369907,-0.020176642574369907,,human
HMGCR,,,,-0.02044033817946911,-0.014569946564733982,,-0.017505142372101545,-0.017505142372101545,,human
PIR,,,,-0.020398102700710297,-0.0256308913230896,,-0.023014497011899948,-0.023014497011899948,,human
G6PD,,,,-0.020306505262851715,-0.017722614109516144,,-0.01901455968618393,-0.01901455968618393,,human
YWHAG,,,,-0.019352156668901443,,,-0.019352156668901443,-0.019352156668901443,,human
ANAPC4,,,,-0.018875520676374435,-0.02015072852373123,,-0.019513124600052834,-0.019513124600052834,,human
RAB13,,,,-0.018495500087738037,-0.014159136451780796,0.011727925390005112,-0.006975570383171241,-0.014159136451780796,,human
RAB5C,,,,-0.018115738406777382,,,-0.018115738406777382,-0.018115738406777382,,human
TMEM141,,,,-0.017772827297449112,-0.027042560279369354,,-0.022407693788409233,-0.022407693788409233,,human
TACC3,,,,-0.017095744609832764,-0.029917458072304726,,-0.023506601341068745,-0.023506601341068745,,human
WBP5,,,,-0.016749687492847443,,,-0.016749687492847443,-0.016749687492847443,,human
ABHD17A,,,,-0.016462981700897217,-0.018922312185168266,,-0.01769264694303274,-0.01769264694303274,,human
STRA13,,,,-0.01642799936234951,,,-0.01642799936234951,-0.01642799936234951,,human
SF3B5,,,,-0.0160487350076437,,0.015699658542871475,-0.0001745382323861122,-0.0001745382323861122,,human
SEC13,,,,-0.01599980890750885,,,-0.01599980890750885,-0.01599980890750885,,human
CCNB1,,,,-0.015760673210024834,-0.026974612846970558,,-0.021367643028497696,-0.021367643028497696,,human
SKP1,,,,-0.015355337411165237,,,-0.015355337411165237,-0.015355337411165237,,human
HSPA5,,,,-0.014965919777750969,,,-0.014965919777750969,-0.014965919777750969,,human
HEATR5A,,,,-0.01495822612196207,,,-0.01495822612196207,-0.01495822612196207,,human
COX4I1,,,,-0.014805017039179802,,,-0.014805017039179802,-0.014805017039179802,,human
SMIM19,,,,-0.014759316109120846,-0.018927963450551033,,-0.01684363977983594,-0.01684363977983594,,human
PRPS1,,,,-0.014598457142710686,,,-0.014598457142710686,-0.014598457142710686,,human
SPAG5,,,,-0.01454002596437931,-0.02328108623623848,,-0.018910556100308895,-0.018910556100308895,,human
AP2S1,,,,-0.014453308656811714,-0.016178548336029053,,-0.015315928496420383,-0.015315928496420383,,human
RPS14P3,,,,-0.014282581396400928,,,-0.014282581396400928,-0.014282581396400928,,human
LAMTOR5,,,,-0.014206958934664726,,,-0.014206958934664726,-0.014206958934664726,,human
GSR,,,,-0.01420180406421423,-0.016212601214647293,,-0.015207202639430761,-0.015207202639430761,,human
MELK,,,,-0.01395304873585701,-0.017071381211280823,,-0.015512214973568916,-0.015512214973568916,,human
GLDC,,,,-0.013861301355063915,,,-0.013861301355063915,-0.013861301355063915,,human
CETN2,,,,-0.013599961064755917,,,-0.013599961064755917,-0.013599961064755917,,human
LBR,,,,-0.013578151352703571,-0.020744314417243004,0.011205133982002735,-0.007705777262647946,-0.013578151352703571,,human
CYFIP1,,,,-0.01348830945789814,,,-0.01348830945789814,-0.01348830945789814,,human
RCC2,,,,-0.013433855026960373,-0.020988229662179947,,-0.01721104234457016,-0.01721104234457016,,human
SLC22A18,,,,-0.01338945608586073,-0.01462573278695345,,-0.01400759443640709,-0.01400759443640709,,human
PDIA5,,,,-0.013382161036133766,-0.019373305141925812,,-0.01637773308902979,-0.01637773308902979,,human
