gene_symbol,logfc_dz:347,logfc_dz:394,mean_logfc,median_logfc,common_experiment,organism
PPP2CA,0.01928522251546383,,0.01928522251546383,0.01928522251546383,0.01928522251546383,human
SERINC1,0.01923886127769947,,0.01923886127769947,0.01923886127769947,0.01923886127769947,human
PPP4C,0.01920085959136486,,0.01920085959136486,0.01920085959136486,0.01920085959136486,human
RPLP0P6,0.019126005470752716,,0.019126005470752716,0.019126005470752716,0.019126005470752716,human
KARS,0.019122259691357613,,0.019122259691357613,0.019122259691357613,0.019122259691357613,human
HEY1,0.01909458450973034,,0.01909458450973034,0.01909458450973034,0.01909458450973034,human
HLA-A,0.018989484757184982,,0.018989484757184982,0.018989484757184982,0.018989484757184982,human
XRCC5,0.018976440653204918,,0.018976440653204918,0.018976440653204918,0.018976440653204918,human
EIF1B,0.018907787278294563,,0.018907787278294563,0.018907787278294563,0.018907787278294563,human
ATP13A3,0.018901102244853973,,0.018901102244853973,0.018901102244853973,0.018901102244853973,human
IARS,0.018883954733610153,,0.018883954733610153,0.018883954733610153,0.018883954733610153,human
TJP2,0.01886115036904812,,0.01886115036904812,0.01886115036904812,0.01886115036904812,human
TRIM37,0.018828129395842552,,0.018828129395842552,0.018828129395842552,0.018828129395842552,human
HMGN3,0.018668705597519875,,0.018668705597519875,0.018668705597519875,0.018668705597519875,human
TNIP1,0.018651388585567474,,0.018651388585567474,0.018651388585567474,0.018651388585567474,human
ARL8B,0.01861419714987278,,0.01861419714987278,0.01861419714987278,0.01861419714987278,human
CX3CL1,0.018567822873592377,,0.018567822873592377,0.018567822873592377,0.018567822873592377,human
FAM168B,0.01854882761836052,,0.01854882761836052,0.01854882761836052,0.01854882761836052,human
ATF3,0.01850607991218567,0.010718006640672684,0.014612043276429176,0.014612043276429176,0.01850607991218567,human
PLOD1,0.01848151907324791,,0.01848151907324791,0.01848151907324791,0.01848151907324791,human
CMTM6,0.0184404868632555,,0.0184404868632555,0.0184404868632555,0.0184404868632555,human
DENND5A,0.01841028220951557,,0.01841028220951557,0.01841028220951557,0.01841028220951557,human
CSDE1,0.018388189375400543,,0.018388189375400543,0.018388189375400543,0.018388189375400543,human
PLA2G4A,0.01826985739171505,,0.01826985739171505,0.01826985739171505,0.01826985739171505,human
THBS1,0.018241776153445244,,0.018241776153445244,0.018241776153445244,0.018241776153445244,human
CYC1,0.0182360727339983,,0.0182360727339983,0.0182360727339983,0.0182360727339983,human
GOLM1,0.01822471432387829,,0.01822471432387829,0.01822471432387829,0.01822471432387829,human
TSPAN3,0.018218837678432465,,0.018218837678432465,0.018218837678432465,0.018218837678432465,human
PSMB3,0.018146958202123642,,0.018146958202123642,0.018146958202123642,0.018146958202123642,human
ETF1,0.01814397983253002,,0.01814397983253002,0.01814397983253002,0.01814397983253002,human
CD93,0.01812424324452877,,0.01812424324452877,0.01812424324452877,0.01812424324452877,human
MCTP1,0.018096350133419037,,0.018096350133419037,0.018096350133419037,0.018096350133419037,human
LRRC32,0.018094737082719803,,0.018094737082719803,0.018094737082719803,0.018094737082719803,human
ABCF1,0.018051709979772568,,0.018051709979772568,0.018051709979772568,0.018051709979772568,human
NES,0.01800905354321003,,0.01800905354321003,0.01800905354321003,0.01800905354321003,human
CALM1,0.017883723601698875,,0.017883723601698875,0.017883723601698875,0.017883723601698875,human
HADHB,0.017850568518042564,,0.017850568518042564,0.017850568518042564,0.017850568518042564,human
ACTR3,0.017839832231402397,,0.017839832231402397,0.017839832231402397,0.017839832231402397,human
HILPDA,0.01782941445708275,,0.01782941445708275,0.01782941445708275,0.01782941445708275,human
DAAM1,0.01780896633863449,,0.01780896633863449,0.01780896633863449,0.01780896633863449,human
ERH,0.017735332250595093,,0.017735332250595093,0.017735332250595093,0.017735332250595093,human
CCT3,0.017726650461554527,,0.017726650461554527,0.017726650461554527,0.017726650461554527,human
RPL15,0.017671450972557068,,0.017671450972557068,0.017671450972557068,0.017671450972557068,human
NOX4,0.017661914229393005,,0.017661914229393005,0.017661914229393005,0.017661914229393005,human
EIF4A2,0.01761266402900219,,0.01761266402900219,0.01761266402900219,0.01761266402900219,human
NUAK2,0.017592087388038635,,0.017592087388038635,0.017592087388038635,0.017592087388038635,human
ELTD1,0.017551539465785027,,0.017551539465785027,0.017551539465785027,0.017551539465785027,human
CCL15-CCL14,0.017547976225614548,,0.017547976225614548,0.017547976225614548,0.017547976225614548,human
UQCRC1,0.017519455403089523,,0.017519455403089523,0.017519455403089523,0.017519455403089523,human
PROCR,0.017434215173125267,,0.017434215173125267,0.017434215173125267,0.017434215173125267,human
ATP5J,0.017429659143090248,,0.017429659143090248,0.017429659143090248,0.017429659143090248,human
MAP1LC3B,0.017420532181859016,,0.017420532181859016,0.017420532181859016,0.017420532181859016,human
PTPRK,0.01740133762359619,,0.01740133762359619,0.01740133762359619,0.01740133762359619,human
IGFBP2,0.0173808541148901,,0.0173808541148901,0.0173808541148901,0.0173808541148901,human
CERK,0.017372988164424896,,0.017372988164424896,0.017372988164424896,0.017372988164424896,human
EIF3B,0.0173206590116024,,0.0173206590116024,0.0173206590116024,0.0173206590116024,human
RBM39,0.017275795340538025,,0.017275795340538025,0.017275795340538025,0.017275795340538025,human
LOX,0.01713935285806656,,0.01713935285806656,0.01713935285806656,0.01713935285806656,human
PTGES3,0.01712736487388611,,0.01712736487388611,0.01712736487388611,0.01712736487388611,human
ITM2B,0.017123762518167496,-0.03535132855176926,-0.00911378301680088,-0.00911378301680088,0.017123762518167496,human
ATP1B1,0.017093904316425323,,0.017093904316425323,0.017093904316425323,0.017093904316425323,human
PTMA,0.017030388116836548,,0.017030388116836548,0.017030388116836548,0.017030388116836548,human
BNIP3L,0.016991732642054558,,0.016991732642054558,0.016991732642054558,0.016991732642054558,human
SRSF9,0.016926119104027748,,0.016926119104027748,0.016926119104027748,0.016926119104027748,human
SMAP1,0.01683306135237217,,0.01683306135237217,0.01683306135237217,0.01683306135237217,human
GNB2,0.016808699816465378,,0.016808699816465378,0.016808699816465378,0.016808699816465378,human
RAB31,0.016775693744421005,-0.01237474288791418,0.0022004754282534122,0.0022004754282534122,0.016775693744421005,human
GCLM,0.01664123311638832,,0.01664123311638832,0.01664123311638832,0.01664123311638832,human
CKS2,0.01661515049636364,-0.029338929802179337,-0.006361889652907848,-0.006361889652907848,0.01661515049636364,human
MMP2,0.0166019219905138,,0.0166019219905138,0.0166019219905138,0.0166019219905138,human
COL18A1,0.01660049892961979,-0.013970057480037212,0.0013152207247912884,0.0013152207247912884,0.01660049892961979,human
PTBP1,0.016600260511040688,,0.016600260511040688,0.016600260511040688,0.016600260511040688,human
RPL9,0.01646006666123867,,0.01646006666123867,0.01646006666123867,0.01646006666123867,human
PLOD2,0.01641227677464485,,0.01641227677464485,0.01641227677464485,0.01641227677464485,human
SLC25A32,0.01637732796370983,,0.01637732796370983,0.01637732796370983,0.01637732796370983,human
SSR4,0.01637372188270092,,0.01637372188270092,0.01637372188270092,0.01637372188270092,human
TKT,0.01634122058749199,,0.01634122058749199,0.01634122058749199,0.01634122058749199,human
RPL36AL,0.016314594075083733,,0.016314594075083733,0.016314594075083733,0.016314594075083733,human
PUM1,0.016280002892017365,,0.016280002892017365,0.016280002892017365,0.016280002892017365,human
STRAP,0.016234243288636208,,0.016234243288636208,0.016234243288636208,0.016234243288636208,human
UBA52,0.016180792823433876,-0.009330871514976025,0.0034249606542289257,0.0034249606542289257,0.016180792823433876,human
NPM1,0.01609818823635578,,0.01609818823635578,0.01609818823635578,0.01609818823635578,human
HSPE1,0.016079628840088844,,0.016079628840088844,0.016079628840088844,0.016079628840088844,human
WDR26,0.015920916572213173,,0.015920916572213173,0.015920916572213173,0.015920916572213173,human
ASAP1,0.015864981338381767,,0.015864981338381767,0.015864981338381767,0.015864981338381767,human
TCEA1,0.01584901101887226,,0.01584901101887226,0.01584901101887226,0.01584901101887226,human
MORF4,0.015837687999010086,,0.015837687999010086,0.015837687999010086,0.015837687999010086,human
UBE3C,0.015824003145098686,,0.015824003145098686,0.015824003145098686,0.015824003145098686,human
AMOTL2,0.015780260786414146,,0.015780260786414146,0.015780260786414146,0.015780260786414146,human
PRDX6,0.015753677114844322,,0.015753677114844322,0.015753677114844322,0.015753677114844322,human
KLF7,0.015734978020191193,,0.015734978020191193,0.015734978020191193,0.015734978020191193,human
MGAT4B,0.015715796500444412,,0.015715796500444412,0.015715796500444412,0.015715796500444412,human
PELI1,0.015675107017159462,,0.015675107017159462,0.015675107017159462,0.015675107017159462,human
SRSF2,0.015653986483812332,,0.015653986483812332,0.015653986483812332,0.015653986483812332,human
UBP1,0.015613879077136517,,0.015613879077136517,0.015613879077136517,0.015613879077136517,human
IRF6,0.01558625977486372,,0.01558625977486372,0.01558625977486372,0.01558625977486372,human
HHEX,0.01555763091892004,,0.01555763091892004,0.01555763091892004,0.01555763091892004,human
GDI2,0.015536056831479073,,0.015536056831479073,0.015536056831479073,0.015536056831479073,human
MMRN2,0.015493921935558319,,0.015493921935558319,0.015493921935558319,0.015493921935558319,human
DYNC1H1,0.015475562773644924,,0.015475562773644924,0.015475562773644924,0.015475562773644924,human
RAB5C,0.015414390712976456,,0.015414390712976456,0.015414390712976456,0.015414390712976456,human
EIF2B2,0.015374897047877312,,0.015374897047877312,0.015374897047877312,0.015374897047877312,human
HARS,0.015293669886887074,,0.015293669886887074,0.015293669886887074,0.015293669886887074,human
MAN2A1,0.015289803966879845,,0.015289803966879845,0.015289803966879845,0.015289803966879845,human
RANBP9,0.015251368284225464,,0.015251368284225464,0.015251368284225464,0.015251368284225464,human
CCT2,0.01524862926453352,,0.01524862926453352,0.01524862926453352,0.01524862926453352,human
H1FX,0.015241854824125767,,0.015241854824125767,0.015241854824125767,0.015241854824125767,human
PLAC8,0.015176952816545963,,0.015176952816545963,0.015176952816545963,0.015176952816545963,human
TMED9,0.015085016377270222,,0.015085016377270222,0.015085016377270222,0.015085016377270222,human
CSF3,0.015067720785737038,,0.015067720785737038,0.015067720785737038,0.015067720785737038,human
CRK,0.015059726312756538,,0.015059726312756538,0.015059726312756538,0.015059726312756538,human
LRPPRC,0.015037298202514648,,0.015037298202514648,0.015037298202514648,0.015037298202514648,human
TPI1,0.014983877539634705,,0.014983877539634705,0.014983877539634705,0.014983877539634705,human
RPS9,0.014962853863835335,,0.014962853863835335,0.014962853863835335,0.014962853863835335,human
EIF3H,0.0149607565253973,,0.0149607565253973,0.0149607565253973,0.0149607565253973,human
HIF1A,0.01494109071791172,,0.01494109071791172,0.01494109071791172,0.01494109071791172,human
ST13,0.014934857375919819,,0.014934857375919819,0.014934857375919819,0.014934857375919819,human
TERF2IP,0.01491330936551094,,0.01491330936551094,0.01491330936551094,0.01491330936551094,human
CRELD2,0.014820469543337822,,0.014820469543337822,0.014820469543337822,0.014820469543337822,human
OXSR1,0.014777030795812607,,0.014777030795812607,0.014777030795812607,0.014777030795812607,human
HLA-B,0.014756109565496445,,0.014756109565496445,0.014756109565496445,0.014756109565496445,human
SLC25A24,0.01475016213953495,,0.01475016213953495,0.01475016213953495,0.01475016213953495,human
NAMPT,0.014747639186680317,,0.014747639186680317,0.014747639186680317,0.014747639186680317,human
KIAA0355,0.014741968363523483,,0.014741968363523483,0.014741968363523483,0.014741968363523483,human
SLC30A1,0.014711905270814896,,0.014711905270814896,0.014711905270814896,0.014711905270814896,human
FKBP1A,0.014708304777741432,,0.014708304777741432,0.014708304777741432,0.014708304777741432,human
ASCC3,0.014705727808177471,,0.014705727808177471,0.014705727808177471,0.014705727808177471,human
SELT,0.014648827724158764,,0.014648827724158764,0.014648827724158764,0.014648827724158764,human
PRDX4,0.014613128267228603,,0.014613128267228603,0.014613128267228603,0.014613128267228603,human
RAB32,0.014584626071155071,,0.014584626071155071,0.014584626071155071,0.014584626071155071,human
PLK2,0.0145539790391922,,0.0145539790391922,0.0145539790391922,0.0145539790391922,human
ARHGDIA,0.014544029720127583,,0.014544029720127583,0.014544029720127583,0.014544029720127583,human
ABL1,0.014458139427006245,,0.014458139427006245,0.014458139427006245,0.014458139427006245,human
IFRD2,0.014426280744373798,,0.014426280744373798,0.014426280744373798,0.014426280744373798,human
SEC31B,0.014283692464232445,,0.014283692464232445,0.014283692464232445,0.014283692464232445,human
ZC3H12A,0.0142670264467597,,0.0142670264467597,0.0142670264467597,0.0142670264467597,human
TINAGL1,0.014205037616193295,,0.014205037616193295,0.014205037616193295,0.014205037616193295,human
SLC39A14,0.014111041091382504,,0.014111041091382504,0.014111041091382504,0.014111041091382504,human
NDFIP1,0.01407430600374937,0.013819893822073936,0.013947099912911654,0.013947099912911654,0.01407430600374937,human
MAP4K4,0.014070341363549232,,0.014070341363549232,0.014070341363549232,0.014070341363549232,human
NAV2,0.01406347006559372,,0.01406347006559372,0.01406347006559372,0.01406347006559372,human
PRKAR1A,0.014013571664690971,,0.014013571664690971,0.014013571664690971,0.014013571664690971,human
CHMP3,0.014012204483151436,,0.014012204483151436,0.014012204483151436,0.014012204483151436,human
EXTL2,0.014010400511324406,,0.014010400511324406,0.014010400511324406,0.014010400511324406,human
RND1,0.013989937491714954,,0.013989937491714954,0.013989937491714954,0.013989937491714954,human
ITGA6,0.013979160226881504,,0.013979160226881504,0.013979160226881504,0.013979160226881504,human
MYH9,0.013935601338744164,,0.013935601338744164,0.013935601338744164,0.013935601338744164,human
CD55,0.01392798125743866,-0.020725443959236145,-0.0033987313508987427,-0.0033987313508987427,0.01392798125743866,human
TCEAL4,0.013896306976675987,,0.013896306976675987,0.013896306976675987,0.013896306976675987,human
TNFRSF12A,0.01388007402420044,,0.01388007402420044,0.01388007402420044,0.01388007402420044,human
PARK7,0.01381688192486763,,0.01381688192486763,0.01381688192486763,0.01381688192486763,human
COL4A1,0.013813572004437447,,0.013813572004437447,0.013813572004437447,0.013813572004437447,human
EIF4EBP1,0.013810564763844013,,0.013810564763844013,0.013810564763844013,0.013810564763844013,human
KLF3,0.01380614098161459,,0.01380614098161459,0.01380614098161459,0.01380614098161459,human
STC2,0.013789072632789612,,0.013789072632789612,0.013789072632789612,0.013789072632789612,human
HPCAL1,0.013782629743218422,,0.013782629743218422,0.013782629743218422,0.013782629743218422,human
SAV1,0.01377845648676157,,0.01377845648676157,0.01377845648676157,0.01377845648676157,human
PRC1,0.013773658312857151,,0.013773658312857151,0.013773658312857151,0.013773658312857151,human
FSCN1,0.013762705028057098,,0.013762705028057098,0.013762705028057098,0.013762705028057098,human
VPS37C,0.013757184147834778,,0.013757184147834778,0.013757184147834778,0.013757184147834778,human
TPD52L2,0.013735184445977211,-0.014204183593392372,-0.00023449957370758057,-0.00023449957370758057,0.013735184445977211,human
SMAD7,0.01372138224542141,-0.011421703733503819,0.0011498392559587955,0.0011498392559587955,0.01372138224542141,human
BCR,0.013636138290166855,,0.013636138290166855,0.013636138290166855,0.013636138290166855,human
HGS,0.01358102634549141,,0.01358102634549141,0.01358102634549141,0.01358102634549141,human
DRAM1,0.013565891422331333,,0.013565891422331333,0.013565891422331333,0.013565891422331333,human
ZMIZ1,0.013541764579713345,,0.013541764579713345,0.013541764579713345,0.013541764579713345,human
MAP2K1,0.013527212664484978,,0.013527212664484978,0.013527212664484978,0.013527212664484978,human
DDX1,0.013520787470042706,,0.013520787470042706,0.013520787470042706,0.013520787470042706,human
TNFAIP1,0.013500243425369263,,0.013500243425369263,0.013500243425369263,0.013500243425369263,human
SEC61A1,0.013483241200447083,,0.013483241200447083,0.013483241200447083,0.013483241200447083,human
STAU1,0.013445815071463585,,0.013445815071463585,0.013445815071463585,0.013445815071463585,human
FAM65A,0.01341666653752327,,0.01341666653752327,0.01341666653752327,0.01341666653752327,human
CAV1,0.013380239717662334,,0.013380239717662334,0.013380239717662334,0.013380239717662334,human
MCAM,0.013361576944589615,,0.013361576944589615,0.013361576944589615,0.013361576944589615,human
PNRC2,0.013345994055271149,,0.013345994055271149,0.013345994055271149,0.013345994055271149,human
NR3C1,0.013336161151528358,-0.010684342123568058,0.0013259095139801502,0.0013259095139801502,0.013336161151528358,human
HNRNPR,0.01333025936037302,,0.01333025936037302,0.01333025936037302,0.01333025936037302,human
OS9,0.013315858319401741,,0.013315858319401741,0.013315858319401741,0.013315858319401741,human
CAP1,0.013307749293744564,,0.013307749293744564,0.013307749293744564,0.013307749293744564,human
SEC31A,0.013288666494190693,,0.013288666494190693,0.013288666494190693,0.013288666494190693,human
TMEM30A,0.013280817307531834,,0.013280817307531834,0.013280817307531834,0.013280817307531834,human
TALDO1,0.013234828598797321,,0.013234828598797321,0.013234828598797321,0.013234828598797321,human
PARP1,0.013228955678641796,,0.013228955678641796,0.013228955678641796,0.013228955678641796,human
CHSY1,0.013203875161707401,,0.013203875161707401,0.013203875161707401,0.013203875161707401,human
ATP6V0C,0.013198978267610073,,0.013198978267610073,0.013198978267610073,0.013198978267610073,human
VAMP3,0.013171007856726646,,0.013171007856726646,0.013171007856726646,0.013171007856726646,human
NPTN,0.013155030086636543,-0.01321107055991888,-2.8020236641168594e-05,-2.8020236641168594e-05,0.013155030086636543,human
EHD4,0.013110746629536152,,0.013110746629536152,0.013110746629536152,0.013110746629536152,human
TMEM183B,0.013102893717586994,,0.013102893717586994,0.013102893717586994,0.013102893717586994,human
CCT6A,0.013094095513224602,,0.013094095513224602,0.013094095513224602,0.013094095513224602,human
DYSF,0.013093292713165283,,0.013093292713165283,0.013093292713165283,0.013093292713165283,human
CCT4,0.013080510310828686,,0.013080510310828686,0.013080510310828686,0.013080510310828686,human
EIF1,0.013072226196527481,-0.012546173296868801,0.00026302644982934,0.00026302644982934,0.013072226196527481,human
SUMO3,0.013029875233769417,,0.013029875233769417,0.013029875233769417,0.013029875233769417,human
SPARC,0.013024524785578251,,0.013024524785578251,0.013024524785578251,0.013024524785578251,human
FURIN,0.013016466982662678,,0.013016466982662678,0.013016466982662678,0.013016466982662678,human
ABCE1,0.01298523973673582,,0.01298523973673582,0.01298523973673582,0.01298523973673582,human
UBA2,0.012981274165213108,,0.012981274165213108,0.012981274165213108,0.012981274165213108,human
PCNA,0.012980182655155659,,0.012980182655155659,0.012980182655155659,0.012980182655155659,human
SLIRP,0.012888272292912006,,0.012888272292912006,0.012888272292912006,0.012888272292912006,human
RPS26,0.012866683304309845,,0.012866683304309845,0.012866683304309845,0.012866683304309845,human
GPR56,0.01286386139690876,,0.01286386139690876,0.01286386139690876,0.01286386139690876,human
ZC3H11A,0.012849903665482998,,0.012849903665482998,0.012849903665482998,0.012849903665482998,human
TRIP12,0.012818094342947006,,0.012818094342947006,0.012818094342947006,0.012818094342947006,human
MRPL12,0.012817605398595333,,0.012817605398595333,0.012817605398595333,0.012817605398595333,human
VPS26A,0.01280622836202383,,0.01280622836202383,0.01280622836202383,0.01280622836202383,human
TUBA1C,-0.10222034901380539,,-0.10222034901380539,-0.10222034901380539,-0.10222034901380539,human
ANXA2,-0.07454146444797516,,-0.07454146444797516,-0.07454146444797516,-0.07454146444797516,human
KRT18,-0.06441420316696167,,-0.06441420316696167,-0.06441420316696167,-0.06441420316696167,human
PRDX1,-0.060135435312986374,,-0.060135435312986374,-0.060135435312986374,-0.060135435312986374,human
RPL7A,-0.056101713329553604,-0.010001592338085175,-0.03305165283381939,-0.03305165283381939,-0.056101713329553604,human
CALM2,-0.048403505235910416,,-0.048403505235910416,-0.048403505235910416,-0.048403505235910416,human
GSTO1,-0.0479106679558754,,-0.0479106679558754,-0.0479106679558754,-0.0479106679558754,human
RPS10,-0.04627859964966774,,-0.04627859964966774,-0.04627859964966774,-0.04627859964966774,human
ARF1,-0.04052906110882759,,-0.04052906110882759,-0.04052906110882759,-0.04052906110882759,human
S100A10,-0.03984803333878517,,-0.03984803333878517,-0.03984803333878517,-0.03984803333878517,human
PPP1CA,-0.03640003874897957,,-0.03640003874897957,-0.03640003874897957,-0.03640003874897957,human
RGCC,-0.033446937799453735,,-0.033446937799453735,-0.033446937799453735,-0.033446937799453735,human
SERPINB2,-0.03316540643572807,,-0.03316540643572807,-0.03316540643572807,-0.03316540643572807,human
LYPD1,-0.03296675160527229,,-0.03296675160527229,-0.03296675160527229,-0.03296675160527229,human
H3F3AP4,-0.03067033179104328,,-0.03067033179104328,-0.03067033179104328,-0.03067033179104328,human
FAM124B,-0.030526215210556984,,-0.030526215210556984,-0.030526215210556984,-0.030526215210556984,human
TUBB,-0.029905274510383606,,-0.029905274510383606,-0.029905274510383606,-0.029905274510383606,human
FHL2,-0.029338104650378227,,-0.029338104650378227,-0.029338104650378227,-0.029338104650378227,human
TUBB4B,-0.02701730839908123,,-0.02701730839908123,-0.02701730839908123,-0.02701730839908123,human
TXNDC5,-0.026997841894626617,,-0.026997841894626617,-0.026997841894626617,-0.026997841894626617,human
NT5DC2,-0.026805957779288292,,-0.026805957779288292,-0.026805957779288292,-0.026805957779288292,human
NGFRAP1,-0.026188766583800316,,-0.026188766583800316,-0.026188766583800316,-0.026188766583800316,human
PKD1P1,-0.025769289582967758,,-0.025769289582967758,-0.025769289582967758,-0.025769289582967758,human
RPLP1,-0.025684833526611328,,-0.025684833526611328,-0.025684833526611328,-0.025684833526611328,human
KIT,-0.02531277947127819,,-0.02531277947127819,-0.02531277947127819,-0.02531277947127819,human
HMOX1,-0.025022223591804504,,-0.025022223591804504,-0.025022223591804504,-0.025022223591804504,human
LOC100507328,-0.024897083640098572,,-0.024897083640098572,-0.024897083640098572,-0.024897083640098572,human
RPSA,-0.024668151512742043,,-0.024668151512742043,-0.024668151512742043,-0.024668151512742043,human
HSPA5,-0.024328099563717842,,-0.024328099563717842,-0.024328099563717842,-0.024328099563717842,human
UCHL1,-0.02426811307668686,,-0.02426811307668686,-0.02426811307668686,-0.02426811307668686,human
ADAMTS1,-0.024070248007774353,,-0.024070248007774353,-0.024070248007774353,-0.024070248007774353,human
ACTN4,-0.023874398320913315,,-0.023874398320913315,-0.023874398320913315,-0.023874398320913315,human
HSPA1A,-0.02383391186594963,0.013567455112934113,-0.005133228376507759,-0.005133228376507759,-0.02383391186594963,human
CKAP4,-0.02292058989405632,,-0.02292058989405632,-0.02292058989405632,-0.02292058989405632,human
LIMS1,-0.022019537165760994,,-0.022019537165760994,-0.022019537165760994,-0.022019537165760994,human
HMGN2,-0.021099088713526726,,-0.021099088713526726,-0.021099088713526726,-0.021099088713526726,human
NHP2,-0.02079642564058304,,-0.02079642564058304,-0.02079642564058304,-0.02079642564058304,human
PRMT1,-0.0207221582531929,,-0.0207221582531929,-0.0207221582531929,-0.0207221582531929,human
SDPR,-0.020129136741161346,,-0.020129136741161346,-0.020129136741161346,-0.020129136741161346,human
KLF2,-0.01999826729297638,,-0.01999826729297638,-0.01999826729297638,-0.01999826729297638,human
NQO1,-0.01984085701406002,,-0.01984085701406002,-0.01984085701406002,-0.01984085701406002,human
EEF1G,-0.019836125895380974,,-0.019836125895380974,-0.019836125895380974,-0.019836125895380974,human
MTUS1,-0.019797861576080322,,-0.019797861576080322,-0.019797861576080322,-0.019797861576080322,human
UBA1,-0.019631823524832726,,-0.019631823524832726,-0.019631823524832726,-0.019631823524832726,human
POLR2E,-0.019606705754995346,,-0.019606705754995346,-0.019606705754995346,-0.019606705754995346,human
C10orf10,-0.019490471109747887,,-0.019490471109747887,-0.019490471109747887,-0.019490471109747887,human
FLRT2,-0.018750496208667755,,-0.018750496208667755,-0.018750496208667755,-0.018750496208667755,human
AHSA1,-0.018557671457529068,,-0.018557671457529068,-0.018557671457529068,-0.018557671457529068,human
NREP,-0.01820550486445427,,-0.01820550486445427,-0.01820550486445427,-0.01820550486445427,human
ARL4A,-0.01820213906466961,,-0.01820213906466961,-0.01820213906466961,-0.01820213906466961,human
SNRPD2,-0.017978940159082413,,-0.017978940159082413,-0.017978940159082413,-0.017978940159082413,human
TXNRD1,-0.017711278051137924,,-0.017711278051137924,-0.017711278051137924,-0.017711278051137924,human
KCTD12,-0.017543356865644455,,-0.017543356865644455,-0.017543356865644455,-0.017543356865644455,human
RPL30,-0.01743225008249283,,-0.01743225008249283,-0.01743225008249283,-0.01743225008249283,human
PRKCSH,-0.01711427979171276,,-0.01711427979171276,-0.01711427979171276,-0.01711427979171276,human
CFL1,-0.016961747780442238,,-0.016961747780442238,-0.016961747780442238,-0.016961747780442238,human
TRAM2,-0.01670733280479908,,-0.01670733280479908,-0.01670733280479908,-0.01670733280479908,human
DAB2,-0.01639697141945362,-0.030492186546325684,-0.023444578982889652,-0.023444578982889652,-0.01639697141945362,human
WBP5,-0.01625610701739788,,-0.01625610701739788,-0.01625610701739788,-0.01625610701739788,human
TNFRSF1A,-0.01606682315468788,-0.012132631614804268,-0.014099727384746075,-0.014099727384746075,-0.01606682315468788,human
AKR1B1,-0.01579085923731327,,-0.01579085923731327,-0.01579085923731327,-0.01579085923731327,human
CD9,-0.015530787408351898,,-0.015530787408351898,-0.015530787408351898,-0.015530787408351898,human
COX7A2L,-0.015516088344156742,,-0.015516088344156742,-0.015516088344156742,-0.015516088344156742,human
COX6A1,-0.015313655138015747,,-0.015313655138015747,-0.015313655138015747,-0.015313655138015747,human
CISD1,-0.015207281336188316,,-0.015207281336188316,-0.015207281336188316,-0.015207281336188316,human
AURKAIP1,-0.015131733380258083,,-0.015131733380258083,-0.015131733380258083,-0.015131733380258083,human
LSM1,-0.01496440451592207,,-0.01496440451592207,-0.01496440451592207,-0.01496440451592207,human
PSMB6,-0.014848272316157818,,-0.014848272316157818,-0.014848272316157818,-0.014848272316157818,human
CPNE1,-0.014825447462499142,,-0.014825447462499142,-0.014825447462499142,-0.014825447462499142,human
COX8A,-0.014789794571697712,,-0.014789794571697712,-0.014789794571697712,-0.014789794571697712,human
ADM,-0.014607036486268044,,-0.014607036486268044,-0.014607036486268044,-0.014607036486268044,human
RPL23A,-0.014530867338180542,,-0.014530867338180542,-0.014530867338180542,-0.014530867338180542,human
HIST1H4C,-0.014490056782960892,,-0.014490056782960892,-0.014490056782960892,-0.014490056782960892,human
LYL1,-0.014400884509086609,,-0.014400884509086609,-0.014400884509086609,-0.014400884509086609,human
RASIP1,-0.01439038384705782,,-0.01439038384705782,-0.01439038384705782,-0.01439038384705782,human
MKNK2,-0.014344275929033756,,-0.014344275929033756,-0.014344275929033756,-0.014344275929033756,human
TGFB1I1,-0.014337806031107903,,-0.014337806031107903,-0.014337806031107903,-0.014337806031107903,human
EGLN2,-0.014273584820330143,-0.03435998037457466,-0.024316782597452402,-0.024316782597452402,-0.014273584820330143,human
MFAP2,-0.014181473292410374,,-0.014181473292410374,-0.014181473292410374,-0.014181473292410374,human
WSB2,-0.013783161528408527,,-0.013783161528408527,-0.013783161528408527,-0.013783161528408527,human
PLSCR4,-0.013686543330550194,,-0.013686543330550194,-0.013686543330550194,-0.013686543330550194,human
UQCR10,-0.013616476207971573,,-0.013616476207971573,-0.013616476207971573,-0.013616476207971573,human
ARMCX6,-0.013524383306503296,,-0.013524383306503296,-0.013524383306503296,-0.013524383306503296,human
HSPA8,-0.013407960534095764,,-0.013407960534095764,-0.013407960534095764,-0.013407960534095764,human
GABARAP,-0.013392513617873192,,-0.013392513617873192,-0.013392513617873192,-0.013392513617873192,human
MAGED1,-0.013366272673010826,,-0.013366272673010826,-0.013366272673010826,-0.013366272673010826,human
ZMYM3,-0.013111970387399197,,-0.013111970387399197,-0.013111970387399197,-0.013111970387399197,human
SNRPD3,-0.013030762784183025,,-0.013030762784183025,-0.013030762784183025,-0.013030762784183025,human
BMP4,-0.012932272627949715,,-0.012932272627949715,-0.012932272627949715,-0.012932272627949715,human
FAM21D,-0.012792592868208885,,-0.012792592868208885,-0.012792592868208885,-0.012792592868208885,human
CCL4L1,,0.39745083451271057,0.39745083451271057,0.39745083451271057,,human
SNCA,,0.18147175014019012,0.18147175014019012,0.18147175014019012,,human
EGR1,,0.16205064952373505,0.16205064952373505,0.16205064952373505,,human
