gene_symbol,logfc_dz:36,logfc_dz:196,logfc_dz:255,mean_logfc,median_logfc,common_experiment,organism
SERPINB2,,-0.023290757089853287,-0.008895598351955414,-0.01609317772090435,-0.01609317772090435,-0.023290757089853287,human
RPL18,,-0.02278328873217106,,-0.02278328873217106,-0.02278328873217106,-0.02278328873217106,human
ARSB,,-0.02244003303349018,,-0.02244003303349018,-0.02244003303349018,-0.02244003303349018,human
ADM,,-0.022389225661754608,,-0.022389225661754608,-0.022389225661754608,-0.022389225661754608,human
ITGAL,,-0.021904367953538895,,-0.021904367953538895,-0.021904367953538895,-0.021904367953538895,human
SOD2,,-0.02186887338757515,,-0.02186887338757515,-0.02186887338757515,-0.02186887338757515,human
TAGLN2,,-0.021645572036504745,,-0.021645572036504745,-0.021645572036504745,-0.021645572036504745,human
C2,,-0.021465791389346123,,-0.021465791389346123,-0.021465791389346123,-0.021465791389346123,human
COX7A2,,-0.021334268152713776,-0.01169920526444912,-0.016516736708581448,-0.016516736708581448,-0.021334268152713776,human
SRSF3,,-0.020354868844151497,,-0.020354868844151497,-0.020354868844151497,-0.020354868844151497,human
GAA,,-0.019879722967743874,,-0.019879722967743874,-0.019879722967743874,-0.019879722967743874,human
ACO1,,-0.019840102642774582,,-0.019840102642774582,-0.019840102642774582,-0.019840102642774582,human
CAMP,,-0.01954283006489277,,-0.01954283006489277,-0.01954283006489277,-0.01954283006489277,human
XBP1,,-0.019478624686598778,0.017614513635635376,-0.0009320555254817009,-0.0009320555254817009,-0.019478624686598778,human
PSMB9,,-0.019458720460534096,,-0.019458720460534096,-0.019458720460534096,-0.019458720460534096,human
RPL13,,-0.019442498683929443,0.009533379226922989,-0.004954559728503227,-0.004954559728503227,-0.019442498683929443,human
IRF7,,-0.019399860873818398,,-0.019399860873818398,-0.019399860873818398,-0.019399860873818398,human
ATOX1,,-0.019335966557264328,,-0.019335966557264328,-0.019335966557264328,-0.019335966557264328,human
RPL35A,,-0.019161973148584366,,-0.019161973148584366,-0.019161973148584366,-0.019161973148584366,human
HMOX1,,-0.018942464143037796,,-0.018942464143037796,-0.018942464143037796,-0.018942464143037796,human
RPS7,,-0.01842549443244934,-0.02288190647959709,-0.020653700456023216,-0.020653700456023216,-0.01842549443244934,human
BCL2A1,,-0.01839969865977764,,-0.01839969865977764,-0.01839969865977764,-0.01839969865977764,human
DUSP5,,-0.018348319455981255,-0.02094523422420025,-0.01964677684009075,-0.01964677684009075,-0.018348319455981255,human
ARF3,,-0.01824251189827919,,-0.01824251189827919,-0.01824251189827919,-0.01824251189827919,human
SELPLG,,-0.018188968300819397,,-0.018188968300819397,-0.018188968300819397,-0.018188968300819397,human
RPL31,,-0.017642224207520485,,-0.017642224207520485,-0.017642224207520485,-0.017642224207520485,human
PTP4A2,,-0.017355777323246002,,-0.017355777323246002,-0.017355777323246002,-0.017355777323246002,human
HNRNPA2B1,,-0.017250705510377884,,-0.017250705510377884,-0.017250705510377884,-0.017250705510377884,human
HCAR3,,-0.01722157932817936,,-0.01722157932817936,-0.01722157932817936,-0.01722157932817936,human
EIF1,,-0.01685900054872036,,-0.01685900054872036,-0.01685900054872036,-0.01685900054872036,human
G0S2,,-0.016737712547183037,-0.010619492270052433,-0.013678602408617735,-0.013678602408617735,-0.016737712547183037,human
ID2B,,-0.016400448977947235,,-0.016400448977947235,-0.016400448977947235,-0.016400448977947235,human
FHL1,,-0.016252005472779274,,-0.016252005472779274,-0.016252005472779274,-0.016252005472779274,human
MT1G,,-0.015913721174001694,,-0.015913721174001694,-0.015913721174001694,-0.015913721174001694,human
DEFB1,,-0.01586226001381874,,-0.01586226001381874,-0.01586226001381874,-0.01586226001381874,human
IFI44,,-0.01575518772006035,,-0.01575518772006035,-0.01575518772006035,-0.01575518772006035,human
SAP18,,-0.015518220141530037,,-0.015518220141530037,-0.015518220141530037,-0.015518220141530037,human
C8B,,-0.015408650040626526,,-0.015408650040626526,-0.015408650040626526,-0.015408650040626526,human
TCP1,,-0.01511092483997345,,-0.01511092483997345,-0.01511092483997345,-0.01511092483997345,human
MAPK6,,-0.01509602926671505,-0.012777970172464848,-0.013936999719589949,-0.013936999719589949,-0.01509602926671505,human
DNAJC25-GNG10,,-0.015062598511576653,,-0.015062598511576653,-0.015062598511576653,-0.015062598511576653,human
NXF1,,-0.01499489601701498,,-0.01499489601701498,-0.01499489601701498,-0.01499489601701498,human
GADD45A,,-0.014610743150115013,,-0.014610743150115013,-0.014610743150115013,-0.014610743150115013,human
SEPT2,,-0.014593316242098808,,-0.014593316242098808,-0.014593316242098808,-0.014593316242098808,human
RPL6,,-0.01420254074037075,-0.030989795923233032,-0.02259616833180189,-0.02259616833180189,-0.01420254074037075,human
BST2,,-0.014052033424377441,,-0.014052033424377441,-0.014052033424377441,-0.014052033424377441,human
HLA-DQB2,,-0.013950008898973465,,-0.013950008898973465,-0.013950008898973465,-0.013950008898973465,human
RPL10A,,-0.013886138796806335,-0.0255143940448761,-0.019700266420841217,-0.019700266420841217,-0.013886138796806335,human
HIST2H2AA4,,-0.013821245171129704,-0.01281428337097168,-0.013317764271050692,-0.013317764271050692,-0.013821245171129704,human
RPL18A,,-0.012950770556926727,,-0.012950770556926727,-0.012950770556926727,-0.012950770556926727,human
PKP2,,-0.012789454311132431,,-0.012789454311132431,-0.012789454311132431,-0.012789454311132431,human
MMP1,,-0.012583961710333824,,-0.012583961710333824,-0.012583961710333824,-0.012583961710333824,human
COX17,,-0.012538518756628036,,-0.012538518756628036,-0.012538518756628036,-0.012538518756628036,human
BLVRA,,-0.01217921357601881,,-0.01217921357601881,-0.01217921357601881,-0.01217921357601881,human
DAZAP2,,-0.012125352397561073,,-0.012125352397561073,-0.012125352397561073,-0.012125352397561073,human
DDX5,,-0.012105049565434456,0.010110440663993359,-0.0009973044507205486,-0.0009973044507205486,-0.012105049565434456,human
PSMB8,,-0.012080205604434013,,-0.012080205604434013,-0.012080205604434013,-0.012080205604434013,human
MARCKS,,-0.011964529752731323,,-0.011964529752731323,-0.011964529752731323,-0.011964529752731323,human
OAS1,,-0.011926116421818733,,-0.011926116421818733,-0.011926116421818733,-0.011926116421818733,human
SRP14,,-0.011881382204592228,,-0.011881382204592228,-0.011881382204592228,-0.011881382204592228,human
AIF1,,-0.011764953844249249,,-0.011764953844249249,-0.011764953844249249,-0.011764953844249249,human
HLA-DMA,,-0.011760643683373928,,-0.011760643683373928,-0.011760643683373928,-0.011760643683373928,human
MMP10,,-0.01172732375562191,,-0.01172732375562191,-0.01172732375562191,-0.01172732375562191,human
FUS,,-0.011649888008832932,,-0.011649888008832932,-0.011649888008832932,-0.011649888008832932,human
KRT83,,-0.011433156207203865,,-0.011433156207203865,-0.011433156207203865,-0.011433156207203865,human
SEMA4D,,-0.011240484192967415,,-0.011240484192967415,-0.011240484192967415,-0.011240484192967415,human
PLAU,,-0.011215356178581715,,-0.011215356178581715,-0.011215356178581715,-0.011215356178581715,human
ARL6IP1,,-0.01120814774185419,,-0.01120814774185419,-0.01120814774185419,-0.01120814774185419,human
IRF9,,-0.011111889965832233,,-0.011111889965832233,-0.011111889965832233,-0.011111889965832233,human
STXBP2,,-0.011088063940405846,,-0.011088063940405846,-0.011088063940405846,-0.011088063940405846,human
CKS2,,-0.011050330474972725,,-0.011050330474972725,-0.011050330474972725,-0.011050330474972725,human
HMGB1,,-0.010974796488881111,0.021603962406516075,0.005314582958817482,0.005314582958817482,-0.010974796488881111,human
SERPINA1,,-0.010915251448750496,,-0.010915251448750496,-0.010915251448750496,-0.010915251448750496,human
CAPZA1,,-0.010891665704548359,,-0.010891665704548359,-0.010891665704548359,-0.010891665704548359,human
CCL4,,-0.010626589879393578,,-0.010626589879393578,-0.010626589879393578,-0.010626589879393578,human
ARHGDIB,,-0.010576264001429081,,-0.010576264001429081,-0.010576264001429081,-0.010576264001429081,human
ZNF267,,-0.010539700277149677,,-0.010539700277149677,-0.010539700277149677,-0.010539700277149677,human
SNRPD2,,-0.010505542159080505,,-0.010505542159080505,-0.010505542159080505,-0.010505542159080505,human
ARC,,-0.010460257530212402,,-0.010460257530212402,-0.010460257530212402,-0.010460257530212402,human
ISG20,,-0.010457199066877365,,-0.010457199066877365,-0.010457199066877365,-0.010457199066877365,human
PSMB10,,-0.0103842094540596,,-0.0103842094540596,-0.0103842094540596,-0.0103842094540596,human
SEPW1,,-0.010324492119252682,,-0.010324492119252682,-0.010324492119252682,-0.010324492119252682,human
HNRNPK,,-0.010319728404283524,,-0.010319728404283524,-0.010319728404283524,-0.010319728404283524,human
NINJ1,,-0.010103696957230568,,-0.010103696957230568,-0.010103696957230568,-0.010103696957230568,human
NFE2L2,,-0.01005108654499054,-0.013496271334588528,-0.011773678939789534,-0.011773678939789534,-0.01005108654499054,human
BTN3A1,,-0.009875498712062836,,-0.009875498712062836,-0.009875498712062836,-0.009875498712062836,human
SRI,,-0.009808939881622791,,-0.009808939881622791,-0.009808939881622791,-0.009808939881622791,human
HSPA2,,-0.009782728739082813,,-0.009782728739082813,-0.009782728739082813,-0.009782728739082813,human
ABCG1,,-0.00964056234806776,,-0.00964056234806776,-0.00964056234806776,-0.00964056234806776,human
TRIM26,,-0.00947174895554781,,-0.00947174895554781,-0.00947174895554781,-0.00947174895554781,human
NR1H3,,-0.009385257959365845,,-0.009385257959365845,-0.009385257959365845,-0.009385257959365845,human
IFIT3,,-0.009310401976108551,,-0.009310401976108551,-0.009310401976108551,-0.009310401976108551,human
CYB5R3,,-0.00929062906652689,,-0.00929062906652689,-0.00929062906652689,-0.00929062906652689,human
PLSCR1,,-0.009290139190852642,,-0.009290139190852642,-0.009290139190852642,-0.009290139190852642,human
GNAI2,,-0.00928046740591526,,-0.00928046740591526,-0.00928046740591526,-0.00928046740591526,human
YWHAB,,-0.009226235561072826,,-0.009226235561072826,-0.009226235561072826,-0.009226235561072826,human
VRK2,,-0.009107181802392006,,-0.009107181802392006,-0.009107181802392006,-0.009107181802392006,human
SEMA3C,,-0.008952303789556026,,-0.008952303789556026,-0.008952303789556026,-0.008952303789556026,human
EGR1,,-0.008937864564359188,,-0.008937864564359188,-0.008937864564359188,-0.008937864564359188,human
CCL5,,-0.008891161531209946,,-0.008891161531209946,-0.008891161531209946,-0.008891161531209946,human
ATP5G1,,-0.008783669210970402,,-0.008783669210970402,-0.008783669210970402,-0.008783669210970402,human
MT1E,,-0.008762654848396778,-0.035067956894636154,-0.021915305871516466,-0.021915305871516466,-0.008762654848396778,human
NAMPT,,-0.008746391162276268,,-0.008746391162276268,-0.008746391162276268,-0.008746391162276268,human
UBE2S,,-0.008709496818482876,,-0.008709496818482876,-0.008709496818482876,-0.008709496818482876,human
OASL,,-0.008615746162831783,,-0.008615746162831783,-0.008615746162831783,-0.008615746162831783,human
RPL7,,-0.008516781963407993,,-0.008516781963407993,-0.008516781963407993,-0.008516781963407993,human
FKBP4,,-0.008429211564362049,,-0.008429211564362049,-0.008429211564362049,-0.008429211564362049,human
SERTAD2,,-0.008372523821890354,,-0.008372523821890354,-0.008372523821890354,-0.008372523821890354,human
RHOA,,-0.008351023308932781,0.03333982080221176,0.01249439874663949,0.01249439874663949,-0.008351023308932781,human
SPINT2,,-0.008228088729083538,0.009038024581968784,0.00040496792644262314,0.00040496792644262314,-0.008228088729083538,human
OLR1,,-0.00820789486169815,,-0.00820789486169815,-0.00820789486169815,-0.00820789486169815,human
TNFAIP2,,-0.008168223313987255,,-0.008168223313987255,-0.008168223313987255,-0.008168223313987255,human
CD164,,-0.008079488761723042,,-0.008079488761723042,-0.008079488761723042,-0.008079488761723042,human
THBD,,-0.008036904036998749,,-0.008036904036998749,-0.008036904036998749,-0.008036904036998749,human
SDCBP,,-0.007917647249996662,0.009128013625741005,0.0006051831878721714,0.0006051831878721714,-0.007917647249996662,human
CCT5,,-0.007827729918062687,,-0.007827729918062687,-0.007827729918062687,-0.007827729918062687,human
PROCR,,-0.007793637923896313,,-0.007793637923896313,-0.007793637923896313,-0.007793637923896313,human
AP1B1,,-0.007777472026646137,,-0.007777472026646137,-0.007777472026646137,-0.007777472026646137,human
CAT,,-0.007669675629585981,0.009575702250003815,0.0009530133102089167,0.0009530133102089167,-0.007669675629585981,human
CTNNB1,,-0.0076652998104691505,-0.009484735317528248,-0.0085750175639987,-0.0085750175639987,-0.0076652998104691505,human
NDUFA9,,-0.007641802076250315,,-0.007641802076250315,-0.007641802076250315,-0.007641802076250315,human
NPC1,,-0.007566964719444513,,-0.007566964719444513,-0.007566964719444513,-0.007566964719444513,human
IFI44L,,-0.007557000033557415,,-0.007557000033557415,-0.007557000033557415,-0.007557000033557415,human
LIF,,-0.007486025337129831,,-0.007486025337129831,-0.007486025337129831,-0.007486025337129831,human
YWHAH,,-0.007485502399504185,,-0.007485502399504185,-0.007485502399504185,-0.007485502399504185,human
STAC,,-0.007445855066180229,,-0.007445855066180229,-0.007445855066180229,-0.007445855066180229,human
F3,,-0.007437422871589661,,-0.007437422871589661,-0.007437422871589661,-0.007437422871589661,human
ALDH3A1,,,0.5164640545845032,0.5164640545845032,0.5164640545845032,,human
AKR1C2,,,0.25976327061653137,0.25976327061653137,0.25976327061653137,,human
MSMB,,,0.2529883086681366,0.2529883086681366,0.2529883086681366,,human
AKR1C1,,,0.1609983742237091,0.1609983742237091,0.1609983742237091,,human
NQO1,,,0.15105831623077393,0.15105831623077393,0.15105831623077393,,human
TALDO1,,,0.10599468648433685,0.10599468648433685,0.10599468648433685,,human
SLPI,,,0.10340803861618042,0.10340803861618042,0.10340803861618042,,human
TSPAN1,,,0.09208226948976517,0.09208226948976517,0.09208226948976517,,human
ADH7,,,0.0891236811876297,0.0891236811876297,0.0891236811876297,,human
WFDC2,,,0.06255029141902924,0.06255029141902924,0.06255029141902924,,human
CYP1A1,,,0.06205245852470398,0.06205245852470398,0.06205245852470398,,human
GPX2,,,0.05998878553509712,0.05998878553509712,0.05998878553509712,,human
AKR1B10,,,0.05577985197305679,0.05577985197305679,0.05577985197305679,,human
BASP1,,,0.0528382882475853,0.0528382882475853,0.0528382882475853,,human
S100P,,,0.05240105092525482,0.05240105092525482,0.05240105092525482,,human
TFF3,,,0.04682853817939758,0.04682853817939758,0.04682853817939758,,human
UCHL1,,,0.044459257274866104,0.044459257274866104,0.044459257274866104,,human
GCLM,,,0.0390629842877388,0.0390629842877388,0.0390629842877388,,human
ATP1B1,,,0.03801083192229271,0.03801083192229271,0.03801083192229271,,human
GCLC,,,0.03781210258603096,0.03781210258603096,0.03781210258603096,,human
LCN2,,,0.03767458721995354,0.03767458721995354,0.03767458721995354,,human
GALNT6,,,0.03726278617978096,0.03726278617978096,0.03726278617978096,,human
CLDN10,,,0.03644765540957451,0.03644765540957451,0.03644765540957451,,human
PIR,,,0.03611711040139198,0.03611711040139198,0.03611711040139198,,human
HAUS2,,,0.03554703667759895,0.03554703667759895,0.03554703667759895,,human
MUC5AC,,,0.033918045461177826,0.033918045461177826,0.033918045461177826,,human
TKT,,,0.03339383006095886,0.03339383006095886,0.03339383006095886,,human
CBR1,,,0.033279355615377426,0.033279355615377426,0.033279355615377426,,human
CIB1,,,0.032692793756723404,0.032692793756723404,0.032692793756723404,,human
MLPH,,,0.031431131064891815,0.031431131064891815,0.031431131064891815,,human
PKD1P1,,,0.03123703971505165,0.03123703971505165,0.03123703971505165,,human
DHRS9,,,0.028997045010328293,0.028997045010328293,0.028997045010328293,,human
ATP6V1G1,,,0.028963306918740273,0.028963306918740273,0.028963306918740273,,human
NCOA4,,,0.026284292340278625,0.026284292340278625,0.026284292340278625,,human
TMC5,,,0.02611374668776989,0.02611374668776989,0.02611374668776989,,human
LRRC48,,,0.02482162043452263,0.02482162043452263,0.02482162043452263,,human
SLC25A36,,,0.024715380743145943,0.024715380743145943,0.024715380743145943,,human
ATP6V1F,,,0.024202615022659302,0.024202615022659302,0.024202615022659302,,human
UGT1A1,,,0.02215658500790596,0.02215658500790596,0.02215658500790596,,human
CHP2,,,0.02208635024726391,0.02208635024726391,0.02208635024726391,,human
ADD3,,,0.021887559443712234,0.021887559443712234,0.021887559443712234,,human
REPIN1,,,0.021570593118667603,0.021570593118667603,0.021570593118667603,,human
PDE8B,,,0.02100837416946888,0.02100837416946888,0.02100837416946888,,human
FKSG49,,,0.019958650693297386,0.019958650693297386,0.019958650693297386,,human
NUCB2,,,0.019740665331482887,0.019740665331482887,0.019740665331482887,,human
VAPA,,,0.019678987562656403,0.019678987562656403,0.019678987562656403,,human
CDK2AP1,,,0.01964220218360424,0.01964220218360424,0.01964220218360424,,human
TRIM16,,,0.019510215148329735,0.019510215148329735,0.019510215148329735,,human
KLK11,,,0.019350381568074226,0.019350381568074226,0.019350381568074226,,human
CBR3,,,0.01921597123146057,0.01921597123146057,0.01921597123146057,,human
DZANK1,,,0.019038772210478783,0.019038772210478783,0.019038772210478783,,human
GSTA3,,,0.018977321684360504,0.018977321684360504,0.018977321684360504,,human
ZDHHC11,,,0.018969496712088585,0.018969496712088585,0.018969496712088585,,human
PSENEN,,,0.018849221989512444,0.018849221989512444,0.018849221989512444,,human
CPA3,,,0.018830062821507454,0.018830062821507454,0.018830062821507454,,human
TSPAN13,,,0.018567882478237152,0.018567882478237152,0.018567882478237152,,human
PZP,,,0.017637992277741432,0.017637992277741432,0.017637992277741432,,human
NME5,,,0.017614474520087242,0.017614474520087242,0.017614474520087242,,human
ANKRD36B,,,0.017563428729772568,0.017563428729772568,0.017563428729772568,,human
PDCD6IP,,,0.017076537013053894,0.017076537013053894,0.017076537013053894,,human
MUC16,,,0.017047325149178505,0.017047325149178505,0.017047325149178505,,human
SATB1,,,0.017022615298628807,0.017022615298628807,0.017022615298628807,,human
ATP8B1,,,0.017019078135490417,0.017019078135490417,0.017019078135490417,,human
MSRB1,,,0.016985420137643814,0.016985420137643814,0.016985420137643814,,human
SCGB2A1,,,0.016883529722690582,0.016883529722690582,0.016883529722690582,,human
GSTP1,,,0.016361132264137268,0.016361132264137268,0.016361132264137268,,human
PIGP,,,0.01631736569106579,0.01631736569106579,0.01631736569106579,,human
HBA2,,,0.0160608422011137,0.0160608422011137,0.0160608422011137,,human
LXN,,,0.01602274365723133,0.01602274365723133,0.01602274365723133,,human
IRF6,,,0.015840502455830574,0.015840502455830574,0.015840502455830574,,human
ABHD2,,,0.015780631452798843,0.015780631452798843,0.015780631452798843,,human
TSPAN8,,,0.015728021040558815,0.015728021040558815,0.015728021040558815,,human
ALDH1A3,,,0.015611821785569191,0.015611821785569191,0.015611821785569191,,human
KTN1,,,0.01560832466930151,0.01560832466930151,0.01560832466930151,,human
TMEM59,,,0.015570633113384247,0.015570633113384247,0.015570633113384247,,human
SLC26A2,,,0.01556878350675106,0.01556878350675106,0.01556878350675106,,human
PLA2G10,,,0.015083982609212399,0.015083982609212399,0.015083982609212399,,human
UCP2,,,0.014680168591439724,0.014680168591439724,0.014680168591439724,,human
TPPP3,,,0.0146568538621068,0.0146568538621068,0.0146568538621068,,human
TTC3,,,0.014516652561724186,0.014516652561724186,0.014516652561724186,,human
PMS2P6,,,0.014472270384430885,0.014472270384430885,0.014472270384430885,,human
ZNF273,,,0.014234477654099464,0.014234477654099464,0.014234477654099464,,human
CABYR,,,0.014063547365367413,0.014063547365367413,0.014063547365367413,,human
MPC2,,,0.014050670899450779,0.014050670899450779,0.014050670899450779,,human
ERN2,,,0.014030513353645802,0.014030513353645802,0.014030513353645802,,human
PLEKHS1,,,0.013657146133482456,0.013657146133482456,0.013657146133482456,,human
MSMO1,,,0.013431601226329803,0.013431601226329803,0.013431601226329803,,human
SRP9,,,0.013142337091267109,0.013142337091267109,0.013142337091267109,,human
HADHB,,,0.013059495016932487,0.013059495016932487,0.013059495016932487,,human
HDGF,,,0.013028906658291817,0.013028906658291817,0.013028906658291817,,human
RSRP1,,,0.01290129218250513,0.01290129218250513,0.01290129218250513,,human
PIP,,,0.012896474450826645,0.012896474450826645,0.012896474450826645,,human
CLDN7,,,0.012771183624863625,0.012771183624863625,0.012771183624863625,,human
MXI1,,,0.012620051391422749,0.012620051391422749,0.012620051391422749,,human
CLU,,,0.012576006352901459,0.012576006352901459,0.012576006352901459,,human
EFHC1,,,0.012259558774530888,0.012259558774530888,0.012259558774530888,,human
DLEU2L,,,0.01210719347000122,0.01210719347000122,0.01210719347000122,,human
ABCD3,,,0.011621526442468166,0.011621526442468166,0.011621526442468166,,human
C20orf24,,,0.011621013283729553,0.011621013283729553,0.011621013283729553,,human
GABARAPL3,,,0.011618656106293201,0.011618656106293201,0.011618656106293201,,human
WLS,,,0.011429407633841038,0.011429407633841038,0.011429407633841038,,human
CRYM,,,0.011329326778650284,0.011329326778650284,0.011329326778650284,,human
SPA17,,,0.011324988678097725,0.011324988678097725,0.011324988678097725,,human
SLC20A1,,,0.011321947909891605,0.011321947909891605,0.011321947909891605,,human
WDR73,,,0.011312288232147694,0.011312288232147694,0.011312288232147694,,human
PLEKHB1,,,0.011247670277953148,0.011247670277953148,0.011247670277953148,,human
CDK5RAP3,,,0.011246878653764725,0.011246878653764725,0.011246878653764725,,human
PPP1R11,,,0.011230147443711758,0.011230147443711758,0.011230147443711758,,human
SLC35E2B,,,0.01116032525897026,0.01116032525897026,0.01116032525897026,,human
UGT1A3,,,0.0111427316442132,0.0111427316442132,0.0111427316442132,,human
SYNGR2,,,0.011052057147026062,0.011052057147026062,0.011052057147026062,,human
AUTS2,,,0.010962453670799732,0.010962453670799732,0.010962453670799732,,human
GABARAPL2,,,0.010874605737626553,0.010874605737626553,0.010874605737626553,,human
TMED2,,,0.010769478045403957,0.010769478045403957,0.010769478045403957,,human
SF3B1,,,0.01072706375271082,0.01072706375271082,0.01072706375271082,,human
COX4I1,,,0.010700725950300694,0.010700725950300694,0.010700725950300694,,human
LOC728392,,,0.010530711151659489,0.010530711151659489,0.010530711151659489,,human
ZNF706,,,0.010477778501808643,0.010477778501808643,0.010477778501808643,,human
MMADHC,,,0.010456939227879047,0.010456939227879047,0.010456939227879047,,human
ZBTB38,,,0.010423694737255573,0.010423694737255573,0.010423694737255573,,human
CAPN9,,,0.010396134108304977,0.010396134108304977,0.010396134108304977,,human
GALNS,,,0.010388107039034367,0.010388107039034367,0.010388107039034367,,human
ZC2HC1A,,,0.010311196558177471,0.010311196558177471,0.010311196558177471,,human
ZBBX,,,0.010271856561303139,0.010271856561303139,0.010271856561303139,,human
WDR6,,,0.01023135893046856,0.01023135893046856,0.01023135893046856,,human
TPBG,,,0.010213994421064854,0.010213994421064854,0.010213994421064854,,human
KIAA0232,,,0.010189834982156754,0.010189834982156754,0.010189834982156754,,human
FBXW12,,,0.010128495283424854,0.010128495283424854,0.010128495283424854,,human
FAM114A1,,,0.010121296159923077,0.010121296159923077,0.010121296159923077,,human
GTF2A2,,,0.009886860847473145,0.009886860847473145,0.009886860847473145,,human
TAGLN3,,,0.009851687587797642,0.009851687587797642,0.009851687587797642,,human
MSLN,,,0.009805556386709213,0.009805556386709213,0.009805556386709213,,human
WDR83OS,,,0.009719890542328358,0.009719890542328358,0.009719890542328358,,human
MEA1,,,0.009690149687230587,0.009690149687230587,0.009690149687230587,,human
ERP29,,,0.009631265886127949,0.009631265886127949,0.009631265886127949,,human
REEP1,,,0.009602577425539494,0.009602577425539494,0.009602577425539494,,human
C1QA,,,0.009593640454113483,0.009593640454113483,0.009593640454113483,,human
CISD1,,,0.009492350742220879,0.009492350742220879,0.009492350742220879,,human
TMEM260,,,0.00946306437253952,0.00946306437253952,0.00946306437253952,,human
SECISBP2L,,,0.009404810145497322,0.009404810145497322,0.009404810145497322,,human
ADH6,,,0.009372488595545292,0.009372488595545292,0.009372488595545292,,human
RABGAP1L,,,0.009352132678031921,0.009352132678031921,0.009352132678031921,,human
SULT1A1,,,0.009317723102867603,0.009317723102867603,0.009317723102867603,,human
CCDC28A,,,0.009262099862098694,0.009262099862098694,0.009262099862098694,,human
KIAA0907,,,0.009227797389030457,0.009227797389030457,0.009227797389030457,,human
BSCL2,,,0.009205253794789314,0.009205253794789314,0.009205253794789314,,human
DDX21,,,0.00918071810156107,0.00918071810156107,0.00918071810156107,,human
NOTCH2NL,,,0.009126722812652588,0.009126722812652588,0.009126722812652588,,human
NCKAP1,,,0.009066492319107056,0.009066492319107056,0.009066492319107056,,human
SUMO2,,,0.009044893085956573,0.009044893085956573,0.009044893085956573,,human
CHST15,,,0.009033847600221634,0.009033847600221634,0.009033847600221634,,human
FAM45A,,,0.00901391077786684,0.00901391077786684,0.00901391077786684,,human
CLSTN1,,,0.008987192064523697,0.008987192064523697,0.008987192064523697,,human
WBSCR22,,,0.008979419246315956,0.008979419246315956,0.008979419246315956,,human
RHOB,,,-0.05646573379635811,-0.05646573379635811,-0.05646573379635811,,human
SERPINB3,,,-0.055744729936122894,-0.055744729936122894,-0.055744729936122894,,human
AMY2B,,,-0.04635251313447952,-0.04635251313447952,-0.04635251313447952,,human
PROS1,,,-0.04598947986960411,-0.04598947986960411,-0.04598947986960411,,human
LTF,,,-0.04421427845954895,-0.04421427845954895,-0.04421427845954895,,human
SLC22A4,,,-0.04331919178366661,-0.04331919178366661,-0.04331919178366661,,human
SERPINB4,,,-0.03809314966201782,-0.03809314966201782,-0.03809314966201782,,human
PAPSS1,,,-0.03769012168049812,-0.03769012168049812,-0.03769012168049812,,human
TOB1,,,-0.03758279234170914,-0.03758279234170914,-0.03758279234170914,,human
SEC14L3,,,-0.03726412355899811,-0.03726412355899811,-0.03726412355899811,,human
RPS26,,,-0.03606957197189331,-0.03606957197189331,-0.03606957197189331,,human
RARRES3,,,-0.035478297621011734,-0.035478297621011734,-0.035478297621011734,,human
SLC44A4,,,-0.03424809128046036,-0.03424809128046036,-0.03424809128046036,,human
RPL13AP5,,,-0.03220633417367935,-0.03220633417367935,-0.03220633417367935,,human
MIF,,,-0.029430478811264038,-0.029430478811264038,-0.029430478811264038,,human
PLAC8,,,-0.02821948193013668,-0.02821948193013668,-0.02821948193013668,,human
TMEM45A,,,-0.027348952367901802,-0.027348952367901802,-0.027348952367901802,,human
EFCAB1,,,-0.026228737086057663,-0.026228737086057663,-0.026228737086057663,,human
LRIG1,,,-0.025246741250157356,-0.025246741250157356,-0.025246741250157356,,human
NR4A2,,,-0.024975918233394623,-0.024975918233394623,-0.024975918233394623,,human
AHSA1,,,-0.02308892086148262,-0.02308892086148262,-0.02308892086148262,,human
TUBB3,,,-0.02262777090072632,-0.02262777090072632,-0.02262777090072632,,human
PLS1,,,-0.022473078221082687,-0.022473078221082687,-0.022473078221082687,,human
NDUFB1,,,-0.02226589433848858,-0.02226589433848858,-0.02226589433848858,,human
PRR13,,,-0.02211901731789112,-0.02211901731789112,-0.02211901731789112,,human
FOXJ1,,,-0.02209097519516945,-0.02209097519516945,-0.02209097519516945,,human
CFAP20,,,-0.021644745022058487,-0.021644745022058487,-0.021644745022058487,,human
FAM3C,,,-0.0205757524818182,-0.0205757524818182,-0.0205757524818182,,human
SEC31B,,,-0.02047727443277836,-0.02047727443277836,-0.02047727443277836,,human
SESN1,,,-0.019620465114712715,-0.019620465114712715,-0.019620465114712715,,human
RPA3,,,-0.019498752430081367,-0.019498752430081367,-0.019498752430081367,,human
RND3,,,-0.019208872690796852,-0.019208872690796852,-0.019208872690796852,,human
MAOB,,,-0.019082287326455116,-0.019082287326455116,-0.019082287326455116,,human
GRHL2,,,-0.018947312608361244,-0.018947312608361244,-0.018947312608361244,,human
NANS,,,-0.018867898732423782,-0.018867898732423782,-0.018867898732423782,,human
MATR3,,,-0.01837722212076187,-0.01837722212076187,-0.01837722212076187,,human
UBAC1,,,-0.018200663849711418,-0.018200663849711418,-0.018200663849711418,,human
CYB5A,,,-0.018156828358769417,-0.018156828358769417,-0.018156828358769417,,human
SIK1,,,-0.018064243718981743,-0.018064243718981743,-0.018064243718981743,,human
