gene_symbol,logfc_dz:483,logfc_dz:475,logfc_dz:798,logfc_dz:555,mean_logfc,median_logfc,common_experiment,organism
TMEM126A,,,0.023563755676150322,,0.023563755676150322,0.023563755676150322,,human
SLC29A1,,,0.0234433114528656,,0.0234433114528656,0.0234433114528656,,human
CAV1,,,0.023375017568469048,,0.023375017568469048,0.023375017568469048,,human
PWP1,,,0.0233599916100502,,0.0233599916100502,0.0233599916100502,,human
MAP2,,,0.023318128660321236,,0.023318128660321236,0.023318128660321236,,human
ADSL,,,0.023220190778374672,,0.023220190778374672,0.023220190778374672,,human
CYP51A1,,,0.023169726133346558,,0.023169726133346558,0.023169726133346558,,human
DNAJB6,,,0.02312404476106167,,0.02312404476106167,0.02312404476106167,,human
BPGM,,,0.02308829501271248,,0.02308829501271248,0.02308829501271248,,human
ZYX,,,0.02305877022445202,,0.02305877022445202,0.02305877022445202,,human
UCK2,,,0.022970350459218025,,0.022970350459218025,0.022970350459218025,,human
CTSV,,,0.022952837869524956,,0.022952837869524956,0.022952837869524956,,human
PSAT1,,,0.02289319783449173,,0.02289319783449173,0.02289319783449173,,human
CSNK2B,,,0.022823374718427658,,0.022823374718427658,0.022823374718427658,,human
DCTPP1,,,0.02254359796643257,,0.02254359796643257,0.02254359796643257,,human
NELFE,,,0.022230148315429688,,0.022230148315429688,0.022230148315429688,,human
MIR22HG,,,0.022070523351430893,,0.022070523351430893,0.022070523351430893,,human
ATP5G1,,,0.02195683866739273,,0.02195683866739273,0.02195683866739273,,human
ZNF593,,,0.021910030394792557,,0.021910030394792557,0.021910030394792557,,human
MRPL36,,,0.02189549058675766,,0.02189549058675766,0.02189549058675766,,human
CD70,,,0.021883239969611168,,0.021883239969611168,0.021883239969611168,,human
RNF182,,,0.02175678312778473,,0.02175678312778473,0.02175678312778473,,human
ETF1,,,0.02172725647687912,,0.02172725647687912,0.02172725647687912,,human
UFD1L,,,0.02171468921005726,,0.02171468921005726,0.02171468921005726,,human
CKS2,,,0.021447492763400078,,0.021447492763400078,0.021447492763400078,,human
ZNF259P1,,,0.021428734064102173,,0.021428734064102173,0.021428734064102173,,human
SCD,,,0.021275708451867104,,0.021275708451867104,0.021275708451867104,,human
PSMB6,,,0.02115386165678501,,0.02115386165678501,0.02115386165678501,,human
NOG,,,0.021072514355182648,,0.021072514355182648,0.021072514355182648,,human
ATG101,,,0.020736876875162125,,0.020736876875162125,0.020736876875162125,,human
PNP,,,0.020584046840667725,,0.020584046840667725,0.020584046840667725,,human
RPP40,,,0.020321261137723923,,0.020321261137723923,0.020321261137723923,,human
MICALL1,,,0.02011304534971714,,0.02011304534971714,0.02011304534971714,,human
HMGCS1,,,0.019983477890491486,,0.019983477890491486,0.019983477890491486,,human
TGFB1I1,,,0.019904479384422302,,0.019904479384422302,0.019904479384422302,,human
CD151,,,0.01981533318758011,,0.01981533318758011,0.01981533318758011,,human
DHCR7,,,0.019765520468354225,,0.019765520468354225,0.019765520468354225,,human
MREG,,,0.019744323566555977,,0.019744323566555977,0.019744323566555977,,human
NXT1,,,0.01965787075459957,,0.01965787075459957,0.01965787075459957,,human
GTF3C6,,,0.019612109288573265,,0.019612109288573265,0.019612109288573265,,human
PSMA7,,,0.01933828927576542,,0.01933828927576542,0.01933828927576542,,human
RARS,,,0.019259195774793625,,0.019259195774793625,0.019259195774793625,,human
CMC2,,,0.019138209521770477,,0.019138209521770477,0.019138209521770477,,human
PSMC3,,,0.019092485308647156,,0.019092485308647156,0.019092485308647156,,human
YIF1A,,,0.01907505840063095,,0.01907505840063095,0.01907505840063095,,human
UQCRC1,,,0.019067052751779556,,0.019067052751779556,0.019067052751779556,,human
UBE2M,,,0.01891057752072811,,0.01891057752072811,0.01891057752072811,,human
LARP6,,,0.018839191645383835,,0.018839191645383835,0.018839191645383835,,human
COL1A1,,,0.01862942799925804,,0.01862942799925804,0.01862942799925804,,human
ANGPTL4,,,0.018296023830771446,,0.018296023830771446,0.018296023830771446,,human
RAB10,,,0.018076183274388313,,0.018076183274388313,0.018076183274388313,,human
POLR2I,,,0.018032222986221313,,0.018032222986221313,0.018032222986221313,,human
SLC7A5,,,0.01801488921046257,,0.01801488921046257,0.01801488921046257,,human
PROCR,,,0.017993956804275513,,0.017993956804275513,0.017993956804275513,,human
YKT6,,,0.017968537285923958,,0.017968537285923958,0.017968537285923958,,human
FRMD5,,,0.017955616116523743,,0.017955616116523743,0.017955616116523743,,human
RND3,,,0.017857065424323082,,0.017857065424323082,0.017857065424323082,,human
AMD1,,,0.01775665022432804,,0.01775665022432804,0.01775665022432804,,human
OSBPL9,,,0.01773371547460556,,0.01773371547460556,0.01773371547460556,,human
RRAS,,,0.017652101814746857,,0.017652101814746857,0.017652101814746857,,human
PYCR1,,,0.017605507746338844,,0.017605507746338844,0.017605507746338844,,human
COA4,,,0.01759992726147175,,0.01759992726147175,0.01759992726147175,,human
BANF1,,,0.01751420460641384,,0.01751420460641384,0.01751420460641384,,human
NQO2,,,0.017387347295880318,,0.017387347295880318,0.017387347295880318,,human
TMEM41B,,,0.017213687300682068,,0.017213687300682068,0.017213687300682068,,human
MALL,,,0.017179615795612335,,0.017179615795612335,0.017179615795612335,,human
WDR12,,,0.01711960881948471,,0.01711960881948471,0.01711960881948471,,human
RBMS1,,,0.016901902854442596,,0.016901902854442596,0.016901902854442596,,human
CDC37,,,0.016754861921072006,,0.016754861921072006,0.016754861921072006,,human
IPO7,,,0.016751574352383614,,0.016751574352383614,0.016751574352383614,,human
TMEM45A,,,0.016689619049429893,,0.016689619049429893,0.016689619049429893,,human
GADD45A,,,0.016637511551380157,,0.016637511551380157,0.016637511551380157,,human
MRPL17,,,0.01655152440071106,,0.01655152440071106,0.01655152440071106,,human
AHSA1,,,0.01652156002819538,,0.01652156002819538,0.01652156002819538,,human
GTF2H2,,,0.01632235385477543,,0.01632235385477543,0.01632235385477543,,human
LIPG,,,0.016315989196300507,,0.016315989196300507,0.016315989196300507,,human
PEA15,,,0.01630590111017227,,0.01630590111017227,0.01630590111017227,,human
ZCCHC9,,,0.016250574961304665,,0.016250574961304665,0.016250574961304665,,human
PLAU,,,0.016234369948506355,,0.016234369948506355,0.016234369948506355,,human
HMGCR,,,0.016233934089541435,,0.016233934089541435,0.016233934089541435,,human
SEC61A1,,,0.016152963042259216,,0.016152963042259216,0.016152963042259216,,human
MTCH1,,,0.016139835119247437,,0.016139835119247437,0.016139835119247437,,human
VOPP1,,,0.01601560041308403,,0.01601560041308403,0.01601560041308403,,human
SRP19,,,0.015960143879055977,,0.015960143879055977,0.015960143879055977,,human
ACOT13,,,0.015954872593283653,,0.015954872593283653,0.015954872593283653,,human
ATP6V0B,,,0.015944954007864,,0.015944954007864,0.015944954007864,,human
HEXB,,,0.015923945233225822,,0.015923945233225822,0.015923945233225822,,human
PCOLCE2,,,0.01589539274573326,,0.01589539274573326,0.01589539274573326,,human
MIR31HG,,,0.015868540853261948,,0.015868540853261948,0.015868540853261948,,human
MRPL18,,,0.01582931913435459,,0.01582931913435459,0.01582931913435459,,human
JAG1,,,0.015767065808176994,,0.015767065808176994,0.015767065808176994,,human
DHX32,,,0.015692124143242836,,0.015692124143242836,0.015692124143242836,,human
SRRD,,,0.01569025218486786,,0.01569025218486786,0.01569025218486786,,human
POLR2G,,,0.01560252159833908,,0.01560252159833908,0.01560252159833908,,human
TMEM147,,,0.015584857203066349,,0.015584857203066349,0.015584857203066349,,human
EXOSC8,,,0.015552151948213577,,0.015552151948213577,0.015552151948213577,,human
DHCR24,,,0.015524784103035927,,0.015524784103035927,0.015524784103035927,,human
ACTN1,,,0.015497271902859211,,0.015497271902859211,0.015497271902859211,,human
TMEM97,,,0.015494498424232006,,0.015494498424232006,0.015494498424232006,,human
RGS17,,,0.015386993996798992,,0.015386993996798992,0.015386993996798992,,human
CREB3,,,0.015366013161838055,,0.015366013161838055,0.015366013161838055,,human
MAP7D1,,,0.015354395844042301,,0.015354395844042301,0.015354395844042301,,human
LOC100288985,,,0.015334592200815678,,0.015334592200815678,0.015334592200815678,,human
C14orf166,,,0.015322449617087841,,0.015322449617087841,0.015322449617087841,,human
TSEN15,,,0.015306168235838413,,0.015306168235838413,0.015306168235838413,,human
HES4,,,0.015278156846761703,,0.015278156846761703,0.015278156846761703,,human
ZBTB8OS,,,0.015272640623152256,,0.015272640623152256,0.015272640623152256,,human
TMEM135,,,0.015266969799995422,,0.015266969799995422,0.015266969799995422,,human
SMAP1,,,0.015190592966973782,,0.015190592966973782,0.015190592966973782,,human
SNRPF,,,0.015167854726314545,,0.015167854726314545,0.015167854726314545,,human
TBPL1,,,0.015105129219591618,,0.015105129219591618,0.015105129219591618,,human
BATF3,,,0.015077231451869011,,0.015077231451869011,0.015077231451869011,,human
MAP1LC3B,,,0.014990885742008686,,0.014990885742008686,0.014990885742008686,,human
CAP2,,,0.014904167503118515,,0.014904167503118515,0.014904167503118515,,human
DDAH2,,,0.014882586896419525,,0.014882586896419525,0.014882586896419525,,human
FLRT2,,,0.01487953681498766,,0.01487953681498766,0.01487953681498766,,human
MRPS23,,,0.014868000522255898,,0.014868000522255898,0.014868000522255898,,human
COTL1,,,0.01483229175209999,,0.01483229175209999,0.01483229175209999,,human
SUGT1,,,0.014715088531374931,,0.014715088531374931,0.014715088531374931,,human
NOC3L,,,0.014654579572379589,,0.014654579572379589,0.014654579572379589,,human
AMMECR1L,,,0.014608609490096569,,0.014608609490096569,0.014608609490096569,,human
SEC13,,,0.014539426192641258,,0.014539426192641258,0.014539426192641258,,human
TMEM14A,,,0.014470496214926243,,0.014470496214926243,0.014470496214926243,,human
PSMD1,,,0.014433846808969975,,0.014433846808969975,0.014433846808969975,,human
SLC4A2,,,0.01435132697224617,,0.01435132697224617,0.01435132697224617,,human
CDK5,,,0.014307900331914425,,0.014307900331914425,0.014307900331914425,,human
ATIC,,,0.014259538613259792,,0.014259538613259792,0.014259538613259792,,human
RBCK1,,,0.01421065628528595,,0.01421065628528595,0.01421065628528595,,human
SNHG16,,,0.014162091538310051,,0.014162091538310051,0.014162091538310051,,human
ZDHHC6,,,0.014099553227424622,,0.014099553227424622,0.014099553227424622,,human
CHN1,,,0.014095250517129898,,0.014095250517129898,0.014095250517129898,,human
HSPA13,,,0.014084703288972378,,0.014084703288972378,0.014084703288972378,,human
ORMDL2,,,0.014057899825274944,,0.014057899825274944,0.014057899825274944,,human
GNL3,,,0.014053236693143845,,0.014053236693143845,0.014053236693143845,,human
AP2M1,,,0.013996447436511517,,0.013996447436511517,0.013996447436511517,,human
ECH1,,,-0.10544591397047043,,-0.10544591397047043,-0.10544591397047043,,human
HILPDA,,,-0.08886949717998505,,-0.08886949717998505,-0.08886949717998505,,human
LXN,,,-0.08092581480741501,,-0.08092581480741501,-0.08092581480741501,,human
SLC38A2,,,-0.07078099995851517,,-0.07078099995851517,-0.07078099995851517,,human
HIST2H2AA4,,,-0.06587936729192734,,-0.06587936729192734,-0.06587936729192734,,human
CUTA,,,-0.0639011412858963,,-0.0639011412858963,-0.0639011412858963,,human
ZNF217,,,-0.06067220866680145,,-0.06067220866680145,-0.06067220866680145,,human
PRSS23,,,-0.05338548496365547,,-0.05338548496365547,-0.05338548496365547,,human
SLC4A11,,,-0.05302806198596954,,-0.05302806198596954,-0.05302806198596954,,human
HOXB2,,,-0.0485360212624073,,-0.0485360212624073,-0.0485360212624073,,human
LOC100093631,,,-0.04852493852376938,,-0.04852493852376938,-0.04852493852376938,,human
CTNNAL1,,,-0.047857604920864105,,-0.047857604920864105,-0.047857604920864105,,human
ERMP1,,,-0.04722553864121437,,-0.04722553864121437,-0.04722553864121437,,human
RAB13,,,-0.04307698458433151,,-0.04307698458433151,-0.04307698458433151,,human
CCNDBP1,,,-0.04077626392245293,,-0.04077626392245293,-0.04077626392245293,,human
AKR7A2,,,-0.03643479570746422,,-0.03643479570746422,-0.03643479570746422,,human
CDC25B,,,-0.03533655405044556,,-0.03533655405044556,-0.03533655405044556,,human
MAGED1,,,-0.034981030970811844,,-0.034981030970811844,-0.034981030970811844,,human
PHYH,,,-0.03495846316218376,,-0.03495846316218376,-0.03495846316218376,,human
EID2,,,-0.034450750797986984,,-0.034450750797986984,-0.034450750797986984,,human
TMEM205,,,-0.033511608839035034,,-0.033511608839035034,-0.033511608839035034,,human
HIST1H2BD,,,-0.03278074786067009,,-0.03278074786067009,-0.03278074786067009,,human
MRPS6,,,-0.03247951716184616,,-0.03247951716184616,-0.03247951716184616,,human
HINT2,,,-0.03190119192004204,,-0.03190119192004204,-0.03190119192004204,,human
TRMT112,,,-0.03009272739291191,,-0.03009272739291191,-0.03009272739291191,,human
TSTD1,,,-0.02991761453449726,,-0.02991761453449726,-0.02991761453449726,,human
BAG3,,,-0.029348816722631454,,-0.029348816722631454,-0.029348816722631454,,human
DEK,,,-0.028717542067170143,,-0.028717542067170143,-0.028717542067170143,,human
PHLDA1,,,-0.02842642553150654,,-0.02842642553150654,-0.02842642553150654,,human
SSTR5-AS1,,,-0.028286803513765335,,-0.028286803513765335,-0.028286803513765335,,human
MIEN1,,,-0.028032677248120308,,-0.028032677248120308,-0.028032677248120308,,human
MED29,,,-0.027377868071198463,,-0.027377868071198463,-0.027377868071198463,,human
RPA3,,,-0.027374310418963432,,-0.027374310418963432,-0.027374310418963432,,human
PEG10,,,-0.027330107986927032,,-0.027330107986927032,-0.027330107986927032,,human
CDKN1B,,,-0.027223188430070877,,-0.027223188430070877,-0.027223188430070877,,human
ATRAID,,,-0.02700304053723812,,-0.02700304053723812,-0.02700304053723812,,human
NDUFA3,,,-0.026212217286229134,,-0.026212217286229134,-0.026212217286229134,,human
SEMA3C,,,-0.02362312190234661,,-0.02362312190234661,-0.02362312190234661,,human
CBLN2,,,-0.02359381504356861,,-0.02359381504356861,-0.02359381504356861,,human
SERF2,,,-0.023549480363726616,,-0.023549480363726616,-0.023549480363726616,,human
ZIC2,,,-0.02332894690334797,,-0.02332894690334797,-0.02332894690334797,,human
EIF4B,,,-0.02314777486026287,,-0.02314777486026287,-0.02314777486026287,,human
PPL,,,-0.02307824417948723,,-0.02307824417948723,-0.02307824417948723,,human
ALDH9A1,,,-0.022957881912589073,,-0.022957881912589073,-0.022957881912589073,,human
RAB26,,,-0.02270716428756714,,-0.02270716428756714,-0.02270716428756714,,human
IRX3,,,-0.022180000320076942,,-0.022180000320076942,-0.022180000320076942,,human
HMGB3,,,-0.02191726118326187,,-0.02191726118326187,-0.02191726118326187,,human
F8,,,-0.021508509293198586,,-0.021508509293198586,-0.021508509293198586,,human
ABCC1,,,-0.021390821784734726,,-0.021390821784734726,-0.021390821784734726,,human
DDIT3,,,-0.02106357365846634,,-0.02106357365846634,-0.02106357365846634,,human
MYO5C,,,-0.021012267097830772,,-0.021012267097830772,-0.021012267097830772,,human
S100A13,,,-0.020900364965200424,,-0.020900364965200424,-0.020900364965200424,,human
TSPAN4,,,-0.020680909976363182,,-0.020680909976363182,-0.020680909976363182,,human
CRIP2,,,-0.020648468285799026,,-0.020648468285799026,-0.020648468285799026,,human
C14orf132,,,-0.02052278257906437,,-0.02052278257906437,-0.02052278257906437,,human
NDUFB10,,,-0.020398695021867752,,-0.020398695021867752,-0.020398695021867752,,human
KLHDC9,,,-0.0201556533575058,,-0.0201556533575058,-0.0201556533575058,,human
SNAPIN,,,-0.019975263625383377,,-0.019975263625383377,-0.019975263625383377,,human
CPNE3,,,-0.019766949117183685,,-0.019766949117183685,-0.019766949117183685,,human
KLHDC2,,,-0.01974479854106903,,-0.01974479854106903,-0.01974479854106903,,human
HOXC6,,,-0.01959528960287571,,-0.01959528960287571,-0.01959528960287571,,human
RAB34,,,-0.019448624923825264,,-0.019448624923825264,-0.019448624923825264,,human
CETN3,,,-0.01938539929687977,,-0.01938539929687977,-0.01938539929687977,,human
PTPLAD1,,,-0.019091594964265823,,-0.019091594964265823,-0.019091594964265823,,human
MXI1,,,-0.018830910325050354,,-0.018830910325050354,-0.018830910325050354,,human
EEF1A2,,,-0.0187868420034647,,-0.0187868420034647,-0.0187868420034647,,human
CBX1,,,-0.01874791458249092,,-0.01874791458249092,-0.01874791458249092,,human
NAA38,,,-0.01847728341817856,,-0.01847728341817856,-0.01847728341817856,,human
COX8A,,,-0.018448011949658394,,-0.018448011949658394,-0.018448011949658394,,human
SLC22A18,,,-0.01840481348335743,,-0.01840481348335743,-0.01840481348335743,,human
NME3,,,-0.018314899876713753,,-0.018314899876713753,-0.018314899876713753,,human
DECR2,,,-0.018258363008499146,,-0.018258363008499146,-0.018258363008499146,,human
EPB41L4A-AS1,,,-0.01814408227801323,,-0.01814408227801323,-0.01814408227801323,,human
UBE4A,,,-0.017949363216757774,,-0.017949363216757774,-0.017949363216757774,,human
NME4,,,-0.017806803807616234,,-0.017806803807616234,-0.017806803807616234,,human
C12orf57,,,-0.01778385415673256,,-0.01778385415673256,-0.01778385415673256,,human
ROBO1,,,-0.017551850527524948,,-0.017551850527524948,-0.017551850527524948,,human
TOMM20,,,-0.017389364540576935,,-0.017389364540576935,-0.017389364540576935,,human
PDHB,,,-0.016947215422987938,,-0.016947215422987938,-0.016947215422987938,,human
EID2B,,,-0.016940834000706673,,-0.016940834000706673,-0.016940834000706673,,human
POLR2L,,,-0.016910288482904434,,-0.016910288482904434,-0.016910288482904434,,human
PRDX5,,,-0.016826946288347244,,-0.016826946288347244,-0.016826946288347244,,human
PAF1,,,-0.016558866947889328,,-0.016558866947889328,-0.016558866947889328,,human
NBL1,,,-0.01655089482665062,,-0.01655089482665062,-0.01655089482665062,,human
ADI1,,,-0.016343804076313972,,-0.016343804076313972,-0.016343804076313972,,human
GLIS2,,,-0.016289765015244484,,-0.016289765015244484,-0.016289765015244484,,human
CYB5B,,,-0.016237542033195496,,-0.016237542033195496,-0.016237542033195496,,human
HADHB,,,-0.016147926449775696,,-0.016147926449775696,-0.016147926449775696,,human
PIGP,,,-0.01611362397670746,,-0.01611362397670746,-0.01611362397670746,,human
HEG1,,,-0.01594514586031437,,-0.01594514586031437,-0.01594514586031437,,human
GALNT7,,,-0.015900971367955208,,-0.015900971367955208,-0.015900971367955208,,human
SYPL1,,,-0.015847258269786835,,-0.015847258269786835,-0.015847258269786835,,human
HIGD2A,,,-0.015806375071406364,,-0.015806375071406364,-0.015806375071406364,,human
SSR2,,,-0.015650665387511253,,-0.015650665387511253,-0.015650665387511253,,human
DDRGK1,,,-0.015461440198123455,,-0.015461440198123455,-0.015461440198123455,,human
QARS,,,-0.015261165797710419,,-0.015261165797710419,-0.015261165797710419,,human
NT5C3B,,,-0.01506095938384533,,-0.01506095938384533,-0.01506095938384533,,human
NT5DC1,,,-0.014920529909431934,,-0.014920529909431934,-0.014920529909431934,,human
NEURL1B,,,-0.014866515062749386,,-0.014866515062749386,-0.014866515062749386,,human
UFC1,,,-0.014813962392508984,,-0.014813962392508984,-0.014813962392508984,,human
SGCE,,,-0.014727956615388393,,-0.014727956615388393,-0.014727956615388393,,human
APEX1,,,-0.014701496809720993,,-0.014701496809720993,-0.014701496809720993,,human
TMBIM6,,,-0.014318510890007019,,-0.014318510890007019,-0.014318510890007019,,human
INHBB,,,-0.014302239753305912,,-0.014302239753305912,-0.014302239753305912,,human
ACTR10,,,-0.014191541820764542,,-0.014191541820764542,-0.014191541820764542,,human
WDR54,,,-0.014175164513289928,,-0.014175164513289928,-0.014175164513289928,,human
ADD3,,,-0.014159958809614182,,-0.014159958809614182,-0.014159958809614182,,human
TXNDC16,,,-0.014134989120066166,,-0.014134989120066166,-0.014134989120066166,,human
LANCL1,,,-0.014082642272114754,,-0.014082642272114754,-0.014082642272114754,,human
RBBP7,,,-0.013979252427816391,,-0.013979252427816391,-0.013979252427816391,,human
XPC,,,,0.07215246558189392,0.07215246558189392,0.07215246558189392,,human
ID2B,,,,0.07042258977890015,0.07042258977890015,0.07042258977890015,,human
HTN3,,,,0.06001222878694534,0.06001222878694534,0.06001222878694534,,human
GOLGA6A,,,,0.055225495249032974,0.055225495249032974,0.055225495249032974,,human
NKG7,,,,0.05370728299021721,0.05370728299021721,0.05370728299021721,,human
FGFBP2,,,,0.05223710089921951,0.05223710089921951,0.05223710089921951,,human
TNFRSF1B,,,,0.043766628950834274,0.043766628950834274,0.043766628950834274,,human
CRYM,,,,0.043626412749290466,0.043626412749290466,0.043626412749290466,,human
FCGR3B,,,,0.043247293680906296,0.043247293680906296,0.043247293680906296,,human
CTSS,,,,0.04298005998134613,0.04298005998134613,0.04298005998134613,,human
PIM3,,,,0.03959381952881813,0.03959381952881813,0.03959381952881813,,human
GZMB,,,,0.03918173536658287,0.03918173536658287,0.03918173536658287,,human
TNFAIP3,,,,0.03630346804857254,0.03630346804857254,0.03630346804857254,,human
IER5,,,,0.03607557713985443,0.03607557713985443,0.03607557713985443,,human
VILL,,,,0.03277565538883209,0.03277565538883209,0.03277565538883209,,human
UTS2,,,,0.03240087628364563,0.03240087628364563,0.03240087628364563,,human
NFKBIZ,,,,0.03189491853117943,0.03189491853117943,0.03189491853117943,,human
IGLV1-36,,,,0.031782932579517365,0.031782932579517365,0.031782932579517365,,human
PRF1,,,,0.031662940979003906,0.031662940979003906,0.031662940979003906,,human
CS,,,,0.029484156519174576,0.029484156519174576,0.029484156519174576,,human
SERPINB7,,,,0.028876706957817078,0.028876706957817078,0.028876706957817078,,human
LINC00936,,,,0.028641147539019585,0.028641147539019585,0.028641147539019585,,human
KLRF1,,,,0.02826191857457161,0.02826191857457161,0.02826191857457161,,human
KIAA0408,,,,0.028049945831298828,0.028049945831298828,0.028049945831298828,,human
NAMPT,,,,0.027106354013085365,0.027106354013085365,0.027106354013085365,,human
HDHD1,,,,0.026581769809126854,0.026581769809126854,0.026581769809126854,,human
SRGN,,,,0.025369051843881607,0.025369051843881607,0.025369051843881607,,human
VIM,,,,0.02388540469110012,0.02388540469110012,0.02388540469110012,,human
LOC652493,,,,0.021998856216669083,0.021998856216669083,0.021998856216669083,,human
IGKV1OR2-108,,,,0.021421989426016808,0.021421989426016808,0.021421989426016808,,human
LOC100510044,,,,0.021402202546596527,0.021402202546596527,0.021402202546596527,,human
ZNF157,,,,0.021231932565569878,0.021231932565569878,0.021231932565569878,,human
SPCS2P4,,,,0.02114151604473591,0.02114151604473591,0.02114151604473591,,human
SLC2A3,,,,0.02093381993472576,0.02093381993472576,0.02093381993472576,,human
ERP29,,,,0.02072920650243759,0.02072920650243759,0.02072920650243759,,human
RNASE6,,,,0.02027972601354122,0.02027972601354122,0.02027972601354122,,human
RNF2,,,,0.01903659664094448,0.01903659664094448,0.01903659664094448,,human
GPN1,,,,0.01741011068224907,0.01741011068224907,0.01741011068224907,,human
IGLC7,,,,0.017365768551826477,0.017365768551826477,0.017365768551826477,,human
SFRP5,,,,0.017295436933636665,0.017295436933636665,0.017295436933636665,,human
CHAF1B,,,,0.016939861699938774,0.016939861699938774,0.016939861699938774,,human
ID2,,,,0.016863582655787468,0.016863582655787468,0.016863582655787468,,human
H1F0,,,,0.016637243330478668,0.016637243330478668,0.016637243330478668,,human
PYCARD,,,,0.016621828079223633,0.016621828079223633,0.016621828079223633,,human
LYN,,,,0.01650470308959484,0.01650470308959484,0.01650470308959484,,human
BTG1,,,,0.016101598739624023,0.016101598739624023,0.016101598739624023,,human
IQGAP1,,,,0.015864964574575424,0.015864964574575424,0.015864964574575424,,human
SMYD5,,,,0.015826934948563576,0.015826934948563576,0.015826934948563576,,human
IGKV4-1,,,,0.015793168917298317,0.015793168917298317,0.015793168917298317,,human
BCAR3,,,,0.015742847695946693,0.015742847695946693,0.015742847695946693,,human
CCNA1,,,,0.015725070610642433,0.015725070610642433,0.015725070610642433,,human
ITGAL,,,,0.01569916121661663,0.01569916121661663,0.01569916121661663,,human
SLC2A14,,,,0.015604859218001366,0.015604859218001366,0.015604859218001366,,human
ATP6V0D1,,,,0.01473526656627655,0.01473526656627655,0.01473526656627655,,human
MYO1F,,,,0.014549038372933865,0.014549038372933865,0.014549038372933865,,human
BRI3,,,,0.013981422409415245,0.013981422409415245,0.013981422409415245,,human
DDB1,,,,0.013969973661005497,0.013969973661005497,0.013969973661005497,,human
GZMH,,,,0.013959427364170551,0.013959427364170551,0.013959427364170551,,human
TMEM167B,,,,0.013289672322571278,0.013289672322571278,0.013289672322571278,,human
EIF1,,,,0.0132349394261837,0.0132349394261837,0.0132349394261837,,human
UBQLN2,,,,0.013172538951039314,0.013172538951039314,0.013172538951039314,,human
C10orf54,,,,0.012900087982416153,0.012900087982416153,0.012900087982416153,,human
WDR82,,,,0.012814818881452084,0.012814818881452084,0.012814818881452084,,human
FAM101B,,,,0.012663619592785835,0.012663619592785835,0.012663619592785835,,human
CST7,,,,0.012560228817164898,0.012560228817164898,0.012560228817164898,,human
MALAT1,,,,0.012361522763967514,0.012361522763967514,0.012361522763967514,,human
SULF2,,,,0.01216680184006691,0.01216680184006691,0.01216680184006691,,human
EVI2B,,,,0.011979185976088047,0.011979185976088047,0.011979185976088047,,human
RILPL2,,,,0.011933191679418087,0.011933191679418087,0.011933191679418087,,human
C8B,,,,0.011760620400309563,0.011760620400309563,0.011760620400309563,,human
GDF10,,,,0.011648869141936302,0.011648869141936302,0.011648869141936302,,human
ZNF394,,,,0.011643873527646065,0.011643873527646065,0.011643873527646065,,human
EFHD2,,,,0.011623349972069263,0.011623349972069263,0.011623349972069263,,human
HSP90B1,,,,0.011600876227021217,0.011600876227021217,0.011600876227021217,,human
NUAK1,,,,0.011580540798604488,0.011580540798604488,0.011580540798604488,,human
SNX10,,,,0.011505123227834702,0.011505123227834702,0.011505123227834702,,human
CD300LF,,,,0.011439758352935314,0.011439758352935314,0.011439758352935314,,human
TMEM258,,,,0.011389004997909069,0.011389004997909069,0.011389004997909069,,human
RASSF3,,,,0.011295132339000702,0.011295132339000702,0.011295132339000702,,human
RNF113A,,,,0.01116939913481474,0.01116939913481474,0.01116939913481474,,human
ARHGAP9,,,,0.011159287765622139,0.011159287765622139,0.011159287765622139,,human
RHOG,,,,0.010940467938780785,0.010940467938780785,0.010940467938780785,,human
FCGR1B,,,,0.010763286612927914,0.010763286612927914,0.010763286612927914,,human
POLA1,,,,0.010707676410675049,0.010707676410675049,0.010707676410675049,,human
RELN,,,,0.010675277560949326,0.010675277560949326,0.010675277560949326,,human
PPP1CA,,,,0.010580436326563358,0.010580436326563358,0.010580436326563358,,human
NAPSB,,,,0.010541031137108803,0.010541031137108803,0.010541031137108803,,human
ITM2C,,,,0.010417772457003593,0.010417772457003593,0.010417772457003593,,human
GLIPR2,,,,0.010371984913945198,0.010371984913945198,0.010371984913945198,,human
GNB2,,,,0.010246243327856064,0.010246243327856064,0.010246243327856064,,human
RPL31,,,,0.010243477299809456,0.010243477299809456,0.010243477299809456,,human
HSD17B11,,,,0.010207051411271095,0.010207051411271095,0.010207051411271095,,human
PILRA,,,,0.010097566992044449,0.010097566992044449,0.010097566992044449,,human
SAMSN1,,,,0.010042584501206875,0.010042584501206875,0.010042584501206875,,human
SBDSP1,,,,0.009960758499801159,0.009960758499801159,0.009960758499801159,,human
CLEC4A,,,,0.009931224398314953,0.009931224398314953,0.009931224398314953,,human
NAIP,,,,0.009808853268623352,0.009808853268623352,0.009808853268623352,,human
CTSW,,,,0.009760245680809021,0.009760245680809021,0.009760245680809021,,human
CLEC12A,,,,0.009760061278939247,0.009760061278939247,0.009760061278939247,,human
ATP6V1F,,,,0.00966373085975647,0.00966373085975647,0.00966373085975647,,human
LEFTY2,,,,0.009577563032507896,0.009577563032507896,0.009577563032507896,,human
PFKFB3,,,,0.009514661505818367,0.009514661505818367,0.009514661505818367,,human
FAM134C,,,,0.009386173449456692,0.009386173449456692,0.009386173449456692,,human
CYP2A13,,,,0.009224418550729752,0.009224418550729752,0.009224418550729752,,human
