gene_symbol,logfc_dz:102,mean_logfc,median_logfc,common_experiment,organism
VDAC2,-0.04856512323021889,-0.04856512323021889,-0.04856512323021889,-0.04856512323021889,human
LDHA,-0.0482221320271492,-0.0482221320271492,-0.0482221320271492,-0.0482221320271492,human
RPL4,-0.04796786606311798,-0.04796786606311798,-0.04796786606311798,-0.04796786606311798,human
TPT1,-0.04706632345914841,-0.04706632345914841,-0.04706632345914841,-0.04706632345914841,human
UQCRFS1,-0.0462205745279789,-0.0462205745279789,-0.0462205745279789,-0.0462205745279789,human
G0S2,-0.04465439170598984,-0.04465439170598984,-0.04465439170598984,-0.04465439170598984,human
EEF1B2,-0.04462093114852905,-0.04462093114852905,-0.04462093114852905,-0.04462093114852905,human
APOBEC2,-0.044456370174884796,-0.044456370174884796,-0.044456370174884796,-0.044456370174884796,human
CASQ1,-0.043732136487960815,-0.043732136487960815,-0.043732136487960815,-0.043732136487960815,human
CSRP3,-0.04293154180049896,-0.04293154180049896,-0.04293154180049896,-0.04293154180049896,human
AKR1B1,-0.04265754669904709,-0.04265754669904709,-0.04265754669904709,-0.04265754669904709,human
