gene_symbol,logfc_dz:229,mean_logfc,median_logfc,common_experiment,organism
LOC728825,0.0333283357322216,0.0333283357322216,0.0333283357322216,0.0333283357322216,human
SRGN,0.03325462341308594,0.03325462341308594,0.03325462341308594,0.03325462341308594,human
TMSB4XP8,0.03322051838040352,0.03322051838040352,0.03322051838040352,0.03322051838040352,human
S100P,0.03272406384348869,0.03272406384348869,0.03272406384348869,0.03272406384348869,human
CALM2,0.0326431505382061,0.0326431505382061,0.0326431505382061,0.0326431505382061,human
CD55,0.03257007151842117,0.03257007151842117,0.03257007151842117,0.03257007151842117,human
SLC20A1,0.03235615789890289,0.03235615789890289,0.03235615789890289,0.03235615789890289,human
NAMPT,0.03222079202532768,0.03222079202532768,0.03222079202532768,0.03222079202532768,human
SPARC,0.032162196934223175,0.032162196934223175,0.032162196934223175,0.032162196934223175,human
RHOB,0.032009582966566086,0.032009582966566086,0.032009582966566086,0.032009582966566086,human
TOB1,0.031047318130731583,0.031047318130731583,0.031047318130731583,0.031047318130731583,human
MIR21,0.030196726322174072,0.030196726322174072,0.030196726322174072,0.030196726322174072,human
HMGN1,0.029319865629076958,0.029319865629076958,0.029319865629076958,0.029319865629076958,human
MAPK6,0.028281012549996376,0.028281012549996376,0.028281012549996376,0.028281012549996376,human
ALDH1A3,0.028240187093615532,0.028240187093615532,0.028240187093615532,0.028240187093615532,human
KRT17,0.028076699003577232,0.028076699003577232,0.028076699003577232,0.028076699003577232,human
MAFF,0.0280291847884655,0.0280291847884655,0.0280291847884655,0.0280291847884655,human
HBA2,0.027291972190141678,0.027291972190141678,0.027291972190141678,0.027291972190141678,human
MIR1244-2,0.0272168330848217,0.0272168330848217,0.0272168330848217,0.0272168330848217,human
CDKN1A,0.02718653716146946,0.02718653716146946,0.02718653716146946,0.02718653716146946,human
HERPUD1,0.026952341198921204,0.026952341198921204,0.026952341198921204,0.026952341198921204,human
CXCL2,0.026820896193385124,0.026820896193385124,0.026820896193385124,0.026820896193385124,human
MT1HL1,0.026662567630410194,0.026662567630410194,0.026662567630410194,0.026662567630410194,human
FKSG49,0.026643507182598114,0.026643507182598114,0.026643507182598114,0.026643507182598114,human
U2AF1,0.02646709606051445,0.02646709606051445,0.02646709606051445,0.02646709606051445,human
HBB,0.02636302448809147,0.02636302448809147,0.02636302448809147,0.02636302448809147,human
NACAP1,0.026304220780730247,0.026304220780730247,0.026304220780730247,0.026304220780730247,human
MIR22HG,0.026130571961402893,0.026130571961402893,0.026130571961402893,0.026130571961402893,human
MT1E,0.026083853095769882,0.026083853095769882,0.026083853095769882,0.026083853095769882,human
DKK1,0.02571447193622589,0.02571447193622589,0.02571447193622589,0.02571447193622589,human
SPINK1,0.025292178615927696,0.025292178615927696,0.025292178615927696,0.025292178615927696,human
COL6A3,0.025004670023918152,0.025004670023918152,0.025004670023918152,0.025004670023918152,human
SPRY1,0.024870919063687325,0.024870919063687325,0.024870919063687325,0.024870919063687325,human
RLIM,0.024735791608691216,0.024735791608691216,0.024735791608691216,0.024735791608691216,human
YWHAQ,0.0241706445813179,0.0241706445813179,0.0241706445813179,0.0241706445813179,human
THBS2,0.023831984028220177,0.023831984028220177,0.023831984028220177,0.023831984028220177,human
RPL34,0.023801490664482117,0.023801490664482117,0.023801490664482117,0.023801490664482117,human
RGCC,0.023653782904148102,0.023653782904148102,0.023653782904148102,0.023653782904148102,human
ANXA1,0.023641856387257576,0.023641856387257576,0.023641856387257576,0.023641856387257576,human
GSTM2,0.023638853803277016,0.023638853803277016,0.023638853803277016,0.023638853803277016,human
SARAF,0.02327868342399597,0.02327868342399597,0.02327868342399597,0.02327868342399597,human
TUBA1A,0.023206433281302452,0.023206433281302452,0.023206433281302452,0.023206433281302452,human
HNRNPA1P10,0.022850802168250084,0.022850802168250084,0.022850802168250084,0.022850802168250084,human
LOC100286895,0.022803248837590218,0.022803248837590218,0.022803248837590218,0.022803248837590218,human
IL6,0.02271430939435959,0.02271430939435959,0.02271430939435959,0.02271430939435959,human
DDX21,0.022343138232827187,0.022343138232827187,0.022343138232827187,0.022343138232827187,human
CCNL1,0.02233932539820671,0.02233932539820671,0.02233932539820671,0.02233932539820671,human
ADM,0.022326555103063583,0.022326555103063583,0.022326555103063583,0.022326555103063583,human
MT1X,0.022174909710884094,0.022174909710884094,0.022174909710884094,0.022174909710884094,human
ARID5B,0.022094912827014923,0.022094912827014923,0.022094912827014923,0.022094912827014923,human
GEM,0.022065386176109314,0.022065386176109314,0.022065386176109314,0.022065386176109314,human
IDH1,0.02193635143339634,0.02193635143339634,0.02193635143339634,0.02193635143339634,human
PFKFB3,0.021779745817184448,0.021779745817184448,0.021779745817184448,0.021779745817184448,human
UBA52,0.021391982212662697,0.021391982212662697,0.021391982212662697,0.021391982212662697,human
