gene_symbol,logfc_dz:397,logfc_dz:306,logfc_dz:652,logfc_dz:653,mean_logfc,median_logfc,common_experiment,organism
TBCA,-0.012636447325348854,,,,-0.012636447325348854,-0.012636447325348854,,human
NBPF10,-0.01250906940549612,,,,-0.01250906940549612,-0.01250906940549612,,human
ENOSF1,-0.01250114943832159,,,,-0.01250114943832159,-0.01250114943832159,,human
CLN5,-0.01245010457932949,,,,-0.01245010457932949,-0.01245010457932949,,human
HNRNPA1P10,-0.012413651682436466,,0.024166809394955635,0.02465042471885681,0.012134527477125326,0.024166809394955635,,human
OSBPL9,-0.012347161769866943,,,,-0.012347161769866943,-0.012347161769866943,,human
CPE,-0.01233094371855259,,0.02240779809653759,0.027826938778162003,0.012634597718715668,0.02240779809653759,,human
CLDN8,-0.012320566922426224,-0.030443649739027023,,,-0.021382108330726624,-0.021382108330726624,-0.030443649739027023,human
RNF11,-0.012304811738431454,,,,-0.012304811738431454,-0.012304811738431454,,human
DDOST,-0.012279428541660309,,,,-0.012279428541660309,-0.012279428541660309,,human
PUM1,-0.012276645749807358,,,,-0.012276645749807358,-0.012276645749807358,,human
FAM8A1,-0.012229821644723415,,,,-0.012229821644723415,-0.012229821644723415,,human
SLC38A2,-0.012227311730384827,-0.020455455407500267,,,-0.016341383568942547,-0.016341383568942547,-0.020455455407500267,human
DPM1,-0.012217833660542965,,,,-0.012217833660542965,-0.012217833660542965,,human
EBAG9,-0.012202790006995201,,,,-0.012202790006995201,-0.012202790006995201,,human
HSD17B10,-0.012172156013548374,,,,-0.012172156013548374,-0.012172156013548374,,human
LAPTM4A,-0.012168195098638535,,0.06024365872144699,0.04601212218403816,0.031362528602282204,0.04601212218403816,,human
HSPB11,-0.012122181244194508,-0.015686577185988426,,,-0.013904379215091467,-0.013904379215091467,-0.015686577185988426,human
RAB10,-0.012099193409085274,-0.014291427098214626,0.025483954697847366,,-0.0003022219364841779,-0.012099193409085274,-0.014291427098214626,human
IGK,-0.012080110609531403,0.012834259308874607,0.03734252229332924,,0.012698890330890814,0.012834259308874607,0.012834259308874607,human
PTTG1IP,-0.01203947514295578,,0.026777852326631546,0.024934839457273483,0.013224405546983084,0.024934839457273483,,human
C2CD5,-0.012034750543534756,,,,-0.012034750543534756,-0.012034750543534756,,human
PRKX,-0.011950687505304813,,,,-0.011950687505304813,-0.011950687505304813,,human
IRF2BPL,-0.01194786373525858,,,,-0.01194786373525858,-0.01194786373525858,,human
ATP5L,-0.011947674676775932,,,,-0.011947674676775932,-0.011947674676775932,,human
RAB6C,-0.01192831713706255,,,,-0.01192831713706255,-0.01192831713706255,,human
CTNNAL1,-0.011892298236489296,,,,-0.011892298236489296,-0.011892298236489296,,human
MYO5C,-0.011879157274961472,0.013452021405100822,,,0.0007864320650696754,0.0007864320650696754,0.013452021405100822,human
TNFAIP8,-0.011847968213260174,,,,-0.011847968213260174,-0.011847968213260174,,human
ESAM,-0.011829950846731663,-0.015590955503284931,,,-0.013710453175008297,-0.013710453175008297,-0.015590955503284931,human
TM2D3,-0.011820177547633648,,,,-0.011820177547633648,-0.011820177547633648,,human
CDKN1B,-0.0117774847894907,,,,-0.0117774847894907,-0.0117774847894907,,human
HSPA8,-0.011775175109505653,,0.04231548681855202,0.023126190528273582,0.017888834079106648,0.023126190528273582,,human
RPL7L1,-0.011767655611038208,,,,-0.011767655611038208,-0.011767655611038208,,human
ANKRD46,-0.01172706950455904,-0.01407280471175909,,,-0.012899937108159065,-0.012899937108159065,-0.01407280471175909,human
ATP6V0D1,-0.011721103452146053,,,,-0.011721103452146053,-0.011721103452146053,,human
BMPR1A,-0.011685301549732685,,,,-0.011685301549732685,-0.011685301549732685,,human
FAM220A,-0.011670658364892006,,,,-0.011670658364892006,-0.011670658364892006,,human
SMIM15,-0.011667344719171524,,,,-0.011667344719171524,-0.011667344719171524,,human
CETN2,-0.011667006649076939,,,,-0.011667006649076939,-0.011667006649076939,,human
OTOS,-0.011639264412224293,-0.043062783777713776,,,-0.027351024094969034,-0.027351024094969034,-0.043062783777713776,human
SELK,-0.011635905131697655,,,,-0.011635905131697655,-0.011635905131697655,,human
EBPL,-0.011634073220193386,,,,-0.011634073220193386,-0.011634073220193386,,human
PARM1,-0.011633554473519325,,0.0328790657222271,,0.010622755624353886,0.010622755624353886,,human
CDR2,-0.011630219407379627,,,,-0.011630219407379627,-0.011630219407379627,,human
ADIRF,-0.011620930396020412,-0.054006390273571014,,,-0.03281366033479571,-0.03281366033479571,-0.054006390273571014,human
CBX1,-0.011584934778511524,,,,-0.011584934778511524,-0.011584934778511524,,human
SEC62,-0.011563814245164394,-0.014256872236728668,,,-0.012910343240946531,-0.012910343240946531,-0.014256872236728668,human
PROM1,-0.011556881479918957,,,,-0.011556881479918957,-0.011556881479918957,,human
FBXL5,-0.011460562236607075,,0.021506132557988167,,0.005022785160690546,0.005022785160690546,,human
AFG3L2,-0.011449430137872696,,,,-0.011449430137872696,-0.011449430137872696,,human
EMC4,-0.011446105316281319,,,,-0.011446105316281319,-0.011446105316281319,,human
RPL18AP3,-0.011418461799621582,,,,-0.011418461799621582,-0.011418461799621582,,human
SEC11C,-0.011394352652132511,,,,-0.011394352652132511,-0.011394352652132511,,human
CCDC146,-0.011381477117538452,,,,-0.011381477117538452,-0.011381477117538452,,human
TMEM14C,-0.01137563120573759,,0.020766083151102066,,0.004695225972682238,0.004695225972682238,,human
MIR22HG,-0.011370835825800896,-0.04343581199645996,,,-0.02740332391113043,-0.02740332391113043,-0.04343581199645996,human
ZBED2,-0.011343570426106453,-0.018149232491850853,,,-0.014746401458978653,-0.014746401458978653,-0.018149232491850853,human
EIF4B,-0.011316891759634018,0.014318340457975864,,,0.0015007243491709232,0.0015007243491709232,0.014318340457975864,human
P4HB,-0.011312291026115417,,0.04655691981315613,0.030766375362873077,0.022003668049971264,0.030766375362873077,,human
KRT10,-0.01130638550966978,,,,-0.01130638550966978,-0.01130638550966978,,human
IMPA1,-0.011297410354018211,-0.01446482166647911,,,-0.012881116010248661,-0.012881116010248661,-0.01446482166647911,human
LONRF2,,0.06391645222902298,,,0.06391645222902298,0.06391645222902298,0.06391645222902298,human
KLHL2,,0.05735645070672035,,,0.05735645070672035,0.05735645070672035,0.05735645070672035,human
STRADB,,0.05674401670694351,,,0.05674401670694351,0.05674401670694351,0.05674401670694351,human
EEF1B2,,0.05015374347567558,,,0.05015374347567558,0.05015374347567558,0.05015374347567558,human
RPL12,,0.048214320093393326,,,0.048214320093393326,0.048214320093393326,0.048214320093393326,human
QPCT,,0.046034570783376694,,0.015327324159443378,0.030680947471410036,0.030680947471410036,0.046034570783376694,human
RPL4,,0.04025948420166969,,,0.04025948420166969,0.04025948420166969,0.04025948420166969,human
G0S2,,0.03724566847085953,,,0.03724566847085953,0.03724566847085953,0.03724566847085953,human
DAPK2,,0.03702031448483467,0.018626073375344276,0.05511750653386116,0.0369212981313467,0.03702031448483467,0.03702031448483467,human
PPL,,0.03486546501517296,,,0.03486546501517296,0.03486546501517296,0.03486546501517296,human
MUC1,,0.032840337604284286,,0.02573641948401928,0.029288378544151783,0.029288378544151783,0.032840337604284286,human
SH2D4A,,0.03269379585981369,,,0.03269379585981369,0.03269379585981369,0.03269379585981369,human
TSPAN13,,0.03203953430056572,,,0.03203953430056572,0.03203953430056572,0.03203953430056572,human
SLC35F2,,0.031754761934280396,,,0.031754761934280396,0.031754761934280396,0.031754761934280396,human
SLC39A10,,0.03160322830080986,0.025282563641667366,,0.028442895971238613,0.028442895971238613,0.03160322830080986,human
UBE2E2,,0.031201547011733055,,,0.031201547011733055,0.031201547011733055,0.031201547011733055,human
DSP,,0.03112899698317051,0.019593918696045876,0.03227083757519722,0.027664584418137867,0.03112899698317051,0.03112899698317051,human
RPL36A,,0.03108411468565464,,,0.03108411468565464,0.03108411468565464,0.03108411468565464,human
ACVR1,,0.03091398999094963,,,0.03091398999094963,0.03091398999094963,0.03091398999094963,human
ZNF217,,0.03082648664712906,,,0.03082648664712906,0.03082648664712906,0.03082648664712906,human
RPS8,,0.0302425604313612,,0.016663765534758568,0.023453162983059883,0.023453162983059883,0.0302425604313612,human
HIF1A,,0.030190739780664444,0.022383011877536774,0.01719880849123001,0.02325752004981041,0.022383011877536774,0.030190739780664444,human
RPL14,,0.029965046793222427,,,0.029965046793222427,0.029965046793222427,0.029965046793222427,human
MBOAT2,,0.02985960617661476,,,0.02985960617661476,0.02985960617661476,0.02985960617661476,human
PAQR7,,0.029564501717686653,,,0.029564501717686653,0.029564501717686653,0.029564501717686653,human
ASAP2,,0.02890957146883011,,,0.02890957146883011,0.02890957146883011,0.02890957146883011,human
ANXA2P2,,0.028220148757100105,,0.02677922695875168,0.027499687857925892,0.027499687857925892,0.028220148757100105,human
RPL3,,0.02806870825588703,0.0286862775683403,0.029369311407208443,0.02870809907714526,0.0286862775683403,0.02806870825588703,human
PARP4,,0.027932466939091682,0.01767451874911785,0.015559661202132702,0.020388882296780746,0.01767451874911785,0.027932466939091682,human
WDSUB1,,0.027101486921310425,,,0.027101486921310425,0.027101486921310425,0.027101486921310425,human
LMO3,,0.027079343795776367,0.054316069930791855,0.047344185411930084,0.04291319971283277,0.047344185411930084,0.027079343795776367,human
DAPL1,,0.02704314887523651,,,0.02704314887523651,0.02704314887523651,0.02704314887523651,human
CDK2AP1,,0.026861591264605522,,,0.026861591264605522,0.026861591264605522,0.026861591264605522,human
EEF1A1P9,,0.026660887524485588,,,0.026660887524485588,0.026660887524485588,0.026660887524485588,human
RPLP0,,0.02662881277501583,0.034096963703632355,0.06066454201936722,0.04046343949933847,0.034096963703632355,0.02662881277501583,human
LCN12,,0.026375604793429375,,,0.026375604793429375,0.026375604793429375,0.026375604793429375,human
PRICKLE1,,0.02624717354774475,,0.01968022622168064,0.022963699884712696,0.022963699884712696,0.02624717354774475,human
GABRB2,,0.026056183502078056,,0.03552670404314995,0.030791443772614002,0.030791443772614002,0.026056183502078056,human
AHR,,0.025638431310653687,0.021807823330163956,,0.02372312732040882,0.02372312732040882,0.025638431310653687,human
MPZL2,,0.02530471608042717,0.024088790640234947,0.04192917421460152,0.03044089364508788,0.02530471608042717,0.02530471608042717,human
SGK3,,0.02501809410750866,,0.017230140045285225,0.021124117076396942,0.021124117076396942,0.02501809410750866,human
NMU,,0.024936743080615997,,,0.024936743080615997,0.024936743080615997,0.024936743080615997,human
AMOT,,0.024760395288467407,,,0.024760395288467407,0.024760395288467407,0.024760395288467407,human
MRPS6,,0.02441420592367649,0.02809036336839199,0.026681162416934967,0.02639524390300115,0.026681162416934967,0.02441420592367649,human
CCNG1,,0.024387791752815247,0.019581982865929604,0.015237565152347088,0.01973577992369731,0.019581982865929604,0.024387791752815247,human
ISCU,,0.02436121366918087,,0.017397630959749222,0.020879422314465046,0.020879422314465046,0.02436121366918087,human
RPL8,,0.024227768182754517,0.036353304982185364,0.04870175942778587,0.03642761086424192,0.036353304982185364,0.024227768182754517,human
IGFBP5,,0.024138256907463074,0.025190092623233795,0.040718208998441696,0.030015519509712856,0.025190092623233795,0.024138256907463074,human
MTMR11,,0.024128485471010208,,,0.024128485471010208,0.024128485471010208,0.024128485471010208,human
RPARP-AS1,,0.024027282372117043,,,0.024027282372117043,0.024027282372117043,0.024027282372117043,human
EFR3A,,0.024025725200772285,0.025389160960912704,0.025648681446909904,0.025021189202864964,0.025389160960912704,0.024025725200772285,human
PRSS2,,0.024019649252295494,,,0.024019649252295494,0.024019649252295494,0.024019649252295494,human
PDLIM4,,0.023933984339237213,,0.015079790726304054,0.019506887532770634,0.019506887532770634,0.023933984339237213,human
APLP2,,0.023892680183053017,0.08070982247591019,0.12500424683094025,0.07653558316330115,0.08070982247591019,0.023892680183053017,human
LDOC1,,0.023891089484095573,,0.025124412029981613,0.024507750757038593,0.024507750757038593,0.023891089484095573,human
SFTA3,,0.023668654263019562,,,0.023668654263019562,0.023668654263019562,0.023668654263019562,human
UHRF1,,0.023590749129652977,,,0.023590749129652977,0.023590749129652977,0.023590749129652977,human
RPS19,,0.023549217730760574,,0.01944289170205593,0.021496054716408253,0.021496054716408253,0.023549217730760574,human
RPL13A,,0.023344047367572784,,,0.023344047367572784,0.023344047367572784,0.023344047367572784,human
ITGAV,,0.022908324375748634,0.03482041135430336,0.022058675065636635,0.026595803598562878,0.022908324375748634,0.022908324375748634,human
CHST2,,0.0226119477301836,,,0.0226119477301836,0.0226119477301836,0.0226119477301836,human
RPS2,,0.02254900150001049,,,0.02254900150001049,0.02254900150001049,0.02254900150001049,human
SHISA5,,0.02225380763411522,,,0.02225380763411522,0.02225380763411522,0.02225380763411522,human
SHROOM4,,0.022150520235300064,,,0.022150520235300064,0.022150520235300064,0.022150520235300064,human
ERP27,,0.022070487961173058,,,0.022070487961173058,0.022070487961173058,0.022070487961173058,human
PABPC3,,0.022028088569641113,,,0.022028088569641113,0.022028088569641113,0.022028088569641113,human
MLLT11,,0.021881744265556335,,,0.021881744265556335,0.021881744265556335,0.021881744265556335,human
INMT,,0.02178324945271015,,,0.02178324945271015,0.02178324945271015,0.02178324945271015,human
LOC101928988,,0.021724069491028786,,,0.021724069491028786,0.021724069491028786,0.021724069491028786,human
CHST15,,0.021496284753084183,,,0.021496284753084183,0.021496284753084183,0.021496284753084183,human
PLS3,,0.021478159353137016,0.030944442376494408,0.03696046024560928,0.029794353991746902,0.030944442376494408,0.021478159353137016,human
PRSS3,,0.021381065249443054,,,0.021381065249443054,0.021381065249443054,0.021381065249443054,human
MYH10,,0.021272383630275726,,0.019519204273819923,0.020395793952047825,0.020395793952047825,0.021272383630275726,human
RPS10,,0.021192241460084915,,0.025698116049170494,0.023445178754627705,0.023445178754627705,0.021192241460084915,human
EEF1G,,0.020729422569274902,,0.018924662843346596,0.01982704270631075,0.01982704270631075,0.020729422569274902,human
PNMA1,,0.020604228600859642,,,0.020604228600859642,0.020604228600859642,0.020604228600859642,human
RCC2,,0.020520171150565147,,,0.020520171150565147,0.020520171150565147,0.020520171150565147,human
LINC00623,,0.02045762725174427,,,0.02045762725174427,0.02045762725174427,0.02045762725174427,human
PLAG1,,0.020354347303509712,,,0.020354347303509712,0.020354347303509712,0.020354347303509712,human
GPR137B,,0.020289037376642227,,,0.020289037376642227,0.020289037376642227,0.020289037376642227,human
WDR86,,0.020265188068151474,,,0.020265188068151474,0.020265188068151474,0.020265188068151474,human
FAM96A,,0.020256878808140755,,,0.020256878808140755,0.020256878808140755,0.020256878808140755,human
LIPH,,0.020160922780632973,,0.03249422460794449,0.02632757369428873,0.02632757369428873,0.020160922780632973,human
HEY2,,0.019685357809066772,,,0.019685357809066772,0.019685357809066772,0.019685357809066772,human
RPS27L,,0.01946321129798889,,,0.01946321129798889,0.01946321129798889,0.01946321129798889,human
ZNRF2,,0.019327251240611076,,,0.019327251240611076,0.019327251240611076,0.019327251240611076,human
GPRC5A,,0.01912701688706875,,,0.01912701688706875,0.01912701688706875,0.01912701688706875,human
TSTD1,,0.019054720178246498,0.01759602129459381,0.01929570734500885,0.018648816272616386,0.019054720178246498,0.019054720178246498,human
IRX3,,0.01882782392203808,,,0.01882782392203808,0.01882782392203808,0.01882782392203808,human
HIST2H2AA3,,0.018669145181775093,,,0.018669145181775093,0.018669145181775093,0.018669145181775093,human
AP3S1,,0.01866883598268032,,,0.01866883598268032,0.01866883598268032,0.01866883598268032,human
HIST1H2AC,,0.018623488023877144,,,0.018623488023877144,0.018623488023877144,0.018623488023877144,human
DDB2,,0.01828259415924549,,,0.01828259415924549,0.01828259415924549,0.01828259415924549,human
PFKFB3,,0.018230479210615158,,,0.018230479210615158,0.018230479210615158,0.018230479210615158,human
SERINC5,,0.01816648058593273,,,0.01816648058593273,0.01816648058593273,0.01816648058593273,human
RBBP8,,0.018040010705590248,,,0.018040010705590248,0.018040010705590248,0.018040010705590248,human
RPS3,,0.017942406237125397,-0.017714111134409904,,0.00011414755135774612,0.00011414755135774612,0.017942406237125397,human
LAMB3,,0.017927322536706924,,,0.017927322536706924,0.017927322536706924,0.017927322536706924,human
GTF2IRD1,,0.017878126353025436,,,0.017878126353025436,0.017878126353025436,0.017878126353025436,human
PRSS3P2,,0.017717158421874046,,,0.017717158421874046,0.017717158421874046,0.017717158421874046,human
TMEM163,,0.017658907920122147,,,0.017658907920122147,0.017658907920122147,0.017658907920122147,human
CDC25B,,0.017584718763828278,,,0.017584718763828278,0.017584718763828278,0.017584718763828278,human
RPL26,,0.017581529915332794,,,0.017581529915332794,0.017581529915332794,0.017581529915332794,human
RPL7A,,0.01743927039206028,,,0.01743927039206028,0.01743927039206028,0.01743927039206028,human
KLK7,,0.017350468784570694,,0.021492747589945793,0.019421608187258244,0.019421608187258244,0.017350468784570694,human
IGBP1,,0.017298797145485878,,,0.017298797145485878,0.017298797145485878,0.017298797145485878,human
ORAI3,,0.01724550500512123,,,0.01724550500512123,0.01724550500512123,0.01724550500512123,human
CYP1B1,,0.0172001700848341,,0.01537248119711876,0.01628632564097643,0.01628632564097643,0.0172001700848341,human
RLIM,,0.017196841537952423,,,0.017196841537952423,0.017196841537952423,0.017196841537952423,human
SPOCK1,,0.01709093526005745,,,0.01709093526005745,0.01709093526005745,0.01709093526005745,human
RPL11,,0.017035089433193207,,,0.017035089433193207,0.017035089433193207,0.017035089433193207,human
C6orf48,,0.016919465735554695,,0.01989777199923992,0.01840861886739731,0.01840861886739731,0.016919465735554695,human
LOC728825,,0.016890401020646095,,,0.016890401020646095,0.016890401020646095,0.016890401020646095,human
RPS20,,0.01677163690328598,,0.02703183703124523,0.021901736967265606,0.021901736967265606,0.01677163690328598,human
UNC5CL,,0.01646684668958187,,,0.01646684668958187,0.01646684668958187,0.01646684668958187,human
BMI1,,0.016338426619768143,,,0.016338426619768143,0.016338426619768143,0.016338426619768143,human
ADK,,0.016301963478326797,,,0.016301963478326797,0.016301963478326797,0.016301963478326797,human
TNRC6C-AS1,,0.01626475714147091,,,0.01626475714147091,0.01626475714147091,0.01626475714147091,human
GALNT7,,0.016132976859807968,,0.02251608669757843,0.0193245317786932,0.0193245317786932,0.016132976859807968,human
SMIM14,,0.015769273042678833,,,0.015769273042678833,0.015769273042678833,0.015769273042678833,human
RPLP0P6,,0.01575770042836666,,,0.01575770042836666,0.01575770042836666,0.01575770042836666,human
RPS17,,0.015720343217253685,0.01811869442462921,0.023413507267832756,0.019084181636571884,0.01811869442462921,0.015720343217253685,human
UBQLN2,,0.015625663101673126,,,0.015625663101673126,0.015625663101673126,0.015625663101673126,human
FRMD3,,0.015588833019137383,0.02211116999387741,0.028564922511577606,0.022088308508197468,0.02211116999387741,0.015588833019137383,human
TBC1D2,,0.015522900968790054,,0.022558916360139847,0.01904090866446495,0.01904090866446495,0.015522900968790054,human
RPL23A,,0.015502694062888622,,0.02570635825395584,0.02060452615842223,0.02060452615842223,0.015502694062888622,human
VASN,,0.015430672094225883,,,0.015430672094225883,0.015430672094225883,0.015430672094225883,human
TMPRSS4,,0.015366909094154835,,,0.015366909094154835,0.015366909094154835,0.015366909094154835,human
MAGEF1,,0.015353853814303875,,,0.015353853814303875,0.015353853814303875,0.015353853814303875,human
MSMO1,,0.015281271189451218,,,0.015281271189451218,0.015281271189451218,0.015281271189451218,human
ALDH1A3,,0.015214856714010239,,,0.015214856714010239,0.015214856714010239,0.015214856714010239,human
WNT5A,,0.015139024704694748,,,0.015139024704694748,0.015139024704694748,0.015139024704694748,human
SLC17A5,,0.015118766576051712,0.0209340862929821,0.029386082664132118,0.02181297851105531,0.0209340862929821,0.015118766576051712,human
EEF1A1,,0.014976097270846367,0.022540748119354248,0.01874183677136898,0.018752894053856533,0.01874183677136898,0.014976097270846367,human
LRP5L,,0.014872421510517597,,,0.014872421510517597,0.014872421510517597,0.014872421510517597,human
PRRG1,,0.014865025877952576,,,0.014865025877952576,0.014865025877952576,0.014865025877952576,human
KCNS3,,0.014682633802294731,,,0.014682633802294731,0.014682633802294731,0.014682633802294731,human
TMEM100,,0.014659736305475235,,,0.014659736305475235,0.014659736305475235,0.014659736305475235,human
CAMLG,,0.014649526216089725,,,0.014649526216089725,0.014649526216089725,0.014649526216089725,human
CAMK2N1,,0.014649325981736183,,0.038593243807554245,0.026621284894645214,0.026621284894645214,0.014649325981736183,human
RNF128,,0.014587080106139183,,,0.014587080106139183,0.014587080106139183,0.014587080106139183,human
NET1,,0.014570648781955242,,,0.014570648781955242,0.014570648781955242,0.014570648781955242,human
FANCL,,0.014535714872181416,,,0.014535714872181416,0.014535714872181416,0.014535714872181416,human
PTPRM,,0.014527502469718456,0.041293252259492874,0.030229022726416588,0.028683259151875973,0.030229022726416588,0.014527502469718456,human
MIR100HG,,0.01448995154350996,,,0.01448995154350996,0.01448995154350996,0.01448995154350996,human
CRABP2,,0.014418800361454487,,,0.014418800361454487,0.014418800361454487,0.014418800361454487,human
RPL19,,0.014418148435652256,,,0.014418148435652256,0.014418148435652256,0.014418148435652256,human
SGMS1,,0.01431939285248518,,,0.01431939285248518,0.01431939285248518,0.01431939285248518,human
NAP1L1,,0.014199551194906235,,,0.014199551194906235,0.014199551194906235,0.014199551194906235,human
RPS14P3,,0.014182321727275848,,,0.014182321727275848,0.014182321727275848,0.014182321727275848,human
ZFAS1,,0.014147577807307243,,,0.014147577807307243,0.014147577807307243,0.014147577807307243,human
RAI2,,0.014075125567615032,,,0.014075125567615032,0.014075125567615032,0.014075125567615032,human
LRP11,,0.014024917967617512,,,0.014024917967617512,0.014024917967617512,0.014024917967617512,human
XPR1,,0.013966329395771027,0.027134135365486145,0.02527332492172718,0.022124596560994785,0.02527332492172718,0.013966329395771027,human
RPS3A,,0.013958065770566463,,,0.013958065770566463,0.013958065770566463,0.013958065770566463,human
LPAR5,,0.013884611427783966,,,0.013884611427783966,0.013884611427783966,0.013884611427783966,human
IRS2,,0.01385474018752575,,,0.01385474018752575,0.01385474018752575,0.01385474018752575,human
SLC22A5,,0.013802886940538883,,,0.013802886940538883,0.013802886940538883,0.013802886940538883,human
FAM134A,,0.013765421696007252,,,0.013765421696007252,0.013765421696007252,0.013765421696007252,human
LCN2,,0.013598236255347729,,0.022126320749521255,0.017862278502434492,0.017862278502434492,0.013598236255347729,human
GPNMB,,0.013560090214014053,,,0.013560090214014053,0.013560090214014053,0.013560090214014053,human
SDC1,,0.01347277220338583,,,0.01347277220338583,0.01347277220338583,0.01347277220338583,human
RPS24,,0.013418247923254967,,,0.013418247923254967,0.013418247923254967,0.013418247923254967,human
COL5A1,,0.013222464360296726,,,0.013222464360296726,0.013222464360296726,0.013222464360296726,human
SLC47A1,,0.013085126876831055,,,0.013085126876831055,0.013085126876831055,0.013085126876831055,human
DVL1,,0.01307309977710247,,,0.01307309977710247,0.01307309977710247,0.01307309977710247,human
BTBD1,,0.013047337532043457,,,0.013047337532043457,0.013047337532043457,0.013047337532043457,human
ECHDC1,,0.013045950792729855,,,0.013045950792729855,0.013045950792729855,0.013045950792729855,human
RRM2B,,0.013014234602451324,,,0.013014234602451324,0.013014234602451324,0.013014234602451324,human
ZNF532,,0.013006888329982758,,,0.013006888329982758,0.013006888329982758,0.013006888329982758,human
PFDN5,,0.012996556237339973,,,0.012996556237339973,0.012996556237339973,0.012996556237339973,human
LOC100505971,,0.012992367148399353,,,0.012992367148399353,0.012992367148399353,0.012992367148399353,human
SNX22,,0.01292667631059885,,,0.01292667631059885,0.01292667631059885,0.01292667631059885,human
NPEPPS,,0.012921069748699665,0.01975308358669281,,0.016337076667696238,0.016337076667696238,0.012921069748699665,human
RHNO1,,0.012847683392465115,,,0.012847683392465115,0.012847683392465115,0.012847683392465115,human
ARMCX2,,0.012834863737225533,,,0.012834863737225533,0.012834863737225533,0.012834863737225533,human
CTGF,,-0.10613270848989487,,-0.0335618332028389,-0.06984727084636688,-0.06984727084636688,-0.10613270848989487,human
LOC100507328,,-0.09057290852069855,,,-0.09057290852069855,-0.09057290852069855,-0.09057290852069855,human
CFD,,-0.08098559826612473,,,-0.08098559826612473,-0.08098559826612473,-0.08098559826612473,human
LOC100288985,,-0.07998606562614441,,,-0.07998606562614441,-0.07998606562614441,-0.07998606562614441,human
JUN,,-0.078680120408535,,-0.01657867431640625,-0.04762939736247063,-0.04762939736247063,-0.078680120408535,human
LOC100510047,,-0.0715242549777031,,,-0.0715242549777031,-0.0715242549777031,-0.0715242549777031,human
FAM189A2,,-0.060863666236400604,,,-0.060863666236400604,-0.060863666236400604,-0.060863666236400604,human
TP53INP2,,-0.056845713406801224,,,-0.056845713406801224,-0.056845713406801224,-0.056845713406801224,human
FAT1,,-0.05572245270013809,,,-0.05572245270013809,-0.05572245270013809,-0.05572245270013809,human
F3,,-0.05543011426925659,,,-0.05543011426925659,-0.05543011426925659,-0.05543011426925659,human
FREM2,,-0.0528172105550766,,,-0.0528172105550766,-0.0528172105550766,-0.0528172105550766,human
MYADM,,-0.05188450589776039,,-0.016704054549336433,-0.03429428022354841,-0.03429428022354841,-0.05188450589776039,human
ERRFI1,,-0.04868760704994202,0.02330491505563259,,-0.012691345997154713,-0.012691345997154713,-0.04868760704994202,human
AGPAT9,,-0.048002783209085464,,,-0.048002783209085464,-0.048002783209085464,-0.048002783209085464,human
INPP5J,,-0.046846091747283936,,,-0.046846091747283936,-0.046846091747283936,-0.046846091747283936,human
C7,,-0.04613480344414711,,,-0.04613480344414711,-0.04613480344414711,-0.04613480344414711,human
C11orf96,,-0.03971152380108833,,,-0.03971152380108833,-0.03971152380108833,-0.03971152380108833,human
LOC100508591,,-0.037121232599020004,,,-0.037121232599020004,-0.037121232599020004,-0.037121232599020004,human
PPP1R13B,,-0.035374581813812256,,,-0.035374581813812256,-0.035374581813812256,-0.035374581813812256,human
SLC19A2,,-0.034971993416547775,,,-0.034971993416547775,-0.034971993416547775,-0.034971993416547775,human
TRIM16,,-0.03485920652747154,,,-0.03485920652747154,-0.03485920652747154,-0.03485920652747154,human
ATP6V0E2,,-0.034800514578819275,,,-0.034800514578819275,-0.034800514578819275,-0.034800514578819275,human
IP6K3,,-0.03458407521247864,,,-0.03458407521247864,-0.03458407521247864,-0.03458407521247864,human
SPARCL1,,-0.03396176919341087,0.027916524559259415,,-0.0030226223170757294,-0.0030226223170757294,-0.03396176919341087,human
APOD,,-0.03343319520354271,,,-0.03343319520354271,-0.03343319520354271,-0.03343319520354271,human
ATF4,,-0.03273235261440277,,,-0.03273235261440277,-0.03273235261440277,-0.03273235261440277,human
CYR61,,-0.032705649733543396,,-0.017142318189144135,-0.024923983961343765,-0.024923983961343765,-0.032705649733543396,human
APOLD1,,-0.03139703348278999,,,-0.03139703348278999,-0.03139703348278999,-0.03139703348278999,human
NUAK2,,-0.030925210565328598,,,-0.030925210565328598,-0.030925210565328598,-0.030925210565328598,human
FMOD,,-0.030894169583916664,,,-0.030894169583916664,-0.030894169583916664,-0.030894169583916664,human
LOC646736,,-0.030641283839941025,,,-0.030641283839941025,-0.030641283839941025,-0.030641283839941025,human
MYL6,,-0.03049267828464508,0.02363407611846924,,-0.003429301083087921,-0.003429301083087921,-0.03049267828464508,human
C15orf52,,-0.030093474313616753,,,-0.030093474313616753,-0.030093474313616753,-0.030093474313616753,human
WBP1L,,-0.030024096369743347,,,-0.030024096369743347,-0.030024096369743347,-0.030024096369743347,human
DCXR,,-0.029064446687698364,,,-0.029064446687698364,-0.029064446687698364,-0.029064446687698364,human
ENPP1,,-0.028467992320656776,0.018562745302915573,,-0.004952623508870602,-0.004952623508870602,-0.028467992320656776,human
GABARAPL3,,-0.028047628700733185,,,-0.028047628700733185,-0.028047628700733185,-0.028047628700733185,human
MANF,,-0.027770528569817543,,,-0.027770528569817543,-0.027770528569817543,-0.027770528569817543,human
LGMN,,-0.02749825082719326,,,-0.02749825082719326,-0.02749825082719326,-0.02749825082719326,human
