gene_symbol,logfc_dz:925,logfc_dz:927,logfc_dz:926,logfc_dz:928,mean_logfc,median_logfc,common_experiment,organism
SERINC1,-0.01883629336953163,-0.02229446731507778,-0.046324290335178375,-0.035993773490190506,-0.030862206127494574,-0.029144120402634144,-0.046324290335178375,human
RPS5,-0.018691232427954674,0.024441735818982124,-0.023692896589636803,-0.01320567261427641,-0.00778701645322144,-0.01594845252111554,-0.023692896589636803,human
ISCU,-0.018517712131142616,-0.009514390490949154,-0.018952101469039917,,-0.015661401363710564,-0.018517712131142616,-0.018952101469039917,human
DGAT2,-0.018327804282307625,-0.013740429654717445,0.02723684534430504,,-0.0016104628642400105,-0.013740429654717445,0.02723684534430504,human
IGFBP4,-0.018257735297083855,0.02686183899641037,,0.027267294004559517,0.011957132567962011,0.02686183899641037,,human
MLANA,-0.018172938376665115,,,,-0.018172938376665115,-0.018172938376665115,,human
CRYAB,-0.017867259681224823,,,-0.01791202276945114,-0.017889641225337982,-0.017889641225337982,,human
IRX3,-0.01784324087202549,-0.023862367495894432,,-0.020340505987405777,-0.0206820381184419,-0.020340505987405777,,human
SEPW1,-0.01777995377779007,-0.009680400602519512,-0.01735474355518818,,-0.014938365978499254,-0.01735474355518818,-0.01735474355518818,human
CEBPB,-0.017648598179221153,,,,-0.017648598179221153,-0.017648598179221153,,human
CD81,-0.017616121098399162,-0.014362534508109093,-0.03969394788146019,-0.02557675912976265,-0.024312340654432774,-0.021596440114080906,-0.03969394788146019,human
ATP1B1,-0.017369989305734634,-0.010006699711084366,-0.018124546855688095,-0.01414768397808075,-0.014912229962646961,-0.015758836641907692,-0.018124546855688095,human
ADD3,-0.01733490452170372,-0.017739880830049515,-0.01586068607866764,-0.024844862520694733,-0.018945083487778902,-0.017537392675876617,-0.01586068607866764,human
STMN2,-0.017092708498239517,,,,-0.017092708498239517,-0.017092708498239517,,human
SERPINF1,-0.017084907740354538,,-0.027032310143113136,-0.030375057831406593,-0.024830758571624756,-0.027032310143113136,-0.027032310143113136,human
KRT15,-0.016877062618732452,-0.027820562943816185,,-0.04274357482790947,-0.02914706679681937,-0.027820562943816185,,human
GNG5,-0.016832593828439713,,-0.013536214828491211,,-0.015184404328465462,-0.015184404328465462,-0.013536214828491211,human
SF3B1,-0.01677045412361622,,,,-0.01677045412361622,-0.01677045412361622,,human
C1S,-0.01674453169107437,,-0.03832892328500748,-0.02368469536304474,-0.026252716779708862,-0.02368469536304474,-0.03832892328500748,human
IGSF10,-0.016564587131142616,,,,-0.016564587131142616,-0.016564587131142616,,human
LYPLA1,-0.016553528606891632,-0.01765434630215168,-0.018983617424964905,-0.01692281849682331,-0.017528577707707882,-0.017288582399487495,-0.018983617424964905,human
FTO,-0.016378287225961685,-0.015128036960959435,,,-0.01575316209346056,-0.01575316209346056,,human
INSIG1,-0.016341520473361015,,,,-0.016341520473361015,-0.016341520473361015,,human
ADI1,-0.0161642674356699,,,,-0.0161642674356699,-0.0161642674356699,,human
CD55,-0.016145875677466393,-0.013563579879701138,-0.031504224985837936,-0.02087504230439663,-0.020522180711850524,-0.01851045899093151,-0.031504224985837936,human
GATA3,-0.015956150367856026,-0.013125242665410042,,,-0.014540696516633034,-0.014540696516633034,,human
CYB5R3,-0.015916896983981133,,-0.013208252377808094,,-0.014562574680894613,-0.014562574680894613,-0.013208252377808094,human
MXI1,-0.015796508640050888,-0.0164780430495739,-0.025762120261788368,-0.020277120172977448,-0.01957844803109765,-0.018377581611275673,-0.025762120261788368,human
AEBP1,-0.01577630452811718,,-0.012821977958083153,-0.011025133542716503,-0.013207805342972279,-0.012821977958083153,-0.012821977958083153,human
NEAT1,-0.015737980604171753,,,,-0.015737980604171753,-0.015737980604171753,,human
PKM,-0.015404016710817814,,-0.027583999559283257,,-0.021494008135050535,-0.021494008135050535,-0.027583999559283257,human
PMEL,-0.015349015593528748,,,0.0162035021930933,0.00042724329978227615,0.00042724329978227615,,human
ISOC1,-0.015298127196729183,,,,-0.015298127196729183,-0.015298127196729183,,human
NBPF8,-0.015296019613742828,-0.026573121547698975,-0.04517163336277008,-0.03269325941801071,-0.02993350848555565,-0.029633190482854843,-0.04517163336277008,human
SLURP1,-0.015262271277606487,-0.009853816591203213,0.03050561249256134,,0.0017965082079172134,-0.009853816591203213,0.03050561249256134,human
EPHX1,-0.015248711220920086,,,,-0.015248711220920086,-0.015248711220920086,,human
TSPAN13,-0.015159172005951405,,-0.0272035114467144,,-0.021181341726332903,-0.021181341726332903,-0.0272035114467144,human
ACSL1,-0.0151484664529562,-0.02537858672440052,0.03578200936317444,,-0.0015816812713940938,-0.0151484664529562,0.03578200936317444,human
AP3S1,-0.0151003273203969,-0.01421775110065937,-0.04871206358075142,-0.022060496732592583,-0.025022659683600068,-0.01858041202649474,-0.04871206358075142,human
VPS51,-0.015085368417203426,,,,-0.015085368417203426,-0.015085368417203426,,human
KTN1,-0.015020744875073433,,-0.025127355009317398,,-0.020074049942195415,-0.020074049942195415,-0.025127355009317398,human
ARMCX1,-0.015017042867839336,-0.010900692082941532,-0.022410675883293152,-0.019820448011159897,-0.01703721471130848,-0.017418745439499617,-0.022410675883293152,human
SPARCL1,-0.01488299760967493,-0.02497096359729767,-0.05281012877821922,-0.04330817982554436,-0.033993067452684045,-0.03413957171142101,-0.05281012877821922,human
S100A11,-0.0148486802354455,0.00939977914094925,,,-0.002724450547248125,-0.002724450547248125,,human
GBE1,-0.014751679264008999,,-0.014221439138054848,,-0.014486559201031923,-0.014486559201031923,-0.014221439138054848,human
ANXA8L1,-0.014394309371709824,-0.0220663920044899,0.016496578231453896,0.01580577716231346,-0.0010395864956080914,0.0007057338953018188,0.016496578231453896,human
MORF4L1,-0.014232885092496872,-0.015443986281752586,-0.035565055906772614,,-0.021747309093674023,-0.015443986281752586,-0.035565055906772614,human
SNAI2,-0.014223609119653702,,,-0.011629017069935799,-0.01292631309479475,-0.01292631309479475,,human
ANXA4,-0.014186867512762547,-0.012300441041588783,-0.023296156898140907,-0.011005081236362457,-0.015197136672213674,-0.013243654277175665,-0.023296156898140907,human
FOXQ1,-0.014157108962535858,,,,-0.014157108962535858,-0.014157108962535858,,human
RPL10,-0.014111780561506748,,,,-0.014111780561506748,-0.014111780561506748,,human
DCT,-0.014077738858759403,,,,-0.014077738858759403,-0.014077738858759403,,human
SNX3,-0.013712672516703606,,-0.01874949038028717,-0.013842657208442688,-0.015434940035144487,-0.013842657208442688,-0.01874949038028717,human
ALOX15B,-0.013665621168911457,-0.009239386767148972,0.03349796310067177,,0.0035309850548704467,-0.009239386767148972,0.03349796310067177,human
DCN,-0.013659154996275902,-0.042149003595113754,-0.05804148316383362,-0.04626794531941414,-0.04002939676865935,-0.04420847445726395,-0.05804148316383362,human
HTRA1,-0.013645440340042114,-0.013058120384812355,,-0.02172182872891426,-0.016141796484589577,-0.013645440340042114,,human
KIT,-0.013434342108666897,-0.01311270147562027,-0.021648818626999855,-0.013285736553370953,-0.015370399691164494,-0.013360039331018925,-0.021648818626999855,human
CD59,-0.013397200964391232,,,,-0.013397200964391232,-0.013397200964391232,,human
CD99,-0.013346345163881779,,-0.03477320820093155,-0.015531593933701515,-0.021217049099504948,-0.015531593933701515,-0.03477320820093155,human
LOC100131564,-0.013258914463222027,,0.013503200374543667,,0.00012214295566082,0.00012214295566082,0.013503200374543667,human
GLO1,-0.013244151137769222,-0.02024725079536438,-0.016411948949098587,-0.012713574804365635,-0.015654231421649456,-0.014828050043433905,-0.016411948949098587,human
KRT10,-0.01323909405618906,-0.15225864946842194,0.09145119786262512,-0.06127581372857094,-0.0338305898476392,-0.03725745389238,0.09145119786262512,human
VPS4B,-0.013183573260903358,-0.011019925586879253,-0.022960565984249115,-0.011990351602435112,-0.01478860410861671,-0.012586962431669235,-0.022960565984249115,human
WBP5,-0.01316872052848339,-0.013425865210592747,-0.027856064960360527,-0.022748714312911034,-0.019299841253086925,-0.01808728976175189,-0.027856064960360527,human
APOD,-0.013120990246534348,,-0.013237235136330128,-0.07409229129552841,-0.0334835055594643,-0.013237235136330128,-0.013237235136330128,human
PHB2,-0.013078519143164158,,0.014961235225200653,0.017279183492064476,0.006387299858033657,0.014961235225200653,0.014961235225200653,human
RTN4,-0.012970457784831524,-0.02271990478038788,0.014834313653409481,-0.017977729439735413,-0.009708444587886333,-0.015474093612283468,0.014834313653409481,human
FZD6,-0.012956660240888596,,-0.02205245941877365,,-0.017504559829831123,-0.017504559829831123,-0.02205245941877365,human
COMP,-0.012912777252495289,,,,-0.012912777252495289,-0.012912777252495289,,human
CDIPT,-0.012868557125329971,,,,-0.012868557125329971,-0.012868557125329971,,human
LOC728825,-0.012845108285546303,,-0.024464547634124756,,-0.01865482795983553,-0.01865482795983553,-0.024464547634124756,human
PPDPF,-0.012700441293418407,,,,-0.012700441293418407,-0.012700441293418407,,human
TMEM99,-0.012689638882875443,-0.010650803335011005,,,-0.011670221108943224,-0.011670221108943224,,human
LY6G6C,-0.012619752436876297,-0.017542924731969833,,,-0.015081338584423065,-0.015081338584423065,,human
FAM127A,-0.012365415692329407,,,,-0.012365415692329407,-0.012365415692329407,,human
SEPT10,-0.012287154793739319,-0.014128425158560276,-0.02256886288523674,-0.01562146469950676,-0.016151476884260774,-0.014874944929033518,-0.02256886288523674,human
GPNMB,-0.012279714457690716,-0.017125656828284264,-0.027969473972916603,-0.019393183290958405,-0.019192007137462497,-0.018259420059621334,-0.027969473972916603,human
PSMG2,-0.012234806083142757,,-0.013854599557816982,,-0.01304470282047987,-0.01304470282047987,-0.013854599557816982,human
DEK,-0.012197142466902733,-0.01549565326422453,-0.051894526928663254,-0.016420001164078712,-0.024001830955967307,-0.01595782721415162,-0.051894526928663254,human
SERPINB2,-0.01208327803760767,,-0.020328501239418983,-0.014180740341544151,-0.015530839872856935,-0.014180740341544151,-0.020328501239418983,human
CS,-0.012009683065116405,,0.012884551659226418,,0.00043743429705500603,0.00043743429705500603,0.012884551659226418,human
LOC100509635,-0.011967712081968784,-0.017698852345347404,-0.021890398114919662,-0.021450484171509743,-0.0182518616784364,-0.019574668258428574,-0.021890398114919662,human
OGN,-0.011965411715209484,,,,-0.011965411715209484,-0.011965411715209484,,human
ABHD14B,-0.011930752545595169,,,,-0.011930752545595169,-0.011930752545595169,,human
PDGFRB,-0.01187677402049303,,,-0.012670369818806648,-0.01227357191964984,-0.01227357191964984,,human
OAT,-0.011863474734127522,-0.026973269879817963,-0.06494888663291931,-0.03860926628112793,-0.03559872438199818,-0.032791268080472946,-0.06494888663291931,human
PDCD10,-0.011860935017466545,-0.010207600891590118,-0.03382004797458649,-0.01823694445192814,-0.018531382083892822,-0.015048939734697342,-0.03382004797458649,human
SLPI,-0.011847994290292263,-0.01224573329091072,-0.013315727934241295,-0.017494944855570793,-0.013726100092753768,-0.012780730612576008,-0.013315727934241295,human
ACAT2,-0.01184765249490738,,,,-0.01184765249490738,-0.01184765249490738,,human
FAM213A,-0.011594105511903763,-0.02147381752729416,,,-0.01653396151959896,-0.01653396151959896,,human
YWHAE,-0.011575523763895035,,,,-0.011575523763895035,-0.011575523763895035,,human
CCNG1,-0.011541908606886864,-0.009839160367846489,-0.013053151778876781,-0.013882666826248169,-0.012079221894964576,-0.012297530192881823,-0.013053151778876781,human
C19orf33,-0.011464567855000496,0.011848697438836098,,,0.0001920647919178009,0.0001920647919178009,,human
PLSCR4,-0.011458247900009155,,-0.019997399300336838,-0.013752513565123081,-0.015069386921823025,-0.013752513565123081,-0.019997399300336838,human
SPCS1,-0.011422828771173954,,-0.01870632730424404,,-0.015064578037708998,-0.015064578037708998,-0.01870632730424404,human
DYNC1I2,-0.011381397023797035,-0.015207396820187569,-0.022114668041467667,-0.019101988524198532,-0.0169513626024127,-0.01715469267219305,-0.022114668041467667,human
TMEM258,-0.011317811906337738,,-0.018621273338794708,,-0.014969542622566223,-0.014969542622566223,-0.018621273338794708,human
KRT25,-0.011257100850343704,,,,-0.011257100850343704,-0.011257100850343704,,human
TTC3,-0.011175895109772682,,,,-0.011175895109772682,-0.011175895109772682,,human
ACTB,-0.01109680812805891,0.11234809458255768,0.03292568400502205,0.13463270664215088,0.06720241927541792,0.07263688929378986,0.03292568400502205,human
TPSB2,-0.011062519624829292,0.013604439795017242,,-0.01598997972905636,-0.004482686519622803,-0.011062519624829292,,human
ALDH3A2,-0.011048457585275173,,,,-0.011048457585275173,-0.011048457585275173,,human
WDR47,-0.011045842431485653,,-0.01884557120501995,,-0.014945706818252802,-0.014945706818252802,-0.01884557120501995,human
SRPX,-0.010974814184010029,,,,-0.010974814184010029,-0.010974814184010029,,human
TCHH,-0.010945855639874935,,-0.019781555980443954,,-0.015363705810159445,-0.015363705810159445,-0.019781555980443954,human
CPA3,-0.010913796722888947,-0.028432251885533333,-0.03466666117310524,-0.029792625457048416,-0.025951333809643984,-0.029112438671290874,-0.03466666117310524,human
POLR1D,-0.010884239338338375,,,,-0.010884239338338375,-0.010884239338338375,,human
BTN3A2,-0.010834638960659504,,,,-0.010834638960659504,-0.010834638960659504,,human
HIGD2A,-0.010736895725131035,,,,-0.010736895725131035,-0.010736895725131035,,human
FAP,-0.010681450366973877,,,-0.012482830323278904,-0.01158214034512639,-0.01158214034512639,,human
QPCT,-0.010664502158761024,-0.00973421148955822,-0.02184462547302246,-0.013753446750342846,-0.013999196467921138,-0.012208974454551935,-0.02184462547302246,human
PNLIPRP3,-0.010358685627579689,,,,-0.010358685627579689,-0.010358685627579689,,human
MAFB,-0.010277725756168365,-0.027743138372898102,,,-0.019010432064533234,-0.019010432064533234,,human
SOD3,-0.010252784006297588,,,,-0.010252784006297588,-0.010252784006297588,,human
CD24,-0.010228723287582397,,,-0.013791280798614025,-0.012010002043098211,-0.012010002043098211,,human
PPIL3,-0.010228000581264496,,-0.018513089045882225,,-0.01437054481357336,-0.01437054481357336,-0.018513089045882225,human
LTF,-0.010176900774240494,0.012117934413254261,,,0.0009705168195068836,0.0009705168195068836,,human
SOAT1,-0.010077272541821003,,,,-0.010077272541821003,-0.010077272541821003,,human
SASH1,-0.010057114064693451,-0.01439791452139616,,,-0.012227514293044806,-0.012227514293044806,,human
ACSBG1,-0.009784798137843609,,,,-0.009784798137843609,-0.009784798137843609,,human
CD34,-0.009732654318213463,,-0.013744432479143143,-0.01430300809442997,-0.012593364963928858,-0.013744432479143143,-0.013744432479143143,human
FABP5,-0.009650599211454391,,-0.03936086967587471,-0.017992960289120674,-0.022334809725483257,-0.017992960289120674,-0.03936086967587471,human
RND3,-0.009626412764191628,,-0.013446171768009663,-0.021182838827371597,-0.014751807786524296,-0.013446171768009663,-0.013446171768009663,human
IL18,-0.009480273351073265,-0.009799755178391933,-0.01376740075647831,,-0.011015809761981169,-0.009799755178391933,-0.01376740075647831,human
CPE,-0.00943988561630249,-0.01599349081516266,-0.026742994785308838,-0.020781420171260834,-0.018239447847008705,-0.018387455493211746,-0.026742994785308838,human
UBL3,-0.009422310627996922,-0.01354755274951458,-0.02725755050778389,-0.013946602120995522,-0.016043504001572728,-0.01374707743525505,-0.02725755050778389,human
GBAS,-0.009372523054480553,,-0.020933208987116814,,-0.015152866020798683,-0.015152866020798683,-0.020933208987116814,human
SLC26A2,-0.009296026080846786,,,,-0.009296026080846786,-0.009296026080846786,,human
ST13,-0.009282510727643967,,-0.017412981018424034,-0.013493779115378857,-0.013396423620482286,-0.013493779115378857,-0.017412981018424034,human
CRAT,-0.009275183081626892,,0.01397037599235773,,0.0023475964553654194,0.0023475964553654194,0.01397037599235773,human
RAB25,-0.009251005947589874,,,,-0.009251005947589874,-0.009251005947589874,,human
TM9SF2,-0.009239470586180687,-0.013564838096499443,-0.024037877097725868,-0.011565851047635078,-0.01460200920701027,-0.01256534457206726,-0.024037877097725868,human
MXRA5,-0.009121711365878582,,,,-0.009121711365878582,-0.009121711365878582,,human
IGHV4-31,,0.33721083402633667,0.02244598977267742,,0.17982841189950705,0.17982841189950705,0.02244598977267742,human
TMSB10,,0.1186986118555069,-0.020731214433908463,0.13990037143230438,0.07928925628463428,0.1186986118555069,-0.020731214433908463,human
TIMP1,,0.06900393962860107,,0.09688921272754669,0.08294657617807388,0.08294657617807388,,human
HLA-B,,0.06879311054944992,0.04065895080566406,0.0750294029712677,0.06149382144212723,0.06879311054944992,0.04065895080566406,human
HSPA8,,0.06484925001859665,0.013745743781328201,,0.039297496899962425,0.039297496899962425,0.013745743781328201,human
IFITM3,,0.05311155691742897,0.019407598301768303,0.054292235523462296,0.04227046358088652,0.05311155691742897,0.019407598301768303,human
CCL2,,0.04918043315410614,0.013804744929075241,0.017577070742845535,0.026854082942008972,0.017577070742845535,0.013804744929075241,human
PFN1,,0.04174697771668434,,0.05375683307647705,0.047751905396580696,0.047751905396580696,,human
SFN,,0.03624611347913742,0.057930368930101395,0.04221588373184204,0.045464122047026954,0.04221588373184204,0.057930368930101395,human
HLA-A,,0.03305559232831001,-0.05089477077126503,0.03734230995178223,0.006501043836275737,0.03305559232831001,-0.05089477077126503,human
KRT6C,,0.03260098770260811,,0.03130387142300606,0.03195242956280708,0.03195242956280708,,human
SCD,,0.02939007245004177,0.013783589005470276,,0.021586830727756023,0.021586830727756023,0.013783589005470276,human
IGK,,0.028666919097304344,,,0.028666919097304344,0.028666919097304344,,human
SSR4,,0.027888072654604912,0.02349339798092842,0.02451382204890251,0.025298430894811947,0.02451382204890251,0.02349339798092842,human
RPN2,,0.0267566479742527,0.01936955191195011,0.03043411113321781,0.02552010367314021,0.0267566479742527,0.01936955191195011,human
IGKV1OR2-108,,0.02480643056333065,,,0.02480643056333065,0.02480643056333065,,human
SELE,,0.024702299386262894,,0.03393576666712761,0.02931903302669525,0.02931903302669525,,human
MIF,,0.024299850687384605,0.04691091179847717,0.04134717956185341,0.03751931401590506,0.04134717956185341,0.04691091179847717,human
HSP90AA1,,0.02422979474067688,-0.015098713338375092,-0.05316343531012535,-0.014677451302607855,-0.015098713338375092,-0.015098713338375092,human
IFITM1,,0.024153808131814003,,0.02484009973704815,0.024496953934431076,0.024496953934431076,,human
TUBB,,0.023787543177604675,0.017429431900382042,0.02889489009976387,0.023370621725916862,0.023787543177604675,0.017429431900382042,human
TALDO1,,0.0235566645860672,0.03416993468999863,0.024761132895946503,0.02749591072400411,0.024761132895946503,0.03416993468999863,human
ALDOA,,0.02338804118335247,0.024733159691095352,0.011649652384221554,0.019923617752889793,0.02338804118335247,0.024733159691095352,human
CA2,,0.02328483760356903,,,0.02328483760356903,0.02328483760356903,,human
IGLL3P,,0.022462323307991028,,,0.022462323307991028,0.022462323307991028,,human
GSTP1,,0.02154315635561943,0.016719292849302292,,0.01913122460246086,0.01913122460246086,0.016719292849302292,human
IGLV1-36,,0.021128302440047264,,,0.021128302440047264,0.021128302440047264,,human
IGJ,,0.02023499272763729,,,0.02023499272763729,0.02023499272763729,,human
CRELD2,,0.0198778435587883,,0.017498670145869255,0.018688256852328777,0.018688256852328777,,human
HLA-DRB5,,0.019446682184934616,,0.019089918583631516,0.019268300384283066,0.019268300384283066,,human
MSN,,0.01908344402909279,,0.02495458349585533,0.02201901376247406,0.02201901376247406,,human
TRBC1,,0.018644016236066818,,0.030661726370453835,0.024652871303260326,0.024652871303260326,,human
MT1M,,0.017948860302567482,,0.022203417494893074,0.020076138898730278,0.020076138898730278,,human
BZW2,,0.017879031598567963,0.013261332176625729,0.019500838592648506,0.01688040078928073,0.017879031598567963,0.013261332176625729,human
SH3BGRL3,,0.0178158450871706,,0.029472921043634415,0.023644383065402508,0.023644383065402508,,human
HLA-G,,0.017304789274930954,,0.015349513851106167,0.01632715156301856,0.01632715156301856,,human
COL15A1,,0.017251145094633102,,0.026013517752289772,0.021632331423461437,0.021632331423461437,,human
UBA52,,0.01721181347966194,,0.045676667243242264,0.0314442403614521,0.0314442403614521,,human
YWHAG,,0.01693330705165863,-0.01725645549595356,,-0.00016157422214746475,-0.00016157422214746475,-0.01725645549595356,human
SGK1,,0.016792677342891693,0.013979828916490078,,0.015386253129690886,0.015386253129690886,0.013979828916490078,human
HLA-DPA1,,0.016764361411333084,-0.01871190220117569,0.03547905758023262,0.011177172263463339,0.016764361411333084,-0.01871190220117569,human
CORO1A,,0.01667381264269352,,0.02175128273665905,0.019212547689676285,0.019212547689676285,,human
ODC1,,0.016479402780532837,,0.01474172342568636,0.015610563103109598,0.015610563103109598,,human
CCT3,,0.016452355310320854,0.013098248280584812,0.016610968858003616,0.015387190816303095,0.016452355310320854,0.013098248280584812,human
SERPINH1,,0.016408948227763176,0.013275301083922386,,0.014842124655842781,0.014842124655842781,0.013275301083922386,human
PLIN4,,0.0161325391381979,0.012753506191074848,,0.014443022664636374,0.014443022664636374,0.012753506191074848,human
SCO2,,0.01603146828711033,,0.01261213980615139,0.01432180404663086,0.01432180404663086,,human
TSPO,,0.015848658978939056,0.024579539895057678,0.013703921809792519,0.018044040227929752,0.015848658978939056,0.024579539895057678,human
ALDH3A1,,0.015770265832543373,,,0.015770265832543373,0.015770265832543373,,human
TUBA1B,,0.015718987211585045,,0.022311532869935036,0.01901526004076004,0.01901526004076004,,human
CAP1,,0.015524766407907009,,0.03070051409304142,0.023112640250474215,0.023112640250474215,,human
NFKBIZ,,0.01540714967995882,,,0.01540714967995882,0.01540714967995882,,human
LOC100505937,,0.015253317542374134,-0.015265223570168018,0.041409559547901154,0.013799217840035757,0.015253317542374134,-0.015265223570168018,human
SLC25A5,,0.01514744944870472,0.02723548747599125,0.02490907721221447,0.022430671378970146,0.02490907721221447,0.02723548747599125,human
CD63,,0.014626442454755306,,0.022472519427537918,0.018549480941146612,0.018549480941146612,,human
TNFRSF1A,,0.014567400328814983,0.013970542699098587,0.01415872573852539,0.01423222292214632,0.01415872573852539,0.013970542699098587,human
MIR21,,0.014525571838021278,,0.013284818269312382,0.01390519505366683,0.01390519505366683,,human
RBM14,,0.014445848762989044,,,0.014445848762989044,0.014445848762989044,,human
CCL21,,0.014398028142750263,,0.014340111054480076,0.01436906959861517,0.01436906959861517,,human
PI3,,0.013966028578579426,,,0.013966028578579426,0.013966028578579426,,human
THY1,,0.01386219635605812,,0.01821982115507126,0.01604100875556469,0.01604100875556469,,human
NDUFB11,,0.013838882558047771,0.016493767499923706,,0.015166325028985739,0.015166325028985739,0.016493767499923706,human
CD52,,0.013747320510447025,,0.04315870255231857,0.0284530115313828,0.0284530115313828,,human
TAP1,,0.0136812599375844,,0.01669951342046261,0.015190386679023504,0.015190386679023504,,human
ID1,,0.013340086676180363,0.02653074823319912,-0.02190384827554226,0.005988995544612408,0.013340086676180363,0.02653074823319912,human
BANF1,,0.013164144940674305,,,0.013164144940674305,0.013164144940674305,,human
ISG15,,0.013135546818375587,,0.014806810766458511,0.01397117879241705,0.01397117879241705,,human
IL32,,0.01306077465415001,,0.014133577235043049,0.013597175944596529,0.013597175944596529,,human
SLC25A6,,0.013054115697741508,0.034073181450366974,0.03601395711302757,0.027713751420378685,0.034073181450366974,0.034073181450366974,human
PSME1,,0.01294085755944252,,0.01858476549386978,0.01576281152665615,0.01576281152665615,,human
MMP9,,0.012928544543683529,,,0.012928544543683529,0.012928544543683529,,human
BASP1,,0.012918468564748764,,0.024557774886488914,0.01873812172561884,0.01873812172561884,,human
GPI,,0.012913031503558159,,,0.012913031503558159,0.012913031503558159,,human
TAGLN2,,0.012691623531281948,,0.02539902739226818,0.019045325461775064,0.019045325461775064,,human
NPM1,,0.012623698450624943,-0.01579931192100048,0.019061191007494926,0.00529519251237313,0.012623698450624943,-0.01579931192100048,human
GSTO1,,0.012351672165095806,,0.011836028657853603,0.012093850411474705,0.012093850411474705,,human
CDH3,,0.012348641641438007,,,0.012348641641438007,0.012348641641438007,,human
CLEC10A,,0.012339659035205841,,0.021789852529764175,0.017064755782485008,0.017064755782485008,,human
NDUFB9,,0.01228904165327549,0.01588987372815609,0.018981439992785454,0.015720118458072346,0.01588987372815609,0.01588987372815609,human
GPAM,,0.012287689372897148,,,0.012287689372897148,0.012287689372897148,,human
CXCL10,,0.012285435572266579,,,0.012285435572266579,0.012285435572266579,,human
IL19,,0.0121994037181139,,,0.0121994037181139,0.0121994037181139,,human
GJB2,,0.011866149492561817,,,0.011866149492561817,0.011866149492561817,,human
CCT7,,0.011527400463819504,0.016145868226885796,0.0143362982198596,0.0140031889701883,0.0143362982198596,0.016145868226885796,human
LCP1,,0.01143127866089344,,0.030987152829766273,0.021209215745329857,0.021209215745329857,,human
MT1F,,0.01141362078487873,,0.016504263505339622,0.013958942145109177,0.013958942145109177,,human
TRAC,,0.011370435357093811,,0.017578477039933205,0.014474456198513508,0.014474456198513508,,human
RAB31,,0.011214066296815872,,0.016511984169483185,0.013863025233149529,0.013863025233149529,,human
IFI16,,0.011119026690721512,,0.015301035717129707,0.01321003120392561,0.01321003120392561,,human
PSMB10,,0.011069105006754398,,0.01598316989839077,0.013526137452572584,0.013526137452572584,,human
LOC652493,,0.011062274686992168,,,0.011062274686992168,0.011062274686992168,,human
SNHG16,,0.010963178239762783,,,0.010963178239762783,0.010963178239762783,,human
UQCRH,,0.010951175354421139,0.018169261515140533,,0.014560218434780836,0.014560218434780836,0.018169261515140533,human
HYOU1,,0.010873212479054928,,,0.010873212479054928,0.010873212479054928,,human
C20orf24,,0.010863985866308212,,,0.010863985866308212,0.010863985866308212,,human
BLVRB,,0.010840754956007004,0.017750103026628494,,0.014295428991317749,0.014295428991317749,0.017750103026628494,human
TSTA3,,0.010792620480060577,,0.014689754694700241,0.01274118758738041,0.01274118758738041,,human
IL2RG,,0.010735704563558102,,,0.010735704563558102,0.010735704563558102,,human
LOC100133583,,0.01072312518954277,,0.014429992064833641,0.012576558627188206,0.012576558627188206,,human
FIS1,,0.010687444359064102,,,0.010687444359064102,0.010687444359064102,,human
SDF2L1,,0.010630974546074867,,,0.010630974546074867,0.010630974546074867,,human
VCAM1,,0.010620733723044395,,0.012598283588886261,0.011609508655965328,0.011609508655965328,,human
PPP1R18,,0.010531136766076088,,,0.010531136766076088,0.010531136766076088,,human
WARS,,0.010519497096538544,,,0.010519497096538544,0.010519497096538544,,human
NDUFA4L2,,0.010430345311760902,,,0.010430345311760902,0.010430345311760902,,human
RPS16,,0.01042932365089655,,0.013687743805348873,0.012058533728122711,0.012058533728122711,,human
VOPP1,,0.010411418043076992,,0.011756055057048798,0.011083736550062895,0.011083736550062895,,human
DDX21,,0.010370802134275436,,0.01595878042280674,0.013164791278541088,0.013164791278541088,,human
CTSC,,0.010271838866174221,,,0.010271838866174221,0.010271838866174221,,human
CCR5,,0.010187429375946522,,,0.010187429375946522,0.010187429375946522,,human
IRF1,,0.010183298029005527,,,0.010183298029005527,0.010183298029005527,,human
TMX2,,0.010156930424273014,,,0.010156930424273014,0.010156930424273014,,human
COL6A6,,0.010126392357051373,,,0.010126392357051373,0.010126392357051373,,human
DSG3,,0.009980599395930767,,,0.009980599395930767,0.009980599395930767,,human
IRF9,,0.00994506198912859,,,0.00994506198912859,0.00994506198912859,,human
KCTD12,,0.009836754761636257,,,0.009836754761636257,0.009836754761636257,,human
CH25H,,0.009776054881513119,,,0.009776054881513119,0.009776054881513119,,human
IGKC,,0.009750093333423138,,,0.009750093333423138,0.009750093333423138,,human
C1QC,,0.009740728884935379,,,0.009740728884935379,0.009740728884935379,,human
ATP6V1F,,0.009731084108352661,0.023759445175528526,,0.016745264641940594,0.016745264641940594,0.023759445175528526,human
IMP4,,0.009715701453387737,,,0.009715701453387737,0.009715701453387737,,human
EEF1B2,,0.009689186699688435,-0.06341122090816498,,-0.02686101710423827,-0.02686101710423827,-0.06341122090816498,human
CCL17,,0.009627397172152996,,,0.009627397172152996,0.009627397172152996,,human
RPS27,,0.009581038728356361,,,0.009581038728356361,0.009581038728356361,,human
