gene_symbol,logfc_dz:377,logfc_dz:743,logfc_dz:746,logfc_dz:738,logfc_dz:737,mean_logfc,median_logfc,common_experiment,organism
TMEM63A,,,-0.01280972920358181,,,-0.01280972920358181,-0.01280972920358181,,human
PRPF8,,,-0.012804718688130379,,,-0.012804718688130379,-0.012804718688130379,,human
ZNF587B,,,-0.012712734751403332,,,-0.012712734751403332,-0.012712734751403332,,human
KLRG1,,,-0.012628772296011448,,,-0.012628772296011448,-0.012628772296011448,,human
DNM1P46,,,-0.012515539303421974,,,-0.012515539303421974,-0.012515539303421974,,human
MYO9B,,,-0.012501819990575314,,,-0.012501819990575314,-0.012501819990575314,,human
C1orf21,,,-0.012446319684386253,,,-0.012446319684386253,-0.012446319684386253,,human
RNF213,,,-0.01242581382393837,,,-0.01242581382393837,-0.01242581382393837,,human
DGKD,,,-0.012346361763775349,,,-0.012346361763775349,-0.012346361763775349,,human
KDELR1,,,-0.012239307165145874,,,-0.012239307165145874,-0.012239307165145874,,human
CTSS,,,-0.012235812842845917,,,-0.012235812842845917,-0.012235812842845917,,human
CSF1R,,,-0.012231126427650452,-0.018609030172228813,-0.017040884122252464,-0.015960346907377243,-0.017040884122252464,,human
SON,,,-0.01216213684529066,,,-0.01216213684529066,-0.01216213684529066,,human
PARP8,,,-0.012136371806263924,,,-0.012136371806263924,-0.012136371806263924,,human
WDR1,,,-0.01203799806535244,,,-0.01203799806535244,-0.01203799806535244,,human
CD164,,,-0.01198345236480236,,,-0.01198345236480236,-0.01198345236480236,,human
HERC2P2,,,-0.011914650909602642,,,-0.011914650909602642,-0.011914650909602642,,human
ME1,,,-0.011816614307463169,,,-0.011816614307463169,-0.011816614307463169,,human
NRP1,,,-0.011808606795966625,,,-0.011808606795966625,-0.011808606795966625,,human
APOBEC3G,,,-0.011756079271435738,,,-0.011756079271435738,-0.011756079271435738,,human
RNU5E-1,,,-0.011754587292671204,,,-0.011754587292671204,-0.011754587292671204,,human
FUCA1,,,-0.0117515679448843,,,-0.0117515679448843,-0.0117515679448843,,human
SMG1P3,,,-0.011738475412130356,,,-0.011738475412130356,-0.011738475412130356,,human
SELPLG,,,-0.011698934249579906,,,-0.011698934249579906,-0.011698934249579906,,human
ZNF266,,,-0.011672713793814182,,,-0.011672713793814182,-0.011672713793814182,,human
KLRC4,,,-0.011636163108050823,,,-0.011636163108050823,-0.011636163108050823,,human
HERC2P9,,,-0.011632927693426609,,,-0.011632927693426609,-0.011632927693426609,,human
CHN1,,,,0.12694703042507172,0.10423745959997177,0.11559224501252174,0.11559224501252174,,human
FBXL16,,,,0.12152091413736343,0.12263063341379166,0.12207577377557755,0.12207577377557755,,human
SPARCL1,,,,0.10638423264026642,0.07951147109270096,0.09294785186648369,0.09294785186648369,,human
GABARAPL3,,,,0.09131645411252975,0.06477805227041245,0.0780472531914711,0.0780472531914711,,human
BEX1,,,,0.08366189152002335,0.07041694223880768,0.07703941687941551,0.07703941687941551,,human
MAP1A,,,,0.08102923631668091,0.09427309781312943,0.08765116706490517,0.08765116706490517,,human
DNM1,,,,0.0752628967165947,0.08589499443769455,0.08057894557714462,0.08057894557714462,,human
MLLT11,,,,0.07300201803445816,0.05480159446597099,0.06390180625021458,0.06390180625021458,,human
MAP1B,,,,0.06860797852277756,0.0571569949388504,0.06288248673081398,0.06288248673081398,,human
STXBP1,,,,0.06562375277280807,0.05825866758823395,0.06194121018052101,0.06194121018052101,,human
OLFM1,,,,0.06496592611074448,0.06122870370745659,0.06309731490910053,0.06309731490910053,,human
GPM6A,,,,0.06393898278474808,0.06279388815164566,0.06336643546819687,0.06336643546819687,,human
STMN2,,,,0.061966683715581894,0.044202160090208054,0.053084421902894974,0.053084421902894974,,human
TUBB2A,,,,0.06019748002290726,0.05534607172012329,0.057771775871515274,0.057771775871515274,,human
SYT1,,,,0.05935624614357948,0.03823618218302727,0.048796214163303375,0.048796214163303375,,human
MT3,,,,0.05929120257496834,0.06866103410720825,0.0639761183410883,0.0639761183410883,,human
EEF1A2,,,,0.057711586356163025,0.056556008756160736,0.05713379755616188,0.05713379755616188,,human
GABRB2,,,,0.05635734647512436,0.05584690719842911,0.05610212683677673,0.05610212683677673,,human
HSP90AA1,,,,0.054879363626241684,0.046281080693006516,0.0505802221596241,0.0505802221596241,,human
SH3GL2,,,,0.05478055402636528,0.04206566885113716,0.04842311143875122,0.04842311143875122,,human
SLC12A5,,,,0.0524383969604969,0.05074092000722885,0.05158965848386288,0.05158965848386288,,human
CLSTN1,,,,0.0508623905479908,0.05798199772834778,0.05442219413816929,0.05442219413816929,,human
NELL2,,,,0.04872559756040573,0.03821130469441414,0.043468451127409935,0.043468451127409935,,human
ENC1,,,,0.04812575504183769,0.03447115048766136,0.04129845276474953,0.04129845276474953,,human
RTN1,,,,0.04506171494722366,0.038655441254377365,0.041858578100800514,0.041858578100800514,,human
PPP3CA,,,,0.044926177710294724,0.045732516795396805,0.045329347252845764,0.045329347252845764,,human
GRIA2,,,,0.043813906610012054,0.05805010348558426,0.05093200504779816,0.05093200504779816,,human
CA11,,,,0.04375549033284187,0.05102245882153511,0.04738897457718849,0.04738897457718849,,human
PACSIN1,,,,0.043249405920505524,0.05205691605806351,0.047653160989284515,0.047653160989284515,,human
PHYHIP,,,,0.04311521723866463,0.04610726609826088,0.04461124166846275,0.04461124166846275,,human
NAP1L3,,,,0.042302750051021576,0.029673995450139046,0.03598837275058031,0.03598837275058031,,human
ENO2,,,,0.040807075798511505,0.031978074461221695,0.0363925751298666,0.0363925751298666,,human
DIRAS2,,,,0.04017983004450798,0.04077142849564552,0.04047562927007675,0.04047562927007675,,human
PSD3,,,,0.039375148713588715,0.03471650555729866,0.03704582713544369,0.03704582713544369,,human
LZTS3,,,,0.03888265788555145,0.042004428803920746,0.0404435433447361,0.0404435433447361,,human
SV2A,,,,0.038438234478235245,0.037776682525873184,0.038107458502054214,0.038107458502054214,,human
CPLX1,,,,0.03828917071223259,0.03492549806833267,0.03660733439028263,0.03660733439028263,,human
VSNL1,,,,0.03811519593000412,0.02487667091190815,0.031495933420956135,0.031495933420956135,,human
TCEAL2,,,,0.03808794170618057,0.03664199635386467,0.03736496903002262,0.03736496903002262,,human
C1orf115,,,,0.037421416491270065,0.046738237142562866,0.042079826816916466,0.042079826816916466,,human
WDR82,,,,0.037197209894657135,0.05313510820269585,0.04516615904867649,0.04516615904867649,,human
BEX5,,,,0.036277078092098236,0.033925142139196396,0.035101110115647316,0.035101110115647316,,human
TSPAN7,,,,0.03509538248181343,0.027353189885616302,0.031224286183714867,0.031224286183714867,,human
WASF1,,,,0.034759994596242905,0.03137277811765671,0.033066386356949806,0.033066386356949806,,human
CYP46A1,,,,0.0342746339738369,0.043930668383836746,0.03910265117883682,0.03910265117883682,,human
CDK5R1,,,,0.03385433554649353,0.0429203063249588,0.038387320935726166,0.038387320935726166,,human
GABRB1,,,,0.03383802995085716,0.04293060302734375,0.038384316489100456,0.038384316489100456,,human
CHGA,,,,0.033673662692308426,0.018072141334414482,0.025872902013361454,0.025872902013361454,,human
COPG2IT1,,,,0.033401910215616226,0.032583773136138916,0.03299284167587757,0.03299284167587757,,human
KIAA1211L,,,,0.0332440584897995,0.029426246881484985,0.03133515268564224,0.03133515268564224,,human
SYT4,,,,0.03274325653910637,0.03498334810137749,0.03386330232024193,0.03386330232024193,,human
USP11,,,,0.03217816352844238,0.03884848579764366,0.03551332466304302,0.03551332466304302,,human
NUAK1,,,,0.03182567283511162,0.029147066175937653,0.030486369505524635,0.030486369505524635,,human
NGRN,,,,0.0317840501666069,0.01869511976838112,0.02523958496749401,0.02523958496749401,,human
RCAN2,,,,0.03174588456749916,0.023403925821185112,0.027574905194342136,0.027574905194342136,,human
KLHL2,,,,0.031495317816734314,0.04981595650315285,0.04065563715994358,0.04065563715994358,,human
TSPYL4,,,,0.03142150118947029,0.034500084817409515,0.0329607930034399,0.0329607930034399,,human
LINC00087,,,,0.03125126287341118,0.04129093140363693,0.036271097138524055,0.036271097138524055,,human
LDB2,,,,0.031159533187747,0.029502853751182556,0.03033119346946478,0.03033119346946478,,human
TAGLN3,,,,0.03036963753402233,0.0280194953083992,0.029194566421210766,0.029194566421210766,,human
LOC285812,,,,0.02901807427406311,0.031112506985664368,0.03006529062986374,0.03006529062986374,,human
ATP1B1,,,,0.028588123619556427,0.018416957929730415,0.02350254077464342,0.02350254077464342,,human
NPTX1,,,,0.028450259938836098,0.033123183995485306,0.030786721967160702,0.030786721967160702,,human
SLC17A7,,,,0.028443099930882454,0.03189536929130554,0.030169234611093998,0.030169234611093998,,human
ZNF365,,,,0.02841087430715561,0.015603325329720974,0.02200709981843829,0.02200709981843829,,human
RGPD6,,,,0.028234483674168587,0.03370201215147972,0.030968247912824154,0.030968247912824154,,human
CAP2,,,,0.02822868525981903,0.023738741874694824,0.025983713567256927,0.025983713567256927,,human
SEPT3,,,,0.0279829241335392,0.03358956798911095,0.030786246061325073,0.030786246061325073,,human
TUBA4A,,,,0.027933530509471893,0.022129330784082413,0.025031430646777153,0.025031430646777153,,human
RASGEF1A,,,,0.027768557891249657,0.03355361148715019,0.030661084689199924,0.030661084689199924,,human
PAK3,,,,0.027617746964097023,0.0316995345056057,0.02965864073485136,0.02965864073485136,,human
CCK,,,,0.027572784572839737,0.023173250257968903,0.02537301741540432,0.02537301741540432,,human
ZBTB16,,,,0.02750554494559765,,0.02750554494559765,0.02750554494559765,,human
PNMAL1,,,,0.027478188276290894,0.022610310465097427,0.02504424937069416,0.02504424937069416,,human
SERPINI1,,,,0.027415186166763306,0.01777721382677555,0.022596199996769428,0.022596199996769428,,human
ELAVL4,,,,0.027351755648851395,0.025834742933511734,0.026593249291181564,0.026593249291181564,,human
NRN1,,,,0.027285898104310036,0.015228561125695705,0.02125722961500287,0.02125722961500287,,human
INA,,,,0.02721087448298931,0.02006790041923523,0.02363938745111227,0.02363938745111227,,human
IPCEF1,,,,0.02709980495274067,0.0304039865732193,0.028751895762979984,0.028751895762979984,,human
SLC9A6,,,,0.027097012847661972,0.024236874654889107,0.02566694375127554,0.02566694375127554,,human
NEFL,,,,0.02695254050195217,0.020917242392897606,0.02393489144742489,0.02393489144742489,,human
BSCL2,,,,0.026725763455033302,0.023339275270700455,0.02503251936286688,0.02503251936286688,,human
DYNLT3,,,,0.026641711592674255,0.01990405097603798,0.023272881284356117,0.023272881284356117,,human
CACNA2D1,,,,0.026367267593741417,0.03325924649834633,0.029813257046043873,0.029813257046043873,,human
GNG3,,,,0.025924332439899445,0.018181689083576202,0.022053010761737823,0.022053010761737823,,human
CLTC,,,,0.02554311417043209,,0.02554311417043209,0.02554311417043209,,human
FKBP3,,,,0.025352472439408302,0.019953476265072823,0.022652974352240562,0.022652974352240562,,human
TMEM130,,,,0.025034451857209206,0.02039697952568531,0.022715715691447258,0.022715715691447258,,human
THY1,,,,0.02489616349339485,0.03281411528587341,0.028855139389634132,0.028855139389634132,,human
LOC283070,,,,0.024679675698280334,0.026607124134898186,0.02564339991658926,0.02564339991658926,,human
SYNGR3,,,,0.02467903308570385,0.028061306104063988,0.02637016959488392,0.02637016959488392,,human
SNAP25,,,,0.02446407824754715,0.018690524622797966,0.021577301435172558,0.021577301435172558,,human
NEFM,,,,0.024200020357966423,,0.024200020357966423,0.024200020357966423,,human
SNAP91,,,,0.024155709892511368,0.021220333874225616,0.022688021883368492,0.022688021883368492,,human
MOAP1,,,,0.024127844721078873,,0.024127844721078873,0.024127844721078873,,human
KIAA0513,,,,0.02403261512517929,0.022038733586668968,0.02303567435592413,0.02303567435592413,,human
NPTXR,,,,0.024017594754695892,0.03750992566347122,0.030763760209083557,0.030763760209083557,,human
PDP1,,,,0.024016238749027252,0.015262248925864697,0.019639243837445974,0.019639243837445974,,human
RAP2A,,,,0.02398301288485527,0.019840573891997337,0.021911793388426304,0.021911793388426304,,human
TMEM178A,,,,0.023953057825565338,0.02860296331346035,0.026278010569512844,0.026278010569512844,,human
CHL1,,,,0.023830123245716095,0.02788049355149269,0.025855308398604393,0.025855308398604393,,human
BEX2,,,,0.02378479763865471,0.018519781529903412,0.02115228958427906,0.02115228958427906,,human
HIF1A,,,,0.023662488907575607,0.026019452139735222,0.024840970523655415,0.024840970523655415,,human
SYBU,,,,0.02316424623131752,0.021969938650727272,0.022567092441022396,0.022567092441022396,,human
GABBR2,,,,0.023131832480430603,0.022756872698664665,0.022944352589547634,0.022944352589547634,,human
NAP1L2,,,,0.02293090708553791,0.01691962033510208,0.019925263710319996,0.019925263710319996,,human
MYCBP2,,,,0.022559234872460365,0.02023365907371044,0.021396446973085403,0.021396446973085403,,human
CCT8,,,,0.022335074841976166,0.017988720908761024,0.020161897875368595,0.020161897875368595,,human
GFOD1,,,,0.0219587329775095,0.025326451286673546,0.023642592132091522,0.023642592132091522,,human
ISCU,,,,0.021938743069767952,,0.021938743069767952,0.021938743069767952,,human
DDN,,,,0.021821174770593643,0.026598872616887093,0.024210023693740368,0.024210023693740368,,human
ELMOD1,,,,0.02163049578666687,0.01839209906756878,0.020011297427117825,0.020011297427117825,,human
ATL1,,,,0.02125849761068821,0.021399183198809624,0.021328840404748917,0.021328840404748917,,human
UBQLN2,,,,0.021253248676657677,0.023447643965482712,0.022350446321070194,0.022350446321070194,,human
LOC100505759,,,,0.021166633814573288,0.027610372751951218,0.024388503283262253,0.024388503283262253,,human
RPL24,,,,0.021164795383810997,,0.021164795383810997,0.021164795383810997,,human
THRB,,,,0.02109343186020851,0.026162810623645782,0.023628121241927147,0.023628121241927147,,human
PEG3,,,,0.021062279120087624,,0.021062279120087624,0.021062279120087624,,human
SCG5,,,,0.02104170061647892,,0.02104170061647892,0.02104170061647892,,human
SNPH,,,,0.02103821560740471,0.025845224037766457,0.023441719822585583,0.023441719822585583,,human
BLCAP,,,,0.02081981860101223,0.02479064092040062,0.022805229760706425,0.022805229760706425,,human
COX3,,,,0.020802443847060204,,0.020802443847060204,0.020802443847060204,,human
ATP2B1,,,,0.02065078169107437,0.021264247596263885,0.02095751464366913,0.02095751464366913,,human
FAM3C,,,,0.0206158347427845,0.016822239384055138,0.01871903706341982,0.01871903706341982,,human
ATCAY,,,,0.020585352554917336,0.021563317626714706,0.02107433509081602,0.02107433509081602,,human
WDR47,,,,0.020537499338388443,0.01696281135082245,0.018750155344605446,0.018750155344605446,,human
FGF13,,,,0.02053121104836464,0.016600245609879494,0.018565728329122066,0.018565728329122066,,human
UBE2QL1,,,,0.020485570654273033,0.01784437522292137,0.019164972938597202,0.019164972938597202,,human
EFR3A,,,,0.020355476066470146,0.02314726822078228,0.021751372143626213,0.021751372143626213,,human
MICU3,,,,0.02026592195034027,0.02401423640549183,0.02214007917791605,0.02214007917791605,,human
SV2B,,,,0.02019808068871498,0.020742498338222504,0.020470289513468742,0.020470289513468742,,human
WSB2,,,,0.020141078159213066,0.019067399203777313,0.01960423868149519,0.01960423868149519,,human
HPRT1,,,,0.02012825943529606,,0.02012825943529606,0.02012825943529606,,human
JPH4,,,,0.020106865093111992,0.02633550949394703,0.02322118729352951,0.02322118729352951,,human
ARHGEF3,,,,0.01987376995384693,0.015602055005729198,0.017737912479788065,0.017737912479788065,,human
PJA2,,,,0.019846180453896523,,0.019846180453896523,0.019846180453896523,,human
PCSK1N,,,,0.019817853346467018,0.01861017383635044,0.01921401359140873,0.01921401359140873,,human
RBFOX3,,,,0.019690169021487236,0.018793711438775063,0.01924194023013115,0.01924194023013115,,human
DDX24,,,,0.019615687429904938,,0.019615687429904938,0.019615687429904938,,human
RUNDC3A,,,,0.019540542736649513,0.027774574235081673,0.023657558485865593,0.023657558485865593,,human
SCN2A,,,,0.019505968317389488,0.020420102402567863,0.019963035359978676,0.019963035359978676,,human
RBFOX1,,,,0.019239986315369606,0.016374293714761734,0.01780714001506567,0.01780714001506567,,human
AP3S1,,,,0.019226696342229843,0.018682656809687614,0.01895467657595873,0.01895467657595873,,human
RGS4,,,,0.019180208444595337,,0.019180208444595337,0.019180208444595337,,human
RAPGEF4,,,,0.01903502084314823,0.0233280248939991,0.021181522868573666,0.021181522868573666,,human
NAP1L5,,,,0.018995873630046844,,0.018995873630046844,0.018995873630046844,,human
CXCL14,,,,0.01897614076733589,0.021182768046855927,0.02007945440709591,0.02007945440709591,,human
SLC39A10,,,,0.018948117271065712,0.017370661720633507,0.01815938949584961,0.01815938949584961,,human
PRKCZ,,,,0.01893729716539383,0.017031284049153328,0.01798429060727358,0.01798429060727358,,human
RAP1GAP2,,,,0.01881282776594162,0.0199001282453537,0.01935647800564766,0.01935647800564766,,human
FAM217B,,,,0.018755583092570305,0.017459150403738022,0.018107366748154163,0.018107366748154163,,human
CBX6,,,,0.018728241324424744,0.02224452793598175,0.020486384630203247,0.020486384630203247,,human
RALYL,,,,0.01867830939590931,0.018672794103622437,0.018675551749765873,0.018675551749765873,,human
MAST3,,,,0.01866232231259346,0.027762047946453094,0.023212185129523277,0.023212185129523277,,human
AP2M1,,,,0.018559562042355537,0.018231993541121483,0.01839577779173851,0.01839577779173851,,human
NSMF,,,,0.01848543994128704,0.029563823714852333,0.024024631828069687,0.024024631828069687,,human
GABBR1,,,,0.018393484875559807,0.026171106845140457,0.022282295860350132,0.022282295860350132,,human
FKBP1B,,,,0.018268397077918053,0.017136860638856888,0.01770262885838747,0.01770262885838747,,human
CRYM,,,,0.018103817477822304,0.016758175566792488,0.017430996522307396,0.017430996522307396,,human
FBXW7,,,,0.01805514469742775,,0.01805514469742775,0.01805514469742775,,human
GABRA1,,,,0.018012626096606255,,0.018012626096606255,0.018012626096606255,,human
PCDH8,,,,0.017902176827192307,,0.017902176827192307,0.017902176827192307,,human
HPCAL1,,,,0.017863059416413307,0.01821211725473404,0.018037588335573673,0.018037588335573673,,human
HOMER1,,,,0.017716726288199425,0.021082179620862007,0.019399452954530716,0.019399452954530716,,human
PDXP,,,,0.017670024186372757,0.02150731347501278,0.019588668830692768,0.019588668830692768,,human
SHANK3,,,,0.017620179802179337,0.025215787813067436,0.021417983807623386,0.021417983807623386,,human
CABP1,,,,0.017616569995880127,0.015604844316840172,0.01661070715636015,0.01661070715636015,,human
GPR158,,,,0.017563581466674805,,0.017563581466674805,0.017563581466674805,,human
ETNPPL,,,,0.017555072903633118,0.015877792611718178,0.016716432757675648,0.016716432757675648,,human
ARNT2,,,,0.01748017966747284,0.021445421501994133,0.019462800584733486,0.019462800584733486,,human
MAPK6,,,,0.017462970688939095,,0.017462970688939095,0.017462970688939095,,human
C1orf216,,,,0.01705501787364483,0.017419306561350822,0.017237162217497826,0.017237162217497826,,human
LPPR4,,,,0.016905751079320908,0.030756114050745964,0.023830932565033436,0.023830932565033436,,human
EGR3,,,,0.01690158247947693,,0.01690158247947693,0.01690158247947693,,human
SCN3B,,,,0.016730250790715218,0.021571150049567223,0.01915070042014122,0.01915070042014122,,human
CISD1,,,,0.01663544960319996,,0.01663544960319996,0.01663544960319996,,human
RFPL1S,,,,0.01644393987953663,,0.01644393987953663,0.01644393987953663,,human
RNF6,,,,0.01637347973883152,,0.01637347973883152,0.01637347973883152,,human
ARF3,,,,0.016338378190994263,0.015855463221669197,0.01609692070633173,0.01609692070633173,,human
RB1CC1,,,,0.01628880389034748,0.015634242445230484,0.015961523167788982,0.015961523167788982,,human
CAMLG,,,,0.01624775305390358,,0.01624775305390358,0.01624775305390358,,human
KCNQ5,,,,0.016239358112215996,,0.016239358112215996,0.016239358112215996,,human
ERC2,,,,0.01622833125293255,0.018041852861642838,0.017135092057287693,0.017135092057287693,,human
HNRNPUL2-BSCL2,,,,0.01621534675359726,0.015179181471467018,0.01569726411253214,0.01569726411253214,,human
SYNPR,,,,0.016178233548998833,,0.016178233548998833,0.016178233548998833,,human
RPH3A,,,,0.016121042892336845,,0.016121042892336845,0.016121042892336845,,human
GPRASP1,,,,0.01600949838757515,,0.01600949838757515,0.01600949838757515,,human
LY6H,,,,0.015984728932380676,0.02549269050359726,0.020738709717988968,0.020738709717988968,,human
SCAMP5,,,,0.01597353257238865,0.019028110429644585,0.017500821501016617,0.017500821501016617,,human
RORB,,,,0.015956439077854156,,0.015956439077854156,0.015956439077854156,,human
WDR7,,,,0.01594548113644123,,0.01594548113644123,0.01594548113644123,,human
UNC5A,,,,0.015861565247178078,0.017642412334680557,0.016751988790929317,0.016751988790929317,,human
GPRASP2,,,,0.015852412208914757,0.016650410369038582,0.01625141128897667,0.01625141128897667,,human
EPHB6,,,,0.01574842818081379,,0.01574842818081379,0.01574842818081379,,human
KCNS1,,,,0.015699278563261032,0.015841959044337273,0.015770618803799152,0.015770618803799152,,human
ADCY1,,,,0.015660610049962997,,0.015660610049962997,0.015660610049962997,,human
EIF3CL,,,,0.015654295682907104,0.015570457093417645,0.015612376388162374,0.015612376388162374,,human
RIMS2,,,,0.015518160536885262,,0.015518160536885262,0.015518160536885262,,human
COX7A1,,,,0.01546457689255476,,0.01546457689255476,0.01546457689255476,,human
TENM2,,,,0.01540920976549387,0.01560677494853735,0.01550799235701561,0.01550799235701561,,human
TUBB2B,,,,0.015374713577330112,,0.015374713577330112,0.015374713577330112,,human
PRRT2,,,,0.015262781642377377,0.017976811155676842,0.01661979639902711,0.01661979639902711,,human
SNX10,,,,0.015236339531838894,0.016063498333096504,0.0156499189324677,0.0156499189324677,,human
TERF2IP,,,,0.015158911235630512,0.017158251255750656,0.016158581245690584,0.016158581245690584,,human
KIAA1107,,,,0.01514617633074522,,0.01514617633074522,0.01514617633074522,,human
STUB1,,,,0.01496066339313984,0.015753230080008507,0.015356946736574173,0.015356946736574173,,human
MEF2C,,,,0.01490829698741436,,0.01490829698741436,0.01490829698741436,,human
CNRIP1,,,,0.014892853796482086,,0.014892853796482086,0.014892853796482086,,human
TTR,,,,-0.2058350145816803,-0.19563913345336914,-0.20073707401752472,-0.20073707401752472,,human
SYS1-DBNDD2,,,,-0.11429931223392487,-0.1121918112039566,-0.11324556171894073,-0.11324556171894073,,human
CARNS1,,,,-0.10938664525747299,-0.10362295061349869,-0.10650479793548584,-0.10650479793548584,,human
ENPP2,,,,-0.10424806922674179,-0.10050895065069199,-0.10237850993871689,-0.10237850993871689,,human
TP53INP2,,,,-0.0987267717719078,-0.09517114609479904,-0.09694895893335342,-0.09694895893335342,,human
HSPA2,,,,-0.09494386613368988,-0.09355373680591583,-0.09424880146980286,-0.09424880146980286,,human
S100B,,,,-0.09139548987150192,-0.08535271137952805,-0.08837410062551498,-0.08837410062551498,,human
CNP,,,,-0.0903911143541336,-0.0903908982872963,-0.09039100632071495,-0.09039100632071495,,human
CRYAB,,,,-0.08932138234376907,-0.09718208014965057,-0.09325173124670982,-0.09325173124670982,,human
MARCKSL1,,,,-0.08809446543455124,-0.08560742437839508,-0.08685094490647316,-0.08685094490647316,,human
PLLP,,,,-0.0872548371553421,-0.08608074486255646,-0.08666779100894928,-0.08666779100894928,,human
PAQR6,,,,-0.08590435981750488,-0.08544177561998367,-0.08567306771874428,-0.08567306771874428,,human
PLP1,,,,-0.08557095378637314,-0.11009682714939117,-0.09783389046788216,-0.09783389046788216,,human
APLP1,,,,-0.08535819500684738,-0.06661912798881531,-0.07598866149783134,-0.07598866149783134,,human
APOD,,,,-0.07912556082010269,-0.08077191561460495,-0.07994873821735382,-0.07994873821735382,,human
PTGDS,,,,-0.07755422592163086,-0.07392348349094391,-0.07573885470628738,-0.07573885470628738,,human
PLEKHH1,,,,-0.06894335895776749,-0.0658223107457161,-0.06738283485174179,-0.06738283485174179,,human
CNDP1,,,,-0.0673624575138092,-0.06705188006162643,-0.06720716878771782,-0.06720716878771782,,human
MAG,,,,-0.06332739442586899,-0.06016087159514427,-0.06174413301050663,-0.06174413301050663,,human
EFHD1,,,,-0.06207343190908432,-0.05845820531249046,-0.06026581861078739,-0.06026581861078739,,human
ERMN,,,,-0.05930059775710106,-0.060407351702451706,-0.05985397472977638,-0.05985397472977638,,human
MOG,,,,-0.05904237926006317,-0.05621444806456566,-0.057628413662314415,-0.057628413662314415,,human
DAAM2,,,,-0.05839592218399048,-0.05445004627108574,-0.05642298422753811,-0.05642298422753811,,human
HNRNPA1P10,,,,-0.05791480466723442,-0.07242147624492645,-0.06516814045608044,-0.06516814045608044,,human
CMTM5,,,,-0.05677802115678787,-0.054909054189920425,-0.05584353767335415,-0.05584353767335415,,human
AGT,,,,-0.056163087487220764,-0.05293157324194908,-0.05454733036458492,-0.05454733036458492,,human
CDK2AP1,,,,-0.05589195340871811,-0.046521689742803574,-0.05120682157576084,-0.05120682157576084,,human
C1orf198,,,,-0.0557953342795372,-0.06011972203850746,-0.05795752815902233,-0.05795752815902233,,human
KLK6,,,,-0.05441979691386223,-0.05112605541944504,-0.05277292616665363,-0.05277292616665363,,human
SOX8,,,,-0.05281280353665352,-0.049278877675533295,-0.05104584060609341,-0.05104584060609341,,human
NDRG1,,,,-0.052403245121240616,-0.0554317906498909,-0.05391751788556576,-0.05391751788556576,,human
PRR18,,,,-0.051374949514865875,-0.05095401033759117,-0.05116447992622852,-0.05116447992622852,,human
IGFBP7,,,,-0.051287971436977386,-0.05068380758166313,-0.05098588950932026,-0.05098588950932026,,human
CSRP1,,,,-0.051287148147821426,-0.05528506264090538,-0.0532861053943634,-0.0532861053943634,,human
GPR37,,,,-0.050821900367736816,-0.04955771937966347,-0.05018980987370014,-0.05018980987370014,,human
AQP1,,,,-0.04921320453286171,-0.04787955805659294,-0.048546381294727325,-0.048546381294727325,,human
FIS1,,,,-0.04874264448881149,-0.04829654097557068,-0.048519592732191086,-0.048519592732191086,,human
CA2,,,,-0.04841511696577072,-0.04462176188826561,-0.046518439427018166,-0.046518439427018166,,human
DDR1,,,,-0.04762095585465431,-0.04556194692850113,-0.04659145139157772,-0.04659145139157772,,human
PPP1R14A,,,,-0.04758061096072197,-0.04617622494697571,-0.04687841795384884,-0.04687841795384884,,human
ELOVL1,,,,-0.047440532594919205,-0.04482940211892128,-0.04613496735692024,-0.04613496735692024,,human
ZCCHC24,,,,-0.04673939198255539,-0.04188636317849159,-0.04431287758052349,-0.04431287758052349,,human
CERS2,,,,-0.04609600827097893,-0.042894043028354645,-0.044495025649666786,-0.044495025649666786,,human
MIR1244-2,,,,-0.044719893485307693,-0.04796038195490837,-0.04634013772010803,-0.04634013772010803,,human
DENND5A,,,,-0.044511400163173676,-0.03995951637625694,-0.04223545826971531,-0.04223545826971531,,human
RPS29,,,,-0.04437921941280365,-0.05609217658638954,-0.050235697999596596,-0.050235697999596596,,human
AIF1L,,,,-0.044272541999816895,-0.04385707899928093,-0.04406481049954891,-0.04406481049954891,,human
VAMP3,,,,-0.04326679930090904,-0.0425647534430027,-0.04291577637195587,-0.04291577637195587,,human
HHATL,,,,-0.04301491379737854,-0.03950107470154762,-0.04125799424946308,-0.04125799424946308,,human
GPM6B,,,,-0.042884401977062225,-0.04287382587790489,-0.04287911392748356,-0.04287911392748356,,human
UGT8,,,,-0.04259924590587616,-0.040571440011262894,-0.04158534295856953,-0.04158534295856953,,human
TALDO1,,,,-0.042447954416275024,-0.04132317006587982,-0.04188556224107742,-0.04188556224107742,,human
DNER,,,,-0.04238012060523033,-0.04196283221244812,-0.042171476408839226,-0.042171476408839226,,human
MOBP,,,,-0.04200584813952446,-0.04183602333068848,-0.04192093573510647,-0.04192093573510647,,human
SPARC,,,,-0.04160090163350105,-0.04008335620164871,-0.04084212891757488,-0.04084212891757488,,human
SLAIN1,,,,-0.0415751151740551,-0.04005448520183563,-0.040814800187945366,-0.040814800187945366,,human
EEF1A1P9,,,,-0.04022581875324249,-0.03727313503623009,-0.03874947689473629,-0.03874947689473629,,human
TUBB4A,,,,-0.03993795067071915,-0.03605058044195175,-0.03799426555633545,-0.03799426555633545,,human
TUBA1A,,,,-0.03832828253507614,-0.03389546647667885,-0.036111874505877495,-0.036111874505877495,,human
