gene_symbol,logfc_dz:732,mean_logfc,median_logfc,common_experiment,organism
ACKR4,-0.020342553034424782,-0.020342553034424782,-0.020342553034424782,-0.020342553034424782,human
CCL8,-0.02028968557715416,-0.02028968557715416,-0.02028968557715416,-0.02028968557715416,human
HBG1,-0.02005772478878498,-0.02005772478878498,-0.02005772478878498,-0.02005772478878498,human
SCGB3A2,-0.01988443359732628,-0.01988443359732628,-0.01988443359732628,-0.01988443359732628,human
SCN2B,-0.019734056666493416,-0.019734056666493416,-0.019734056666493416,-0.019734056666493416,human
INMT,-0.01968385837972164,-0.01968385837972164,-0.01968385837972164,-0.01968385837972164,human
ALOX5AP,-0.019582610577344894,-0.019582610577344894,-0.019582610577344894,-0.019582610577344894,human
ELTD1,-0.019565904513001442,-0.019565904513001442,-0.019565904513001442,-0.019565904513001442,human
S100A12,-0.019469447433948517,-0.019469447433948517,-0.019469447433948517,-0.019469447433948517,human
BTNL8,-0.019423766061663628,-0.019423766061663628,-0.019423766061663628,-0.019423766061663628,human
DCSTAMP,-0.019210638478398323,-0.019210638478398323,-0.019210638478398323,-0.019210638478398323,human
SFTPA1,-0.019162165001034737,-0.019162165001034737,-0.019162165001034737,-0.019162165001034737,human
CPA3,-0.019099818542599678,-0.019099818542599678,-0.019099818542599678,-0.019099818542599678,human
SEPP1,-0.018879719078540802,-0.018879719078540802,-0.018879719078540802,-0.018879719078540802,human
GNLY,-0.018814129754900932,-0.018814129754900932,-0.018814129754900932,-0.018814129754900932,human
CPXM2,-0.018806952983140945,-0.018806952983140945,-0.018806952983140945,-0.018806952983140945,human
RHOJ,-0.018717095255851746,-0.018717095255851746,-0.018717095255851746,-0.018717095255851746,human
HLA-DQA2,-0.018500307574868202,-0.018500307574868202,-0.018500307574868202,-0.018500307574868202,human
PLCXD3,-0.01846282370388508,-0.01846282370388508,-0.01846282370388508,-0.01846282370388508,human
FMO3,-0.01833139918744564,-0.01833139918744564,-0.01833139918744564,-0.01833139918744564,human
FOSB,-0.018246900290250778,-0.018246900290250778,-0.018246900290250778,-0.018246900290250778,human
CLIC5,-0.018174555152654648,-0.018174555152654648,-0.018174555152654648,-0.018174555152654648,human
GJA4,-0.018152927979826927,-0.018152927979826927,-0.018152927979826927,-0.018152927979826927,human
