gene_symbol,logfc_dz:562,mean_logfc,median_logfc,common_experiment,organism
CAPN2,0.011368396691977978,0.011368396691977978,0.011368396691977978,0.011368396691977978,human
HNRNPAB,0.011324158869683743,0.011324158869683743,0.011324158869683743,0.011324158869683743,human
ATP5H,0.011294891126453876,0.011294891126453876,0.011294891126453876,0.011294891126453876,human
SLIRP,0.01127428188920021,0.01127428188920021,0.01127428188920021,0.01127428188920021,human
NDUFC1,0.011158100329339504,0.011158100329339504,0.011158100329339504,0.011158100329339504,human
MXD1,0.011135781183838844,0.011135781183838844,0.011135781183838844,0.011135781183838844,human
SLC3A2,0.011094149202108383,0.011094149202108383,0.011094149202108383,0.011094149202108383,human
ATRAID,0.011092450469732285,0.011092450469732285,0.011092450469732285,0.011092450469732285,human
TPM4,0.011076047085225582,0.011076047085225582,0.011076047085225582,0.011076047085225582,human
NR3C1,0.011073069646954536,0.011073069646954536,0.011073069646954536,0.011073069646954536,human
SRPRB,0.0110674062743783,0.0110674062743783,0.0110674062743783,0.0110674062743783,human
PPP1R15B,0.011023110710084438,0.011023110710084438,0.011023110710084438,0.011023110710084438,human
RPL36AL,0.011004049330949783,0.011004049330949783,0.011004049330949783,0.011004049330949783,human
ERP44,0.010950896888971329,0.010950896888971329,0.010950896888971329,0.010950896888971329,human
HLA-E,0.010950114578008652,0.010950114578008652,0.010950114578008652,0.010950114578008652,human
ACTB,0.010896328836679459,0.010896328836679459,0.010896328836679459,0.010896328836679459,human
CLK1,0.01086974423378706,0.01086974423378706,0.01086974423378706,0.01086974423378706,human
MMP8,0.010869655758142471,0.010869655758142471,0.010869655758142471,0.010869655758142471,human
RAB1A,0.01085489708930254,0.01085489708930254,0.01085489708930254,0.01085489708930254,human
COX6C,0.010791143402457237,0.010791143402457237,0.010791143402457237,0.010791143402457237,human
CDC42SE1,0.010786413215100765,0.010786413215100765,0.010786413215100765,0.010786413215100765,human
ANXA2P2,0.010785742662847042,0.010785742662847042,0.010785742662847042,0.010785742662847042,human
TOR3A,0.010783721692860126,0.010783721692860126,0.010783721692860126,0.010783721692860126,human
HIST1H2AC,0.01075800508260727,0.01075800508260727,0.01075800508260727,0.01075800508260727,human
LMNA,0.010757092386484146,0.010757092386484146,0.010757092386484146,0.010757092386484146,human
MINOS1,0.010663483291864395,0.010663483291864395,0.010663483291864395,0.010663483291864395,human
NACA,0.010634194128215313,0.010634194128215313,0.010634194128215313,0.010634194128215313,human
NEB,0.0106275649741292,0.0106275649741292,0.0106275649741292,0.0106275649741292,human
YWHAQP8,0.010591854341328144,0.010591854341328144,0.010591854341328144,0.010591854341328144,human
RPSAP15,0.010589043609797955,0.010589043609797955,0.010589043609797955,0.010589043609797955,human
EMP3,0.010565590113401413,0.010565590113401413,0.010565590113401413,0.010565590113401413,human
CUTA,0.010560852475464344,0.010560852475464344,0.010560852475464344,0.010560852475464344,human
SEC61A1,0.010551264509558678,0.010551264509558678,0.010551264509558678,0.010551264509558678,human
RPL29,0.010512109845876694,0.010512109845876694,0.010512109845876694,0.010512109845876694,human
SELL,0.01049845665693283,0.01049845665693283,0.01049845665693283,0.01049845665693283,human
LOC100289511,0.010450657457113266,0.010450657457113266,0.010450657457113266,0.010450657457113266,human
FCGR2B,0.010435248725116253,0.010435248725116253,0.010435248725116253,0.010435248725116253,human
AQP9,0.010370740666985512,0.010370740666985512,0.010370740666985512,0.010370740666985512,human
HLA-H,0.01033447589725256,0.01033447589725256,0.01033447589725256,0.01033447589725256,human
RPL14,0.010292952880263329,0.010292952880263329,0.010292952880263329,0.010292952880263329,human
RNF19A,0.010267388075590134,0.010267388075590134,0.010267388075590134,0.010267388075590134,human
FAM107B,0.010122017003595829,0.010122017003595829,0.010122017003595829,0.010122017003595829,human
