gene_symbol,logfc_dz:493,logfc_dz:663,logfc_dz:407,logfc_dz:735,logfc_dz:656,logfc_dz:554,logfc_dz:660,mean_logfc,median_logfc,common_experiment,organism
TRAT1,,,,-0.01845525950193405,,,,-0.01845525950193405,-0.01845525950193405,,human
CDKN1B,,,,-0.01807343028485775,,,,-0.01807343028485775,-0.01807343028485775,,human
FAM161B,,,,-0.017860975116491318,,,,-0.017860975116491318,-0.017860975116491318,,human
MORC3,,,,-0.01774464175105095,,,,-0.01774464175105095,-0.01774464175105095,,human
ARHGEF6,,,,-0.017645062878727913,,,,-0.017645062878727913,-0.017645062878727913,,human
CYTIP,,,,-0.01696845330297947,,,,-0.01696845330297947,-0.01696845330297947,,human
LY75,,,,-0.016754044219851494,,,,-0.016754044219851494,-0.016754044219851494,,human
MOB1A,,,,-0.016629844903945923,,,,-0.016629844903945923,-0.016629844903945923,,human
FAM65B,,,,-0.016331246122717857,,,,-0.016331246122717857,-0.016331246122717857,,human
FMR1,,,,-0.016251549124717712,0.014213048852980137,,,-0.0010192501358687878,-0.0010192501358687878,,human
HNRNPA3,,,,-0.016182785853743553,,,,-0.016182785853743553,-0.016182785853743553,,human
TCERG1,,,,-0.016156993806362152,,,,-0.016156993806362152,-0.016156993806362152,,human
CPVL,,,,-0.015879780054092407,,,,-0.015879780054092407,-0.015879780054092407,,human
PROK2,,,,-0.015841791406273842,,,,-0.015841791406273842,-0.015841791406273842,,human
BTAF1,,,,-0.015537820756435394,,,,-0.015537820756435394,-0.015537820756435394,,human
IFIT2,,,,-0.015153761021792889,,,,-0.015153761021792889,-0.015153761021792889,,human
C6orf62,,,,-0.014488806016743183,,,,-0.014488806016743183,-0.014488806016743183,,human
MAP3K1,,,,-0.014231770299375057,,,,-0.014231770299375057,-0.014231770299375057,,human
LEMD3,,,,-0.01412769965827465,,,,-0.01412769965827465,-0.01412769965827465,,human
MITD1,,,,-0.013876060955226421,,,,-0.013876060955226421,-0.013876060955226421,,human
LRRN3,,,,-0.013671413995325565,,,,-0.013671413995325565,-0.013671413995325565,,human
PPIP5K2,,,,-0.013482322916388512,,,,-0.013482322916388512,-0.013482322916388512,,human
RPSA,,,,-0.013215850107371807,0.04609144106507301,,,0.016437795478850603,0.016437795478850603,,human
DPM1,,,,-0.013185959309339523,,,,-0.013185959309339523,-0.013185959309339523,,human
SLTM,,,,-0.013178850524127483,,,,-0.013178850524127483,-0.013178850524127483,,human
HLA-DMB,,,,-0.012792511843144894,,,,-0.012792511843144894,-0.012792511843144894,,human
CBWD6,,,,-0.0126554099842906,,,,-0.0126554099842906,-0.0126554099842906,,human
IL18RAP,,,,-0.012620578519999981,,,,-0.012620578519999981,-0.012620578519999981,,human
SMG1P5,,,,-0.012564609758555889,,,,-0.012564609758555889,-0.012564609758555889,,human
NPIPB5,,,,-0.012479863129556179,,,,-0.012479863129556179,-0.012479863129556179,,human
KIAA1033,,,,-0.012388290837407112,,,,-0.012388290837407112,-0.012388290837407112,,human
PPM1B,,,,-0.012378666549921036,,,,-0.012378666549921036,-0.012378666549921036,,human
ZNF721,,,,-0.012308837845921516,,,,-0.012308837845921516,-0.012308837845921516,,human
STAG2,,,,-0.01226968877017498,,,,-0.01226968877017498,-0.01226968877017498,,human
FAM107B,,,,-0.012219494208693504,,,,-0.012219494208693504,-0.012219494208693504,,human
PRPF39,,,,-0.012165284715592861,,,,-0.012165284715592861,-0.012165284715592861,,human
CLEC4A,,,,-0.012130838818848133,,,,-0.012130838818848133,-0.012130838818848133,,human
MICU2,,,,-0.011621981859207153,,,,-0.011621981859207153,-0.011621981859207153,,human
RSRP1,,,,-0.01154241245239973,,,,-0.01154241245239973,-0.01154241245239973,,human
INTS8,,,,-0.011329234577715397,,,,-0.011329234577715397,-0.011329234577715397,,human
NIPSNAP3A,,,,-0.010965419001877308,,,,-0.010965419001877308,-0.010965419001877308,,human
SATB1,,,,-0.010962650179862976,,,,-0.010962650179862976,-0.010962650179862976,,human
DMTF1,,,,-0.010637014172971249,,,,-0.010637014172971249,-0.010637014172971249,,human
RNF138,,,,-0.010589073412120342,,,,-0.010589073412120342,-0.010589073412120342,,human
SCAF8,,,,-0.010495672933757305,,,,-0.010495672933757305,-0.010495672933757305,,human
PPP1CB,,,,-0.010369141586124897,,,,-0.010369141586124897,-0.010369141586124897,,human
GOLGA6L9,,,,-0.010365026071667671,,,,-0.010365026071667671,-0.010365026071667671,,human
BNIP2,,,,-0.010311586782336235,,,,-0.010311586782336235,-0.010311586782336235,,human
HERC2P9,,,,-0.010283039882779121,,,,-0.010283039882779121,-0.010283039882779121,,human
GPBP1,,,,-0.01019239891320467,,,,-0.01019239891320467,-0.01019239891320467,,human
THEMIS,,,,-0.01016122754663229,,,,-0.01016122754663229,-0.01016122754663229,,human
ZCCHC8,,,,-0.010124899446964264,,,,-0.010124899446964264,-0.010124899446964264,,human
PTENP1,,,,-0.01009238138794899,,,,-0.01009238138794899,-0.01009238138794899,,human
RBM3,,,,-0.010013360530138016,,,,-0.010013360530138016,-0.010013360530138016,,human
NAA50,,,,-0.009937784634530544,,,,-0.009937784634530544,-0.009937784634530544,,human
CDC16,,,,-0.00963089894503355,,,,-0.00963089894503355,-0.00963089894503355,,human
CASP1,,,,-0.009603084065020084,,,,-0.009603084065020084,-0.009603084065020084,,human
CBWD7,,,,-0.009573402814567089,,,,-0.009573402814567089,-0.009573402814567089,,human
BIRC2,,,,-0.009569080546498299,,,,-0.009569080546498299,-0.009569080546498299,,human
EXOC1,,,,-0.009532375261187553,,,,-0.009532375261187553,-0.009532375261187553,,human
ITGA4,,,,-0.009516166523098946,,,,-0.009516166523098946,-0.009516166523098946,,human
LOC100507397,,,,-0.00941245723515749,,,,-0.00941245723515749,-0.00941245723515749,,human
TMX1,,,,-0.009410711005330086,,,,-0.009410711005330086,-0.009410711005330086,,human
OMA1,,,,-0.00939901452511549,,,,-0.00939901452511549,-0.00939901452511549,,human
PRPF38B,,,,-0.009381938725709915,,,,-0.009381938725709915,-0.009381938725709915,,human
TRAPPC8,,,,-0.009378797374665737,,,,-0.009378797374665737,-0.009378797374665737,,human
SMG1,,,,-0.009375298395752907,,,,-0.009375298395752907,-0.009375298395752907,,human
UBE2Q2,,,,-0.00931213703006506,,,,-0.00931213703006506,-0.00931213703006506,,human
HNRNPA1P33,,,,-0.009195548482239246,,,,-0.009195548482239246,-0.009195548482239246,,human
DMXL1,,,,-0.009193111211061478,,,,-0.009193111211061478,-0.009193111211061478,,human
IQGAP1,,,,-0.008961069397628307,,,,-0.008961069397628307,-0.008961069397628307,,human
IFI16,,,,-0.008939855732023716,,,,-0.008939855732023716,-0.008939855732023716,,human
HNRNPF,,,,-0.008905707858502865,,,,-0.008905707858502865,-0.008905707858502865,,human
MOB1B,,,,-0.008846195414662361,,,,-0.008846195414662361,-0.008846195414662361,,human
LUC7L3,,,,-0.008748390711843967,,,,-0.008748390711843967,-0.008748390711843967,,human
RASGRP1,,,,-0.00862481165677309,,,,-0.00862481165677309,-0.00862481165677309,,human
TTC14,,,,-0.008584110997617245,,,,-0.008584110997617245,-0.008584110997617245,,human
FLJ31306,,,,-0.008574774488806725,,,,-0.008574774488806725,-0.008574774488806725,,human
PPWD1,,,,-0.008399758487939835,,,,-0.008399758487939835,-0.008399758487939835,,human
DUSP6,,,,,-0.030412819236516953,0.07218798995018005,,0.02088758535683155,0.02088758535683155,,human
SLC25A20,,,,,-0.015607789158821106,0.013678515329957008,,-0.0009646369144320488,-0.0009646369144320488,,human
HMGN1,,,,,0.017306998372077942,-0.0201395396143198,,-0.0014162706211209297,-0.0014162706211209297,,human
RPL10,,,,,0.014373484067618847,-0.013244319707155228,,0.0005645821802318096,0.0005645821802318096,,human
ATP6V1F,,,,,0.021071990951895714,-0.012876196764409542,,0.004097897093743086,0.004097897093743086,,human
CCNL1,,,,,-0.01589255966246128,-0.011893121525645256,,-0.013892840594053268,-0.013892840594053268,,human
FBL,,,,,0.013833136297762394,-0.010674973018467426,,0.0015790816396474838,0.0015790816396474838,,human
CST3,,,,,-0.029011890292167664,,0.043568842113018036,0.007278475910425186,0.007278475910425186,,human
TFRC,,,,,0.023874372243881226,,0.03897809237241745,0.03142623230814934,0.03142623230814934,,human
LAPTM4B,,,,,0.022277267649769783,,0.018858173862099648,0.020567720755934715,0.020567720755934715,,human
PSMB3,,,,,0.014565776102244854,,0.014996835961937904,0.01478130603209138,0.01478130603209138,,human
TMED9,,,,,0.014628314413130283,,0.013480966910719872,0.014054640661925077,0.014054640661925077,,human
YWHAQ,,,,,0.01852729171514511,,0.011638143099844456,0.015082717407494783,0.015082717407494783,,human
SERPINE2,,,,,0.016247490420937538,,0.01076530758291483,0.013506399001926184,0.013506399001926184,,human
ATP5E,,,,,0.02501821517944336,,0.01062298845499754,0.01782060181722045,0.01782060181722045,,human
PPP1R3C,,,,,0.014885413460433483,,-0.057894352823495865,-0.02150446968153119,-0.02150446968153119,,human
TRIB1,,,,,-0.039473969489336014,,-0.040063776075839996,-0.039768872782588005,-0.039768872782588005,,human
APOC4,,,,,-0.015934444963932037,,-0.03624504804611206,-0.02608974650502205,-0.02608974650502205,,human
SLC37A4,,,,,-0.015859054401516914,,-0.02790159545838833,-0.02188032492995262,-0.02188032492995262,,human
MST1,,,,,-0.04615745320916176,,-0.02379678003489971,-0.034977116622030735,-0.034977116622030735,,human
DECR1,,,,,-0.014820343814790249,,-0.02025889791548252,-0.017539620865136385,-0.017539620865136385,,human
HSPA1B,,,,,0.03539925813674927,,-0.018918374553322792,0.008240441791713238,0.008240441791713238,,human
C1QB,,,,,-0.019169867038726807,,-0.01823420636355877,-0.018702036701142788,-0.018702036701142788,,human
CXCL2,,,,,0.013470272533595562,,-0.015144678764045238,-0.0008372031152248383,-0.0008372031152248383,,human
ASGR1,,,,,-0.022695306688547134,,-0.014525970444083214,-0.018610638566315174,-0.018610638566315174,,human
CYP2A7,,,,,-0.029995860531926155,,-0.013894434086978436,-0.021945147309452295,-0.021945147309452295,,human
NDRG1,,,,,0.023327136412262917,,-0.013285375200212002,0.005020880606025457,0.005020880606025457,,human
GLDC,,,,,-0.016182737424969673,,-0.012092778459191322,-0.014137757942080498,-0.014137757942080498,,human
RPS15,,,,,0.052510298788547516,,,0.052510298788547516,0.052510298788547516,,human
TMEM176B,,,,,0.04846750572323799,,,0.04846750572323799,0.04846750572323799,,human
PPIA,,,,,0.044956181198358536,,,0.044956181198358536,0.044956181198358536,,human
FABP4,,,,,0.035412900149822235,,,0.035412900149822235,0.035412900149822235,,human
DHRS2,,,,,0.02928869239985943,,,0.02928869239985943,0.02928869239985943,,human
COL4A2,,,,,0.02865235134959221,,,0.02865235134959221,0.02865235134959221,,human
ZNF706,,,,,0.027579855173826218,,,0.027579855173826218,0.027579855173826218,,human
CROT,,,,,0.02740008756518364,,,0.02740008756518364,0.02740008756518364,,human
GPR88,,,,,0.027292007580399513,,,0.027292007580399513,0.027292007580399513,,human
ACSL4,,,,,0.026786623522639275,,,0.026786623522639275,0.026786623522639275,,human
RGS5,,,,,0.02471785806119442,,,0.02471785806119442,0.02471785806119442,,human
GRINA,,,,,0.024241037666797638,,,0.024241037666797638,0.024241037666797638,,human
CANX,,,,,0.0236838199198246,,,0.0236838199198246,0.0236838199198246,,human
FSTL1,,,,,0.0236309003084898,,,0.0236309003084898,0.0236309003084898,,human
LGALS3,,,,,0.023588381707668304,,,0.023588381707668304,0.023588381707668304,,human
YBX1,,,,,0.022549450397491455,,,0.022549450397491455,0.022549450397491455,,human
SSR2,,,,,0.021894080564379692,,,0.021894080564379692,0.021894080564379692,,human
PACSIN2,,,,,0.021595517173409462,,,0.021595517173409462,0.021595517173409462,,human
ATP1A1,,,,,0.021543793380260468,,,0.021543793380260468,0.021543793380260468,,human
MDK,,,,,0.02082025445997715,,,0.02082025445997715,0.02082025445997715,,human
RPL37,,,,,0.020666558295488358,,,0.020666558295488358,0.020666558295488358,,human
CUTA,,,,,0.020478708669543266,,,0.020478708669543266,0.020478708669543266,,human
SPON2,,,,,0.020324304699897766,,,0.020324304699897766,0.020324304699897766,,human
VAPA,,,,,0.02009693719446659,,,0.02009693719446659,0.02009693719446659,,human
UQCR11,,,,,0.02004222571849823,,,0.02004222571849823,0.02004222571849823,,human
PLVAP,,,,,0.019848337396979332,,,0.019848337396979332,0.019848337396979332,,human
GABRE,,,,,0.019771454855799675,,,0.019771454855799675,0.019771454855799675,,human
GPAA1,,,,,0.01974925771355629,,,0.01974925771355629,0.01974925771355629,,human
EIF3K,,,,,0.019640183076262474,,,0.019640183076262474,0.019640183076262474,,human
VBP1,,,,,0.019571293145418167,,,0.019571293145418167,0.019571293145418167,,human
GPNMB,,,,,0.0192656759172678,,,0.0192656759172678,0.0192656759172678,,human
CRELD2,,,,,0.019038908183574677,,,0.019038908183574677,0.019038908183574677,,human
HAL,,,,,0.01895536109805107,,,0.01895536109805107,0.01895536109805107,,human
GMNN,,,,,0.01811561919748783,,,0.01811561919748783,0.01811561919748783,,human
C4B,,,,,0.017870735377073288,,,0.017870735377073288,0.017870735377073288,,human
MLLT11,,,,,0.017576899379491806,,,0.017576899379491806,0.017576899379491806,,human
FAM127A,,,,,0.017498167231678963,,,0.017498167231678963,0.017498167231678963,,human
COL15A1,,,,,0.017252350226044655,,,0.017252350226044655,0.017252350226044655,,human
F8A3,,,,,0.017237424850463867,,,0.017237424850463867,0.017237424850463867,,human
CD59,,,,,0.016901185736060143,,,0.016901185736060143,0.016901185736060143,,human
CYB5R3,,,,,0.016806507483124733,,,0.016806507483124733,0.016806507483124733,,human
NDUFA13,,,,,0.01665346510708332,,,0.01665346510708332,0.01665346510708332,,human
COL6A3,,,,,0.01644497737288475,,,0.01644497737288475,0.01644497737288475,,human
TAF10,,,,,0.016359783709049225,,,0.016359783709049225,0.016359783709049225,,human
POLR2J,,,,,0.016232827678322792,,,0.016232827678322792,0.016232827678322792,,human
AUTS2,,,,,0.016000719740986824,,,0.016000719740986824,0.016000719740986824,,human
ABCG5,,,,,0.015453358180820942,,,0.015453358180820942,0.015453358180820942,,human
PLA2G4C,,,,,0.015091762878000736,,,0.015091762878000736,0.015091762878000736,,human
CTNNB1,,,,,0.015025889500975609,,,0.015025889500975609,0.015025889500975609,,human
FABP5,,,,,0.01453933771699667,,,0.01453933771699667,0.01453933771699667,,human
TMEM147,,,,,0.014535072259604931,,,0.014535072259604931,0.014535072259604931,,human
LITAF,,,,,0.01442689448595047,,,0.01442689448595047,0.01442689448595047,,human
GDI1,,,,,0.014372242614626884,,,0.014372242614626884,0.014372242614626884,,human
CSRP2,,,,,0.014340897090733051,,,0.014340897090733051,0.014340897090733051,,human
CKAP4,,,,,0.014331916347146034,,,0.014331916347146034,0.014331916347146034,,human
CPD,,,,,0.01421371754258871,,,0.01421371754258871,0.01421371754258871,,human
SDC2,,,,,0.014117628335952759,,,0.014117628335952759,0.014117628335952759,,human
ANXA4,,,,,0.01408736314624548,,,0.01408736314624548,0.01408736314624548,,human
HSD17B11,,,,,0.01390465535223484,,,0.01390465535223484,0.01390465535223484,,human
VPS28,,,,,0.013835536316037178,,,0.013835536316037178,0.013835536316037178,,human
TRMT112,,,,,0.013640726916491985,,,0.013640726916491985,0.013640726916491985,,human
ZYX,,,,,0.0136135034263134,,,0.0136135034263134,0.0136135034263134,,human
PDIA3,,,,,0.013527695089578629,,,0.013527695089578629,0.013527695089578629,,human
CLIC1,,,,,0.013506031595170498,,,0.013506031595170498,0.013506031595170498,,human
SLC22A18,,,,,0.013493606820702553,,,0.013493606820702553,0.013493606820702553,,human
VAMP7,,,,,0.013421579264104366,,,0.013421579264104366,0.013421579264104366,,human
SUB1,,,,,0.013373692519962788,,,0.013373692519962788,0.013373692519962788,,human
TDO2,,,,,-0.08395662158727646,,,-0.08395662158727646,-0.08395662158727646,,human
SULT1A1,,,,,-0.04397512227296829,,,-0.04397512227296829,-0.04397512227296829,,human
DCN,,,,,-0.041838862001895905,,,-0.041838862001895905,-0.041838862001895905,,human
COLEC11,,,,,-0.03634750843048096,,,-0.03634750843048096,-0.03634750843048096,,human
MTHFD1,,,,,-0.03521076962351799,,,-0.03521076962351799,-0.03521076962351799,,human
CYP4A22,,,,,-0.03142280876636505,,,-0.03142280876636505,-0.03142280876636505,,human
MS4A6A,,,,,-0.030271833762526512,,,-0.030271833762526512,-0.030271833762526512,,human
SULT1A2,,,,,-0.029983900487422943,,,-0.029983900487422943,-0.029983900487422943,,human
LOC652493,,,,,-0.029763666912913322,,,-0.029763666912913322,-0.029763666912913322,,human
CD5L,,,,,-0.026462825015187263,,,-0.026462825015187263,-0.026462825015187263,,human
SERPING1,,,,,-0.026349788531661034,,,-0.026349788531661034,-0.026349788531661034,,human
ASL,,,,,-0.02470415085554123,,,-0.02470415085554123,-0.02470415085554123,,human
SORD,,,,,-0.023408858105540276,,,-0.023408858105540276,-0.023408858105540276,,human
MARCO,,,,,-0.022991923615336418,,,-0.022991923615336418,-0.022991923615336418,,human
GPR126,,,,,-0.022905055433511734,,,-0.022905055433511734,-0.022905055433511734,,human
PXDC1,,,,,-0.021888870745897293,,,-0.021888870745897293,-0.021888870745897293,,human
FAH,,,,,-0.021799929440021515,,,-0.021799929440021515,-0.021799929440021515,,human
CYP26A1,,,,,-0.021735182031989098,,,-0.021735182031989098,-0.021735182031989098,,human
CTH,,,,,-0.021216508001089096,,,-0.021216508001089096,-0.021216508001089096,,human
CDC37L1,,,,,-0.020619237795472145,,,-0.020619237795472145,-0.020619237795472145,,human
CP,,,,,-0.0205401461571455,,,-0.0205401461571455,-0.0205401461571455,,human
RELN,,,,,-0.020225968211889267,,,-0.020225968211889267,-0.020225968211889267,,human
BDH2,,,,,-0.019915513694286346,,,-0.019915513694286346,-0.019915513694286346,,human
PEMT,,,,,-0.01965962164103985,,,-0.01965962164103985,-0.01965962164103985,,human
F11,,,,,-0.019465887919068336,,,-0.019465887919068336,-0.019465887919068336,,human
CCL19,,,,,-0.019290776923298836,,,-0.019290776923298836,-0.019290776923298836,,human
OPHN1,,,,,-0.01839505136013031,,,-0.01839505136013031,-0.01839505136013031,,human
NFE2L2,,,,,-0.018131449818611145,,,-0.018131449818611145,-0.018131449818611145,,human
PDXDC1,,,,,-0.017885150387883186,,,-0.017885150387883186,-0.017885150387883186,,human
ECM1,,,,,-0.017551135271787643,,,-0.017551135271787643,-0.017551135271787643,,human
FAM13A,,,,,-0.01720336824655533,,,-0.01720336824655533,-0.01720336824655533,,human
SEC62,,,,,-0.017189733684062958,,,-0.017189733684062958,-0.017189733684062958,,human
GCLC,,,,,-0.01676211506128311,,,-0.01676211506128311,-0.01676211506128311,,human
CETP,,,,,-0.01645984873175621,,,-0.01645984873175621,-0.01645984873175621,,human
UAP1,,,,,-0.01636970229446888,,,-0.01636970229446888,-0.01636970229446888,,human
RBP1,,,,,-0.01630222238600254,,,-0.01630222238600254,-0.01630222238600254,,human
ETNPPL,,,,,-0.016188109293580055,,,-0.016188109293580055,-0.016188109293580055,,human
MRC1,,,,,-0.015979865565896034,,,-0.015979865565896034,-0.015979865565896034,,human
NQO2,,,,,-0.015715226531028748,,,-0.015715226531028748,-0.015715226531028748,,human
DDAH1,,,,,-0.01549458596855402,,,-0.01549458596855402,-0.01549458596855402,,human
CNBP,,,,,-0.01507759653031826,,,-0.01507759653031826,-0.01507759653031826,,human
GLYAT,,,,,-0.014879421330988407,,,-0.014879421330988407,-0.014879421330988407,,human
STAB2,,,,,-0.014574289321899414,,,-0.014574289321899414,-0.014574289321899414,,human
CNIH1,,,,,-0.013837259262800217,,,-0.013837259262800217,-0.013837259262800217,,human
PCK2,,,,,-0.013692480511963367,,,-0.013692480511963367,-0.013692480511963367,,human
IQGAP2,,,,,-0.01361086592078209,,,-0.01361086592078209,-0.01361086592078209,,human
CYP3A43,,,,,-0.01338751707226038,,,-0.01338751707226038,-0.01338751707226038,,human
CCNA1,,,,,,0.23822011053562164,,0.23822011053562164,0.23822011053562164,,human
WBP2,,,,,,0.16678258776664734,0.017664525657892227,0.09222355671226978,0.09222355671226978,,human
PTPRCAP,,,,,,0.1598511040210724,,0.1598511040210724,0.1598511040210724,,human
SLC9A3R2,,,,,,0.08076203614473343,,0.08076203614473343,0.08076203614473343,,human
IL2RG,,,,,,0.07565328478813171,,0.07565328478813171,0.07565328478813171,,human
POP5,,,,,,0.07536742836236954,,0.07536742836236954,0.07536742836236954,,human
IFNA1,,,,,,0.05995536968111992,,0.05995536968111992,0.05995536968111992,,human
LALBA,,,,,,0.05968504771590233,,0.05968504771590233,0.05968504771590233,,human
TRIM22,,,,,,0.05547326058149338,,0.05547326058149338,0.05547326058149338,,human
ATP6V1B2,,,,,,0.05376236140727997,,0.05376236140727997,0.05376236140727997,,human
LEFTY2,,,,,,0.042132627218961716,,0.042132627218961716,0.042132627218961716,,human
GOLPH3,,,,,,0.04108216613531113,,0.04108216613531113,0.04108216613531113,,human
CPA4,,,,,,0.037893034517765045,,0.037893034517765045,0.037893034517765045,,human
CHST15,,,,,,0.037522926926612854,,0.037522926926612854,0.037522926926612854,,human
MFSD1,,,,,,0.03751946985721588,,0.03751946985721588,0.03751946985721588,,human
GRAP2,,,,,,0.03714369237422943,,0.03714369237422943,0.03714369237422943,,human
BTN3A3,,,,,,0.036430757492780685,,0.036430757492780685,0.036430757492780685,,human
CDH17,,,,,,0.036146119236946106,,0.036146119236946106,0.036146119236946106,,human
ULK1,,,,,,0.03437666594982147,,0.03437666594982147,0.03437666594982147,,human
CD3D,,,,,,0.03365659713745117,,0.03365659713745117,0.03365659713745117,,human
POLR2H,,,,,,0.03170710429549217,,0.03170710429549217,0.03170710429549217,,human
SMYD5,,,,,,0.030434060841798782,,0.030434060841798782,0.030434060841798782,,human
IRF2,,,,,,0.027990102767944336,,0.027990102767944336,0.027990102767944336,,human
CD93,,,,,,0.02757369913160801,,0.02757369913160801,0.02757369913160801,,human
FKBP5,,,,,,0.02709140069782734,,0.02709140069782734,0.02709140069782734,,human
SNAPC2,,,,,,0.026861775666475296,,0.026861775666475296,0.026861775666475296,,human
EMD,,,,,,0.02679324895143509,,0.02679324895143509,0.02679324895143509,,human
AHR,,,,,,0.026514559984207153,,0.026514559984207153,0.026514559984207153,,human
ZBTB39,,,,,,0.0258939191699028,,0.0258939191699028,0.0258939191699028,,human
PRTN3,,,,,,0.02589157596230507,,0.02589157596230507,0.02589157596230507,,human
RAB10,,,,,,0.025320077314972878,,0.025320077314972878,0.025320077314972878,,human
LBH,,,,,,0.024992261081933975,,0.024992261081933975,0.024992261081933975,,human
NAIP,,,,,,0.023299546912312508,,0.023299546912312508,0.023299546912312508,,human
SKAP1,,,,,,0.02325701154768467,,0.02325701154768467,0.02325701154768467,,human
NLRC5,,,,,,0.023168006911873817,,0.023168006911873817,0.023168006911873817,,human
TRAC,,,,,,0.02315463125705719,,0.02315463125705719,0.02315463125705719,,human
SCRG1,,,,,,0.02287173457443714,,0.02287173457443714,0.02287173457443714,,human
SMCO4,,,,,,0.02264784462749958,,0.02264784462749958,0.02264784462749958,,human
SNAPC1,,,,,,0.021338054910302162,,0.021338054910302162,0.021338054910302162,,human
TLR8,,,,,,0.020961115136742592,,0.020961115136742592,0.020961115136742592,,human
HLA-DQA1,,,,,,0.020745890215039253,,0.020745890215039253,0.020745890215039253,,human
EMB,,,,,,0.02056797221302986,,0.02056797221302986,0.02056797221302986,,human
DDX11L2,,,,,,0.020398417487740517,,0.020398417487740517,0.020398417487740517,,human
SP4,,,,,,0.0202017892152071,,0.0202017892152071,0.0202017892152071,,human
EPS15,,,,,,0.01998499035835266,,0.01998499035835266,0.01998499035835266,,human
GIMAP1,,,,,,0.019499441608786583,,0.019499441608786583,0.019499441608786583,,human
LRRC47,,,,,,0.019226020202040672,,0.019226020202040672,0.019226020202040672,,human
RASSF2,,,,,,0.01914215087890625,,0.01914215087890625,0.01914215087890625,,human
LOC100510519,,,,,,0.018274232745170593,,0.018274232745170593,0.018274232745170593,,human
ZFYVE9,,,,,,0.018193863332271576,,0.018193863332271576,0.018193863332271576,,human
USP32P2,,,,,,0.018175896257162094,,0.018175896257162094,0.018175896257162094,,human
CDC42EP3,,,,,,0.017781386151909828,,0.017781386151909828,0.017781386151909828,,human
PCED1B,,,,,,0.01757906749844551,,0.01757906749844551,0.01757906749844551,,human
SULT2B1,,,,,,0.017539307475090027,,0.017539307475090027,0.017539307475090027,,human
KRT6A,,,,,,0.017487552016973495,,0.017487552016973495,0.017487552016973495,,human
DPYSL2,,,,,,0.01732318475842476,,0.01732318475842476,0.01732318475842476,,human
LINC00657,,,,,,0.017306378111243248,,0.017306378111243248,0.017306378111243248,,human
RNPC3,,,,,,0.017044851556420326,,0.017044851556420326,0.017044851556420326,,human
UBP1,,,,,,0.017016950994729996,,0.017016950994729996,0.017016950994729996,,human
MAP3K14,,,,,,0.016978153958916664,,0.016978153958916664,0.016978153958916664,,human
LINC00623,,,,,,0.016737807542085648,,0.016737807542085648,0.016737807542085648,,human
LINC00341,,,,,,0.01656557060778141,,0.01656557060778141,0.01656557060778141,,human
SGK223,,,,,,0.016303859651088715,,0.016303859651088715,0.016303859651088715,,human
RNF44,,,,,,0.016076508909463882,,0.016076508909463882,0.016076508909463882,,human
LRIF1,,,,,,0.016018200665712357,,0.016018200665712357,0.016018200665712357,,human
ATP5G2,,,,,,0.0159531868994236,,0.0159531868994236,0.0159531868994236,,human
ITK,,,,,,0.015680961310863495,,0.015680961310863495,0.015680961310863495,,human
MAML1,,,,,,0.015652775764465332,,0.015652775764465332,0.015652775764465332,,human
RNF113A,,,,,,0.01552991010248661,,0.01552991010248661,0.01552991010248661,,human
UNC50,,,,,,0.015485423617064953,0.01074214931577444,0.013113786466419697,0.013113786466419697,,human
ELP4,,,,,,0.015424179844558239,,0.015424179844558239,0.015424179844558239,,human
PSMB5,,,,,,0.014949502423405647,,0.014949502423405647,0.014949502423405647,,human
ARHGEF18,,,,,,0.014798969961702824,,0.014798969961702824,0.014798969961702824,,human
P2RY13,,,,,,0.014783965423703194,,0.014783965423703194,0.014783965423703194,,human
GANAB,,,,,,0.014640366658568382,,0.014640366658568382,0.014640366658568382,,human
CDC25B,,,,,,0.014423400163650513,,0.014423400163650513,0.014423400163650513,,human
KRCC1,,,,,,0.01433995645493269,,0.01433995645493269,0.01433995645493269,,human
BZRAP1-AS1,,,,,,0.01428226288408041,,0.01428226288408041,0.01428226288408041,,human
NEU1,,,,,,0.014152741059660912,,0.014152741059660912,0.014152741059660912,,human
TAP1,,,,,,0.01393958367407322,,0.01393958367407322,0.01393958367407322,,human
ITGA10,,,,,,0.0138320904225111,,0.0138320904225111,0.0138320904225111,,human
TMEM69,,,,,,0.013697839342057705,,0.013697839342057705,0.013697839342057705,,human
GOLGA8H,,,,,,0.013490991666913033,,0.013490991666913033,0.013490991666913033,,human
RASA4,,,,,,0.013466848991811275,,0.013466848991811275,0.013466848991811275,,human
HMHA1,,,,,,0.013408294878900051,,0.013408294878900051,0.013408294878900051,,human
ZNF185,,,,,,0.013402578420937061,,0.013402578420937061,0.013402578420937061,,human
C2orf88,,,,,,0.013399306684732437,,0.013399306684732437,0.013399306684732437,,human
FOXN2,,,,,,0.01325499638915062,,0.01325499638915062,0.01325499638915062,,human
TMEM55A,,,,,,0.013253099285066128,,0.013253099285066128,0.013253099285066128,,human
DCAF12,,,,,,0.012933913618326187,,0.012933913618326187,0.012933913618326187,,human
C9orf64,,,,,,0.012771330773830414,,0.012771330773830414,0.012771330773830414,,human
MRPL51,,,,,,0.012628274038434029,,0.012628274038434029,0.012628274038434029,,human
FAM117A,,,,,,0.012563017196953297,,0.012563017196953297,0.012563017196953297,,human
IGF2R,,,,,,0.012496250681579113,,0.012496250681579113,0.012496250681579113,,human
