gene_symbol,logfc_dz:35,logfc_dz:93,logfc_dz:444,mean_logfc,median_logfc,common_experiment,organism
GARS,,0.01883099600672722,0.01767231710255146,0.01825165655463934,0.01825165655463934,0.01767231710255146,human
COL1A2,,0.018826017156243324,,0.018826017156243324,0.018826017156243324,,human
PDLIM1,,0.018696149811148643,,0.018696149811148643,0.018696149811148643,,human
TUBB6,,0.01866009645164013,0.06813807785511017,0.04339908715337515,0.04339908715337515,0.06813807785511017,human
BLMH,,0.018632052466273308,,0.018632052466273308,0.018632052466273308,,human
USMG5,,0.018598003312945366,,0.018598003312945366,0.018598003312945366,,human
SNRPG,,0.018472572788596153,0.015427425503730774,0.016949999146163464,0.016949999146163464,0.015427425503730774,human
UCHL3,,0.018292291089892387,0.019157325848937035,0.01872480846941471,0.01872480846941471,0.019157325848937035,human
GSTP1,,0.017990250140428543,0.028329672291874886,0.023159961216151714,0.023159961216151714,0.028329672291874886,human
GJA1,,0.01784110814332962,0.023299487307667732,0.020570297725498676,0.020570297725498676,0.023299487307667732,human
CTHRC1,,0.017376603558659554,,0.017376603558659554,0.017376603558659554,,human
MRPL51,,0.017228765413165092,,0.017228765413165092,0.017228765413165092,,human
TXN,,0.017207905650138855,,0.017207905650138855,0.017207905650138855,,human
NDUFA4,,0.01713554561138153,,0.01713554561138153,0.01713554561138153,,human
HLA-B,,0.017109418287873268,,0.017109418287873268,0.017109418287873268,,human
RPS29,,0.01689166948199272,,0.01689166948199272,0.01689166948199272,,human
NGFRAP1,,0.016851719468832016,,0.016851719468832016,0.016851719468832016,,human
KRT5,,0.01678662933409214,,0.01678662933409214,0.01678662933409214,,human
LYPD3,,0.01676875539124012,0.05082520470023155,0.033796980045735836,0.033796980045735836,0.05082520470023155,human
SPCS1,,0.01646452397108078,,0.01646452397108078,0.01646452397108078,,human
ATP5I,,0.016403263434767723,,0.016403263434767723,0.016403263434767723,,human
HINT1,,0.01637113280594349,,0.01637113280594349,0.01637113280594349,,human
HMGN3,,0.01618831232190132,-0.017241345718503,-0.0005265166983008385,-0.0005265166983008385,-0.017241345718503,human
ATP5J,,0.0161727424710989,,0.0161727424710989,0.0161727424710989,,human
CDK2AP1,,0.015478513203561306,,0.015478513203561306,0.015478513203561306,,human
PLP2,,0.015101413242518902,,0.015101413242518902,0.015101413242518902,,human
SFRP2,,0.015010981820523739,,0.015010981820523739,0.015010981820523739,,human
COX6B1,,0.014998801983892918,,0.014998801983892918,0.014998801983892918,,human
NARS,,0.014492994174361229,,0.014492994174361229,0.014492994174361229,,human
SH3BGRL,,0.014432244002819061,,0.014432244002819061,0.014432244002819061,,human
NPM1,,0.014387084171175957,,0.014387084171175957,0.014387084171175957,,human
HBB,,0.014347732998430729,0.03335168585181236,0.023849709425121546,0.023849709425121546,0.03335168585181236,human
CFL1,,0.014297420158982277,-0.016141226515173912,-0.0009219031780958176,-0.0009219031780958176,-0.016141226515173912,human
YWHAB,,0.01425896491855383,,0.01425896491855383,0.01425896491855383,,human
RPS21,,0.014187021180987358,,0.014187021180987358,0.014187021180987358,,human
NHP2,,0.014052665792405605,,0.014052665792405605,0.014052665792405605,,human
FAM213A,,0.01405259594321251,,0.01405259594321251,0.01405259594321251,,human
PSME1,,0.013894020579755306,,0.013894020579755306,0.013894020579755306,,human
DEK,,0.013691813684999943,,0.013691813684999943,0.013691813684999943,,human
SLC25A6,,0.013440551236271858,-0.016845259815454483,-0.0017023542895913124,-0.0017023542895913124,-0.016845259815454483,human
HLA-C,,0.01342944335192442,0.021851859986782074,0.017640651669353247,0.017640651669353247,0.021851859986782074,human
S100A4,,0.013311215676367283,-0.03720027953386307,-0.011944531928747892,-0.011944531928747892,-0.03720027953386307,human
PRDX1,,0.013238329440355301,,0.013238329440355301,0.013238329440355301,,human
TPT1,,0.013236457481980324,-0.021467138081789017,-0.0041153402999043465,-0.0041153402999043465,-0.021467138081789017,human
UQCRFS1,,0.013192275539040565,0.017342954874038696,0.015267615206539631,0.015267615206539631,0.017342954874038696,human
PPP1CC,,0.013110523112118244,,0.013110523112118244,0.013110523112118244,,human
MRPL3,,0.013074726797640324,,0.013074726797640324,0.013074726797640324,,human
SSR4,,0.013052723370492458,,0.013052723370492458,0.013052723370492458,,human
PSMA4,,0.013023165054619312,,0.013023165054619312,0.013023165054619312,,human
UBE2E3,,0.01291393768042326,,0.01291393768042326,0.01291393768042326,,human
SDR16C5,,0.012855608947575092,,0.012855608947575092,0.012855608947575092,,human
LUM,,0.012779148295521736,,0.012779148295521736,0.012779148295521736,,human
CTSK,,0.012544972822070122,-0.015341836959123611,-0.0013984320685267448,-0.0013984320685267448,-0.015341836959123611,human
RPL19,,0.01251224149018526,-0.024119757115840912,-0.0058037578128278255,-0.0058037578128278255,-0.024119757115840912,human
YWHAQ,,0.012459693476557732,0.027846576645970345,0.020153135061264038,0.020153135061264038,0.027846576645970345,human
RPL12,,0.012407041154801846,0.03942793607711792,0.025917488615959883,0.025917488615959883,0.03942793607711792,human
PET100,,0.012330996803939342,,0.012330996803939342,0.012330996803939342,,human
COL6A3,,0.012194037437438965,0.02341945841908455,0.017806747928261757,0.017806747928261757,0.02341945841908455,human
SBSN,,0.012108365073800087,,0.012108365073800087,0.012108365073800087,,human
POLR2J,,0.012078728526830673,,0.012078728526830673,0.012078728526830673,,human
IDE,,0.011920398101210594,,0.011920398101210594,0.011920398101210594,,human
ND6,,0.011892246082425117,,0.011892246082425117,0.011892246082425117,,human
GSTA4,,0.011744780465960503,0.02175064943730831,0.016747714951634407,0.016747714951634407,0.02175064943730831,human
CSNK2B,,0.011733469553291798,,0.011733469553291798,0.011733469553291798,,human
HLA-E,,0.011561218649148941,,0.011561218649148941,0.011561218649148941,,human
ZCRB1,,0.011430121026933193,,0.011430121026933193,0.011430121026933193,,human
TALDO1,,0.011257154867053032,,0.011257154867053032,0.011257154867053032,,human
LOC100507328,,0.010952363722026348,,0.010952363722026348,0.010952363722026348,,human
UQCRH,,0.010940853506326675,0.022311460226774216,0.016626156866550446,0.016626156866550446,0.022311460226774216,human
PHB2,,0.010916638188064098,,0.010916638188064098,0.010916638188064098,,human
C14orf166,,0.010908663272857666,-0.014162296429276466,-0.0016268165782094002,-0.0016268165782094002,-0.014162296429276466,human
UQCRQ,,0.010857188142836094,0.018364641815423965,0.01461091497913003,0.01461091497913003,0.018364641815423965,human
SCP2,,0.010825570672750473,,0.010825570672750473,0.010825570672750473,,human
TUBA1B,,0.010773672722280025,-0.01671302132308483,-0.002969674300402403,-0.002969674300402403,-0.01671302132308483,human
COL3A1,,0.010699170641601086,,0.010699170641601086,0.010699170641601086,,human
BPIFC,,0.01062452420592308,,0.01062452420592308,0.01062452420592308,,human
RPS17,,0.010554296895861626,0.0148995416238904,0.012726919259876013,0.012726919259876013,0.0148995416238904,human
SLC25A46,,0.01039634644985199,,0.01039634644985199,0.01039634644985199,,human
EMB,,0.010294671170413494,,0.010294671170413494,0.010294671170413494,,human
ATP5L,,0.010223009623587132,,0.010223009623587132,0.010223009623587132,,human
LYPLA1,,0.010205910541117191,,0.010205910541117191,0.010205910541117191,,human
CHMP2A,,0.01017390564084053,,0.01017390564084053,0.01017390564084053,,human
S100A14,,0.010142565704882145,0.01769237592816353,0.013917470816522837,0.013917470816522837,0.01769237592816353,human
HLA-G,,0.010121540166437626,0.014666183851659298,0.012393862009048462,0.012393862009048462,0.014666183851659298,human
NSA2,,0.009830109775066376,-0.029196305200457573,-0.009683097712695599,-0.009683097712695599,-0.029196305200457573,human
FTL,,0.009747838601469994,,0.009747838601469994,0.009747838601469994,,human
RPS18,,0.009734648279845715,,0.009734648279845715,0.009734648279845715,,human
ELOVL4,,0.009729730896651745,,0.009729730896651745,0.009729730896651745,,human
ITGAV,,0.009704230353236198,,0.009704230353236198,0.009704230353236198,,human
SULT2B1,,0.00968855433166027,0.015380928292870522,0.012534741312265396,0.012534741312265396,0.015380928292870522,human
DAPL1,,0.009594494476914406,,0.009594494476914406,0.009594494476914406,,human
DEGS1,,0.009535083547234535,-0.026013769209384918,-0.008239342831075191,-0.008239342831075191,-0.026013769209384918,human
RAB25,,0.009522773325443268,0.03255471587181091,0.02103874459862709,0.02103874459862709,0.03255471587181091,human
GLO1,,0.009480651468038559,-0.02347702533006668,-0.006998186931014061,-0.006998186931014061,-0.02347702533006668,human
RPL7L1,,0.009367006830871105,,0.009367006830871105,0.009367006830871105,,human
IL18,,0.009330296888947487,,0.009330296888947487,0.009330296888947487,,human
ARL5A,,0.009327649138867855,0.017690841108560562,0.013509245123714209,0.013509245123714209,0.017690841108560562,human
COX7A2,,0.00929586123675108,0.013535363599658012,0.011415612418204546,0.011415612418204546,0.013535363599658012,human
PPIA,,0.009268909692764282,,0.009268909692764282,0.009268909692764282,,human
FAM96A,,0.009181328117847443,,0.009181328117847443,0.009181328117847443,,human
RPL34,,0.009174847044050694,-0.024287359789013863,-0.0075562563724815845,-0.0075562563724815845,-0.024287359789013863,human
PPT1,,0.009115594439208508,,0.009115594439208508,0.009115594439208508,,human
PGAM1,,0.009063208475708961,0.03982912003993988,0.02444616425782442,0.02444616425782442,0.03982912003993988,human
PSAT1,,0.009028946049511433,,0.009028946049511433,0.009028946049511433,,human
PSMA1,,0.00892642792314291,,0.00892642792314291,0.00892642792314291,,human
TMEM79,,0.008850784040987492,,0.008850784040987492,0.008850784040987492,,human
MCUR1,,0.008773811161518097,,0.008773811161518097,0.008773811161518097,,human
PSMB4,,0.008715051226317883,,0.008715051226317883,0.008715051226317883,,human
HMGB1,,0.008689536713063717,,0.008689536713063717,0.008689536713063717,,human
RPLP0,,0.008681724779307842,-0.019766440615057945,-0.0055423579178750515,-0.0055423579178750515,-0.019766440615057945,human
PARK7,,0.008680220693349838,,0.008680220693349838,0.008680220693349838,,human
WSB2,,0.008652887307107449,,0.008652887307107449,0.008652887307107449,,human
RAB31,,0.008575123734772205,0.013649516738951206,0.011112320236861706,0.011112320236861706,0.013649516738951206,human
JUP,,0.008574696257710457,0.04029887169599533,0.024436783976852894,0.024436783976852894,0.04029887169599533,human
CSNK2A2,,0.00856208149343729,,0.00856208149343729,0.00856208149343729,,human
TBCA,,0.008557220920920372,,0.008557220920920372,0.008557220920920372,,human
SLIRP,,0.008534534834325314,,0.008534534834325314,0.008534534834325314,,human
LDHB,,0.008521893993020058,-0.014807320199906826,-0.003142713103443384,-0.003142713103443384,-0.014807320199906826,human
EMC4,,0.008443675935268402,,0.008443675935268402,0.008443675935268402,,human
NDUFAB1,,0.008435645140707493,,0.008435645140707493,0.008435645140707493,,human
NSG1,,0.008390069007873535,,0.008390069007873535,0.008390069007873535,,human
EIF4H,,0.00837653037160635,,0.00837653037160635,0.00837653037160635,,human
RPL10,,0.008340364322066307,,0.008340364322066307,0.008340364322066307,,human
NDUFA12,,0.008324927650392056,,0.008324927650392056,0.008324927650392056,,human
DCTN3,,0.008223539218306541,,0.008223539218306541,0.008223539218306541,,human
IFITM3,,0.00821070559322834,0.025067396461963654,0.016639051027595997,0.016639051027595997,0.025067396461963654,human
TPPP3,,0.008173725567758083,-0.02069072611629963,-0.006258500274270773,-0.006258500274270773,-0.02069072611629963,human
RPL22L1,,0.008158440701663494,,0.008158440701663494,0.008158440701663494,,human
TUBB4B,,0.008155888877809048,0.016485484316945076,0.012320686597377062,0.012320686597377062,0.016485484316945076,human
PKP3,,0.008155029267072678,0.018003670498728752,0.013079349882900715,0.013079349882900715,0.018003670498728752,human
ROBO1,,0.008103910833597183,,0.008103910833597183,0.008103910833597183,,human
TSPO,,0.00809901487082243,,0.00809901487082243,0.00809901487082243,,human
RPL11,,0.008097809739410877,,0.008097809739410877,0.008097809739410877,,human
UFC1,,0.007977702654898167,,0.007977702654898167,0.007977702654898167,,human
AZGP1,,0.007964745163917542,-0.015498911030590534,-0.0037670829333364964,-0.0037670829333364964,-0.015498911030590534,human
NT5C3A,,0.00784496683627367,,0.00784496683627367,0.00784496683627367,,human
PFN1,,0.0078091793693602085,,0.0078091793693602085,0.0078091793693602085,,human
GOLGA8H,,0.007755862548947334,,0.007755862548947334,0.007755862548947334,,human
RPN2,,0.007745631970465183,,0.007745631970465183,0.007745631970465183,,human
CHCHD2,,0.007674310356378555,,0.007674310356378555,0.007674310356378555,,human
HAT1,,0.007670378778129816,,0.007670378778129816,0.007670378778129816,,human
HEBP2,,0.00765980314463377,-0.01741093583405018,-0.004875566344708204,-0.004875566344708204,-0.01741093583405018,human
MRPS21,,0.007657373324036598,,0.007657373324036598,0.007657373324036598,,human
FAU,,0.007636870723217726,0.015339269302785397,0.011488070013001561,0.011488070013001561,0.015339269302785397,human
HEXB,,0.007633931934833527,,0.007633931934833527,0.007633931934833527,,human
NAA20,,0.007609174121171236,,0.007609174121171236,0.007609174121171236,,human
PSMA7,,0.007550768554210663,,0.007550768554210663,0.007550768554210663,,human
SNHG6,,0.007495153695344925,,0.007495153695344925,0.007495153695344925,,human
GRN,,0.007412338629364967,0.017907505854964256,0.012659922242164612,0.012659922242164612,0.017907505854964256,human
DDX1,,0.007322244346141815,,0.007322244346141815,0.007322244346141815,,human
PSMC5,,0.007284828927367926,,0.007284828927367926,0.007284828927367926,,human
NDUFA13,,0.007269618101418018,,0.007269618101418018,0.007269618101418018,,human
PSMD14,,0.007207080256193876,,0.007207080256193876,0.007207080256193876,,human
C1R,,0.007139001507312059,0.02276083268225193,0.014949917094781995,0.014949917094781995,0.02276083268225193,human
WFDC5,,0.00712475785985589,,0.00712475785985589,0.00712475785985589,,human
NAE1,,0.0071093421429395676,,0.0071093421429395676,0.0071093421429395676,,human
RPL23,,0.0071015567518770695,,0.0071015567518770695,0.0071015567518770695,,human
RSL24D1,,0.007092797197401524,,0.007092797197401524,0.007092797197401524,,human
NDUFS6,,0.0070761446841061115,,0.0070761446841061115,0.0070761446841061115,,human
MRPS24,,0.0070734452456235886,,0.0070734452456235886,0.0070734452456235886,,human
GDE1,,0.0070463684387505054,,0.0070463684387505054,0.0070463684387505054,,human
ID2,,0.006979364901781082,,0.006979364901781082,0.006979364901781082,,human
SNHG19,,0.006968838162720203,,0.006968838162720203,0.006968838162720203,,human
VAMP3,,0.0069514112547039986,,0.0069514112547039986,0.0069514112547039986,,human
CRABP2,,0.006925494875758886,0.05889742821455002,0.03291146154515445,0.03291146154515445,0.05889742821455002,human
LOC100133583,,0.0069090877659618855,,0.0069090877659618855,0.0069090877659618855,,human
PRDX6,,0.006811617407947779,,0.006811617407947779,0.006811617407947779,,human
MRPL15,,0.006796333473175764,,0.006796333473175764,0.006796333473175764,,human
IFITM1,,0.0067585003562271595,0.022421820089221,0.01459016022272408,0.01459016022272408,0.022421820089221,human
PSMC1,,0.006729466374963522,,0.006729466374963522,0.006729466374963522,,human
SH3BGRL3,,0.0066943843849003315,,0.0066943843849003315,0.0066943843849003315,,human
RRM1,,0.00666467659175396,,0.00666467659175396,0.00666467659175396,,human
NDUFA1,,0.006624357774853706,-0.03267340362071991,-0.013024522922933102,-0.013024522922933102,-0.03267340362071991,human
NCOA4,,0.006622419226914644,-0.020346347242593765,-0.0068619640078395605,-0.0068619640078395605,-0.020346347242593765,human
GLRX,,0.0066056763753294945,,0.0066056763753294945,0.0066056763753294945,,human
C14orf2,,0.0065924800001084805,,0.0065924800001084805,0.0065924800001084805,,human
LGALSL,,0.0065867602825164795,,0.0065867602825164795,0.0065867602825164795,,human
BLOC1S2,,0.006551936734467745,,0.006551936734467745,0.006551936734467745,,human
BNIP3L,,0.006549009587615728,,0.006549009587615728,0.006549009587615728,,human
CTSH,,0.006543380208313465,,0.006543380208313465,0.006543380208313465,,human
CTSA,,0.0064810472540557384,,0.0064810472540557384,0.0064810472540557384,,human
AP2S1,,0.0064730653539299965,0.028328537940979004,0.0174008016474545,0.0174008016474545,0.028328537940979004,human
TPRKB,,0.006444603204727173,,0.006444603204727173,0.006444603204727173,,human
COX8A,,0.006378386169672012,,0.006378386169672012,0.006378386169672012,,human
ABCD3,,0.006355669815093279,,0.006355669815093279,0.006355669815093279,,human
RBX1,,0.0063546462915837765,,0.0063546462915837765,0.0063546462915837765,,human
CARD18,,0.00632508983835578,,0.00632508983835578,0.00632508983835578,,human
TOMM6,,0.006308978423476219,,0.006308978423476219,0.006308978423476219,,human
P4HB,,0.006306562107056379,0.050357118248939514,0.028331840177997947,0.028331840177997947,0.050357118248939514,human
HIST1H4C,,0.006276634521782398,,0.006276634521782398,0.006276634521782398,,human
DCD,,-0.15136967599391937,,-0.15136967599391937,-0.15136967599391937,,human
DCAF6,,-0.11460308730602264,,-0.11460308730602264,-0.11460308730602264,,human
TMSB4XP8,,-0.08586296439170837,,-0.08586296439170837,-0.08586296439170837,,human
KRT85,,-0.07916108518838882,-0.02117251232266426,-0.05016679875552654,-0.05016679875552654,-0.02117251232266426,human
SH3KBP1,,-0.06887724250555038,,-0.06887724250555038,-0.06887724250555038,,human
SLC38A2,,-0.0679459199309349,-0.02263994701206684,-0.045292933471500874,-0.045292933471500874,-0.02263994701206684,human
KRT31,,-0.06672850251197815,-0.015926185995340347,-0.04132734425365925,-0.04132734425365925,-0.015926185995340347,human
COX2,,-0.06604316085577011,,-0.06604316085577011,-0.06604316085577011,,human
DDIT4,,-0.06553870439529419,,-0.06553870439529419,-0.06553870439529419,,human
NFKBIA,,-0.0649215430021286,,-0.0649215430021286,-0.0649215430021286,,human
ADM,,-0.062423404306173325,,-0.062423404306173325,-0.062423404306173325,,human
ND2,,-0.062206756323575974,,-0.062206756323575974,-0.062206756323575974,,human
SCGB2A2,,-0.06010058522224426,-0.0989980474114418,-0.07954931631684303,-0.07954931631684303,-0.0989980474114418,human
CEBPB,,-0.05567028373479843,0.045704178512096405,-0.004983052611351013,-0.004983052611351013,0.045704178512096405,human
TXNIP,,-0.05284522473812103,-0.03926040977239609,-0.04605281725525856,-0.04605281725525856,-0.03926040977239609,human
UBC,,-0.05250513553619385,,-0.05250513553619385,-0.05250513553619385,,human
ZFP36,,-0.05234019085764885,0.01638876087963581,-0.01797571498900652,-0.01797571498900652,0.01638876087963581,human
KRT25,,-0.04677160456776619,,-0.04677160456776619,-0.04677160456776619,,human
IER2,,-0.04651077091693878,0.026346344500780106,-0.010082213208079338,-0.010082213208079338,0.026346344500780106,human
KRT33A,,-0.04613729566335678,,-0.04613729566335678,-0.04613729566335678,,human
NDRG1,,-0.0457090325653553,-0.014189468696713448,-0.029949250631034374,-0.029949250631034374,-0.014189468696713448,human
EGR1,,-0.04427802935242653,,-0.04427802935242653,-0.04427802935242653,,human
MT2A,,-0.04215792566537857,,-0.04215792566537857,-0.04215792566537857,,human
HSPA1A,,-0.041991256177425385,-0.033451322466135025,-0.037721289321780205,-0.037721289321780205,-0.033451322466135025,human
TCHH,,-0.040043946355581284,,-0.040043946355581284,-0.040043946355581284,,human
KRT15,,-0.039787184447050095,-0.04196750372648239,-0.04087734408676624,-0.04087734408676624,-0.04196750372648239,human
CFD,,-0.03904026001691818,-0.052880048751831055,-0.04596015438437462,-0.04596015438437462,-0.052880048751831055,human
TOB1,,-0.037908025085926056,,-0.037908025085926056,-0.037908025085926056,,human
RPS8,,-0.03780905902385712,-0.020747896283864975,-0.029278477653861046,-0.029278477653861046,-0.020747896283864975,human
TIPARP,,-0.03685867041349411,,-0.03685867041349411,-0.03685867041349411,,human
SCGB1D2,,-0.03488871455192566,-0.060299333184957504,-0.04759402386844158,-0.04759402386844158,-0.060299333184957504,human
MSMO1,,-0.03404318168759346,-0.019482405856251717,-0.02676279377192259,-0.02676279377192259,-0.019482405856251717,human
SERPINB2,,-0.03362596407532692,0.017518095672130585,-0.008053934201598167,-0.008053934201598167,0.017518095672130585,human
HCAR3,,-0.03332003578543663,0.022297274321317673,-0.005511380732059479,-0.005511380732059479,0.022297274321317673,human
ARL4A,,-0.03260945901274681,,-0.03260945901274681,-0.03260945901274681,,human
KLF4,,-0.03177057206630707,-0.01793297566473484,-0.024851773865520954,-0.024851773865520954,-0.01793297566473484,human
KLF5,,-0.031621016561985016,,-0.031621016561985016,-0.031621016561985016,,human
MALAT1,,-0.03150637447834015,,-0.03150637447834015,-0.03150637447834015,,human
CLEC3B,,-0.031000513583421707,-0.032530833035707474,-0.03176567330956459,-0.03176567330956459,-0.032530833035707474,human
RPL36A,,-0.030888039618730545,-0.025228003039956093,-0.02805802132934332,-0.02805802132934332,-0.025228003039956093,human
HSPB1,,-0.03051670640707016,0.017152491956949234,-0.006682107225060463,-0.006682107225060463,0.017152491956949234,human
RTN4,,-0.030423644930124283,,-0.030423644930124283,-0.030423644930124283,,human
H3F3B,,-0.029737645760178566,-0.033347707241773605,-0.031542676500976086,-0.031542676500976086,-0.033347707241773605,human
TGFBI,,-0.02905561588704586,-0.04001390561461449,-0.034534760750830173,-0.034534760750830173,-0.04001390561461449,human
GPNMB,,-0.0290256068110466,-0.032985325902700424,-0.031005466356873512,-0.031005466356873512,-0.032985325902700424,human
APOD,,-0.028578974306583405,-0.09651277214288712,-0.06254587322473526,-0.06254587322473526,-0.09651277214288712,human
RPS10,,-0.028339343145489693,,-0.028339343145489693,-0.028339343145489693,,human
ERRFI1,,-0.0280363280326128,,-0.0280363280326128,-0.0280363280326128,,human
IER3,,-0.027870461344718933,,-0.027870461344718933,-0.027870461344718933,,human
EEF1A1P9,,-0.027832888066768646,0.021873759105801582,-0.002979564480483532,-0.002979564480483532,0.021873759105801582,human
KRT71,,-0.027192657813429832,,-0.027192657813429832,-0.027192657813429832,,human
TNFAIP3,,-0.02613433636724949,,-0.02613433636724949,-0.02613433636724949,,human
KRT14,,-0.025089576840400696,-0.027856549248099327,-0.02647306304425001,-0.02647306304425001,-0.027856549248099327,human
DEFB1,,-0.024996064603328705,,-0.024996064603328705,-0.024996064603328705,,human
MT1X,,-0.024622691795229912,-0.04166436195373535,-0.03314352687448263,-0.03314352687448263,-0.04166436195373535,human
ACTB,,-0.024245044216513634,,-0.024245044216513634,-0.024245044216513634,,human
NUPR1,,-0.02394864149391651,-0.021463913843035698,-0.022706277668476105,-0.022706277668476105,-0.021463913843035698,human
PRR9,,-0.023820940405130386,,-0.023820940405130386,-0.023820940405130386,,human
EFNA1,,-0.023579828441143036,,-0.023579828441143036,-0.023579828441143036,,human
KRTAP11-1,,-0.02354257181286812,,-0.02354257181286812,-0.02354257181286812,,human
KLF10,,-0.022569723427295685,,-0.022569723427295685,-0.022569723427295685,,human
MT1HL1,,-0.02236049249768257,-0.013971845619380474,-0.018166169058531523,-0.018166169058531523,-0.013971845619380474,human
ACSL1,,-0.02235897071659565,-0.042848676443099976,-0.03260382357984781,-0.03260382357984781,-0.042848676443099976,human
LAPTM4A,,-0.02232997678220272,-0.023682132363319397,-0.02300605457276106,-0.02300605457276106,-0.023682132363319397,human
EEF1G,,-0.022253723815083504,-0.016937345266342163,-0.019595534540712833,-0.019595534540712833,-0.016937345266342163,human
BHLHE40,,-0.022066814824938774,,-0.022066814824938774,-0.022066814824938774,,human
KRT27,,-0.021845880895853043,,-0.021845880895853043,-0.021845880895853043,,human
DSP,,-0.02088881842792034,-0.025459738448262215,-0.023174278438091278,-0.023174278438091278,-0.025459738448262215,human
YWHAG,,-0.020204944536089897,,-0.020204944536089897,-0.020204944536089897,,human
SNAI2,,-0.01963234692811966,,-0.01963234692811966,-0.01963234692811966,,human
NPTN,,-0.018930038437247276,,-0.018930038437247276,-0.018930038437247276,,human
CDKN1B,,-0.0187856312841177,,-0.0187856312841177,-0.0187856312841177,,human
PFKFB3,,-0.018654074519872665,,-0.018654074519872665,-0.018654074519872665,,human
PIM3,,-0.0185435451567173,,-0.0185435451567173,-0.0185435451567173,,human
B2M,,-0.0183928981423378,0.015982702374458313,-0.001205097883939743,-0.001205097883939743,0.015982702374458313,human
RPS11,,-0.018389103934168816,,-0.018389103934168816,-0.018389103934168816,,human
RPL30,,-0.01808738149702549,,-0.01808738149702549,-0.01808738149702549,,human
FABP4,,-0.017963366582989693,-0.04316496104001999,-0.03056416381150484,-0.03056416381150484,-0.04316496104001999,human
HIST2H2AA4,,-0.017949219793081284,,-0.017949219793081284,-0.017949219793081284,,human
ANXA1,,-0.01729397289454937,0.022133443504571915,0.0024197353050112724,0.0024197353050112724,0.022133443504571915,human
CD81,,-0.01719113066792488,-0.026956161484122276,-0.02207364607602358,-0.02207364607602358,-0.026956161484122276,human
TMEM167B,,-0.017090197652578354,,-0.017090197652578354,-0.017090197652578354,,human
LOC100288985,,-0.016932392492890358,,-0.016932392492890358,-0.016932392492890358,,human
LOC100505937,,-0.016667190939188004,,-0.016667190939188004,-0.016667190939188004,,human
KRT17,,-0.016338830813765526,0.10234344750642776,0.04300230834633112,0.04300230834633112,0.10234344750642776,human
NFIL3,,-0.015687165781855583,,-0.015687165781855583,-0.015687165781855583,,human
KRTAP9-8,,-0.015649154782295227,,-0.015649154782295227,-0.015649154782295227,,human
CD55,,-0.015453239902853966,,-0.015453239902853966,-0.015453239902853966,,human
MRFAP1,,-0.015212957747280598,,-0.015212957747280598,-0.015212957747280598,,human
GPAM,,-0.01516107190400362,,-0.01516107190400362,-0.01516107190400362,,human
SDC1,,-0.014950350858271122,,-0.014950350858271122,-0.014950350858271122,,human
TUFT1,,-0.014601635746657848,-0.03176577016711235,-0.0231837029568851,-0.0231837029568851,-0.03176577016711235,human
LY6G6D,,-0.01455258671194315,,-0.01455258671194315,-0.01455258671194315,,human
HNRNPK,,-0.014458165504038334,,-0.014458165504038334,-0.014458165504038334,,human
C4orf46,,-0.014404036104679108,-0.05432683974504471,-0.03436543792486191,-0.03436543792486191,-0.05432683974504471,human
SDCBP,,-0.01401610765606165,-0.016190482303500175,-0.015103294979780912,-0.015103294979780912,-0.016190482303500175,human
SERINC1,,-0.014014925807714462,-0.025623580440878868,-0.019819253124296665,-0.019819253124296665,-0.025623580440878868,human
DHCR24,,-0.013941751793026924,-0.034708015620708466,-0.024324883706867695,-0.024324883706867695,-0.034708015620708466,human
SNHG8,,-0.013926643878221512,,-0.013926643878221512,-0.013926643878221512,,human
CRYAB,,-0.013782182708382607,-0.02882583998143673,-0.021304011344909668,-0.021304011344909668,-0.02882583998143673,human
JUN,,-0.013634426519274712,,-0.013634426519274712,-0.013634426519274712,,human
ADIPOQ,,-0.013448741286993027,-0.022865092381834984,-0.018156916834414005,-0.018156916834414005,-0.022865092381834984,human
SGK1,,-0.013387477956712246,0.04954037815332413,0.01807645009830594,0.01807645009830594,0.04954037815332413,human
RPS4X,,-0.013178805820643902,,-0.013178805820643902,-0.013178805820643902,,human
RGS2,,-0.013150995597243309,,-0.013150995597243309,-0.013150995597243309,,human
HIF1A,,-0.012898433022201061,0.02375168539583683,0.0054266261868178844,0.0054266261868178844,0.02375168539583683,human
JUNB,,-0.012745256535708904,0.014763190411031246,0.001008966937661171,0.001008966937661171,0.014763190411031246,human
SUMO2,,-0.012589988298714161,,-0.012589988298714161,-0.012589988298714161,,human
RND3,,-0.012539057061076164,,-0.012539057061076164,-0.012539057061076164,,human
HSP90AA1,,-0.01242445781826973,,-0.01242445781826973,-0.01242445781826973,,human
PTGES3,,-0.01239000353962183,,-0.01239000353962183,-0.01239000353962183,,human
LPL,,-0.012336538173258305,,-0.012336538173258305,-0.012336538173258305,,human
ZNF750,,-0.012260422110557556,,-0.012260422110557556,-0.012260422110557556,,human
LOC100093631,,-0.012254897505044937,,-0.012254897505044937,-0.012254897505044937,,human
SAT1,,-0.012106075882911682,0.03146341070532799,0.009678667411208153,0.009678667411208153,0.03146341070532799,human
CYR61,,-0.01206961553543806,,-0.01206961553543806,-0.01206961553543806,,human
NXN,,-0.012027353048324585,,-0.012027353048324585,-0.012027353048324585,,human
FAM46B,,-0.01200248021632433,,-0.01200248021632433,-0.01200248021632433,,human
RPL24,,-0.011964559555053711,,-0.011964559555053711,-0.011964559555053711,,human
