gene_symbol,logfc_dz:305,logfc_dz:904,logfc_dz:110,logfc_dz:779,mean_logfc,median_logfc,common_experiment,organism
CTSA,,0.008534625172615051,,-0.026885204017162323,-0.009175289422273636,-0.009175289422273636,,human
SSH2,,0.008520683273673058,,,0.008520683273673058,0.008520683273673058,,human
MPP1,,0.008501024916768074,,-0.01982317678630352,-0.005661075934767723,-0.005661075934767723,,human
ATP6V0A1,,0.00842728465795517,,,0.00842728465795517,0.00842728465795517,,human
HELZ2,,0.008401011116802692,,,0.008401011116802692,0.008401011116802692,,human
ARAP3,,0.008383645676076412,,,0.008383645676076412,0.008383645676076412,,human
AIF1,,0.00836923997849226,,,0.00836923997849226,0.00836923997849226,,human
COX6C,,0.008270845748484135,0.013392058201134205,,0.01083145197480917,0.01083145197480917,,human
FUT7,,0.008266466669738293,,,0.008266466669738293,0.008266466669738293,,human
NCF1,,0.00826550368219614,,,0.00826550368219614,0.00826550368219614,,human
EIF2AK1,,0.008264130912721157,,,0.008264130912721157,0.008264130912721157,,human
PLEKHO2,,0.008137810975313187,0.013213072903454304,-0.013896879740059376,0.002484668046236038,0.008137810975313187,,human
HAUS4,,0.008130301721394062,,,0.008130301721394062,0.008130301721394062,,human
CTSB,,0.008101636543869972,,,0.008101636543869972,0.008101636543869972,,human
PIP4K2A,,0.008056385442614555,,,0.008056385442614555,0.008056385442614555,,human
NCF4,,0.007977188564836979,,-0.02776777558028698,-0.009895293507725,-0.009895293507725,,human
PIK3CD,,0.00797678716480732,,,0.00797678716480732,0.00797678716480732,,human
RAB24,,0.007967794314026833,,,0.007967794314026833,0.007967794314026833,,human
CTSD,,0.007834875956177711,-0.016775257885456085,-0.050215721130371094,-0.019718701019883156,-0.016775257885456085,,human
COX5B,,0.007833129726350307,,,0.007833129726350307,0.007833129726350307,,human
MYO9B,,0.00781251210719347,,,0.00781251210719347,0.00781251210719347,,human
BOLA2B,,0.007805464789271355,,,0.007805464789271355,0.007805464789271355,,human
RRAGD,,0.007789819035679102,,,0.007789819035679102,0.007789819035679102,,human
OSCAR,,0.007772886659950018,,,0.007772886659950018,0.007772886659950018,,human
NDUFS5,,0.007735759951174259,,,0.007735759951174259,0.007735759951174259,,human
HDGF,,0.007728296332061291,,,0.007728296332061291,0.007728296332061291,,human
RGL2,,0.007710503879934549,,,0.007710503879934549,0.007710503879934549,,human
NARF,,0.007695898879319429,,,0.007695898879319429,0.007695898879319429,,human
RPLP2,,-0.14597207307815552,-0.041364118456840515,,-0.09366809576749802,-0.09366809576749802,,human
HBB,,-0.12717577815055847,-0.029207929968833923,,-0.0781918540596962,-0.0781918540596962,,human
KLF2,,-0.12142739444971085,,,-0.12142739444971085,-0.12142739444971085,,human
LYZ,,-0.11001093685626984,0.03347894921898842,-0.032371316105127335,-0.03630110124746958,-0.032371316105127335,,human
RPL38,,-0.09830991923809052,-0.03214900195598602,0.04902436211705208,-0.02714485302567482,-0.03214900195598602,,human
NKG7,,-0.09541049599647522,,,-0.09541049599647522,-0.09541049599647522,,human
SEPT9,,-0.09314064681529999,,-0.03569218888878822,-0.0644164178520441,-0.0644164178520441,,human
DAZAP2,,-0.09148620069026947,0.012256217189133167,,-0.03961499175056815,-0.03961499175056815,,human
EVL,,-0.08284176141023636,,,-0.08284176141023636,-0.08284176141023636,,human
RNASET2,,-0.0809604674577713,,,-0.0809604674577713,-0.0809604674577713,,human
ARHGDIB,,-0.07989488542079926,0.026574082672595978,-0.0151877012103796,-0.022836167986194294,-0.0151877012103796,,human
HBA1,,-0.07960055023431778,,,-0.07960055023431778,-0.07960055023431778,,human
CD81,,-0.0776372030377388,,,-0.0776372030377388,-0.0776372030377388,,human
HLA-DPA1,,-0.07634299993515015,0.04842214286327362,0.03364596515893936,0.0019083693623542786,0.03364596515893936,,human
CFD,,-0.07624436169862747,,,-0.07624436169862747,-0.07624436169862747,,human
EEF2,,-0.0709669217467308,-0.016973312944173813,-0.029193785041570663,-0.039044673244158425,-0.029193785041570663,,human
CST3,,-0.06782661378383636,,,-0.06782661378383636,-0.06782661378383636,,human
RPS11,,-0.06567040830850601,-0.06569497287273407,0.06983514130115509,-0.02051007996002833,-0.06567040830850601,,human
HLA-DRA,,-0.05871075764298439,0.01826401986181736,0.11878477782011032,0.026112680012981098,0.01826401986181736,,human
RAC2,,-0.05826897174119949,0.014650666154921055,,-0.02180915279313922,-0.02180915279313922,,human
NUCB1,,-0.05821302533149719,,-0.02177509292960167,-0.03999405913054943,-0.03999405913054943,,human
ETS1,,-0.05808905512094498,,,-0.05808905512094498,-0.05808905512094498,,human
RPL19,,-0.057994548231363297,-0.02206215262413025,,-0.04002835042774677,-0.04002835042774677,,human
BTG1,,-0.056524377316236496,-0.023662621155381203,0.05035926774144173,-0.009942576910058657,-0.023662621155381203,,human
CD247,,-0.055971212685108185,,,-0.055971212685108185,-0.055971212685108185,,human
CCNI,,-0.0558973103761673,-0.02751236967742443,-0.012191292829811573,-0.031866990961134434,-0.02751236967742443,,human
IRF1,,-0.05388674512505531,,,-0.05388674512505531,-0.05388674512505531,,human
NPC2,,-0.05207353085279465,0.015706123784184456,-0.01713385619223118,-0.017833754420280457,-0.01713385619223118,,human
HCST,,-0.049863725900650024,,,-0.049863725900650024,-0.049863725900650024,,human
PSMB10,,-0.04955924674868584,0.012231089174747467,,-0.018664078786969185,-0.018664078786969185,,human
RPL5,,-0.04918072000145912,,,-0.04918072000145912,-0.04918072000145912,,human
PCBP1,,-0.048854976892471313,-0.01072082482278347,-0.018086068332195282,-0.02588729001581669,-0.018086068332195282,,human
SLC25A5,,-0.04766789451241493,,,-0.04766789451241493,-0.04766789451241493,,human
EFHD2,,-0.04764280095696449,,,-0.04764280095696449,-0.04764280095696449,,human
SARAF,,-0.04586934670805931,,-0.012431771494448185,-0.029150559101253748,-0.029150559101253748,,human
PFN1,,-0.045201174914836884,0.03126697614789009,-0.046539243310689926,-0.020157814025878906,-0.045201174914836884,,human
STK38,,-0.04468653351068497,,,-0.04468653351068497,-0.04468653351068497,,human
TUBA1B,,-0.0426131896674633,,-0.019275596365332603,-0.030944393016397953,-0.030944393016397953,,human
CCND3,,-0.0423642173409462,,,-0.0423642173409462,-0.0423642173409462,,human
FCGR3B,,-0.038757480680942535,0.03073604218661785,0.011055647395551205,0.001011402967075507,0.011055647395551205,,human
IL2RB,,-0.03536112233996391,,,-0.03536112233996391,-0.03536112233996391,,human
ZFP36,,-0.03531413897871971,-0.05722988396883011,-0.028429390862584114,-0.04032447127004465,-0.03531413897871971,,human
SPOCK2,,-0.03525782376527786,,,-0.03525782376527786,-0.03525782376527786,,human
CFL1,,-0.033909380435943604,,-0.01121238898485899,-0.022560884710401297,-0.022560884710401297,,human
CALM3,,-0.03362319990992546,,-0.01708488166332245,-0.025354040786623955,-0.025354040786623955,,human
UBA52,,-0.03356776759028435,,,-0.03356776759028435,-0.03356776759028435,,human
ATP5A1,,-0.03182893991470337,0.010746769607067108,,-0.01054108515381813,-0.01054108515381813,,human
SRSF5,,-0.031113386154174805,,,-0.031113386154174805,-0.031113386154174805,,human
LASP1,,-0.030428653582930565,0.01742440089583397,-0.017280492931604385,-0.01009491520623366,-0.017280492931604385,,human
RPS12,,-0.029488742351531982,-0.013288246467709541,0.015726890414953232,-0.009016699468096098,-0.013288246467709541,,human
GUK1,,-0.029170697554945946,,,-0.029170697554945946,-0.029170697554945946,,human
NFE2,,-0.028829196467995644,,,-0.028829196467995644,-0.028829196467995644,,human
EIF3L,,-0.028533276170492172,,,-0.028533276170492172,-0.028533276170492172,,human
RPL13AP3,,-0.028353547677397728,,,-0.028353547677397728,-0.028353547677397728,,human
ACTG1,,-0.028296932578086853,,0.021421905606985092,-0.0034375134855508804,-0.0034375134855508804,,human
WBP2,,-0.02808145433664322,,-0.012239410541951656,-0.020160432439297438,-0.020160432439297438,,human
HCP5,,-0.028039749711751938,,,-0.028039749711751938,-0.028039749711751938,,human
CDC37,,-0.027721134945750237,,,-0.027721134945750237,-0.027721134945750237,,human
GZMH,,-0.027654806151986122,,,-0.027654806151986122,-0.027654806151986122,,human
MFNG,,-0.027592452242970467,,,-0.027592452242970467,-0.027592452242970467,,human
RASAL3,,-0.027360809966921806,,,-0.027360809966921806,-0.027360809966921806,,human
PCBP2,,-0.026819851249456406,,,-0.026819851249456406,-0.026819851249456406,,human
RPL12,,-0.02610030211508274,-0.03374949097633362,0.011853037402033806,-0.015998918563127518,-0.02610030211508274,,human
COX8A,,-0.025672713294625282,-0.027502140030264854,,-0.02658742666244507,-0.02658742666244507,,human
SNCA,,-0.025518547743558884,,,-0.025518547743558884,-0.025518547743558884,,human
GSTP1,,-0.02521403320133686,,-0.040061600506305695,-0.03263781685382128,-0.03263781685382128,,human
ATP5B,,-0.024824248626828194,,,-0.024824248626828194,-0.024824248626828194,,human
GIMAP4,,-0.02450379729270935,,,-0.02450379729270935,-0.02450379729270935,,human
FGD3,,-0.024372350424528122,,,-0.024372350424528122,-0.024372350424528122,,human
EIF4A2,,-0.0240812748670578,-0.04496453329920769,0.01235707476735115,-0.01889624446630478,-0.0240812748670578,,human
MXD4,,-0.023837173357605934,,,-0.023837173357605934,-0.023837173357605934,,human
TRABD,,-0.023801062256097794,,,-0.023801062256097794,-0.023801062256097794,,human
CD37,,-0.02343677170574665,0.03352246806025505,-0.04243709146976471,-0.010783798371752104,-0.02343677170574665,,human
PRKAR1A,,-0.0226617269217968,,,-0.0226617269217968,-0.0226617269217968,,human
RPS16,,-0.022488290444016457,-0.017132779583334923,0.04748441278934479,0.0026211142539978027,-0.017132779583334923,,human
TSC22D4,,-0.02241574227809906,,,-0.02241574227809906,-0.02241574227809906,,human
PLEK,,-0.02235766127705574,0.013269735500216484,0.010753103531897068,0.0005550592516859373,0.010753103531897068,,human
HNRNPH1,,-0.02191551774740219,,0.022261541336774826,0.00017301179468631744,0.00017301179468631744,,human
GNB1,,-0.02187700755894184,,,-0.02187700755894184,-0.02187700755894184,,human
EMP3,,-0.021833671256899834,0.023309562355279922,0.03474636748433113,0.012074086194237074,0.023309562355279922,,human
LCP2,,-0.02173476293683052,,,-0.02173476293683052,-0.02173476293683052,,human
TRAM1,,-0.021591905504465103,,,-0.021591905504465103,-0.021591905504465103,,human
CD74,,-0.021590549498796463,0.058056484907865524,0.023094363510608673,0.01985343297322591,0.023094363510608673,,human
HLA-DMB,,-0.02120930328965187,0.08974871039390564,-0.06393622606992722,0.0015343936781088512,-0.02120930328965187,,human
GZMK,,-0.021026432514190674,0.01226399652659893,,-0.004381217993795872,-0.004381217993795872,,human
PUF60,,-0.020994242280721664,,,-0.020994242280721664,-0.020994242280721664,,human
KLF13,,-0.02098402939736843,,,-0.02098402939736843,-0.02098402939736843,,human
ALKBH5,,-0.020764051005244255,,,-0.020764051005244255,-0.020764051005244255,,human
ACTR2,,-0.020363597199320793,,,-0.020363597199320793,-0.020363597199320793,,human
SF3B2,,-0.020290115848183632,-0.01501565519720316,,-0.017652885522693396,-0.017652885522693396,,human
CSF1R,,-0.020265905186533928,,-0.040843889117240906,-0.030554897151887417,-0.030554897151887417,,human
CD46,,-0.020122243091464043,,,-0.020122243091464043,-0.020122243091464043,,human
COX4I1,,-0.01994411274790764,,,-0.01994411274790764,-0.01994411274790764,,human
FNBP1,,-0.01990395039319992,,,-0.01990395039319992,-0.01990395039319992,,human
NUP62,,-0.019849060103297234,,,-0.019849060103297234,-0.019849060103297234,,human
CCL5,,-0.01971885934472084,,,-0.01971885934472084,-0.01971885934472084,,human
DNMT1,,-0.019545510411262512,,,-0.019545510411262512,-0.019545510411262512,,human
PRF1,,-0.019400760531425476,,,-0.019400760531425476,-0.019400760531425476,,human
PSAP,,-0.01936895027756691,-0.012872522696852684,0.06309755146503448,0.01028535949687163,-0.012872522696852684,,human
FAIM3,,-0.019118022173643112,,,-0.019118022173643112,-0.019118022173643112,,human
YWHAQ,,-0.01873360201716423,,0.043524883687496185,0.012395640835165977,0.012395640835165977,,human
ANXA5,,-0.018730849027633667,,0.019762223586440086,0.0005156872794032097,0.0005156872794032097,,human
RPS28,,-0.018589500337839127,-0.030877556651830673,,-0.0247335284948349,-0.0247335284948349,,human
HNRNPD,,-0.018353227525949478,,,-0.018353227525949478,-0.018353227525949478,,human
TMEM179B,,-0.01828860305249691,,,-0.01828860305249691,-0.01828860305249691,,human
QARS,,-0.018269071355462074,,,-0.018269071355462074,-0.018269071355462074,,human
CD6,,-0.018239131197333336,,,-0.018239131197333336,-0.018239131197333336,,human
STMN3,,-0.018155790865421295,,,-0.018155790865421295,-0.018155790865421295,,human
RPL13A,,-0.01807159185409546,,,-0.01807159185409546,-0.01807159185409546,,human
RPS4Y1,,-0.017655642703175545,,-0.013851702213287354,-0.01575367245823145,-0.01575367245823145,,human
GNLY,,-0.0176185704767704,,,-0.0176185704767704,-0.0176185704767704,,human
NINJ1,,-0.01740892045199871,,,-0.01740892045199871,-0.01740892045199871,,human
FRMD8,,-0.01716882362961769,,,-0.01716882362961769,-0.01716882362961769,,human
HIGD2A,,-0.01715664565563202,,,-0.01715664565563202,-0.01715664565563202,,human
ANP32B,,-0.017146067693829536,-0.04012390971183777,,-0.028634988702833652,-0.028634988702833652,,human
CD2,,-0.01708870194852352,0.011547989211976528,,-0.0027703563682734966,-0.0027703563682734966,,human
HDAC1,,-0.016972368583083153,,,-0.016972368583083153,-0.016972368583083153,,human
RPS19,,-0.01690811663866043,,0.04611680656671524,0.014604344964027405,0.014604344964027405,,human
CRIP1,,-0.016819586977362633,,0.09058818221092224,0.036884297616779804,0.036884297616779804,,human
TNFRSF25,,-0.016758879646658897,,,-0.016758879646658897,-0.016758879646658897,,human
DBNL,,-0.016720347106456757,,,-0.016720347106456757,-0.016720347106456757,,human
RNA28S5,,-0.016554785892367363,,,-0.016554785892367363,-0.016554785892367363,,human
TMEM43,,-0.016148701310157776,,,-0.016148701310157776,-0.016148701310157776,,human
PRKCH,,-0.01603992097079754,,,-0.01603992097079754,-0.01603992097079754,,human
TESC,,-0.015780912712216377,,,-0.015780912712216377,-0.015780912712216377,,human
ALDH9A1,,-0.015716208145022392,,,-0.015716208145022392,-0.015716208145022392,,human
FAM110A,,-0.015320475213229656,,,-0.015320475213229656,-0.015320475213229656,,human
RPS4X,,-0.015230178833007812,,,-0.015230178833007812,-0.015230178833007812,,human
HBZ,,-0.015014893375337124,,,-0.015014893375337124,-0.015014893375337124,,human
PRDX1,,-0.014965804293751717,0.019278906285762787,0.029301267117261887,0.011204789703090986,0.019278906285762787,,human
GABARAPL2,,-0.014806938357651234,,,-0.014806938357651234,-0.014806938357651234,,human
GHITM,,-0.014786062762141228,,,-0.014786062762141228,-0.014786062762141228,,human
MAPKAPK3,,-0.014775391668081284,,,-0.014775391668081284,-0.014775391668081284,,human
GTPBP6,,-0.01466112956404686,,,-0.01466112956404686,-0.01466112956404686,,human
SLC9A3R1,,-0.014655137434601784,,,-0.014655137434601784,-0.014655137434601784,,human
FGR,,-0.014606195501983166,,0.021385157480835915,0.0033894809894263744,0.0033894809894263744,,human
PPP1R15A,,-0.01450067013502121,-0.04878869652748108,0.014386514201760292,-0.016300950820247333,-0.01450067013502121,,human
CCR7,,-0.014479456469416618,,,-0.014479456469416618,-0.014479456469416618,,human
NDUFA3,,-0.01442121434956789,,,-0.01442121434956789,-0.01442121434956789,,human
GIMAP5,,-0.014410192146897316,,,-0.014410192146897316,-0.014410192146897316,,human
ARHGEF3,,-0.014395556412637234,,,-0.014395556412637234,-0.014395556412637234,,human
HAGH,,-0.014332338236272335,,,-0.014332338236272335,-0.014332338236272335,,human
LFNG,,-0.014194479212164879,,,-0.014194479212164879,-0.014194479212164879,,human
PLVAP,,-0.014135154895484447,,,-0.014135154895484447,-0.014135154895484447,,human
GLIPR2,,-0.013961232267320156,,,-0.013961232267320156,-0.013961232267320156,,human
MRPS6,,-0.013869239948689938,,,-0.013869239948689938,-0.013869239948689938,,human
ITM2B,,-0.013855420053005219,,,-0.013855420053005219,-0.013855420053005219,,human
WAS,,-0.013808371499180794,0.015441115014255047,-0.020156724378466606,-0.006174660287797451,-0.013808371499180794,,human
SPCS1,,-0.013763156719505787,,,-0.013763156719505787,-0.013763156719505787,,human
DOCK2,,-0.013708777725696564,,,-0.013708777725696564,-0.013708777725696564,,human
ITK,,-0.013540801592171192,,,-0.013540801592171192,-0.013540801592171192,,human
SRF,,-0.013523543253540993,,,-0.013523543253540993,-0.013523543253540993,,human
RARRES3,,-0.01351932156831026,0.014236526563763618,,0.00035860249772667885,0.00035860249772667885,,human
CCDC130,,-0.013450386933982372,,,-0.013450386933982372,-0.013450386933982372,,human
MGEA5,,-0.013300436548888683,,,-0.013300436548888683,-0.013300436548888683,,human
UBB,,-0.013280258513987064,,0.02848186530172825,0.007600803393870592,0.007600803393870592,,human
LAMP1,,-0.013270672410726547,,0.04701311141252518,0.016871219500899315,0.016871219500899315,,human
BTBD2,,-0.013234646990895271,,,-0.013234646990895271,-0.013234646990895271,,human
IRF8,,-0.013150977902114391,0.010421546176075935,,-0.001364715863019228,-0.001364715863019228,,human
TGFBI,,-0.013063861057162285,0.016979800537228584,-0.045265741646289825,-0.013783267388741175,-0.013063861057162285,,human
SRSF9,,-0.012806790880858898,,,-0.012806790880858898,-0.012806790880858898,,human
BIN1,,-0.012750695459544659,,,-0.012750695459544659,-0.012750695459544659,,human
SIRPA,,-0.012654685415327549,,,-0.012654685415327549,-0.012654685415327549,,human
HSPA8,,-0.012588323093950748,,0.016320766881108284,0.0018662218935787678,0.0018662218935787678,,human
RPL15,,-0.01248125359416008,,,-0.01248125359416008,-0.01248125359416008,,human
CNBP,,-0.01246404368430376,,,-0.01246404368430376,-0.01246404368430376,,human
ARHGEF18,,-0.012441460974514484,,,-0.012441460974514484,-0.012441460974514484,,human
RCC2,,-0.012425490655004978,,,-0.012425490655004978,-0.012425490655004978,,human
DGUOK,,-0.012403001077473164,,,-0.012403001077473164,-0.012403001077473164,,human
PIK3IP1,,-0.011969931423664093,,,-0.011969931423664093,-0.011969931423664093,,human
RBM5,,-0.011956620961427689,,,-0.011956620961427689,-0.011956620961427689,,human
COX5A,,-0.011906053870916367,,,-0.011906053870916367,-0.011906053870916367,,human
TPRG1L,,-0.011835940182209015,,,-0.011835940182209015,-0.011835940182209015,,human
PRR14,,-0.011827033944427967,,,-0.011827033944427967,-0.011827033944427967,,human
CD96,,-0.011806108057498932,,,-0.011806108057498932,-0.011806108057498932,,human
IL10RA,,-0.011720864102244377,,-0.020556064322590828,-0.016138464212417603,-0.016138464212417603,,human
RNF149,,-0.011656973510980606,,,-0.011656973510980606,-0.011656973510980606,,human
ATP6V0E2,,-0.011633029207587242,,,-0.011633029207587242,-0.011633029207587242,,human
SNRPB,,-0.01153684314340353,,,-0.01153684314340353,-0.01153684314340353,,human
SCAP,,-0.011527088470757008,,,-0.011527088470757008,-0.011527088470757008,,human
TNFRSF1B,,-0.011507218703627586,,-0.015189711935818195,-0.01334846531972289,-0.01334846531972289,,human
CAB39,,-0.011354086920619011,,,-0.011354086920619011,-0.011354086920619011,,human
ECH1,,-0.011332366615533829,,,-0.011332366615533829,-0.011332366615533829,,human
PTBP1,,-0.011151909828186035,,0.013692857697606087,0.0012704739347100258,0.0012704739347100258,,human
PGK1,,-0.010960262268781662,,0.023251274600625038,0.006145506165921688,0.006145506165921688,,human
PSMG2,,-0.010874095372855663,,,-0.010874095372855663,-0.010874095372855663,,human
RBL2,,-0.010833362117409706,,,-0.010833362117409706,-0.010833362117409706,,human
EOMES,,-0.010796667076647282,,,-0.010796667076647282,-0.010796667076647282,,human
MDH2,,-0.010792207904160023,,,-0.010792207904160023,-0.010792207904160023,,human
PIM1,,-0.010783260688185692,-0.018540410324931145,0.02504853717982769,-0.0014250446110963821,-0.010783260688185692,,human
JUND,,-0.010692780837416649,-0.043191712349653244,,-0.026942246593534946,-0.026942246593534946,,human
SGK223,,-0.010679024271667004,,,-0.010679024271667004,-0.010679024271667004,,human
NDEL1,,-0.010607641190290451,,,-0.010607641190290451,-0.010607641190290451,,human
UBXN4,,-0.010532732121646404,,,-0.010532732121646404,-0.010532732121646404,,human
CTDSP2,,-0.010512667708098888,,,-0.010512667708098888,-0.010512667708098888,,human
IST1,,-0.010408949106931686,,,-0.010408949106931686,-0.010408949106931686,,human
PCID2,,-0.010362507775425911,,,-0.010362507775425911,-0.010362507775425911,,human
NKTR,,-0.010227982886135578,,,-0.010227982886135578,-0.010227982886135578,,human
CDKN1B,,-0.010209632106125355,,,-0.010209632106125355,-0.010209632106125355,,human
ZNF486,,-0.010156182572245598,,,-0.010156182572245598,-0.010156182572245598,,human
SH2B3,,-0.010121789760887623,,,-0.010121789760887623,-0.010121789760887623,,human
LYL1,,-0.010078308172523975,,,-0.010078308172523975,-0.010078308172523975,,human
CALM1,,-0.010043284855782986,,,-0.010043284855782986,-0.010043284855782986,,human
RAB7A,,-0.009947081096470356,,,-0.009947081096470356,-0.009947081096470356,,human
PLEKHF1,,-0.00994573999196291,,,-0.00994573999196291,-0.00994573999196291,,human
TAF15,,-0.009915562346577644,,,-0.009915562346577644,-0.009915562346577644,,human
LSM2,,-0.009899720549583435,,,-0.009899720549583435,-0.009899720549583435,,human
GVINP1,,-0.009878850542008877,,,-0.009878850542008877,-0.009878850542008877,,human
NINJ2,,-0.00986579991877079,,,-0.00986579991877079,-0.00986579991877079,,human
NDUFS8,,-0.009856853634119034,,,-0.009856853634119034,-0.009856853634119034,,human
SSU72,,-0.009811725467443466,,,-0.009811725467443466,-0.009811725467443466,,human
HNRNPC,,-0.009800105355679989,,,-0.009800105355679989,-0.009800105355679989,,human
ODC1,,-0.009750738739967346,,,-0.009750738739967346,-0.009750738739967346,,human
NDUFS7,,-0.009726264514029026,,,-0.009726264514029026,-0.009726264514029026,,human
C5orf15,,-0.009599562734365463,,,-0.009599562734365463,-0.009599562734365463,,human
MAP3K7CL,,-0.009590927511453629,,,-0.009590927511453629,-0.009590927511453629,,human
ADD1,,-0.009532920084893703,,,-0.009532920084893703,-0.009532920084893703,,human
TMEM87A,,-0.009498244151473045,,,-0.009498244151473045,-0.009498244151473045,,human
BTG2,,-0.00932427030056715,-0.03810063749551773,-0.01800597459077835,-0.02181029412895441,-0.01800597459077835,,human
ID2,,-0.009322745725512505,,,-0.009322745725512505,-0.009322745725512505,,human
TACC1,,-0.009290323592722416,-0.013141569681465626,,-0.01121594663709402,-0.01121594663709402,,human
NDUFB8,,-0.009266242384910583,,,-0.009266242384910583,-0.009266242384910583,,human
PDHB,,-0.009215349331498146,,,-0.009215349331498146,-0.009215349331498146,,human
TMEM59,,-0.009192959405481815,,,-0.009192959405481815,-0.009192959405481815,,human
SARS,,-0.009183444082736969,,,-0.009183444082736969,-0.009183444082736969,,human
FCER1A,,-0.009183038026094437,,,-0.009183038026094437,-0.009183038026094437,,human
YY1,,-0.009138246066868305,,,-0.009138246066868305,-0.009138246066868305,,human
CENPB,,-0.00911103654652834,,,-0.00911103654652834,-0.00911103654652834,,human
VPS37C,,-0.009107678197324276,,,-0.009107678197324276,-0.009107678197324276,,human
EIF4A1,,-0.009039833210408688,-0.012269476428627968,,-0.010654654819518328,-0.010654654819518328,,human
MFSD10,,-0.009029394946992397,,,-0.009029394946992397,-0.009029394946992397,,human
SUMO3,,-0.00901964120566845,,,-0.00901964120566845,-0.00901964120566845,,human
BHLHE40,,-0.00900051649659872,-0.020224858075380325,0.026615208014845848,-0.0008700555190443993,-0.00900051649659872,,human
GZMB,,-0.008968159556388855,,,-0.008968159556388855,-0.008968159556388855,,human
HDC,,-0.00896715372800827,,,-0.00896715372800827,-0.00896715372800827,,human
AKNA,,-0.00895005464553833,,,-0.00895005464553833,-0.00895005464553833,,human
CHMP1B,,-0.00891156867146492,,,-0.00891156867146492,-0.00891156867146492,,human
ECHDC2,,-0.008898773230612278,,,-0.008898773230612278,-0.008898773230612278,,human
DNAJA3,,-0.008892658166587353,,,-0.008892658166587353,-0.008892658166587353,,human
SLC25A6,,-0.00887918472290039,,-0.012982859276235104,-0.010931021999567747,-0.010931021999567747,,human
MYO1G,,-0.008851546794176102,,,-0.008851546794176102,-0.008851546794176102,,human
MTCH1,,-0.00878956075757742,,,-0.00878956075757742,-0.00878956075757742,,human
C17orf49,,-0.008750714361667633,,,-0.008750714361667633,-0.008750714361667633,,human
BRD2,,-0.008750216104090214,,,-0.008750216104090214,-0.008750216104090214,,human
TMBIM6,,-0.008666540496051311,,,-0.008666540496051311,-0.008666540496051311,,human
PSME2,,-0.008595801889896393,0.026707643643021584,0.05242829769849777,0.023513379817207653,0.026707643643021584,,human
PGRMC1,,-0.008581615053117275,,,-0.008581615053117275,-0.008581615053117275,,human
HPS6,,-0.008513021282851696,,,-0.008513021282851696,-0.008513021282851696,,human
PHF11,,-0.008500398136675358,,,-0.008500398136675358,-0.008500398136675358,,human
SLC25A39,,-0.008482303470373154,,,-0.008482303470373154,-0.008482303470373154,,human
CRKL,,-0.008481894619762897,,,-0.008481894619762897,-0.008481894619762897,,human
FAM120A,,-0.00842961948364973,,,-0.00842961948364973,-0.00842961948364973,,human
CTSW,,-0.00837469007819891,,,-0.00837469007819891,-0.00837469007819891,,human
YWHAH,,-0.008373419754207134,0.013446579687297344,0.026559120044112206,0.010544093325734138,0.013446579687297344,,human
CXCR2,,-0.00830240361392498,,,-0.00830240361392498,-0.00830240361392498,,human
ARHGAP1,,-0.008295321837067604,,,-0.008295321837067604,-0.008295321837067604,,human
JMJD8,,-0.008267232216894627,,,-0.008267232216894627,-0.008267232216894627,,human
CYTH1,,-0.008235025219619274,,0.012301516719162464,0.002033245749771595,0.002033245749771595,,human
C9orf142,,-0.008224032819271088,,,-0.008224032819271088,-0.008224032819271088,,human
CEBPD,,-0.008216869086027145,-0.054807551205158234,-0.039375536143779755,-0.034133318811655045,-0.039375536143779755,,human
POLR2A,,-0.008203624747693539,,,-0.008203624747693539,-0.008203624747693539,,human
PHRF1,,-0.008191199973225594,,,-0.008191199973225594,-0.008191199973225594,,human
FAM60A,,-0.00814453512430191,,,-0.00814453512430191,-0.00814453512430191,,human
DDOST,,-0.008142250590026379,0.018662089481949806,-0.011151919141411781,-0.00021069341649611792,-0.008142250590026379,,human
CD8A,,-0.008141141384840012,,,-0.008141141384840012,-0.008141141384840012,,human
RAB11A,,-0.008105739019811153,,,-0.008105739019811153,-0.008105739019811153,,human
MAPRE1,,-0.008082081563770771,,,-0.008082081563770771,-0.008082081563770771,,human
TMEM109,,-0.008051716722548008,,,-0.008051716722548008,-0.008051716722548008,,human
AKR7A2,,-0.008041261695325375,,,-0.008041261695325375,-0.008041261695325375,,human
TAP1,,-0.008021851070225239,,,-0.008021851070225239,-0.008021851070225239,,human
NCR3,,-0.008019800297915936,,,-0.008019800297915936,-0.008019800297915936,,human
POLD2,,-0.008005664683878422,,,-0.008005664683878422,-0.008005664683878422,,human
AP1M1,,-0.00800242554396391,,,-0.00800242554396391,-0.00800242554396391,,human
TAGLN2,,-0.008000624366104603,0.02593485824763775,0.04442044347524643,0.020784892452259857,0.02593485824763775,,human
CIB1,,-0.008000179193913937,,,-0.008000179193913937,-0.008000179193913937,,human
SND1,,-0.008000021800398827,,,-0.008000021800398827,-0.008000021800398827,,human
DNAJB2,,-0.007989590056240559,,,-0.007989590056240559,-0.007989590056240559,,human
LTB,,-0.007945837453007698,,,-0.007945837453007698,-0.007945837453007698,,human
ARHGEF6,,-0.007899083197116852,,,-0.007899083197116852,-0.007899083197116852,,human
EIF2S3,,-0.007875007577240467,,,-0.007875007577240467,-0.007875007577240467,,human
CCDC92,,-0.007861386053264141,,,-0.007861386053264141,-0.007861386053264141,,human
ARPC5L,,-0.007851794362068176,,,-0.007851794362068176,-0.007851794362068176,,human
