gene_symbol,logfc_dz:870,mean_logfc,median_logfc,common_experiment,organism
DACT1,0.013631106354296207,0.013631106354296207,0.013631106354296207,0.013631106354296207,human
HNRNPA1P10,0.013526665046811104,0.013526665046811104,0.013526665046811104,0.013526665046811104,human
LOC100506019,0.013416147790849209,0.013416147790849209,0.013416147790849209,0.013416147790849209,human
TMEM140,0.013352051377296448,0.013352051377296448,0.013352051377296448,0.013352051377296448,human
ARMCX1,0.013347361236810684,0.013347361236810684,0.013347361236810684,0.013347361236810684,human
GTF3C6,0.013337158598005772,0.013337158598005772,0.013337158598005772,0.013337158598005772,human
SAA2,0.013325714506208897,0.013325714506208897,0.013325714506208897,0.013325714506208897,human
RPS25,0.013278298079967499,0.013278298079967499,0.013278298079967499,0.013278298079967499,human
RPL4,0.013247947208583355,0.013247947208583355,0.013247947208583355,0.013247947208583355,human
TRIM63,0.013243255205452442,0.013243255205452442,0.013243255205452442,0.013243255205452442,human
PCBP1,0.013124940916895866,0.013124940916895866,0.013124940916895866,0.013124940916895866,human
BZW1,0.013110838830471039,0.013110838830471039,0.013110838830471039,0.013110838830471039,human
IFITM2,0.01309411134570837,0.01309411134570837,0.01309411134570837,0.01309411134570837,human
MEG9,0.013066918589174747,0.013066918589174747,0.013066918589174747,0.013066918589174747,human
NRBF2,0.013037687167525291,0.013037687167525291,0.013037687167525291,0.013037687167525291,human
SLC35B1,0.013030735775828362,0.013030735775828362,0.013030735775828362,0.013030735775828362,human
HLA-DRA,0.012998358346521854,0.012998358346521854,0.012998358346521854,0.012998358346521854,human
NDUFA4,0.012986903078854084,0.012986903078854084,0.012986903078854084,0.012986903078854084,human
HSPB3,0.012890081852674484,0.012890081852674484,0.012890081852674484,0.012890081852674484,human
TIMM8B,0.0128867756575346,0.0128867756575346,0.0128867756575346,0.0128867756575346,human
HSPB1,-0.20233047008514404,-0.20233047008514404,-0.20233047008514404,-0.20233047008514404,human
MYL6B,-0.18932360410690308,-0.18932360410690308,-0.18932360410690308,-0.18932360410690308,human
MYH1,-0.18866485357284546,-0.18866485357284546,-0.18866485357284546,-0.18866485357284546,human
TNNI1,-0.13531191647052765,-0.13531191647052765,-0.13531191647052765,-0.13531191647052765,human
PYGM,-0.12928371131420135,-0.12928371131420135,-0.12928371131420135,-0.12928371131420135,human
FEM1A,-0.10579831153154373,-0.10579831153154373,-0.10579831153154373,-0.10579831153154373,human
TCAP,-0.09734521806240082,-0.09734521806240082,-0.09734521806240082,-0.09734521806240082,human
TNNC2,-0.0936909094452858,-0.0936909094452858,-0.0936909094452858,-0.0936909094452858,human
MYOM2,-0.09323416650295258,-0.09323416650295258,-0.09323416650295258,-0.09323416650295258,human
MYH7,-0.08947433531284332,-0.08947433531284332,-0.08947433531284332,-0.08947433531284332,human
PEBP4,-0.08585858345031738,-0.08585858345031738,-0.08585858345031738,-0.08585858345031738,human
IL17D,-0.08116007596254349,-0.08116007596254349,-0.08116007596254349,-0.08116007596254349,human
AMPD1,-0.07734879851341248,-0.07734879851341248,-0.07734879851341248,-0.07734879851341248,human
MB,-0.07526806741952896,-0.07526806741952896,-0.07526806741952896,-0.07526806741952896,human
TNNT1,-0.06902550160884857,-0.06902550160884857,-0.06902550160884857,-0.06902550160884857,human
