gene_symbol,logfc_dz:284,logfc_dz:257,mean_logfc,median_logfc,common_experiment,organism
GPRASP2,0.02351745404303074,,0.02351745404303074,0.02351745404303074,,human
HSD11B1,0.0234883613884449,,0.0234883613884449,0.0234883613884449,,human
RPL8,0.023477070033550262,,0.023477070033550262,0.023477070033550262,,human
SETBP1,0.023249562829732895,,0.023249562829732895,0.023249562829732895,,human
MT1F,0.023103948682546616,0.019052967429161072,0.021078458055853844,0.021078458055853844,0.019052967429161072,human
HEY1,0.023025594651699066,,0.023025594651699066,0.023025594651699066,,human
GPX3,0.022909075021743774,,0.022909075021743774,0.022909075021743774,,human
CD163,0.022798454388976097,,0.022798454388976097,0.022798454388976097,,human
CADPS2,0.022475583478808403,,0.022475583478808403,0.022475583478808403,,human
SNHG19,0.02233980968594551,,0.02233980968594551,0.02233980968594551,,human
EEF1D,0.02229534462094307,,0.02229534462094307,0.02229534462094307,,human
HLA-DPB1,0.022283200174570084,,0.022283200174570084,0.022283200174570084,,human
PCP4,0.0222361758351326,,0.0222361758351326,0.0222361758351326,,human
COCH,0.02210867777466774,,0.02210867777466774,0.02210867777466774,,human
VSIG4,0.022024156525731087,,0.022024156525731087,0.022024156525731087,,human
IMPA1,0.021912049502134323,,0.021912049502134323,0.021912049502134323,,human
SLC19A2,0.021600328385829926,,0.021600328385829926,0.021600328385829926,,human
RRN3,0.021408675238490105,,0.021408675238490105,0.021408675238490105,,human
CHI3L2,0.02129286527633667,,0.02129286527633667,0.02129286527633667,,human
RSL24D1,0.02066086046397686,,0.02066086046397686,0.02066086046397686,,human
FAM19A2,0.02066000923514366,,0.02066000923514366,0.02066000923514366,,human
IP6K3,0.020654398947954178,,0.020654398947954178,0.020654398947954178,,human
RPL3,0.020586391910910606,-0.039184797555208206,-0.0092992028221488,-0.0092992028221488,-0.039184797555208206,human
NRN1,0.02051199972629547,,0.02051199972629547,0.02051199972629547,,human
CEBPD,0.020418314263224602,,0.020418314263224602,0.020418314263224602,,human
CNBP,0.020293883979320526,-0.01729942299425602,0.0014972304925322533,0.0014972304925322533,-0.01729942299425602,human
FAU,0.020216988399624825,,0.020216988399624825,0.020216988399624825,,human
DDX5,0.020076977089047432,-0.011702478863298893,0.0041872491128742695,0.0041872491128742695,-0.011702478863298893,human
CCDC3,0.01994316838681698,,0.01994316838681698,0.01994316838681698,,human
MRFAP1L1,0.01992698945105076,,0.01992698945105076,0.01992698945105076,,human
TSPYL2,0.01992381177842617,,0.01992381177842617,0.01992381177842617,,human
HLA-DPA1,0.019891483709216118,,0.019891483709216118,0.019891483709216118,,human
ARL5A,0.019793277606368065,,0.019793277606368065,0.019793277606368065,,human
COL8A2,0.01977350376546383,0.01224332395941019,0.01600841386243701,0.01600841386243701,0.01224332395941019,human
LCP1,0.019723637029528618,,0.019723637029528618,0.019723637029528618,,human
CD83,0.019631201401352882,,0.019631201401352882,0.019631201401352882,,human
MRPL49,0.01954357512295246,,0.01954357512295246,0.01954357512295246,,human
LRRN1,0.019409531727433205,,0.019409531727433205,0.019409531727433205,,human
BEX2,0.01929309219121933,,0.01929309219121933,0.01929309219121933,,human
ZFP36,0.019241701811552048,,0.019241701811552048,0.019241701811552048,,human
FKBP5,0.01900567300617695,,0.01900567300617695,0.01900567300617695,,human
ETNPPL,0.018966296687722206,,0.018966296687722206,0.018966296687722206,,human
SLC16A9,0.01891835778951645,,0.01891835778951645,0.01891835778951645,,human
IFNGR2,0.018910367041826248,,0.018910367041826248,0.018910367041826248,,human
FCGR1C,0.01889376901090145,,0.01889376901090145,0.01889376901090145,,human
GSTP1,0.018879396840929985,,0.018879396840929985,0.018879396840929985,,human
F3,0.018794845789670944,0.016796685755252838,0.01779576577246189,0.01779576577246189,0.016796685755252838,human
UNC50,0.01879248209297657,,0.01879248209297657,0.01879248209297657,,human
TMEM132C,0.018732136115431786,,0.018732136115431786,0.018732136115431786,,human
HMGB1,0.01870798133313656,,0.01870798133313656,0.01870798133313656,,human
FCGR1B,0.018541185185313225,,0.018541185185313225,0.018541185185313225,,human
TMEM176A,0.018466368317604065,,0.018466368317604065,0.018466368317604065,,human
AS3MT,0.018414340913295746,,0.018414340913295746,0.018414340913295746,,human
SERPINA3,0.018389634788036346,,0.018389634788036346,0.018389634788036346,,human
IGFBP2,0.018332719802856445,-0.028053006157279015,-0.004860143177211285,-0.004860143177211285,-0.028053006157279015,human
LINC00968,0.01832456700503826,,0.01832456700503826,0.01832456700503826,,human
HNRNPUL2-BSCL2,0.018204882740974426,,0.018204882740974426,0.018204882740974426,,human
ZNF423,0.01801462657749653,,0.01801462657749653,0.01801462657749653,,human
CHST6,0.01786513812839985,,0.01786513812839985,0.01786513812839985,,human
RCAN2,0.017841709777712822,-0.025615762919187546,-0.003887026570737362,-0.003887026570737362,-0.025615762919187546,human
PIP4K2C,0.01783619076013565,,0.01783619076013565,0.01783619076013565,,human
RERG,0.017831189557909966,,0.017831189557909966,0.017831189557909966,,human
HNRNPA1,0.017563192173838615,,0.017563192173838615,0.017563192173838615,,human
CASC3,0.01749378629028797,,0.01749378629028797,0.01749378629028797,,human
COX1,0.017450613901019096,,0.017450613901019096,0.017450613901019096,,human
LSM14A,0.017367979511618614,,0.017367979511618614,0.017367979511618614,,human
ATP1B2,0.01731894724071026,,0.01731894724071026,0.01731894724071026,,human
CTSO,0.017242146655917168,,0.017242146655917168,0.017242146655917168,,human
TSR2,0.017000125721096992,,0.017000125721096992,0.017000125721096992,,human
RAD51L3-RFFL,0.016993911936879158,,0.016993911936879158,0.016993911936879158,,human
LOC158960,0.01692746952176094,,0.01692746952176094,0.01692746952176094,,human
SERTAD2,0.016925644129514694,,0.016925644129514694,0.016925644129514694,,human
NDUFB9,0.01689070835709572,,0.01689070835709572,0.01689070835709572,,human
TM2D3,0.016881214454770088,,0.016881214454770088,0.016881214454770088,,human
HILPDA,0.016801878809928894,,0.016801878809928894,0.016801878809928894,,human
SEC62,0.01674562320113182,,0.01674562320113182,0.01674562320113182,,human
FMOD,0.016615724191069603,0.013826850801706314,0.015221287496387959,0.015221287496387959,0.013826850801706314,human
CBWD7,0.016571203246712685,,0.016571203246712685,0.016571203246712685,,human
CD14,0.016549013555049896,,0.016549013555049896,0.016549013555049896,,human
MAFB,0.016494587063789368,,0.016494587063789368,0.016494587063789368,,human
PRRG1,0.016480112448334694,,0.016480112448334694,0.016480112448334694,,human
RPL35,0.016364015638828278,,0.016364015638828278,0.016364015638828278,,human
TMEFF2,0.01627822034060955,,0.01627822034060955,0.01627822034060955,,human
C1orf198,0.0161118246614933,,0.0161118246614933,0.0161118246614933,,human
OPHN1,0.016096508130431175,,0.016096508130431175,0.016096508130431175,,human
NUPR1,0.016083836555480957,-0.012797066010534763,0.0016433852724730968,0.0016433852724730968,-0.012797066010534763,human
CD69,0.015973476693034172,,0.015973476693034172,0.015973476693034172,,human
PRRG4,0.015901725739240646,,0.015901725739240646,0.015901725739240646,,human
ACSL1,0.015842825174331665,,0.015842825174331665,0.015842825174331665,,human
WHAMM,0.015734968706965446,,0.015734968706965446,0.015734968706965446,,human
TCEAL2,0.015630215406417847,,0.015630215406417847,0.015630215406417847,,human
