gene_symbol,logfc_dz:592,logfc_dz:521,logfc_dz:520,logfc_dz:522,logfc_dz:519,logfc_dz:524,logfc_dz:523,mean_logfc,median_logfc,common_experiment,organism
OPHN1,0.016663163900375366,,,,,,,0.016663163900375366,0.016663163900375366,0.016663163900375366,human
MAGED1,0.016598792746663094,,-0.031062383204698563,-0.015225172974169254,-0.020492712035775185,-0.02588628977537155,,-0.015213553048670291,-0.020492712035775185,0.016598792746663094,human
ATP6V0C,0.016561903059482574,-0.06584841758012772,-0.06349058449268341,-0.03452076390385628,-0.07908956706523895,-0.07389325648546219,,-0.050046781077980995,-0.06466950103640556,0.016561903059482574,human
RPL22,0.01650499552488327,,,,,,,0.01650499552488327,0.01650499552488327,0.01650499552488327,human
MT1M,0.016433386132121086,,,,0.03342423215508461,-0.017154863104224205,0.0844399556517601,0.029285677708685398,0.024928809143602848,0.016433386132121086,human
ATP6V1E1,0.016410162672400475,-0.03730906546115875,-0.032587930560112,-0.02198762446641922,,,,-0.018868614453822374,-0.02728777751326561,0.016410162672400475,human
BRD2,0.016331007704138756,,,,,,,0.016331007704138756,0.016331007704138756,0.016331007704138756,human
SECISBP2L,0.016319990158081055,,,,,,,0.016319990158081055,0.016319990158081055,0.016319990158081055,human
ATRAID,0.016280895099043846,,,,,,,0.016280895099043846,0.016280895099043846,0.016280895099043846,human
RAB15,0.01627337746322155,,-0.01716022565960884,-0.018994461745023727,-0.025106992572546005,-0.02775670774281025,,-0.014549002051353455,-0.018994461745023727,0.01627337746322155,human
BEX4,0.016267506405711174,,,,,,,0.016267506405711174,0.016267506405711174,0.016267506405711174,human
SPCS1,0.016101401299238205,,,,,,,0.016101401299238205,0.016101401299238205,0.016101401299238205,human
TENM2,0.015977388247847557,-0.0206916406750679,,,,,,-0.0023571262136101723,-0.0023571262136101723,0.015977388247847557,human
PSMA6,0.015802789479494095,0.01567605324089527,,,,,,0.015739421360194683,0.015739421360194683,0.015802789479494095,human
FSTL5,0.01579553447663784,,,,,,,0.01579553447663784,0.01579553447663784,0.01579553447663784,human
VAMP7,0.01575523056089878,,,,,,,0.01575523056089878,0.01575523056089878,0.01575523056089878,human
OLIG1,0.015744805335998535,,,,,,,0.015744805335998535,0.015744805335998535,0.015744805335998535,human
COX7C,0.01566724292933941,,,,,,,0.01566724292933941,0.01566724292933941,0.01566724292933941,human
MYL9,0.015663424506783485,,,,,,,0.015663424506783485,0.015663424506783485,0.015663424506783485,human
GPRASP2,0.015631431713700294,,,,,,,0.015631431713700294,0.015631431713700294,0.015631431713700294,human
RPS16,0.015606630593538284,,,,,,,0.015606630593538284,0.015606630593538284,0.015606630593538284,human
RPL28,0.015550474636256695,,,,,,,0.015550474636256695,0.015550474636256695,0.015550474636256695,human
SOX2-OT,0.01550042349845171,,,,,,,0.01550042349845171,0.01550042349845171,0.01550042349845171,human
OST4,0.01544315367937088,,,,,,,0.01544315367937088,0.01544315367937088,0.01544315367937088,human
BTN3A2,0.015410767868161201,,,,,,,0.015410767868161201,0.015410767868161201,0.015410767868161201,human
SNHG6,0.015342534519731998,,,,,,,0.015342534519731998,0.015342534519731998,0.015342534519731998,human
ADD3,0.015290948562324047,0.0239400714635849,,,,,,0.019615510012954473,0.019615510012954473,0.015290948562324047,human
REEP1,0.015244055539369583,,,,,,,0.015244055539369583,0.015244055539369583,0.015244055539369583,human
KCTD2,0.015237748622894287,,,,,,,0.015237748622894287,0.015237748622894287,0.015237748622894287,human
POLR2J,0.01519847009330988,,,,,,,0.01519847009330988,0.01519847009330988,0.01519847009330988,human
H3F3B,0.015151320025324821,0.026077372953295708,,,0.029910560697317123,,,0.023713084558645885,0.026077372953295708,0.015151320025324821,human
CSRP2,0.015107265673577785,,,,,,,0.015107265673577785,0.015107265673577785,0.015107265673577785,human
SYS1-DBNDD2,0.015064327046275139,,,,,,,0.015064327046275139,0.015064327046275139,0.015064327046275139,human
COASY,0.015052434988319874,,,,,,,0.015052434988319874,0.015052434988319874,0.015052434988319874,human
ATP5D,0.015042210929095745,,,,,,,0.015042210929095745,0.015042210929095745,0.015042210929095745,human
IGFBP7,0.015031726099550724,0.04532906785607338,-0.03749554604291916,,,-0.033467113971710205,,-0.002650466514751315,-0.00921769393607974,0.015031726099550724,human
ROMO1,0.014895527623593807,,,,,,,0.014895527623593807,0.014895527623593807,0.014895527623593807,human
TUBA3C,0.014892046339809895,,,,,,,0.014892046339809895,0.014892046339809895,0.014892046339809895,human
HSPA8,0.014870472252368927,-0.028837883844971657,-0.057854630053043365,-0.05516655743122101,-0.06080092117190361,-0.10321401059627533,-0.1080651804804802,-0.05700981590364661,-0.057854630053043365,0.014870472252368927,human
SSR2,0.014849752187728882,,,,-0.02065451443195343,,-0.021740425378084183,-0.009181729207436243,-0.02065451443195343,0.014849752187728882,human
C11orf96,0.014849555678665638,,,,,,,0.014849555678665638,0.014849555678665638,0.014849555678665638,human
S100A16,0.014809814281761646,,,,,,,0.014809814281761646,0.014809814281761646,0.014809814281761646,human
SLC25A6,0.01479787565767765,,,,-0.02619750425219536,,,-0.005699814297258854,-0.005699814297258854,0.01479787565767765,human
FAM96B,0.014771858230233192,,,,,,,0.014771858230233192,0.014771858230233192,0.014771858230233192,human
SEP15,0.014707766473293304,,,,,,,0.014707766473293304,0.014707766473293304,0.014707766473293304,human
PPT1,0.014483010396361351,,,,-0.018866781145334244,,,-0.0021918853744864464,-0.0021918853744864464,0.014483010396361351,human
HLA-DPB1,0.014459208585321903,,0.02318473719060421,0.05038858950138092,-0.018863344565033913,,,0.01729229767806828,0.018821972887963057,0.014459208585321903,human
PPP1CC,0.014400720596313477,,,,-0.018693940714001656,,-0.018234526738524437,-0.007509248952070872,-0.018234526738524437,0.014400720596313477,human
TCEAL4,0.014369704760611057,,,,,,,0.014369704760611057,0.014369704760611057,0.014369704760611057,human
WSB2,0.01435286458581686,-0.016859836876392365,-0.025973791256546974,-0.02886304259300232,-0.026665784418582916,-0.0214244332164526,,-0.017572337295860052,-0.023699112236499786,0.01435286458581686,human
SLC13A4,0.014285562559962273,-0.018009651452302933,0.024397199973464012,-0.05772525817155838,,,-0.025952190160751343,-0.012600867450237275,-0.018009651452302933,0.014285562559962273,human
NECAP1,0.014242714270949364,,-0.028058627620339394,,-0.020246313884854317,-0.03239627927541733,,-0.01661462662741542,-0.024152470752596855,0.014242714270949364,human
RPL27A,0.014241884462535381,,,,,,,0.014241884462535381,0.014241884462535381,0.014241884462535381,human
LONP1,0.014187989756464958,,,,,,,0.014187989756464958,0.014187989756464958,0.014187989756464958,human
TRAPPC5,0.014143675565719604,,,,-0.017543327063322067,,,-0.0016998257488012314,-0.0016998257488012314,0.014143675565719604,human
C12orf57,0.014073153026401997,-0.01643587462604046,,,,,,-0.001181360799819231,-0.001181360799819231,0.014073153026401997,human
GPR37,0.01403972040861845,,,,,,,0.01403972040861845,0.01403972040861845,0.01403972040861845,human
SCG5,0.014013913460075855,,-0.018065856769680977,,,,,-0.002025971654802561,-0.002025971654802561,0.014013913460075855,human
NME3,0.014013153500854969,,,,,,,0.014013153500854969,0.014013153500854969,0.014013153500854969,human
TXNDC5,0.013976109214127064,,,,,,,0.013976109214127064,0.013976109214127064,0.013976109214127064,human
CNP,0.01392454281449318,,,0.017054811120033264,,0.01767353154718876,,0.016217628493905067,0.017054811120033264,0.01392454281449318,human
HLA-DRB4,0.013873269781470299,0.019775325432419777,,0.026517244055867195,,,,0.020055279756585758,0.019775325432419777,0.013873269781470299,human
PPAP2A,0.01382414996623993,,,,,,,0.01382414996623993,0.01382414996623993,0.01382414996623993,human
OPTN,0.013762158341705799,,,,,,,0.013762158341705799,0.013762158341705799,0.013762158341705799,human
HK1,0.01375959999859333,,,,,,,0.01375959999859333,0.01375959999859333,0.01375959999859333,human
DDIT3,0.013756717555224895,,,,,,,0.013756717555224895,0.013756717555224895,0.013756717555224895,human
FAM63A,0.013731541112065315,,,,,,,0.013731541112065315,0.013731541112065315,0.013731541112065315,human
EIF3G,0.01371796429157257,,,,,,,0.01371796429157257,0.01371796429157257,0.01371796429157257,human
AATK,0.01365425530821085,,,,,,,0.01365425530821085,0.01365425530821085,0.01365425530821085,human
RAC1,0.01357599999755621,,,,,,,0.01357599999755621,0.01357599999755621,0.01357599999755621,human
DCTPP1,0.013542583212256432,,,,,,,0.013542583212256432,0.013542583212256432,0.013542583212256432,human
PTN,0.013499010354280472,,,,,,,0.013499010354280472,0.013499010354280472,0.013499010354280472,human
TPI1,0.013458841480314732,,-0.028722068294882774,-0.023970533162355423,-0.026429157704114914,-0.024681029841303825,,-0.01806878950446844,-0.024681029841303825,0.013458841480314732,human
ATOX1,0.013445637188851833,,,,,,,0.013445637188851833,0.013445637188851833,0.013445637188851833,human
VDAC2,0.013440472073853016,,,,,,,0.013440472073853016,0.013440472073853016,0.013440472073853016,human
PCDH19,0.013438323512673378,,,,,,,0.013438323512673378,0.013438323512673378,0.013438323512673378,human
IFI27L2,0.013433181680738926,,,,,,,0.013433181680738926,0.013433181680738926,0.013433181680738926,human
GPC5,0.013400819152593613,,,,,,,0.013400819152593613,0.013400819152593613,0.013400819152593613,human
BOLA2B,0.013396020047366619,,,,,,,0.013396020047366619,0.013396020047366619,0.013396020047366619,human
ENHO,0.013304207473993301,,,,,,,0.013304207473993301,0.013304207473993301,0.013304207473993301,human
NELFE,0.01327649224549532,,,,,,,0.01327649224549532,0.01327649224549532,0.01327649224549532,human
OLA1,0.01326734758913517,,,,,,,0.01326734758913517,0.01326734758913517,0.01326734758913517,human
HIGD2A,0.013239777646958828,,,,,,,0.013239777646958828,0.013239777646958828,0.013239777646958828,human
TMEM147,0.013214178383350372,,,,,,,0.013214178383350372,0.013214178383350372,0.013214178383350372,human
SLC3A2,0.013189575634896755,,,,,,,0.013189575634896755,0.013189575634896755,0.013189575634896755,human
CEND1,0.013171241618692875,-0.016544608399271965,,,,,,-0.001686683390289545,-0.001686683390289545,0.013171241618692875,human
POLR2G,0.013155137188732624,,,,,,,0.013155137188732624,0.013155137188732624,0.013155137188732624,human
RPS6,0.013138990849256516,0.018006613478064537,0.017986387014389038,,,0.01688365638256073,,0.016503911931067705,0.017435021698474884,0.013138990849256516,human
DAAM2,0.013127652928233147,,,,,,,0.013127652928233147,0.013127652928233147,0.013127652928233147,human
RPL15,0.013111899606883526,,,,,,-0.025398092344403267,-0.0061430963687598705,-0.0061430963687598705,0.013111899606883526,human
CTSH,0.013086710125207901,,,,,,,0.013086710125207901,0.013086710125207901,0.013086710125207901,human
NPDC1,0.012902690097689629,,,,,,,0.012902690097689629,0.012902690097689629,0.012902690097689629,human
SATB1,0.012902520596981049,,-0.01818603090941906,,-0.025399744510650635,,-0.014875729568302631,-0.01138974609784782,-0.016530880238860846,0.012902520596981049,human
FIG4,0.012902207672595978,,,,,,,0.012902207672595978,0.012902207672595978,0.012902207672595978,human
CCK,0.012889917939901352,,,,,,,0.012889917939901352,0.012889917939901352,0.012889917939901352,human
PSMB5,0.012883573770523071,,,,,,,0.012883573770523071,0.012883573770523071,0.012883573770523071,human
CLEC3B,0.012864313088357449,,,,,,,0.012864313088357449,0.012864313088357449,0.012864313088357449,human
ATP5C1,0.012833336368203163,,,,-0.019244130700826645,,,-0.003205397166311741,-0.003205397166311741,0.012833336368203163,human
RPS19,0.012821147218346596,,,,,,,0.012821147218346596,0.012821147218346596,0.012821147218346596,human
NEUROD6,0.012769380584359169,,,,,,,0.012769380584359169,0.012769380584359169,0.012769380584359169,human
DNER,0.012717463076114655,,-0.019538812339305878,-0.019802559167146683,,,,-0.008874636143445969,-0.019538812339305878,0.012717463076114655,human
C1QB,0.012678626924753189,0.016552908346056938,,0.017781825736165047,,,,0.01567112033565839,0.016552908346056938,0.012678626924753189,human
YWHAE,0.012667818926274776,-0.016194114461541176,-0.022643232718110085,-0.027432000264525414,,-0.03849209472537041,-0.06243763118982315,-0.025755209072182577,-0.02503761649131775,0.012667818926274776,human
PSMB6,0.012663377448916435,-0.01817743107676506,,,-0.025594700127840042,,,-0.010369584585229555,-0.01817743107676506,0.012663377448916435,human
MSRA,0.012650965712964535,,,,,,,0.012650965712964535,0.012650965712964535,0.012650965712964535,human
SYT4,0.012633954174816608,-0.02954920008778572,-0.03377163037657738,,,,-0.02233857475221157,-0.018256362760439515,-0.025943887419998646,0.012633954174816608,human
PIN1,0.012617047876119614,,,,-0.023832308128476143,,,-0.005607630126178265,-0.005607630126178265,0.012617047876119614,human
ENDOG,0.012613271363079548,,,,,,,0.012613271363079548,0.012613271363079548,0.012613271363079548,human
SNHG19,0.012606654316186905,,,,,,,0.012606654316186905,0.012606654316186905,0.012606654316186905,human
FGF13,0.01257109735161066,,,,,,,0.01257109735161066,0.01257109735161066,0.01257109735161066,human
DSTN,0.012569128535687923,,,,,,,0.012569128535687923,0.012569128535687923,0.012569128535687923,human
PRDX6,0.012526873499155045,0.017345629632472992,,0.029400808736681938,,,,0.019757770622769993,0.017345629632472992,0.012526873499155045,human
SYNPR,0.012522812001407146,,,,0.035777077078819275,0.016133882105350494,-0.03140706568956375,0.008256676374003291,0.01432834705337882,0.012522812001407146,human
BCKDK,0.012498595751821995,,,,,,,0.012498595751821995,0.012498595751821995,0.012498595751821995,human
PKIG,0.012485031969845295,,,,,,,0.012485031969845295,0.012485031969845295,0.012485031969845295,human
PLP1,0.012470758520066738,0.09606486558914185,,0.07954747974872589,,0.1194220781326294,-0.03819480910897255,0.05386207457631827,0.07954747974872589,0.012470758520066738,human
INA,0.012419727630913258,-0.040735214948654175,-0.06830371916294098,-0.02654430828988552,-0.032794252038002014,-0.04704064503312111,-0.03222377225756645,-0.03360316915703671,-0.032794252038002014,0.012419727630913258,human
SEC62,0.012417725287377834,,,,,,,0.012417725287377834,0.012417725287377834,0.012417725287377834,human
DCXR,0.012404967099428177,,,0.0175824873149395,,,,0.014993727207183838,0.014993727207183838,0.012404967099428177,human
TGFB1I1,0.012360614724457264,,,,,,,0.012360614724457264,0.012360614724457264,0.012360614724457264,human
IFITM1,0.012260948307812214,0.025104273110628128,,,,-0.021657045930624008,0.03447138890624046,0.0125448910985142,0.01868261070922017,0.012260948307812214,human
MAF1,0.01217759121209383,,,,,,,0.01217759121209383,0.01217759121209383,0.01217759121209383,human
VBP1,0.01217131782323122,,,,,,,0.01217131782323122,0.01217131782323122,0.01217131782323122,human
COX5A,0.01216944120824337,,,,,,,0.01216944120824337,0.01216944120824337,0.01216944120824337,human
H1F0,0.012154140509665012,,,,,-0.016194047406315804,,-0.0020199534483253956,-0.0020199534483253956,0.012154140509665012,human
OPCML,0.012152635492384434,-0.021186525002121925,-0.04699627682566643,-0.026268480345606804,-0.017367903143167496,-0.030048508197069168,-0.026429343968629837,-0.02230634314141103,-0.026268480345606804,0.012152635492384434,human
NOP10,0.01212135050445795,,,,,,,0.01212135050445795,0.01212135050445795,0.01212135050445795,human
LOC728825,0.012118066661059856,,,,,,,0.012118066661059856,0.012118066661059856,0.012118066661059856,human
AKR1B1,0.012025833129882812,,,,-0.017487244680523872,,,-0.00273070577532053,-0.00273070577532053,0.012025833129882812,human
SNURF,0.012023082934319973,,,,,,,0.012023082934319973,0.012023082934319973,0.012023082934319973,human
MTURN,0.012022930197417736,,,-0.02236100286245346,,,,-0.005169036332517862,-0.005169036332517862,0.012022930197417736,human
SNUPN,0.012004131451249123,,,,,,,0.012004131451249123,0.012004131451249123,0.012004131451249123,human
SKP1,0.01198649127036333,,,,,,,0.01198649127036333,0.01198649127036333,0.01198649127036333,human
PSMC1,0.011927253566682339,,,,,,,0.011927253566682339,0.011927253566682339,0.011927253566682339,human
KCTD12,0.01187919918447733,,,,,,,0.01187919918447733,0.01187919918447733,0.01187919918447733,human
HINT1,0.011878983117640018,,,,,,,0.011878983117640018,0.011878983117640018,0.011878983117640018,human
PFKM,0.011846814304590225,,,,,,,0.011846814304590225,0.011846814304590225,0.011846814304590225,human
HLA-DRB5,0.01182874571532011,,,,,,,0.01182874571532011,0.01182874571532011,0.01182874571532011,human
SNRPD3,0.011825812049210072,,,,,,,0.011825812049210072,0.011825812049210072,0.011825812049210072,human
DPP6,0.011807786300778389,,,-0.027668587863445282,,,,-0.007930400781333447,-0.007930400781333447,0.011807786300778389,human
PC,0.01180178951472044,,,,,,,0.01180178951472044,0.01180178951472044,0.01180178951472044,human
IDH3B,0.011797454208135605,,,,,,,0.011797454208135605,0.011797454208135605,0.011797454208135605,human
CHID1,0.011761849746108055,,,,,,,0.011761849746108055,0.011761849746108055,0.011761849746108055,human
BTBD6,0.011714675463736057,,,,,,,0.011714675463736057,0.011714675463736057,0.011714675463736057,human
LOC100129361,0.01170959323644638,,,,,,,0.01170959323644638,0.01170959323644638,0.01170959323644638,human
PSMD2,0.011687575839459896,,,,,,,0.011687575839459896,0.011687575839459896,0.011687575839459896,human
TSPO,0.011660200543701649,,,,,,,0.011660200543701649,0.011660200543701649,0.011660200543701649,human
KLHDC9,0.011651554144918919,,,,,,,0.011651554144918919,0.011651554144918919,0.011651554144918919,human
RHOG,0.011646618135273457,,,,,,,0.011646618135273457,0.011646618135273457,0.011646618135273457,human
CPNE2,0.011615571565926075,,,,,,,0.011615571565926075,0.011615571565926075,0.011615571565926075,human
DCLK1,0.011602506972849369,,-0.03831836208701134,-0.01810169778764248,,-0.04228292778134346,-0.03023582696914673,-0.023467261530458926,-0.03023582696914673,0.011602506972849369,human
ITM2B,0.011561797000467777,,,,,,,0.011561797000467777,0.011561797000467777,0.011561797000467777,human
