gene_symbol,logfc_dz:909,logfc_dz:908,logfc_dz:907,logfc_dz:910,mean_logfc,median_logfc,common_experiment,organism
IL2RG,,0.02134753204882145,0.021683795377612114,,0.02151566371321678,0.02151566371321678,,human
C14orf166,,0.021268006414175034,0.026076100766658783,,0.023672053590416908,0.023672053590416908,,human
RPS13,,0.02118815667927265,0.05789816379547119,-0.027124961838126183,0.017320452878872555,0.02118815667927265,-0.027124961838126183,human
IGHV4-31,,0.020703501999378204,0.04326664283871651,0.019975973293185234,0.027982039377093315,0.020703501999378204,0.019975973293185234,human
TOB1,,0.020703069865703583,,,0.020703069865703583,0.020703069865703583,,human
CDIPT,,0.0206974595785141,,,0.0206974595785141,0.0206974595785141,,human
GTF3C6,,0.020512711256742477,0.016024233773350716,,0.018268472515046597,0.018268472515046597,,human
MYO1G,,0.0197970699518919,0.017484644427895546,,0.018640857189893723,0.018640857189893723,,human
PSMA6,,0.01932425983250141,0.013940601609647274,,0.016632430721074343,0.016632430721074343,,human
PRKRIR,,0.019313281401991844,0.01726764813065529,,0.018290464766323566,0.018290464766323566,,human
HINT1,,0.019241059198975563,,,0.019241059198975563,0.019241059198975563,,human
FAM129A,,0.018970683217048645,,0.013371960259974003,0.016171321738511324,0.016171321738511324,0.013371960259974003,human
DYNLT1,,0.018958693370223045,,0.011918682605028152,0.015438687987625599,0.015438687987625599,0.011918682605028152,human
MXI1,,0.018831098452210426,0.013356286101043224,,0.016093692276626825,0.016093692276626825,,human
MYL12A,,0.018686307594180107,-0.02557801641523838,-0.06407300382852554,-0.02365490421652794,-0.02557801641523838,-0.06407300382852554,human
UBB,,0.018633436411619186,,,0.018633436411619186,0.018633436411619186,,human
COX7A2,,0.018510574474930763,,,0.018510574474930763,0.018510574474930763,,human
TMBIM4,,0.01846957579255104,,,0.01846957579255104,0.01846957579255104,,human
SLC12A7,,0.01846025325357914,0.011352363973855972,,0.014906308613717556,0.014906308613717556,,human
TAP1,,0.018381847068667412,0.018285978585481644,,0.018333912827074528,0.018333912827074528,,human
KAT2B,,0.01826639659702778,,,0.01826639659702778,0.01826639659702778,,human
TAGLN2,,0.018238503485918045,,,0.018238503485918045,0.018238503485918045,,human
BLOC1S4,,0.018209706991910934,,,0.018209706991910934,0.018209706991910934,,human
GIMAP6,,0.01820642687380314,0.02599763125181198,,0.02210202906280756,0.02210202906280756,,human
ADSL,,0.018171660602092743,0.026881644502282143,,0.022526652552187443,0.022526652552187443,,human
SLC9A3R1,,0.018147911876440048,0.016729652881622314,,0.01743878237903118,0.01743878237903118,,human
DYNLT3,,0.018135208636522293,0.0106353759765625,,0.014385292306542397,0.014385292306542397,,human
MS4A3,,0.018109695985913277,,,0.018109695985913277,0.018109695985913277,,human
RPL22,,0.01801435835659504,0.023159464821219444,,0.020586911588907242,0.020586911588907242,,human
RPL10A,,0.01798892952501774,-0.02266722545027733,-0.013467065989971161,-0.006048453971743584,-0.013467065989971161,-0.013467065989971161,human
UFC1,,0.017896631732583046,,,0.017896631732583046,0.017896631732583046,,human
LDHB,,0.017860369756817818,0.048662520945072174,,0.033261445350944996,0.033261445350944996,,human
JUNB,,0.017858607694506645,0.025081317871809006,0.038373127579689026,0.027104351048668224,0.025081317871809006,0.038373127579689026,human
LOC100505812,,0.017828958109021187,0.01333404891192913,,0.015581503510475159,0.015581503510475159,,human
GPX1,,0.017710385844111443,-0.01704958640038967,,0.0003303997218608856,0.0003303997218608856,,human
EXOC1,,0.017697030678391457,,,0.017697030678391457,0.017697030678391457,,human
UBA3,,0.017646411433815956,0.011067680083215237,,0.014357045758515596,0.014357045758515596,,human
RPL38,,0.01752934418618679,0.021289058029651642,,0.019409201107919216,0.019409201107919216,,human
SLC25A3,,0.01749466545879841,0.017278555780649185,0.011390190571546555,0.015387803936998049,0.017278555780649185,0.011390190571546555,human
MRPL3,,0.017251724377274513,0.015181267634034157,,0.016216496005654335,0.016216496005654335,,human
METTL23,,0.01718023791909218,0.018293820321559906,,0.017737029120326042,0.017737029120326042,,human
UBQLN2,,0.017179002985358238,0.02314545214176178,,0.02016222756356001,0.02016222756356001,,human
BIRC2,,0.016796955838799477,0.01606719195842743,0.013852154836058617,0.01557210087776184,0.01606719195842743,0.013852154836058617,human
UHRF2,,0.01678333431482315,,,0.01678333431482315,0.01678333431482315,,human
C17orf49,,0.01671460084617138,0.01176889892667532,0.012573265470564365,0.013685588414470354,0.012573265470564365,0.012573265470564365,human
COMMD6,,0.016661174595355988,,,0.016661174595355988,0.016661174595355988,,human
ZC3H12D,,0.016583485528826714,,,0.016583485528826714,0.016583485528826714,,human
CAPNS1,,0.016528461128473282,,0.023590531200170517,0.0200594961643219,0.0200594961643219,0.023590531200170517,human
CEACAM8,,0.0163804329931736,,,0.0163804329931736,0.0163804329931736,,human
TMEM71,,0.016312213614583015,0.01526979822665453,,0.015791005920618773,0.015791005920618773,,human
GSKIP,,0.01601613312959671,0.01462226826697588,,0.015319200698286295,0.015319200698286295,,human
TNFAIP8,,0.015915999189019203,0.039609842002391815,,0.02776292059570551,0.02776292059570551,,human
ANXA2,,0.01589692011475563,,,0.01589692011475563,0.01589692011475563,,human
YWHAQ,,0.015825681388378143,0.017114529386162758,,0.01647010538727045,0.01647010538727045,,human
NDUFB5,,0.015694811940193176,0.0170645359903574,,0.016379673965275288,0.016379673965275288,,human
MYD88,,0.015459315851330757,,0.029626959934830666,0.02254313789308071,0.02254313789308071,0.029626959934830666,human
CPA3,,0.015455969609320164,,,0.015455969609320164,0.015455969609320164,,human
RPS5,,0.01540426816791296,0.02914114110171795,,0.022272704634815454,0.022272704634815454,,human
FAM107B,,0.015255977399647236,0.016218287870287895,,0.015737132634967566,0.015737132634967566,,human
SEP15,,0.015169359743595123,,,0.015169359743595123,0.015169359743595123,,human
TOMM6,,0.014780099503695965,,,0.014780099503695965,0.014780099503695965,,human
ABRACL,,0.014768041670322418,0.013020265847444534,-0.023594219237565994,0.0013980294267336528,0.013020265847444534,-0.023594219237565994,human
GATA3,,0.0147652393206954,,,0.0147652393206954,0.0147652393206954,,human
C16orf54,,0.014710458926856518,0.016519324854016304,-0.012453947216272354,0.006258612188200156,0.014710458926856518,-0.012453947216272354,human
SNRPB,,0.014650900848209858,0.0111276526004076,,0.01288927672430873,0.01288927672430873,,human
DUSP6,,0.014505159109830856,,,0.014505159109830856,0.014505159109830856,,human
PRKCQ,,0.014474430121481419,0.011169360019266605,,0.012821895070374012,0.012821895070374012,,human
CWC15,,0.014396512880921364,0.01115640252828598,,0.012776457704603672,0.012776457704603672,,human
PNP,,0.014388450421392918,0.013052905909717083,0.012802816927433014,0.013414724419514338,0.013052905909717083,0.012802816927433014,human
ANKRD36,,0.014326915144920349,0.013680941425263882,,0.014003928285092115,0.014003928285092115,,human
AP1G2,,0.014309590682387352,0.014845839701592922,,0.014577715191990137,0.014577715191990137,,human
EVI2A,,0.014126562513411045,0.011128638871014118,-0.04637228325009346,-0.007039027288556099,0.011128638871014118,-0.04637228325009346,human
CTSW,,0.014108401723206043,0.014166131615638733,,0.014137266669422388,0.014137266669422388,,human
AMZ2,,0.014093511737883091,,,0.014093511737883091,0.014093511737883091,,human
AIM1,,0.014080333523452282,,0.018262049183249474,0.016171191353350878,0.016171191353350878,0.018262049183249474,human
IMPA1,,0.014060799032449722,,,0.014060799032449722,0.014060799032449722,,human
NLRC5,,0.014054980129003525,,0.013655676506459713,0.013855328317731619,0.013855328317731619,0.013655676506459713,human
DGKA,,0.01391986757516861,0.0300974752753973,,0.022008671425282955,0.022008671425282955,,human
TCN1,,0.013760414905846119,,,0.013760414905846119,0.013760414905846119,,human
HEBP2,,0.013603479601442814,,,0.013603479601442814,0.013603479601442814,,human
DPM1,,0.01353869866579771,0.011793063022196293,,0.012665880843997002,0.012665880843997002,,human
ARMCX6,,0.013514853082597256,,0.01272912323474884,0.013121988158673048,0.013121988158673048,0.01272912323474884,human
PCBP1,,0.013453280553221703,,,0.013453280553221703,0.013453280553221703,,human
ATP5J,,0.013443264178931713,0.011243194341659546,,0.01234322926029563,0.01234322926029563,,human
GLRX,,0.0134009700268507,,-0.015283262357115746,-0.0009411461651325226,-0.0009411461651325226,-0.015283262357115746,human
TUBA1B,,0.013223415240645409,,0.019290678203105927,0.016257046721875668,0.016257046721875668,0.019290678203105927,human
CRYZ,,0.013159588910639286,,,0.013159588910639286,0.013159588910639286,,human
RAB10,,0.013055020943284035,,0.015839092433452606,0.01444705668836832,0.01444705668836832,0.015839092433452606,human
CYTIP,,0.013002661056816578,0.04114288091659546,,0.02707277098670602,0.02707277098670602,,human
ISCA2,,0.012929976917803288,0.018529647961258888,,0.015729812439531088,0.015729812439531088,,human
PREX1,,0.012895015068352222,,,0.012895015068352222,0.012895015068352222,,human
GBP5,,0.012862397357821465,,,0.012862397357821465,0.012862397357821465,,human
TRAPPC1,,0.012833199463784695,,,0.012833199463784695,0.012833199463784695,,human
PITPNB,,0.012790335342288017,0.013224487192928791,,0.013007411267608404,0.013007411267608404,,human
S100A10,,0.012756059877574444,,,0.012756059877574444,0.012756059877574444,,human
TNIP1,,0.012751949019730091,0.010809976607561111,,0.011780962813645601,0.011780962813645601,,human
BIRC3,,0.0127232875674963,,,0.0127232875674963,0.0127232875674963,,human
GLYR1,,0.012680941261351109,0.021927693858742714,,0.01730431756004691,0.01730431756004691,,human
MNDA,,0.012624063529074192,-0.06058259680867195,-0.03273984044790268,-0.026899457909166813,-0.03273984044790268,-0.03273984044790268,human
TNFAIP3,,0.012615812942385674,0.024795159697532654,,0.018705486319959164,0.018705486319959164,,human
AP3S1,,0.012585318647325039,,0.011754073202610016,0.012169695924967527,0.012169695924967527,0.011754073202610016,human
C6orf48,,0.012442810460925102,0.013827396556735039,,0.01313510350883007,0.01313510350883007,,human
MRPL36,,0.012361050583422184,,,0.012361050583422184,0.012361050583422184,,human
CDC42,,0.01233458798378706,0.011724395677447319,,0.01202949183061719,0.01202949183061719,,human
SYTL1,,0.01230651419609785,,0.013231618329882622,0.012769066262990236,0.012769066262990236,0.013231618329882622,human
C2CD5,,0.012301069684326649,0.011643290519714355,,0.011972180102020502,0.011972180102020502,,human
CD82,,0.01229422353208065,,,0.01229422353208065,0.01229422353208065,,human
MIEN1,,0.012274648994207382,,,0.012274648994207382,0.012274648994207382,,human
OCIAD2,,0.012255806475877762,0.027301540598273277,,0.01977867353707552,0.01977867353707552,,human
RNF4,,0.012119375169277191,0.023402346298098564,,0.017760860733687878,0.017760860733687878,,human
GSTO1,,0.012003281153738499,,0.030987223610281944,0.02149525238201022,0.02149525238201022,0.030987223610281944,human
IK,,0.011950689367949963,,,0.011950689367949963,0.011950689367949963,,human
TMEM173,,0.011926332488656044,,,0.011926332488656044,0.011926332488656044,,human
MOB4,,0.011920305900275707,,,0.011920305900275707,0.011920305900275707,,human
CCDC53,,0.01189439371228218,,,0.01189439371228218,0.01189439371228218,,human
BZRAP1-AS1,,0.011863763444125652,0.016886752098798752,,0.014375257771462202,0.014375257771462202,,human
BEX2,,0.011831484735012054,,,0.011831484735012054,0.011831484735012054,,human
CTR9,,0.011723675765097141,,,0.011723675765097141,0.011723675765097141,,human
FBXL3,,0.011617532931268215,,,0.011617532931268215,0.011617532931268215,,human
HBM,,0.011531786993145943,,,0.011531786993145943,0.011531786993145943,,human
ZNF266,,0.01151257660239935,0.012419959530234337,,0.011966268066316843,0.011966268066316843,,human
TMEM258,,0.011455113999545574,,,0.011455113999545574,0.011455113999545574,,human
RNF20,,0.011400282382965088,,,0.011400282382965088,0.011400282382965088,,human
DENND2D,,0.011381526477634907,0.047517016530036926,,0.029449271503835917,0.029449271503835917,,human
EIF2D,,0.011335642077028751,0.01066082064062357,,0.01099823135882616,0.01099823135882616,,human
SS18L2,,0.011319225654006004,,,0.011319225654006004,0.011319225654006004,,human
KRT10,,0.011289611458778381,0.013024449348449707,,0.012157030403614044,0.012157030403614044,,human
PRPF8,,0.011280985549092293,,,0.011280985549092293,0.011280985549092293,,human
MEA1,,0.011273379437625408,,0.011658946983516216,0.011466163210570812,0.011466163210570812,0.011658946983516216,human
NOTCH2NL,,0.01125377882272005,,0.020585758611559868,0.01591976871713996,0.01591976871713996,0.020585758611559868,human
DAP3,,0.011160783469676971,,,0.011160783469676971,0.011160783469676971,,human
OAT,,0.011115534231066704,,0.019425254315137863,0.015270394273102283,0.015270394273102283,0.019425254315137863,human
UBE4A,,0.011040243320167065,,,0.011040243320167065,0.011040243320167065,,human
TIMP1,,0.010977380909025669,-0.018752334639430046,-0.013185194693505764,-0.00698671614130338,-0.013185194693505764,-0.013185194693505764,human
HAUS1,,0.010962210595607758,,,0.010962210595607758,0.010962210595607758,,human
ATRAID,,0.010898825712502003,,,0.010898825712502003,0.010898825712502003,,human
TBCA,,0.010895988903939724,-0.01796266995370388,-0.025474999099969864,-0.010847226716578007,-0.01796266995370388,-0.025474999099969864,human
DEF6,,0.010868535377085209,0.010891242884099483,,0.010879889130592346,0.010879889130592346,,human
SH3GLB1,,0.010855504311621189,,,0.010855504311621189,0.010855504311621189,,human
LEMD3,,0.010814414359629154,,,0.010814414359629154,0.010814414359629154,,human
CHMP2A,,0.010745161212980747,,,0.010745161212980747,0.010745161212980747,,human
MPLKIP,,0.01074208877980709,,,0.01074208877980709,0.01074208877980709,,human
LOC100131993,,0.010720618069171906,,-0.01742156594991684,-0.003350473940372467,-0.003350473940372467,-0.01742156594991684,human
DDX47,,0.010603580623865128,,,0.010603580623865128,0.010603580623865128,,human
NOP58,,0.01047133281826973,0.02269357070326805,,0.01658245176076889,0.01658245176076889,,human
DEK,,0.010457439348101616,0.019501376897096634,,0.014979408122599125,0.014979408122599125,,human
LCK,,0.010453389957547188,0.018101586028933525,,0.014277487993240356,0.014277487993240356,,human
DPY30,,0.010452891699969769,,,0.010452891699969769,0.010452891699969769,,human
RPS19,,0.010448209941387177,,,0.010448209941387177,0.010448209941387177,,human
ORMDL2,,0.010413999669253826,,,0.010413999669253826,0.010413999669253826,,human
VPS4B,,0.010370488278567791,0.011249333620071411,,0.010809910949319601,0.010809910949319601,,human
LSM6,,0.010353523306548595,,,0.010353523306548595,0.010353523306548595,,human
ACADM,,0.010341999121010303,0.01638323999941349,,0.013362619560211897,0.013362619560211897,,human
POLR3GL,,0.010339116677641869,,,0.010339116677641869,0.010339116677641869,,human
TBC1D4,,0.010335391387343407,0.011027311906218529,,0.010681351646780968,0.010681351646780968,,human
PAG1,,0.010272914543747902,,,0.010272914543747902,0.010272914543747902,,human
HBB,,-0.07875170558691025,-0.07938448339700699,-0.05284222587943077,-0.07032613828778267,-0.07875170558691025,-0.05284222587943077,human
GZMH,,-0.04756682738661766,-0.08800419420003891,,-0.06778551079332829,-0.06778551079332829,,human
BTN3A2,,-0.04464808478951454,,-0.0148179205134511,-0.02973300265148282,-0.02973300265148282,-0.0148179205134511,human
RPL6,,-0.04361610859632492,-0.08361384272575378,-0.016494233161211014,-0.04790806149442991,-0.04361610859632492,-0.016494233161211014,human
LOC441259,,-0.04035259783267975,-0.021565258502960205,,-0.030958928167819977,-0.030958928167819977,,human
RPS27,,-0.03988564759492874,-0.03593621030449867,-0.03222024440765381,-0.036014034102360405,-0.03593621030449867,-0.03222024440765381,human
MIR1244-2,,-0.037790849804878235,-0.021320804953575134,0.011621890589594841,-0.01582992138961951,-0.021320804953575134,0.011621890589594841,human
DDX17,,-0.0368906706571579,0.03218168392777443,,-0.0023544933646917343,-0.0023544933646917343,,human
MALAT1,,-0.036303918808698654,-0.017298296093940735,0.05088663101196289,-0.0009051946302254995,-0.017298296093940735,0.05088663101196289,human
CD3G,,-0.035837870091199875,-0.014874613843858242,,-0.02535624196752906,-0.02535624196752906,,human
FGFBP2,,-0.03314333036541939,-0.055341433733701706,,-0.04424238204956055,-0.04424238204956055,,human
CD8A,,-0.03283384069800377,,,-0.03283384069800377,-0.03283384069800377,,human
RPS24,,-0.03187795355916023,-0.013807157054543495,-0.013757879845798016,-0.019814330153167248,-0.013807157054543495,-0.013757879845798016,human
LOC100272216,,-0.0302387997508049,,,-0.0302387997508049,-0.0302387997508049,,human
ID2B,,-0.029368966817855835,-0.04472432658076286,-0.013195076957345009,-0.029096123451987903,-0.029368966817855835,-0.013195076957345009,human
SATB1,,-0.029168255627155304,0.010655769146978855,,-0.009256243240088224,-0.009256243240088224,,human
LOC100190986,,-0.028030626475811005,-0.024369889870285988,,-0.026200258173048496,-0.026200258173048496,,human
FKBP5,,-0.0276460200548172,-0.023892588913440704,,-0.025769304484128952,-0.025769304484128952,,human
HNRNPA3,,-0.027515143156051636,-0.0184938907623291,,-0.02300451695919037,-0.02300451695919037,,human
BCL11B,,-0.027226965874433517,,,-0.027226965874433517,-0.027226965874433517,,human
MT2A,,-0.02685277909040451,-0.019184887409210205,,-0.023018833249807358,-0.023018833249807358,,human
LOC100131541,,-0.02591508813202381,-0.014757330529391766,,-0.02033620933070779,-0.02033620933070779,,human
LOC100134445,,-0.024671925231814384,-0.023024244233965874,,-0.02384808473289013,-0.02384808473289013,,human
RPLP0P6,,-0.02418513596057892,-0.024116091430187225,,-0.024150613695383072,-0.024150613695383072,,human
KIAA1551,,-0.024151738733053207,-0.017970049753785133,0.020523354411125183,-0.0071994780252377195,-0.017970049753785133,0.020523354411125183,human
ATP6,,-0.02401195466518402,-0.019750485196709633,,-0.021881219930946827,-0.021881219930946827,,human
CCR7,,-0.023191343992948532,0.05184680595993996,,0.014327730983495712,0.014327730983495712,,human
HLA-F,,-0.021925050765275955,-0.015887053683400154,-0.01237466000020504,-0.016728921482960384,-0.015887053683400154,-0.01237466000020504,human
EIF2A,,-0.02179422788321972,-0.027577519416809082,-0.018736975267529488,-0.02270290752251943,-0.02179422788321972,-0.018736975267529488,human
LBH,,-0.021297799423336983,-0.012219973839819431,,-0.016758886631578207,-0.016758886631578207,,human
SMG1,,-0.0198210421949625,,,-0.0198210421949625,-0.0198210421949625,,human
LOC100507625,,-0.019802259281277657,,,-0.019802259281277657,-0.019802259281277657,,human
HNRNPH1,,-0.019700175151228905,-0.02455749921500683,,-0.022128837183117867,-0.022128837183117867,,human
MT1HL1,,-0.019680194556713104,-0.02770945057272911,,-0.023694822564721107,-0.023694822564721107,,human
NOG,,-0.019261106848716736,,,-0.019261106848716736,-0.019261106848716736,,human
KLRK1,,-0.01907735876739025,,,-0.01907735876739025,-0.01907735876739025,,human
COX7C,,-0.018913714215159416,,-0.01403049286454916,-0.016472103539854288,-0.016472103539854288,-0.01403049286454916,human
SLFN5,,-0.018689163029193878,-0.01437979657202959,,-0.016534479800611734,-0.016534479800611734,,human
BTN3A1,,-0.018356872722506523,,,-0.018356872722506523,-0.018356872722506523,,human
CHURC1,,-0.018051283434033394,,-0.02113659307360649,-0.019593938253819942,-0.019593938253819942,-0.02113659307360649,human
PIK3IP1,,-0.01788249984383583,-0.011900748126208782,,-0.014891623985022306,-0.014891623985022306,,human
ERP29,,-0.017849905416369438,-0.01750906929373741,,-0.017679487355053425,-0.017679487355053425,,human
NR3C1,,-0.01769324578344822,,-0.014581606723368168,-0.016137426253408194,-0.016137426253408194,-0.014581606723368168,human
UXT,,-0.017650868743658066,,,-0.017650868743658066,-0.017650868743658066,,human
SLC25A6,,-0.01757381297647953,-0.01383591815829277,-0.022911354899406433,-0.018107028678059578,-0.01757381297647953,-0.022911354899406433,human
LOC100131564,,-0.01733967661857605,,,-0.01733967661857605,-0.01733967661857605,,human
PPIL3,,-0.01723313145339489,-0.02173304371535778,,-0.019483087584376335,-0.019483087584376335,,human
CLUHP3,,-0.017230330035090446,,,-0.017230330035090446,-0.017230330035090446,,human
HNRNPA1P33,,-0.01706690713763237,-0.0140236746519804,,-0.015545290894806385,-0.015545290894806385,,human
RBL2,,-0.016996830701828003,,,-0.016996830701828003,-0.016996830701828003,,human
ETS1,,-0.01699376106262207,,,-0.01699376106262207,-0.01699376106262207,,human
PAPD4,,-0.016883892938494682,-0.013267405331134796,,-0.01507564913481474,-0.01507564913481474,,human
GIMAP1,,-0.016739176586270332,,,-0.016739176586270332,-0.016739176586270332,,human
PTPRC,,-0.01663779281079769,,0.02192418836057186,0.002643197774887085,0.002643197774887085,0.02192418836057186,human
ERH,,-0.016555383801460266,,-0.012365825474262238,-0.014460604637861252,-0.014460604637861252,-0.012365825474262238,human
CCND3,,-0.01612055115401745,,,-0.01612055115401745,-0.01612055115401745,,human
ANP32B,,-0.01567125879228115,0.013904706574976444,,-0.0008832761086523533,-0.0008832761086523533,,human
STX16,,-0.015512773767113686,,,-0.015512773767113686,-0.015512773767113686,,human
USP9Y,,-0.015431160107254982,-0.01220675278455019,,-0.013818956445902586,-0.013818956445902586,,human
ZNF665,,-0.015298283658921719,-0.012621797621250153,,-0.013960040640085936,-0.013960040640085936,,human
SUN2,,-0.015018937177956104,,,-0.015018937177956104,-0.015018937177956104,,human
DNAJB14,,-0.014622410759329796,,,-0.014622410759329796,-0.014622410759329796,,human
IGLV2-23,,-0.014317085966467857,-0.014467279426753521,,-0.01439218269661069,-0.01439218269661069,,human
COX6C,,-0.014260690659284592,-0.013440114445984364,,-0.013850402552634478,-0.013850402552634478,,human
OPHN1,,-0.014258488081395626,-0.018414273858070374,,-0.016336380969733,-0.016336380969733,,human
PVRIG,,-0.014055991545319557,,,-0.014055991545319557,-0.014055991545319557,,human
LOC727820,,-0.013896757736802101,,,-0.013896757736802101,-0.013896757736802101,,human
IGHV3-23,,-0.01386295072734356,-0.012905956245958805,,-0.013384453486651182,-0.013384453486651182,,human
TGFBR3,,-0.013517607934772968,-0.027392782270908356,,-0.020455195102840662,-0.020455195102840662,,human
NFAT5,,-0.013360775075852871,,,-0.013360775075852871,-0.013360775075852871,,human
ACYP1,,-0.013320066966116428,,,-0.013320066966116428,-0.013320066966116428,,human
VCAN,,-0.013299128040671349,-0.03787074610590935,-0.07939553260803223,-0.04352180225153764,-0.03787074610590935,-0.07939553260803223,human
EIF3D,,-0.013272957876324654,,,-0.013272957876324654,-0.013272957876324654,,human
SMG1P5,,-0.01321009173989296,,,-0.01321009173989296,-0.01321009173989296,,human
TGFBR2,,-0.013197846710681915,,,-0.013197846710681915,-0.013197846710681915,,human
KPNB1,,-0.013111229985952377,,,-0.013111229985952377,-0.013111229985952377,,human
PPIB,,-0.013066721148788929,-0.014006677083671093,,-0.013536699116230011,-0.013536699116230011,,human
TOMM20,,-0.01298695057630539,,-0.017497073858976364,-0.015242012217640877,-0.015242012217640877,-0.017497073858976364,human
FBL,,-0.012951022945344448,0.012437364086508751,,-0.0002568294294178486,-0.0002568294294178486,,human
RPS9,,-0.012864306569099426,-0.02650907076895237,,-0.019686688669025898,-0.019686688669025898,,human
RBMXL1,,-0.012572048231959343,,,-0.012572048231959343,-0.012572048231959343,,human
LOC100132741,,-0.012555385939776897,,,-0.012555385939776897,-0.012555385939776897,,human
GVINP1,,-0.012475086376070976,,,-0.012475086376070976,-0.012475086376070976,,human
LOC100507397,,-0.012155129574239254,-0.01292235217988491,,-0.012538740877062082,-0.012538740877062082,,human
PLGLA,,-0.012110365554690361,,,-0.012110365554690361,-0.012110365554690361,,human
