gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism
LOC100133862,-0.03784284368157387,-0.03784284368157387,-0.03784284368157387,-0.03784284368157387,human
C3,-0.03743578493595123,-0.03743578493595123,-0.03743578493595123,-0.03743578493595123,human
EEF2,-0.03725471347570419,-0.03725471347570419,-0.03725471347570419,-0.03725471347570419,human
IL7R,-0.03652217239141464,-0.03652217239141464,-0.03652217239141464,-0.03652217239141464,human
SELM,-0.036489758640527725,-0.036489758640527725,-0.036489758640527725,-0.036489758640527725,human
MYH11,-0.036194052547216415,-0.036194052547216415,-0.036194052547216415,-0.036194052547216415,human
HLA-E,-0.035924796015024185,-0.035924796015024185,-0.035924796015024185,-0.035924796015024185,human
IL6,-0.03582305088639259,-0.03582305088639259,-0.03582305088639259,-0.03582305088639259,human
RPL39,-0.03573659434914589,-0.03573659434914589,-0.03573659434914589,-0.03573659434914589,human
LMOD1,-0.03503786027431488,-0.03503786027431488,-0.03503786027431488,-0.03503786027431488,human
IGLV2-23,-0.03478540852665901,-0.03478540852665901,-0.03478540852665901,-0.03478540852665901,human
PFN1,-0.03461065515875816,-0.03461065515875816,-0.03461065515875816,-0.03461065515875816,human
RPS14P3,-0.03429407626390457,-0.03429407626390457,-0.03429407626390457,-0.03429407626390457,human
SSR4,-0.03394461050629616,-0.03394461050629616,-0.03394461050629616,-0.03394461050629616,human
RPLP0P6,-0.033748164772987366,-0.033748164772987366,-0.033748164772987366,-0.033748164772987366,human
S100A4,-0.03350350260734558,-0.03350350260734558,-0.03350350260734558,-0.03350350260734558,human
SELL,-0.03344200178980827,-0.03344200178980827,-0.03344200178980827,-0.03344200178980827,human
WIF1,-0.033332981169223785,-0.033332981169223785,-0.033332981169223785,-0.033332981169223785,human
ACKR1,-0.03307553380727768,-0.03307553380727768,-0.03307553380727768,-0.03307553380727768,human
NBPF10,-0.03286935016512871,-0.03286935016512871,-0.03286935016512871,-0.03286935016512871,human
GREM1,-0.032510142773389816,-0.032510142773389816,-0.032510142773389816,-0.032510142773389816,human
ND2,-0.032217174768447876,-0.032217174768447876,-0.032217174768447876,-0.032217174768447876,human
C7,-0.03215290233492851,-0.03215290233492851,-0.03215290233492851,-0.03215290233492851,human
CXCL13,-0.031934283673763275,-0.031934283673763275,-0.031934283673763275,-0.031934283673763275,human
CXCL9,-0.0313970148563385,-0.0313970148563385,-0.0313970148563385,-0.0313970148563385,human
RPS16,-0.031344130635261536,-0.031344130635261536,-0.031344130635261536,-0.031344130635261536,human
IGLL3P,-0.03134225681424141,-0.03134225681424141,-0.03134225681424141,-0.03134225681424141,human
FABP4,-0.031225256621837616,-0.031225256621837616,-0.031225256621837616,-0.031225256621837616,human
NDUFA4,-0.031099049374461174,-0.031099049374461174,-0.031099049374461174,-0.031099049374461174,human
DSTN,-0.03107307478785515,-0.03107307478785515,-0.03107307478785515,-0.03107307478785515,human
TGFB1I1,-0.03077048622071743,-0.03077048622071743,-0.03077048622071743,-0.03077048622071743,human
HSP90AB1,-0.030562199652194977,-0.030562199652194977,-0.030562199652194977,-0.030562199652194977,human
PTGES3,-0.030554242432117462,-0.030554242432117462,-0.030554242432117462,-0.030554242432117462,human
FXYD6,-0.03040672093629837,-0.03040672093629837,-0.03040672093629837,-0.03040672093629837,human
LOC100133583,-0.03025876358151436,-0.03025876358151436,-0.03025876358151436,-0.03025876358151436,human
RPL36,-0.030118148773908615,-0.030118148773908615,-0.030118148773908615,-0.030118148773908615,human
ADAMTS1,-0.029932480305433273,-0.029932480305433273,-0.029932480305433273,-0.029932480305433273,human
PPAP2B,-0.029919719323515892,-0.029919719323515892,-0.029919719323515892,-0.029919719323515892,human
IRF8,-0.029874049127101898,-0.029874049127101898,-0.029874049127101898,-0.029874049127101898,human
