"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"112476_at",-0.781204432697929,7.3090318523726,-4.3376819509986,3.319950583532e-05,5.45705887923845e-05,1.70902646786858,"112476_at"
"79921_at",0.781192484642234,10.8361818448046,4.83285254669199,4.61846769996745e-06,8.57314837935053e-06,3.59675430490396,"79921_at"
"6820_at",-0.78109828392513,6.98603975508803,-3.75012039470028,0.000289768487945949,0.000425065719499056,-0.342967537734135,"6820_at"
"260429_at",-0.781050952613746,4.91706743412227,-7.68567426766642,8.51050170593624e-12,6.20388316528107e-11,16.4397967570334,"260429_at"
"140606_at",-0.781008444219175,10.281189649352,-3.22146900102985,0.00169880482769928,0.00230819302803079,-1.9922668458471,"140606_at"
"3930_at",0.781003114510662,9.66987073312467,5.49685530957755,2.73317502316797e-07,6.20966694482839e-07,6.32365484573373,"3930_at"
"8482_at",-0.780797801970313,7.01821225257599,-7.17282740526107,1.07867338208102e-10,5.48140549703487e-10,13.9546593042019,"8482_at"
"51166_at",0.780781535067504,6.78744235418633,4.74912525424027,6.503115835062e-06,1.1824056876035e-05,3.26820578828669,"51166_at"
"7098_at",0.780737760856533,6.31830100029646,3.22225973940081,0.00169454856835043,0.00230317383545154,-1.98995009853378,"7098_at"
"4082_at",0.780675293926315,9.0452460902409,5.14173843745282,1.26997526024363e-06,2.56777941277568e-06,4.83946872986457,"4082_at"
"7045_at",0.78052479089303,11.4487416826098,2.73986152386327,0.00722489320841561,0.00921913115811284,-3.31439488651339,"7045_at"
"6050_at",-0.780392011013509,9.81498998141687,-5.31280822123387,6.09942407747227e-07,1.29983981276469e-06,5.54738299932038,"6050_at"
"414157_at",-0.780152609364169,6.31008166248841,-8.80046172144455,2.98121686695433e-14,6.38111246632105e-13,21.9833784916918,"414157_at"
"977_at",-0.780139476753721,9.68994262068201,-5.73329001915072,9.55619159368798e-08,2.36754993474969e-07,7.34185379131837,"977_at"
"1058_at",0.78003727997983,6.88286810679348,2.98367774500316,0.0035428596183658,0.00466160948243866,-2.66755349371837,"1058_at"
"10998_at",-0.779875368046087,7.53533249531951,-4.28854217727046,4.00955830084349e-05,6.5018834891132e-05,1.52925026425333,"10998_at"
"54998_at",-0.779843918697707,9.94482590170487,-4.49719721564356,1.78307062953425e-05,3.0439552275506e-05,2.30227946871908,"54998_at"
"64121_at",0.779827222516667,8.64309748297,7.26047769021002,7.0139672985283e-11,3.77791496563381e-10,14.3755561265243,"64121_at"
"6609_at",-0.779742557683794,7.34385465542439,-6.21822142028947,1.03992122420113e-08,3.13722332202298e-08,9.49703570194594,"6609_at"
"81855_at",-0.779729583086274,8.30592612885979,-6.03510980391812,2.42541886679632e-08,6.74389576047997e-08,8.67331017979399,"81855_at"
"2637_at",-0.779618213670935,4.5833011460544,-8.81618491719088,2.74961685480492e-14,5.96012186812953e-13,22.062730353128,"2637_at"
"220965_at",0.779592969802948,6.65308418033437,3.69432011076157,0.000352192256420051,0.000512205916965221,-0.526261840129347,"220965_at"
"83987_at",-0.779591623811972,7.84358512284481,-6.11450911663391,1.68223557859847e-08,4.84041488860949e-08,9.0290747016105,"83987_at"
"64108_at",0.779577481357907,6.61342128139874,5.60274223355513,1.71169934362857e-07,4.05065265190476e-07,6.77682762039031,"64108_at"
"55773_at",0.779523305632136,8.13389647731625,5.85320525949598,5.56357878838036e-08,1.44112731286271e-07,7.86676633073293,"55773_at"
"56851_at",0.77943669166386,9.44510106159281,6.11581149469733,1.67214120248779e-08,4.81475124989596e-08,9.03492851780819,"56851_at"
"2617_at",0.779405496387856,9.72625050166423,6.04944544291279,2.27072109844023e-08,6.35169342898397e-08,8.73738062835241,"2617_at"
"28763_at",-0.779370647381,5.02796475195138,-6.98296771852063,2.724915624732e-10,1.23325611261622e-09,13.048908727023,"28763_at"
"9074_at",-0.779358039109844,6.70002239091094,-8.17907273938518,7.0916253121485e-13,7.9815853238489e-12,18.8747145069021,"9074_at"
"51634_at",0.779297157097168,6.7048653526139,10.2400917367122,1.76675942006205e-17,1.89971268366804e-15,29.2794135078869,"51634_at"
"9643_at",0.779079327871031,12.5389907701192,6.14996973949854,1.42768656897369e-08,4.17066909282045e-08,9.18866747328491,"9643_at"
"55367_at",-0.779069010354902,7.97672897848979,-5.48495153311473,2.88002235805172e-07,6.50649365637271e-07,6.27300368087784,"55367_at"
"4173_at",0.779015599908941,6.93781299284026,5.53188207766259,2.3423286096293e-07,5.39043469718533e-07,6.47304321774248,"4173_at"
"150468_at",0.778961628631024,6.44781847599027,5.9098309760623,4.30172542113005e-08,1.13786858892598e-07,8.11653657175064,"150468_at"
"5393_at",0.77894525704523,7.57711769662227,8.62236883158045,7.42245615191058e-14,1.30061241929629e-12,21.0883292604937,"5393_at"
"10919_at",-0.778787722803512,7.83108526009456,-8.3271444103381,3.34480449924154e-13,4.36957751036121e-12,19.6115998234077,"10919_at"
"101927703_at",-0.778635611374946,5.83147231794426,-8.16395868331656,7.6559170069462e-13,8.47860805664685e-12,18.7996513018974,"101927703_at"
"57799_at",-0.778622474252159,7.53048817859158,-5.71419987804021,1.04105853719074e-07,2.56218227511895e-07,7.25880460898995,"57799_at"
"91252_at",-0.778565238513005,8.49621269544827,-6.4289032062399,3.87477642430823e-09,1.28395573186541e-08,10.4584798087518,"91252_at"
"23271_at",0.778516115797714,7.1582229222929,8.54392283994135,1.10822057526365e-13,1.78890115193486e-12,20.6950884692477,"23271_at"
"9896_at",0.778397464414299,7.57060277294911,7.78971196297815,5.05390757324534e-12,4.00266610364222e-11,16.9501977535791,"9896_at"
"9521_at",0.778346818143947,9.43648088197948,5.38609926366637,4.43795287230385e-07,9.70192386726489e-07,5.85473405696963,"9521_at"
"6662_at",-0.778199471858598,6.5157265250674,-3.04373641964366,0.00295344234141929,0.00392006174571585,-2.5010672879459,"6662_at"
"388714_at",-0.778161115005347,4.80173349883508,-8.26310234809424,4.63088096686242e-13,5.64300807407554e-12,19.2925661600245,"388714_at"
"283_at",-0.778091491534583,6.96791470816601,-2.43295773174994,0.0166671258861248,0.0204302200138459,-4.06019539192656,"283_at"
"51343_at",-0.778065274288959,7.13037363417523,-7.4237617314435,3.13306417026409e-11,1.88094040045984e-10,15.163965475094,"51343_at"
"7141_at",-0.778059292773141,5.8972574604142,-8.27422362511807,4.37664730326061e-13,5.39742584948768e-12,19.347933393635,"7141_at"
"8831_at",-0.778036495067019,6.16561410774971,-8.45372922069943,1.75603140888943e-13,2.58409104739161e-12,20.2435667285048,"8831_at"
"8667_at",0.778026356822047,7.52909451542111,8.26113562060027,4.67734664314999e-13,5.6842458153905e-12,19.2827763612645,"8667_at"
"5814_at",0.777975779866926,7.64980391037168,7.84457721254891,3.83699528591881e-12,3.1743542583506e-11,17.2200498095105,"5814_at"
"10135_at",0.777940414390895,7.80042068505629,3.11694727567199,0.00235792522975858,0.00315808424260329,-2.29437950857473,"10135_at"
"1040_at",0.777807250597271,7.66120026535481,3.88938445709665,0.000176595078726659,0.000265553780108419,0.12354471663333,"1040_at"
"115992_at",-0.777759544785563,6.50892248806835,-4.92017815286756,3.22054277079395e-06,6.12587966542329e-06,3.94327385121825,"115992_at"
"112616_at",-0.777743169900713,9.92471780798136,-4.50693605746308,1.7159202044108e-05,2.93764391702054e-05,2.3389695643706,"112616_at"
"105376975_at",-0.7776979941854,6.92356310936926,-9.26423753695299,2.74189128622733e-15,9.55185392977562e-14,24.3256314852422,"105376975_at"
"8884_at",-0.777643108951871,8.51305531842846,-7.77441046244642,5.45675433668593e-12,4.2630112827107e-11,16.8750736812947,"8884_at"
"23230_at",0.77756756038007,6.58339553313545,5.50000600812263,2.69555115608742e-07,6.13166794906103e-07,6.33707129296244,"23230_at"
"11313_at",-0.777519930681001,7.90468394961963,-4.93543096289176,3.02288285494436e-06,5.76972907199779e-06,4.00419554929783,"11313_at"
"348761_at",-0.777294830390506,5.38675652377084,-8.23061423058558,5.4608945541516e-13,6.4696913850342e-12,19.1309099036629,"348761_at"
"10454_at",-0.777262848640078,7.08701185170024,-9.97955667696279,6.7997965028045e-17,5.17795656369693e-15,27.9558125569901,"10454_at"
"96597_at",-0.777058305868191,5.25417277815626,-8.2852202061437,4.13893380579962e-13,5.15078493791005e-12,19.4026943584999,"96597_at"
"79012_at",-0.776990456098935,5.88114616616413,-7.70783195037992,7.61653485756525e-12,5.64461288069343e-11,16.5484704993066,"79012_at"
"55204_at",0.776914007961768,8.84300486889427,7.55482060308387,1.63453802659997e-11,1.07901633699239e-10,15.8007853346897,"55204_at"
"79097_at",-0.776863108179044,4.1414067627974,-6.52584319299529,2.44949136547237e-09,8.5274271125656e-09,10.9054908581059,"79097_at"
"100652768_at",-0.776827961683904,7.12303369630987,-9.96167986263555,7.45918976627468e-17,5.50059576916882e-15,27.8649202617462,"100652768_at"
"90050_at",-0.776751602965091,5.97875995256151,-6.72438210464157,9.49905582330576e-10,3.69359642149953e-09,11.8295127878954,"90050_at"
"3265_at",-0.776633829157914,9.01524957691103,-4.92542085684556,3.15122512615549e-06,6.00406431812567e-06,3.96420070321675,"3265_at"
"7046_at",0.776527826757259,6.45064388562796,8.15579666904024,7.97900841334229e-13,8.76489530787823e-12,18.7591272740699,"7046_at"
"10280_at",-0.776477513255532,8.87823062554735,-5.45562907674694,3.27550081731013e-07,7.33362758135104e-07,6.14849293436339,"10280_at"
"9110_at",0.776458147052133,7.8387497507024,5.46803242179644,3.1021160721329e-07,6.97439859747232e-07,6.2011158665466,"9110_at"
"894_at",0.776395764648848,7.31357195542184,5.52240624429369,2.44230260143781e-07,5.59974552136245e-07,6.43257799069688,"894_at"
"7345_at",0.77638745295619,7.7949284711192,4.98549498888633,2.45359130574471e-06,4.7432393645597e-06,4.20497480101528,"7345_at"
"29919_at",0.776234933841985,7.59880239435686,5.41826579414698,3.85714271534622e-07,8.53236623986523e-07,5.99037445471837,"29919_at"
"201266_at",0.776217171194835,7.67660919827799,7.24002901064987,7.75593983626087e-11,4.12014189849501e-10,14.2772123593734,"201266_at"
"7087_at",-0.776200351065554,5.3197449859314,-7.76182325541417,5.81194525908677e-12,4.4993154454699e-11,16.8133043081982,"7087_at"
"7266_at",0.776138089052328,9.23772812210221,6.80003074954437,6.60323487619514e-10,2.68214680158598e-09,12.1844529955252,"7266_at"
"125061_at",-0.776066421426757,6.25226006486819,-6.85523202036452,5.05975347296058e-10,2.11907565201645e-09,12.4444070714316,"125061_at"
"7423_at",-0.775992880065298,7.84866839932381,-6.08503867859744,1.92739150004138e-08,5.47430497599108e-08,8.89677005699151,"7423_at"
"57010_at",-0.775980111698376,6.42995402405108,-8.34045618693032,3.12591413472638e-13,4.14978775993099e-12,19.6779741135561,"57010_at"
"9231_at",0.775922747622198,9.98851284102703,3.46242048223802,0.000775877708429261,0.00108938782503701,-1.26510504261613,"9231_at"
"105374952_at",-0.775905732334191,6.04571526435793,-4.82539159914394,4.76213404398383e-06,8.82943100624229e-06,3.56732933830376,"105374952_at"
"131076_at",0.775838106085707,7.32259955215265,6.04254131696498,2.34397227561174e-08,6.53339612105468e-08,8.70651487532935,"131076_at"
"9149_at",-0.775706067507529,6.53396413222327,-8.4272928629997,2.00924867547009e-13,2.89230146650241e-12,20.1114405415327,"9149_at"
"54550_at",-0.775677295132098,6.96704959331406,-8.26094190001039,4.68194849965173e-13,5.68494564711713e-12,19.2818121016002,"54550_at"
"9612_at",-0.775504724070687,6.74805365174482,-9.57326236752787,5.5606866613392e-16,2.64280987403416e-14,25.892197582113,"9612_at"
"10098_at",0.775422682125312,7.90882163757266,7.26609192481749,6.82287528300552e-11,3.69246439358217e-10,14.4025722952374,"10098_at"
"9409_at",-0.775232560918007,7.98961567951408,-6.58755888362128,1.8267728028908e-09,6.58564134009418e-09,11.1915226013052,"9409_at"
"11322_at",-0.775135581062535,6.90351943424403,-7.41052635348865,3.34519465032268e-11,1.98732503530191e-10,15.0998577337613,"11322_at"
"9807_at",-0.775133352957288,8.98597121470036,-8.72952674028716,4.28797767468337e-14,8.38920102084185e-13,21.6266898661133,"9807_at"
"27151_at",-0.775006727923536,7.0440429694237,-6.45231941524101,3.46930207598899e-09,1.16519402729232e-08,10.5661978888837,"27151_at"
"100128325_at",-0.774943553517493,5.73223936341107,-7.63958314509657,1.07123429459611e-11,7.5431981060525e-11,16.2144746115767,"100128325_at"
"1964_at",0.7749359412692,9.25702755034746,6.2038256099688,1.11194463232019e-08,3.32900816259089e-08,9.43186422259927,"1964_at"
"3177_at",-0.774717197849319,6.05860398227403,-9.76143674772551,2.1019307500393e-16,1.2516264384827e-14,26.8475337066822,"3177_at"
"220042_at",0.77470397633727,6.66907055530983,4.47885269000621,1.91651891668268e-05,3.25387264727129e-05,2.23331361279725,"220042_at"
"9389_at",-0.774618072451112,7.96408968417989,-7.14832022360166,1.21627256091126e-10,6.0929633498915e-10,13.8372785184508,"9389_at"
"5017_at",-0.774566604542647,6.09157317548077,-5.56333226524358,2.03841750989315e-07,4.75352279970985e-07,6.60761614763747,"5017_at"
"8907_at",-0.774555536341083,9.12568398981445,-6.53030467610202,2.39818071185556e-09,8.37261915763266e-09,10.9261310970178,"8907_at"
"84708_at",0.774536231606835,6.49168332276998,5.06394668827398,1.76519505932837e-06,3.4898422541533e-06,4.52208669267152,"84708_at"
"7225_at",0.774452479659312,5.61971033268799,4.32553304681621,3.47895805858296e-05,5.69830296433818e-05,1.66444767795767,"7225_at"
"9694_at",0.774435951236391,6.3386009636985,6.69925728128126,1.07149792303094e-09,4.10329738252806e-09,11.7119693298963,"9694_at"
"57171_at",-0.774399206146644,8.65267472655715,-7.33941203973586,4.7539001836155e-11,2.68557339661279e-10,14.7560039687342,"57171_at"
"1417_at",-0.774359757731588,6.15248902979108,-7.53737758205526,1.78260377110573e-11,1.15956988400539e-10,15.7158960721095,"1417_at"
"79724_at",-0.774334039440501,8.09616606200845,-6.61040048288008,1.63840687262005e-09,5.98344203579055e-09,11.2976645187248,"79724_at"
"2914_at",-0.773989303215224,5.85710241123269,-8.21734817543249,5.84097640629896e-13,6.82524590454238e-12,19.0649370966239,"2914_at"
"56923_at",-0.773844324596625,6.37206345028682,-8.10195026511178,1.04782903891296e-12,1.09901331454649e-11,18.4920005659728,"56923_at"
"23389_at",0.773822564347589,7.52124217864583,5.75415814134999,8.7008984634849e-08,2.17326184765303e-07,7.43280156621821,"23389_at"
"54896_at",-0.773688713272023,7.19664659199336,-6.57777437935593,1.9138657755305e-09,6.8465991173536e-09,11.1461010332348,"54896_at"
"134_at",-0.773609549473729,6.2384830151998,-7.86409959088098,3.47803035434498e-12,2.92583054531427e-11,17.3162730792783,"134_at"
"23033_at",0.773593766333261,5.69535485639345,8.10605706713925,1.02629024582931e-12,1.07973956833937e-11,18.5123604870505,"23033_at"
"100419583_at",0.773576377352118,7.32638087786901,6.30866807091068,6.81777963072701e-09,2.1432688452396e-08,9.90805363127765,"100419583_at"
"29944_at",-0.773505779744564,6.96937470424746,-8.42969577704761,1.98457097006887e-13,2.86483099019667e-12,20.1235565062664,"29944_at"
"1763_at",0.773498250897457,7.10793689890182,5.06347437192195,1.76871281871687e-06,3.49511030084858e-06,4.52016856000518,"1763_at"
"2189_at",-0.773426221655645,8.43038329610262,-3.92439246198257,0.000155637883833202,0.000235613510637744,0.242815986455742,"2189_at"
"55150_at",-0.773370552766805,6.09739145818859,-6.33199541419771,6.11192093740765e-09,1.9428396722821e-08,10.0144888633175,"55150_at"
"101928274_at",-0.773321372832302,7.72895630077803,-5.02809704012224,2.05255225809028e-06,4.0145593864911e-06,4.37680461332119,"101928274_at"
"497634_at",-0.77329799424239,5.93760028951379,-6.70870367589106,1.02407514672904e-09,3.94383516361175e-09,11.7561429383114,"497634_at"
"2159_at",-0.773167837956465,7.8288226742178,-3.36179248462232,0.00108133499590766,0.00149672721509375,-1.57391833744138,"2159_at"
"23462_at",0.773141033284838,8.10945526078253,3.03938958584719,0.00299284781110161,0.0039700488643055,-2.51321028572305,"23462_at"
"23023_at",0.773136875144493,6.88739312951536,6.66590105482289,1.25698708226251e-09,4.71836602401782e-09,11.5561840219277,"23023_at"
"51214_at",-0.77305342078708,6.98726888572728,-7.67280792885063,9.07329375460812e-12,6.56044296750416e-11,16.37707518845,"51214_at"
"9528_at",0.773019325730512,8.12517729529231,6.98306438011597,2.72363585229009e-10,1.23294932150962e-09,13.0493677004004,"9528_at"
"54733_at",0.772993884739799,7.94347112427846,5.49317244199905,2.77780607602763e-07,6.30058461536375e-07,6.30797762915944,"54733_at"
"9169_at",0.772945705222783,8.40335463416408,6.39774496294327,4.48762392923864e-09,1.46680211531074e-08,10.3154073988903,"9169_at"
"200933_at",0.772900003750652,6.37848258342945,9.20631136256556,3.69564268093944e-15,1.19591697750969e-13,24.0325701477538,"200933_at"
"79594_at",-0.772887840927163,8.35971881073305,-7.7388760013974,6.51962165137638e-12,4.94255847175403e-11,16.7007620904364,"79594_at"
"2743_at",0.772851786265578,5.14578778238654,6.91966678054664,3.70473116033548e-10,1.61091772845643e-09,12.748831653703,"2743_at"
"51060_at",0.772842131296419,9.4622852909093,6.72341615470566,9.54317496921121e-10,3.70736722554523e-09,11.8249905295877,"51060_at"
"219771_at",0.772812167801485,7.94964170761563,8.99402344306285,1.10297445331832e-14,2.86235333012435e-13,22.9592325627084,"219771_at"
"8225_at",-0.772752905533657,8.88557900397727,-4.36144300951008,3.02896020820033e-05,5.00566526057084e-05,1.79646447561722,"8225_at"
"341032_at",-0.772565599226664,6.7051271991157,-7.47182819430182,2.46900896078827e-11,1.53537278545194e-10,15.3970716574635,"341032_at"
"284323_at",0.772517682738337,5.20805776009495,8.30549252606855,3.73389685246412e-13,4.76840044425655e-12,19.5036843067993,"284323_at"
"116840_at",-0.772427460536711,7.12725366547265,-8.37623502637288,2.60575209859228e-13,3.57003021289339e-12,19.8564717785747,"116840_at"
"100306951_at",0.772364705159572,7.27793394377458,5.28668819364005,6.82766904485818e-07,1.44287602099324e-06,5.43842704415624,"100306951_at"
