"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"85403_at",1.54920872307611,6.52709261891417,6.64665343469285,1.0646311557304e-07,5.82006974599393e-06,7.71096373732477,"85403_at"
"64149_at",1.54903933136786,5.53671464311142,7.7724705251767,3.79508172856954e-09,8.83391524182028e-07,10.9359997087585,"64149_at"
"5836_at",1.54742498741686,8.42494281660279,5.32072073653579,5.96974504062011e-06,5.85690102920751e-05,3.81494732858539,"5836_at"
"5067_at",1.54490092594242,7.03002108419755,3.9640534221419,0.000343743957542192,0.00106977381134826,-0.0737980544725421,"5067_at"
"1829_at",1.54114458124295,6.35412639308035,5.53755831647236,3.08440539915143e-06,3.90488011101471e-05,4.4528738469642,"1829_at"
"11179_at",1.53925727346558,6.25860200403039,5.72863241309631,1.72308531273328e-06,2.68612477519242e-05,5.01585141803599,"11179_at"
"951_at",-1.53885336872732,6.22656873731423,-5.20399635261816,8.51364255394904e-06,7.28557451146776e-05,3.47234472959294,"951_at"
"23075_at",1.53570894506656,7.06217755695852,5.3963641696291,4.74194504351711e-06,5.09355019776636e-05,4.03730770773817,"23075_at"
"66002_at",-1.53536380727776,7.27416124781045,-6.91707614206548,4.73092074167576e-08,3.77638754801009e-06,8.49622256434876,"66002_at"
"54505_at",1.53293276878427,7.84335245108011,4.9972415127576,1.59417826747532e-05,0.000111071930717566,2.86757293252723,"54505_at"
"154661_at",1.53158565632571,5.41490102194074,6.29611626319834,3.06891202491684e-07,9.86869606254263e-06,6.68581431736148,"154661_at"
"178_at",1.53083482513544,7.92070710904107,6.25260013721168,3.50161322916827e-07,1.05636296592464e-05,6.55809924692639,"178_at"
"55333_at",1.52981813499177,6.88002017736886,5.96601776839287,8.3630414195604e-07,1.72169387375151e-05,5.71528926098128,"55333_at"
"10562_at",1.52940540557014,4.4714034439341,3.59838903338497,0.000974360399143821,0.00242925978773881,-1.05975301149749,"10562_at"
"5544_at",-1.52664245370222,8.39872131890063,-6.44011239868166,1.98486495365235e-07,7.95172826806415e-06,7.10777840803186,"5544_at"
"22911_at",1.52649844790457,7.00829723014909,6.85114623982159,5.7623904538292e-08,4.26985452259396e-06,8.30529536474292,"22911_at"
"10926_at",1.52462330561157,6.40365270203007,4.33126620879089,0.00011737119958825,0.000470632243379736,0.950662532488657,"10926_at"
"92597_at",1.51820216775831,7.89922847312192,5.36034478974758,5.29153012706368e-06,5.44408353203277e-05,3.93139698240715,"92597_at"
"7529_at",1.51518432857737,10.4434132529719,7.51025577776024,8.16148922406554e-09,1.30609332238874e-06,10.1961751781982,"7529_at"
"26750_at",1.51382180900366,7.25978437099377,5.19365949586536,8.7853046897866e-06,7.41484059602756e-05,3.44204018155601,"26750_at"
"80352_at",-1.5120551253373,7.44550138102506,-6.88164592278065,5.25966808697172e-08,4.01608265994674e-06,8.39366379778753,"80352_at"
"282809_at",1.50995196625491,8.2514467361661,4.31742327355176,0.000122274449236482,0.00048568350167929,0.911530438569506,"282809_at"
"6731_at",1.50790061432021,8.08111908054535,6.23959308149345,3.64248618406954e-07,1.08134328977508e-05,6.51990903990729,"6731_at"
"55329_at",1.5071505183705,5.29020426226207,7.19079761541456,2.09422300599177e-08,2.31881427322894e-06,9.28487311887565,"55329_at"
"79184_at",1.50686644078431,6.86127041212457,6.28474250953391,3.17652883550728e-07,1.00779111319886e-05,6.65244171059215,"79184_at"
"1958_at",-1.50650753434754,9.56169806225691,-3.44754463206277,0.00148241476061078,0.00339776031737175,-1.4542161553327,"1958_at"
"1070_at",1.5057626542515,8.31764689653366,6.56013315803334,1.38159801934845e-07,6.59688900427356e-06,7.45861352070116,"1070_at"
"26_at",-1.50413295389913,7.3928836876304,-2.12053513666729,0.0410758933306063,0.0586667549145266,-4.47719635041364,"26_at"
"10560_at",1.50265364030717,6.98202959747852,5.52706689887279,3.18459590762119e-06,3.97521405068327e-05,4.42197739850678,"10560_at"
"84918_at",1.50183918478061,9.0805253625976,5.07338034721894,1.26569989445626e-05,9.49307522259059e-05,3.08992306600821,"84918_at"
"130507_at",1.50096460942502,7.42085111749301,5.92907288626674,9.35818837848612e-07,1.84497719677488e-05,5.60647816044488,"130507_at"
"23398_at",1.50084986352384,6.73071244040091,4.34466927120672,0.000112808059523318,0.000458029790143835,0.988585299689247,"23398_at"
"29994_at",1.50044466318109,8.15285388492772,4.78790052709836,3.00022158981308e-05,0.000171331304838949,2.25894885043849,"29994_at"
"583_at",1.49857616111874,7.20453759448598,7.14828561689186,2.37576179747689e-08,2.48291350303656e-06,9.16283506845676,"583_at"
"54103_at",1.49718027810154,7.02078490827772,4.05881435675865,0.000261121849278403,0.000860215497043874,0.187659115326785,"54103_at"
"100287896_at",1.4969926774669,4.92258216479966,8.17186567963639,1.1995762455007e-09,4.55039255793264e-07,12.0473471766015,"100287896_at"
"102659288_at",1.49684822953626,7.09962125904938,2.99412118479845,0.00500876926239325,0.00938869231065734,-2.58702251464111,"102659288_at"
"4698_at",1.49615634138064,8.58563631211488,5.01279237001953,1.52083738839596e-05,0.000107571937375355,2.91294839171049,"4698_at"
"306_at",1.49303561638813,7.06362521155292,3.69404592332007,0.000744269461910628,0.0019664150209954,-0.805670638016275,"306_at"
"5125_at",1.49251055874876,6.55991921428707,8.09210558578949,1.50758958229394e-09,5.13816199999334e-07,11.8269719772641,"5125_at"
"90865_at",1.48970598951994,5.99089610633105,5.8668025471941,1.13115422182963e-06,2.0500816171274e-05,5.42302828318566,"90865_at"
"139341_at",1.48824754904005,7.01458642095658,6.52044580766991,1.55729175661554e-07,7.01676755579977e-06,7.34269816196167,"139341_at"
"2052_at",-1.48638920328871,10.819113968913,-6.21171705192075,3.96388157481655e-07,1.13244281978441e-05,6.43803831511954,"2052_at"
"7791_at",-1.48591699660011,10.6684546546084,-7.65187254462617,5.39228868995727e-09,1.03932767372108e-06,10.5966999701781,"7791_at"
"10262_at",-1.48571468893647,8.94300704668721,-8.50275377693593,4.68569114352691e-10,2.51751895010599e-07,12.9528871636071,"10262_at"
"2690_at",1.48462355421032,6.57957173668923,6.07563835608508,5.99219832401689e-07,1.430823914216e-05,6.03797039076845,"2690_at"
"2181_at",1.4844712036403,7.79144537958469,5.1902705090809,8.87623532906026e-06,7.4757258046974e-05,3.43210607673563,"2181_at"
"23376_at",1.4810575374628,7.33867720253615,5.73288771380171,1.70088886330048e-06,2.66980900198061e-05,5.02839231601988,"23376_at"
"5205_at",1.48103773450954,7.32689711140631,6.27686929630387,3.25323844657498e-07,1.0220757107307e-05,6.6293369006654,"5205_at"
"9317_at",1.48012281911723,6.50590765110021,6.71340811508744,8.71014213206498e-08,5.21691670857365e-06,7.905316081644,"9317_at"
"266812_at",1.47969335544425,6.59357075359972,5.28387421697891,6.6779220659432e-06,6.2514164886716e-05,3.70672311826859,"266812_at"
"100505967_at",1.47675784097154,4.87395129799193,3.75802451549243,0.000620742505180778,0.00169945061161762,-0.634140077479782,"100505967_at"
"169792_at",1.47546233085695,7.78772861848515,6.77900450808347,7.1531890698094e-08,4.78842891849594e-06,8.09598223428415,"169792_at"
"58528_at",1.47349648076396,6.99412902810006,5.8233254880461,1.29129185078953e-06,2.21835717536286e-05,5.29491661389324,"58528_at"
"9451_at",1.47326808075589,8.33467962446008,5.61529975009699,2.43382911300404e-06,3.3572091279983e-05,4.6818793978308,"9451_at"
"8804_at",1.47242984405651,9.18774647430276,5.56200512402916,2.86299453104148e-06,3.71644993497171e-05,4.52487649102156,"8804_at"
"27152_at",1.47219301833941,5.42209535258417,5.76923512155297,1.52258718838407e-06,2.47922702439262e-05,5.13551266826042,"27152_at"
"6016_at",1.47000138279909,6.43226713122967,7.86377066783557,2.91198043034201e-09,7.95320095135009e-07,11.1917476860062,"6016_at"
"5257_at",1.46798624223075,7.37735596291432,5.59630114499252,2.57889364937306e-06,3.48672091481414e-05,4.62590568515812,"5257_at"
"84419_at",1.46690190291841,7.43737360391384,2.57154707833314,0.0145014334110965,0.0234931478956739,-3.55628753205433,"84419_at"
"5764_at",1.46428955696756,9.38645846431866,4.53116979826131,6.47983236882998e-05,0.000302008842418915,1.51953078104271,"5764_at"
"8850_at",1.4638715770182,6.69407918252297,5.57200252945577,2.7770920600923e-06,3.63024593228658e-05,4.55432482928974,"8850_at"
"23536_at",1.46350969292802,6.73265135016822,7.81885339690935,3.31689342168258e-09,8.38805491972174e-07,11.0660489930504,"23536_at"
"26578_at",1.46347422645974,9.16898431048272,5.32344829763263,5.92040113410949e-06,5.82765482129259e-05,3.82296109546846,"26578_at"
"93663_at",1.46149268708487,6.82262616315603,8.26925467649207,9.08397232977628e-10,3.72152178406275e-07,12.3153398477278,"93663_at"
"55591_at",1.45855647579905,7.2950425250967,5.41880060367719,4.42878776342485e-06,4.90905241049755e-05,4.10330329693283,"55591_at"
"57552_at",1.45747851471952,5.56182466303008,5.05794522558951,1.32634589383833e-05,9.77471913586693e-05,3.04481053845235,"57552_at"
"5047_at",-1.45317882528564,13.3996876210216,-2.24783943378836,0.0309477998000038,0.0457549426996231,-4.23042658237189,"5047_at"
"10914_at",1.45153543794744,8.26144824983062,6.1554615186753,4.70190519416288e-07,1.2524554746064e-05,6.27272628584315,"10914_at"
"7941_at",1.4502459611028,7.55635106029638,5.52891484205707,3.16671553788405e-06,3.96823959054868e-05,4.42741928428415,"7941_at"
"5613_at",1.45016725780128,9.19992067084363,3.35536806524173,0.00190936985853543,0.00418573760511983,-1.69124321292131,"5613_at"
"7436_at",1.44950376165211,7.19590381776139,4.8916239570725,2.19416322715235e-05,0.00013665320627847,2.55996344512412,"7436_at"
"27076_at",-1.44805081775993,8.65061143718387,-3.66745269572742,0.000802341130481047,0.00208594437324201,-0.876599244497378,"27076_at"
"6674_at",1.4477029326327,5.72895616934165,4.17068778364712,0.000188330758067175,0.00066812733776377,0.499051557378478,"6674_at"
"55623_at",1.4450583179119,8.70009706707122,4.91247611895108,2.06018540373715e-05,0.000130883979187687,2.62061238225558,"55623_at"
"133690_at",1.4440352212256,6.18465588008609,4.99508249011754,1.60463451549851e-05,0.000111610639780888,2.86127478621534,"133690_at"
"2878_at",-1.44357460918937,13.3384674925484,-2.46450845347407,0.0187410207687261,0.0293989178608198,-3.78627823243778,"2878_at"
"23116_at",1.4431971602169,7.69722923339059,5.2708955335471,6.94681445688841e-06,6.38682887499561e-05,3.66861812119359,"23116_at"
"27347_at",1.44132934217166,7.23387840718154,5.3594315186917,5.30626119493441e-06,5.44829344947551e-05,3.92871226940937,"27347_at"
"7571_at",1.43778024415214,5.80167153634357,5.1191522368502,1.10159567631903e-05,8.63239702896669e-05,3.22380455235342,"7571_at"
"100507008_at",1.43692554806681,4.39398724583535,2.28085427022723,0.0287157876601818,0.0427916626241208,-4.16467391497679,"100507008_at"
"29982_at",1.4355815306167,6.80817065120987,5.33517302290919,5.71287996693144e-06,5.71958129240585e-05,3.85741288551148,"29982_at"
"84460_at",1.43509480296952,5.89668255214454,4.24979347655895,0.000149274068491881,0.000561154343730537,0.720880424718485,"84460_at"
"83690_at",1.4338469927963,5.11401174948372,4.37226085277664,0.0001039564562906,0.000431148825806166,1.06675715665236,"83690_at"
"23262_at",1.43147680507668,7.70562220928582,5.44881869460128,4.04184957714369e-06,4.63827712819111e-05,4.19162604497375,"23262_at"
"55769_at",1.42949995448378,7.58966768202139,3.20931566086366,0.00283546534669342,0.00583149318892248,-2.06005859064821,"55769_at"
"169270_at",1.42791712013783,5.8657820305786,6.5540321184112,1.40724887417989e-07,6.65729467406485e-06,7.44080052158183,"169270_at"
"5315_at",-1.42777967521473,10.895442368051,-6.73462061234665,8.17246483125049e-08,5.07287180616167e-06,7.96700833558413,"5315_at"
"60496_at",1.42774685753687,8.26532793260512,5.84136316098435,1.22226702543395e-06,2.15093795094407e-05,5.34806943830832,"60496_at"
"55717_at",1.42731620013577,8.401314323235,5.20251028984585,8.55217675598018e-06,7.30537067012085e-05,3.46798765378731,"55717_at"
"59084_at",1.42625620570922,4.8778523897268,8.79666842490107,2.05596753073778e-10,1.8310625608536e-07,13.7451052609898,"59084_at"
"6522_at",-1.42533718231672,8.59647511192475,-6.7351459361286,8.15958261606112e-08,5.07287180616167e-06,7.96853571576762,"6522_at"
"63920_at",1.42402000734247,6.16148097323657,5.67888933745345,2.00508897205324e-06,2.97409431596948e-05,4.86925636427956,"63920_at"
"54874_at",1.42366693057107,9.29511453448693,5.94472390882377,8.92287991720787e-07,1.79368274999103e-05,5.65257703712893,"54874_at"
"55643_at",-1.42341080764899,8.59072026238494,-7.34934790098468,1.31028551945762e-08,1.72050567824166e-06,9.73846566059681,"55643_at"
"8061_at",-1.42203017311183,5.39520178914497,-2.64001350819312,0.0122723063702724,0.0203025297761799,-3.40570716716834,"8061_at"
"285203_at",1.42150061228475,6.70003459031389,4.06255551940625,0.000258293631397916,0.000853781950226707,0.198026060945347,"285203_at"
"5332_at",1.41996796135589,7.70953281151617,3.10171505720406,0.00377664138259658,0.0073972769249482,-2.32611454326022,"5332_at"
"199857_at",1.41947113842678,7.21561269959156,6.03432698926615,6.7940353172378e-07,1.542893785347e-05,5.91640064023612,"199857_at"
"6565_at",1.41725068932962,6.30003187719625,3.62101374382451,0.000914418201443255,0.00230761887869455,-0.999923102971279,"6565_at"
"493812_at",1.41611018655539,4.26442698061358,11.1189175165049,4.53077335472702e-13,1.66049134632164e-09,19.5763386642568,"493812_at"
"79710_at",1.41516419865864,6.6973179015958,5.44686380049543,4.06598787636533e-06,4.66256659235267e-05,4.18587326737401,"79710_at"
"10157_at",1.41490676609721,6.13490947084109,6.72356132132933,8.44847621372984e-08,5.2073189062789e-06,7.93484872150753,"10157_at"
"8175_at",-1.41175499884413,8.58224036540298,-4.61011666013913,5.11750909859153e-05,0.000254620005770097,1.74595387700184,"8175_at"
"201283_at",1.40996342899193,4.69254916201755,5.12042751375105,1.09734012135516e-05,8.61883245622667e-05,3.22753682917985,"201283_at"
"23312_at",1.40871018029676,7.24529760806611,3.90017949376036,0.000413289264309513,0.00123121252037755,-0.248754421404518,"23312_at"
"51808_at",1.40825331293684,6.44033024035554,7.47413901529244,9.07441049287858e-09,1.3871658547472e-06,10.0936778624133,"51808_at"
"51474_at",1.40763405481488,8.24216115943102,6.21926373278472,3.87415945674958e-07,1.11929876321662e-05,6.46020570018444,"51474_at"
"288_at",1.40607576902396,6.34495926522342,4.76815174068011,3.18405227269314e-05,0.000178935875867891,2.20177038200471,"288_at"
"91351_at",1.40533242002905,7.00011381433217,6.11788605457937,5.27029592108846e-07,1.34107753599473e-05,6.16224432307171,"91351_at"
"374618_at",1.4047412714273,4.17815448579139,12.0036967079833,5.25247766322707e-14,5.37958762267716e-10,21.6019889611439,"374618_at"
"27031_at",1.4046978263798,6.98792149393395,4.28703169052109,0.000133755923630924,0.000517833366028321,0.825745473041769,"27031_at"
"8323_at",1.40397977149215,8.11074749191098,3.76276598269047,0.000612424627399815,0.00168156653997663,-0.621379011179773,"8323_at"
"5866_at",-1.40240734022461,8.29498473227245,-8.00906573988573,1.9140832327445e-09,6.32388402250618e-07,11.5966930370429,"5866_at"
"1382_at",-1.40092314517387,8.79271137248665,-3.97708522148876,0.000331026724600318,0.00103855895645779,-0.037973563558106,"1382_at"
"7098_at",1.40077099105367,6.96501412601002,5.58460583536769,2.67245967367197e-06,3.55110634038635e-05,4.59145151879324,"7098_at"
"51473_at",1.39989129106829,6.98154141553273,4.90091790626285,2.13341319545509e-05,0.000134372469782493,2.58698982428968,"51473_at"
"6307_at",1.39950844346314,8.38443499049198,5.2732898517665,6.89641009881559e-06,6.35773309442682e-05,3.67564713131049,"6307_at"
"29889_at",1.39907798834711,6.98701436928408,4.68119153408483,4.135364101122e-05,0.000217425046836199,1.95055381577872,"29889_at"
"26145_at",-1.39704994613723,7.86370405649223,-7.13348123219258,2.48253987596706e-08,2.517442911847e-06,9.12029645241107,"26145_at"
"51000_at",1.39631797152708,8.47293460334216,5.31863551584866,6.00774479539968e-06,5.86850950829599e-05,3.80882102666609,"51000_at"
"400713_at",1.39557487980994,5.92290453843031,5.2937291140231,6.48069819567185e-06,6.13188822139634e-05,3.73566229269509,"400713_at"
"55818_at",1.39368491790718,8.69356952577087,4.16709532809955,0.000190324203656799,0.000673915468920633,0.489008894432602,"55818_at"
"130733_at",1.39280956866313,5.57600321986973,4.30075568174347,0.000128445742919703,0.000503652870973812,0.864461604738377,"130733_at"
"151651_at",1.39278115646101,4.10541961482815,7.21299519271491,1.960867776275e-08,2.21344124580858e-06,9.34852646370565,"151651_at"
"57396_at",1.39261043062435,7.20439610406704,4.67357913940016,4.23093950170195e-05,0.000221257505113257,1.92860798694038,"57396_at"
"55212_at",1.39210997806698,5.41209895594521,7.05803344035075,3.10694726413732e-08,2.91624095234937e-06,8.90319140914016,"55212_at"
"4594_at",1.38724840987479,7.87148287020776,5.3770889865641,5.02856139693691e-06,5.29861376825389e-05,3.98062517625045,"4594_at"
"1072_at",-1.38532735252431,12.4433163713673,-10.3106930235494,3.51799663266182e-12,8.0069603359383e-09,17.6345521413922,"1072_at"
"3809_at",-1.38384420835151,7.11759426734119,-4.06154111178485,0.000259057524670462,0.000856030704202248,0.19521476126663,"3809_at"
"3099_at",1.38306210076146,6.53501868287026,4.28829243613147,0.000133259249905103,0.000516496210985076,0.829300583284789,"3099_at"
"54465_at",1.38301420270783,6.74789766178054,6.29147888954982,3.11234044594928e-07,9.91495827291215e-06,6.67220815023781,"54465_at"
"55552_at",1.38081320933801,6.16635646489374,5.59389974519749,2.59783457917552e-06,3.50092391577838e-05,4.61883103785872,"55552_at"
"160_at",-1.38041762914909,8.09357573984107,-6.94948100582706,4.29438327186644e-08,3.62016374811615e-06,8.58993252776281,"160_at"
"7485_at",1.37998566005805,8.36011539565231,4.93793350866849,1.90757560504087e-05,0.000124560977665467,2.69471245008258,"7485_at"
"109864269_at",1.37962446599309,6.9928328156635,5.0194444132817,1.49049773846832e-05,0.000106011651648559,2.93236437027876,"109864269_at"
"153643_at",1.37912126984812,5.89912288654563,4.87028018288341,2.34024720026649e-05,0.000143482860371921,2.49792939508836,"153643_at"
"23234_at",1.37872277158847,6.89907092969514,5.02871322464849,1.4492231715645e-05,0.000103869445228577,2.95942420866928,"23234_at"
"5352_at",1.37774331809729,7.63620245579227,5.14134543237066,1.02982641473624e-05,8.28227886904482e-05,3.28877184924292,"5352_at"
"129531_at",1.37611903522591,7.55899382580241,4.99742706825205,1.59328277726628e-05,0.000111071930717566,2.86811424022545,"129531_at"
"10603_at",-1.37558322422066,8.81233211014263,-7.70032998282254,4.68160101208183e-09,9.785501544029e-07,10.7332340165821,"10603_at"
"3164_at",-1.37422127517877,8.3443000451405,-2.67405266367937,0.0112859899913156,0.0188889794086207,-3.32986726784629,"3164_at"
"7164_at",1.37325039334005,9.77257708082754,3.33118874259692,0.00203953827136334,0.00441720257460422,-1.75288629554337,"7164_at"
"51157_at",-1.37105832234945,9.51705905297636,-5.78547092660118,1.44911057270485e-06,2.39964276243218e-05,5.18336087434771,"51157_at"
"9792_at",1.37085342385567,7.24974344031815,5.87511862274601,1.10287106906559e-06,2.01347691432616e-05,5.44753063930189,"9792_at"
"51701_at",1.37064516660723,6.23627096010009,8.7490334180815,2.34790585598693e-10,1.92378014216145e-07,13.6175025229629,"51701_at"
"2149_at",1.36987677682026,6.8161918903866,3.70784626735448,0.000715758677515927,0.00190509365257748,-0.768776309590987,"2149_at"
"22903_at",1.36958656396316,10.2753957919916,3.62773572422414,0.000897306076942516,0.00227283512799437,-0.982114999617879,"22903_at"
"130535_at",1.36942407569668,7.45829431525318,5.57976201175164,2.71219852490529e-06,3.58457228468648e-05,4.57718232548578,"130535_at"
"10087_at",1.36932160732509,7.48637978314379,6.14173656245605,4.90200761616356e-07,1.28953389670394e-05,6.23237678370558,"10087_at"
"26973_at",1.36881879861306,8.46200272015008,4.05712382196916,0.000262409752500773,0.000863486163891699,0.18297564478654,"26973_at"
"51163_at",1.36857865869569,6.38965712087429,7.51710954466248,7.9990308076758e-09,1.2901743863341e-06,10.2156099073962,"51163_at"
"8491_at",1.36802017326269,7.4947113677906,3.95232396481982,0.000355596703495567,0.00109874018419556,-0.106005443759643,"8491_at"
"57458_at",1.3672154246939,6.69459356026683,6.79457023943604,6.82692742286478e-08,4.63640213555857e-06,8.1411790404213,"57458_at"
"253959_at",1.36714687930641,8.94638208835791,4.05496506538764,0.000264063387819349,0.00086745396385712,0.176995992390339,"253959_at"
"28998_at",1.36711384615328,7.93744282151193,4.16059311911751,0.000193984948849569,0.000684629168200304,0.470839153267225,"28998_at"
"9541_at",1.36708000306339,6.59983278561405,4.7273001300102,3.60043483070094e-05,0.000195834591269458,2.08363927998959,"9541_at"
"64881_at",1.36515519197684,5.60800562101854,4.30374049593229,0.000127318545632171,0.000500286416406943,0.872886738287052,"64881_at"
"10149_at",1.36414150878773,6.43776955029764,2.49276947267222,0.0175234559809062,0.0277032084828959,-3.72621104802173,"10149_at"
"221302_at",1.36305367502178,6.39401786021334,5.93058496433857,9.31521922814557e-07,1.84383378025966e-05,5.61093205409652,"221302_at"
"80321_at",1.36294577595716,6.44930444271339,5.22521708871476,7.98187242244768e-06,7.01594009576369e-05,3.53457696224175,"80321_at"
"7368_at",1.36268861216455,6.3296282621597,5.83390409087746,1.25035078792939e-06,2.17913620572061e-05,5.3260896197041,"7368_at"
"830_at",1.36265299045492,9.98453322344047,4.89673836840588,2.16052359871222e-05,0.000135464234453692,2.5748348646334,"830_at"
"56204_at",1.36242057737585,8.35669526123654,3.98049948745419,0.000327771459797214,0.00103118884694918,-0.0285806334639735,"56204_at"
"100128537_at",1.36098541750166,7.50334029620226,3.95929451714011,0.000348505712436477,0.00108147114278879,-0.0868695578082805,"100128537_at"
"55062_at",1.35961969279247,8.51431804337927,5.51636174733779,3.29017944589175e-06,4.06000215479799e-05,4.39045398668565,"55062_at"
"1615_at",1.3579994220855,9.43515055681851,5.72132484843755,1.76188150175123e-06,2.72734568749493e-05,4.99431518696627,"1615_at"
"27113_at",-1.35666294156842,7.57198307032107,-6.36709699267024,2.47533852635172e-07,8.85422125439692e-06,6.89394661163723,"27113_at"
"8161_at",1.3565431574064,6.30833324080277,7.27065553146352,1.65316552002807e-08,1.99041951209536e-06,9.5136481444211,"8161_at"
"401190_at",1.35536533690795,3.87891569713528,6.22356249437251,3.82396685810868e-07,1.10949202721669e-05,6.47283172923177,"401190_at"
"7184_at",1.35531696713734,9.26509561601876,4.44778057265366,8.30758075308474e-05,0.000363538739897859,1.28140774597511,"7184_at"
"26275_at",1.35522840680924,7.79109759543462,6.77265243105419,7.29080669428621e-08,4.82493135232553e-06,8.07753298138345,"26275_at"
"159013_at",1.35461061369185,7.08085477473719,7.58395029859824,6.57641725319104e-09,1.18167834223127e-06,10.4048768461377,"159013_at"
"3920_at",1.3528304292746,8.43950708327746,6.55706891293836,1.39442175374171e-07,6.62722394516128e-06,7.44966724144731,"3920_at"
"6690_at",-1.35266149509498,5.98643613429124,-2.91391255018598,0.0061642362582978,0.0112200108934214,-2.77800612848172,"6690_at"
"401466_at",1.35118807309554,7.51411426703811,7.77682765973394,3.74733347703206e-09,8.83391524182028e-07,10.9482270358091,"401466_at"
"839_at",1.35060215676015,7.64473220010255,7.75635667294986,3.97708584349365e-09,9.06305938357056e-07,10.8907605958996,"839_at"
"6018_at",1.34897659147653,7.42978800686095,6.91778338121977,4.72093086722137e-08,3.77638754801009e-06,8.49826873188436,"6018_at"
"25946_at",-1.34865918496722,6.66697253830186,-7.39335821240782,1.15085691278813e-08,1.59284817578054e-06,9.86392453586818,"25946_at"
"3976_at",-1.34846362145764,8.86911310936335,-3.21899295123143,0.00276275170690843,0.00570083670437315,-2.03588887832475,"3976_at"
"79158_at",1.34816116687302,7.96406954514179,7.00288544759252,3.66177695236299e-08,3.28981750404402e-06,8.74417496086815,"79158_at"
"3357_at",1.34811867137328,7.50459528092494,3.16501237340645,0.00319223732531545,0.00644297855668161,-2.17020644687281,"3357_at"
"2770_at",1.34805478857312,8.05175804064803,4.61371496225202,5.06266398838439e-05,0.000252443060219245,1.75629549391544,"2770_at"
"7257_at",1.34797788433677,7.99654057097391,5.419054570431,4.42536379548587e-06,4.90905241049755e-05,4.10405042550452,"7257_at"
"440275_at",1.34689582025796,6.31001733451734,6.56269398501259,1.37097221053439e-07,6.56144737396881e-06,7.46608957962496,"440275_at"
"79135_at",1.34633320025286,9.34057851483765,4.9052951373154,2.10538212654309e-05,0.000133066480812776,2.59972155282089,"79135_at"
"10199_at",1.34569838319983,7.59983790034684,4.49769704542221,7.16021711174966e-05,0.000324490901143982,1.42381374696724,"10199_at"
"9749_at",1.34476275671966,6.99229833995439,6.74688708833065,7.87694241042765e-08,5.02651988583177e-06,8.0026678316745,"9749_at"
"22943_at",1.34441767965391,10.9813227856466,2.31965690809561,0.0262780286023808,0.039509625505811,-4.08649289924578,"22943_at"
"6696_at",1.3429566207552,11.3727618825799,2.73374092031436,0.0097316777170469,0.0166119738629991,-3.19535292390555,"6696_at"
"171546_at",1.34130789142062,8.97591102444694,5.26995002646081,6.96681988531519e-06,6.39660862979813e-05,3.6658424715585,"171546_at"
"4548_at",1.34054395331883,8.36960596530998,3.85946376341389,0.000464578246323525,0.00135542241813005,-0.359712815977711,"4548_at"
"4163_at",1.33949882718248,7.78878956553657,5.97844725124577,8.05268206131523e-07,1.69203926634058e-05,5.75189101572146,"4163_at"
"57480_at",1.33891937731144,6.63190980274583,5.81323538228706,1.33159308165739e-06,2.26172078645688e-05,5.26518234005043,"57480_at"
"51012_at",1.33864110364885,6.7681685098909,4.60319969508767,5.22459008835255e-05,0.000259066820067329,1.72607946762605,"51012_at"
"633_at",-1.33856581202371,7.72200452616928,-4.31332747843285,0.000123763397735084,0.000489793168316358,0.899959117411038,"633_at"
"10964_at",1.33733793838067,5.37917214502572,4.69009761820465,4.02625273589479e-05,0.000213110493648757,1.97623879223477,"10964_at"
"338773_at",-1.33701954254607,6.42324067443328,-3.24153316844769,0.00260021107078216,0.00541838490070211,-1.97944262760623,"338773_at"
"284309_at",1.33624612786165,7.42559564831114,6.21840222932281,3.884297776744e-07,1.12064726280034e-05,6.45767526168356,"284309_at"
"64395_at",1.3357093942165,7.30636766231987,6.53248923247664,1.50172077544249e-07,6.91264008183459e-06,7.37788385057066,"64395_at"
"219402_at",1.33536025557311,6.93988145739299,6.36334129411586,2.50363511802846e-07,8.87274424873614e-06,6.88294019588461,"219402_at"
"2028_at",1.33362378040674,7.06778366949854,3.03560952371758,0.00449440570642516,0.00857520552257946,-2.487042915552,"2028_at"
"22841_at",1.33310831092553,7.70969970720931,5.73093291261938,1.71104971159168e-06,2.67672792225949e-05,5.02263127207336,"22841_at"
"65084_at",1.33274553552856,7.1342664770287,5.28057718563677,6.74523105811897e-06,6.28327935400223e-05,3.69704234989462,"65084_at"
"18_at",1.33218451087888,7.48405164978175,3.72099262174648,0.000689584391126057,0.0018479129602075,-0.73357608122405,"18_at"
"92344_at",1.33011135346389,7.38720129921771,5.44326653045321,4.11078226026521e-06,4.69584493996961e-05,4.17528768082551,"92344_at"
"79959_at",1.32930863702704,5.36570359102479,6.3194078448821,2.85983086484219e-07,9.52202817700543e-06,6.75413737082699,"79959_at"
"64854_at",1.32919214702351,5.68197321849561,7.56515974727719,6.9482920246818e-09,1.21648558832121e-06,10.3517188356852,"64854_at"
"84446_at",-1.3287107127167,6.65791757662981,-7.06298322758974,3.06150348110304e-08,2.90332580124605e-06,8.91745060058208,"84446_at"
"1962_at",1.3281593320585,5.3105414902613,8.64389811491286,3.15056588158169e-10,2.0818126296232e-07,13.3347797513577,"1962_at"
"9847_at",1.32766891272862,8.86929079970752,4.11764504222067,0.000219956227379853,0.000756859291390714,0.351058432424365,"9847_at"
