gene_symbol,mean_logfc,median_logfc,common_experiment,organism
PAX8-AS1,-0.2851952731141666,-0.2851952731141666,-0.2851952731141666,human
EIF3J,-0.7749578695597643,-0.7749578695597643,-0.7749578695597643,human
GTF2I,-0.6895775641476458,-0.6895775641476458,-0.6895775641476458,human
HIPK2,-0.0748686010038287,-0.0748686010038287,-0.0748686010038287,human
SRD5A3,0.3890034204547576,0.3890034204547576,0.3890034204547576,human
ARL3,0.141903678349536,0.141903678349536,0.141903678349536,human
CFDP1,-0.1107940831139096,-0.1107940831139096,-0.1107940831139096,human
MFSD14C,-0.1142905312143651,-0.1142905312143651,-0.1142905312143651,human
TUBB6,-0.1325020226660609,-0.1325020226660609,-0.1325020226660609,human
EI24,0.0301656466048532,0.0301656466048532,0.0301656466048532,human
HSPA5,0.1707828024371079,0.1707828024371079,0.1707828024371079,human
MRPL27,0.1058473167625915,0.1058473167625915,0.1058473167625915,human
CTNNB1,0.2788033290921796,0.2788033290921796,0.2788033290921796,human
UROS,0.0659084793507452,0.0659084793507452,0.0659084793507452,human
PCSK1N,0.2175820213716497,0.2175820213716497,0.2175820213716497,human
MMP24OS,0.4086222700010834,0.4086222700010834,0.4086222700010834,human
FKBP2,0.1024640902844169,0.1024640902844169,0.1024640902844169,human
IMPA1,0.0294084428418002,0.0294084428418002,0.0294084428418002,human
KTN1,-0.3646957151146062,-0.3646957151146062,-0.3646957151146062,human
OFD1,0.3564059571067396,0.3564059571067396,0.3564059571067396,human
SFSWAP,-0.1521465946177177,-0.1521465946177177,-0.1521465946177177,human
CTSB,0.3117934054641116,0.3117934054641116,0.3117934054641116,human
NPLOC4,-0.0756491753552628,-0.0756491753552628,-0.0756491753552628,human
ZNF280D,-0.0427414844730566,-0.0427414844730566,-0.0427414844730566,human
LASP1,-0.3154557368746349,-0.3154557368746349,-0.3154557368746349,human
RAB14,-0.1051443609987062,-0.1051443609987062,-0.1051443609987062,human
CHD3,-0.0488866207130485,-0.0488866207130485,-0.0488866207130485,human
GSTK1,0.5057281747353648,0.5057281747353648,0.5057281747353648,human
HIPK1,-0.0129675059677374,-0.0129675059677374,-0.0129675059677374,human
ZC3H12A,0.2110941291114553,0.2110941291114553,0.2110941291114553,human
LARP4,-0.08074591704198,-0.08074591704198,-0.08074591704198,human
HEXIM1,0.1774466803058353,0.1774466803058353,0.1774466803058353,human
SOAT1,-0.2134480403911955,-0.2134480403911955,-0.2134480403911955,human
FBXO33,-0.0219571323624614,-0.0219571323624614,-0.0219571323624614,human
ELK3,-0.8942897449118721,-0.8942897449118721,-0.8942897449118721,human
MRPS36,0.0331279756831541,0.0331279756831541,0.0331279756831541,human
SLC35E1,0.0021417316012029,0.0021417316012029,0.0021417316012029,human
NASP,0.0175769212954441,0.0175769212954441,0.0175769212954441,human
RFNG,-0.0706055219035373,-0.0706055219035373,-0.0706055219035373,human
ODR4,-0.0324970593190879,-0.0324970593190879,-0.0324970593190879,human
RPL35A,-0.032134010164377,-0.032134010164377,-0.032134010164377,human
SEC62,-0.2514281492103461,-0.2514281492103461,-0.2514281492103461,human
ECHS1,0.5169310461891619,0.5169310461891619,0.5169310461891619,human
BAG1,-0.1948433594230914,-0.1948433594230914,-0.1948433594230914,human
DYNC2LI1,0.1892352058045282,0.1892352058045282,0.1892352058045282,human
FAM32A,-0.1112390105071206,-0.1112390105071206,-0.1112390105071206,human
SH2D3A,0.1276474365250071,0.1276474365250071,0.1276474365250071,human
PGRMC1,0.0517338248314804,0.0517338248314804,0.0517338248314804,human
P4HA2,0.134563360852696,0.134563360852696,0.134563360852696,human
RWDD1,0.1073944146477509,0.1073944146477509,0.1073944146477509,human
MCUR1,0.0823059490882667,0.0823059490882667,0.0823059490882667,human
TMEM263,0.1747628908147145,0.1747628908147145,0.1747628908147145,human
TUG1,-0.3332470666939056,-0.3332470666939056,-0.3332470666939056,human
RALGDS,0.1431322601449032,0.1431322601449032,0.1431322601449032,human
OIP5-AS1,-0.2116224391087181,-0.2116224391087181,-0.2116224391087181,human
IHH,0.0124932744021467,0.0124932744021467,0.0124932744021467,human
ARL1,0.118659989794457,0.118659989794457,0.118659989794457,human
ZSWIM4,-0.1818532096270977,-0.1818532096270977,-0.1818532096270977,human
SRRM2,-0.0698664457738256,-0.0698664457738256,-0.0698664457738256,human
MDM2,-0.0823724595029149,-0.0823724595029149,-0.0823724595029149,human
ANKRD10,-0.1408946845358421,-0.1408946845358421,-0.1408946845358421,human
NDUFV1,0.2041374443843527,0.2041374443843527,0.2041374443843527,human
FUBP1,-0.1150430376846541,-0.1150430376846541,-0.1150430376846541,human
DFFA,-0.0199252709655569,-0.0199252709655569,-0.0199252709655569,human
TRH,0.9860095361347072,0.9860095361347072,0.9860095361347072,human
HSBP1L1,-0.1049580092113955,-0.1049580092113955,-0.1049580092113955,human
UTP11,-0.1491105785928025,-0.1491105785928025,-0.1491105785928025,human
NAPG,-0.143631571268548,-0.143631571268548,-0.143631571268548,human
PSMA3,0.0016111144651611,0.0016111144651611,0.0016111144651611,human
RUSC1,-0.0288627096507891,-0.0288627096507891,-0.0288627096507891,human
DDX17,-0.3791982431543122,-0.3791982431543122,-0.3791982431543122,human
MMGT1,0.0067835175493998,0.0067835175493998,0.0067835175493998,human
KDM5B,-0.220978211703749,-0.220978211703749,-0.220978211703749,human
GRAMD2B,-0.4724463973281561,-0.4724463973281561,-0.4724463973281561,human
GCHFR,0.2922696180133961,0.2922696180133961,0.2922696180133961,human
KDM3B,-0.2346883971065424,-0.2346883971065424,-0.2346883971065424,human
KLF10,0.144218717217742,0.144218717217742,0.144218717217742,human
HOXB-AS3,0.1686968023351789,0.1686968023351789,0.1686968023351789,human
MORF4L1,0.0408889043900495,0.0408889043900495,0.0408889043900495,human
SNF8,0.1687974999802114,0.1687974999802114,0.1687974999802114,human
NAE1,-0.0021848359527644,-0.0021848359527644,-0.0021848359527644,human
GNG12,-0.1923347756450556,-0.1923347756450556,-0.1923347756450556,human
PSME1,0.3231061032810112,0.3231061032810112,0.3231061032810112,human
SLC35A3,0.0342966926239738,0.0342966926239738,0.0342966926239738,human
SMIM15,0.0207073794206969,0.0207073794206969,0.0207073794206969,human
CCT4,-0.2148477095850088,-0.2148477095850088,-0.2148477095850088,human
SF3B6,0.1395954347244843,0.1395954347244843,0.1395954347244843,human
DDAH1,-0.1410232007968495,-0.1410232007968495,-0.1410232007968495,human
CD58,0.0863551604861412,0.0863551604861412,0.0863551604861412,human
CELF1,-0.1602576674669898,-0.1602576674669898,-0.1602576674669898,human
TRMT10C,-0.1939165519000868,-0.1939165519000868,-0.1939165519000868,human
ADAR,0.0599108600318046,0.0599108600318046,0.0599108600318046,human
GDE1,0.0056365692324387,0.0056365692324387,0.0056365692324387,human
LAMA5,-0.2056196173353775,-0.2056196173353775,-0.2056196173353775,human
ZNF330,-0.0986715619575303,-0.0986715619575303,-0.0986715619575303,human
HMGCR,0.3851734870971223,0.3851734870971223,0.3851734870971223,human
PNPLA8,0.462748000083701,0.462748000083701,0.462748000083701,human
RNF4,-0.1466915771436651,-0.1466915771436651,-0.1466915771436651,human
CCND1,-0.666193770584329,-0.666193770584329,-0.666193770584329,human
YEATS4,-0.0159126703954495,-0.0159126703954495,-0.0159126703954495,human
HSPA4,-0.201427053331573,-0.201427053331573,-0.201427053331573,human
TRIM44,-0.230525750298836,-0.230525750298836,-0.230525750298836,human
FABP5,0.2956956623539918,0.2956956623539918,0.2956956623539918,human
DDX23,-0.1164579553077817,-0.1164579553077817,-0.1164579553077817,human
NMD3,-0.0663431742153767,-0.0663431742153767,-0.0663431742153767,human
ZNF503,0.0022655798406109,0.0022655798406109,0.0022655798406109,human
DNAJC19,0.1119756279026767,0.1119756279026767,0.1119756279026767,human
SRSF3,-0.1001772594903272,-0.1001772594903272,-0.1001772594903272,human
VAPA,-0.0183769200809611,-0.0183769200809611,-0.0183769200809611,human
ARC,-0.0079241588694289,-0.0079241588694289,-0.0079241588694289,human
SNRPD1,-0.1625959826264691,-0.1625959826264691,-0.1625959826264691,human
CAPZA1,-0.0969167566149129,-0.0969167566149129,-0.0969167566149129,human
MFN1,-0.0372237861982378,-0.0372237861982378,-0.0372237861982378,human
CCNDBP1,-0.0740405612996915,-0.0740405612996915,-0.0740405612996915,human
CLPTM1L,-0.1013328955875601,-0.1013328955875601,-0.1013328955875601,human
STX17,-0.0476061597117818,-0.0476061597117818,-0.0476061597117818,human
CHMP4A,0.1683827324279253,0.1683827324279253,0.1683827324279253,human
ZDHHC21,-0.0677700657374028,-0.0677700657374028,-0.0677700657374028,human
RPAIN,-0.0468251589822187,-0.0468251589822187,-0.0468251589822187,human
SFN,-1.029728290170283,-1.029728290170283,-1.029728290170283,human
GABRP,-0.0735312564849877,-0.0735312564849877,-0.0735312564849877,human
MED10,-0.0666788065730665,-0.0666788065730665,-0.0666788065730665,human
NOLC1,-0.1524119009186593,-0.1524119009186593,-0.1524119009186593,human
PSMC5,0.0966279481956939,0.0966279481956939,0.0966279481956939,human
RABGGTB,0.0530113288756437,0.0530113288756437,0.0530113288756437,human
PCDH7,0.1109378489915455,0.1109378489915455,0.1109378489915455,human
USP15,-0.0704040650432503,-0.0704040650432503,-0.0704040650432503,human
NREP,-0.2643000309479751,-0.2643000309479751,-0.2643000309479751,human
GDI1,-0.1706731402310528,-0.1706731402310528,-0.1706731402310528,human
TRIM22,0.1308956432094509,0.1308956432094509,0.1308956432094509,human
RAB13,0.2374337894795254,0.2374337894795254,0.2374337894795254,human
UBR5,-0.1084940631500197,-0.1084940631500197,-0.1084940631500197,human
MCRIP1,0.1412463294540136,0.1412463294540136,0.1412463294540136,human
ALKBH5,0.0739311854687233,0.0739311854687233,0.0739311854687233,human
M6PR,-0.0056462600674032,-0.0056462600674032,-0.0056462600674032,human
EIF2B5,-0.0427127044652476,-0.0427127044652476,-0.0427127044652476,human
ARHGAP26,-0.0498755794153705,-0.0498755794153705,-0.0498755794153705,human
MIA3,-0.0694702919679161,-0.0694702919679161,-0.0694702919679161,human
PHPT1,0.4882779248850289,0.4882779248850289,0.4882779248850289,human
PEBP1,0.4855102111146345,0.4855102111146345,0.4855102111146345,human
RAF1,-0.1973726574959512,-0.1973726574959512,-0.1973726574959512,human
KARS,-0.1507934540349387,-0.1507934540349387,-0.1507934540349387,human
ACYP1,0.0003274855649353,0.0003274855649353,0.0003274855649353,human
NDUFAB1,0.1088380404660356,0.1088380404660356,0.1088380404660356,human
HIGD1A,0.3171964846526991,0.3171964846526991,0.3171964846526991,human
CHCHD3,-0.0732458647271817,-0.0732458647271817,-0.0732458647271817,human
RLIM,-0.0057792663094528,-0.0057792663094528,-0.0057792663094528,human
NDUFA12,0.0399843215522792,0.0399843215522792,0.0399843215522792,human
PPP1R15A,0.3913379823260317,0.3913379823260317,0.3913379823260317,human
RBBP8,-0.0722259230928116,-0.0722259230928116,-0.0722259230928116,human
TMEM41B,0.1352754093821864,0.1352754093821864,0.1352754093821864,human
FIS1,0.3895332873752894,0.3895332873752894,0.3895332873752894,human
ASAH1,0.4494162433060948,0.4494162433060948,0.4494162433060948,human
LYRM1,-0.1924726460256909,-0.1924726460256909,-0.1924726460256909,human
RAD23B,-0.1273541502758996,-0.1273541502758996,-0.1273541502758996,human
DVL3,-0.0952672372127304,-0.0952672372127304,-0.0952672372127304,human
NUBP2,-0.0037349000389901,-0.0037349000389901,-0.0037349000389901,human
FBLN1,-0.0068879335429845,-0.0068879335429845,-0.0068879335429845,human
GADD45A,-0.0744051939546688,-0.0744051939546688,-0.0744051939546688,human
MGST1,1.056146310912308,1.056146310912308,1.056146310912308,human
ECT2,-0.4293709900916696,-0.4293709900916696,-0.4293709900916696,human
TMEM59,0.3910300567937117,0.3910300567937117,0.3910300567937117,human
TBCD,0.0845138055653635,0.0845138055653635,0.0845138055653635,human
KPNA2,-0.1849429509147249,-0.1849429509147249,-0.1849429509147249,human
CDC42EP4,0.0718541738043876,0.0718541738043876,0.0718541738043876,human
ALG2,-0.1007514475901914,-0.1007514475901914,-0.1007514475901914,human
LENG8,-0.0424621904898513,-0.0424621904898513,-0.0424621904898513,human
XIAP,-0.0664539480470071,-0.0664539480470071,-0.0664539480470071,human
SLC25A36,-0.0015362344189289,-0.0015362344189289,-0.0015362344189289,human
POM121C,-0.0918250835809691,-0.0918250835809691,-0.0918250835809691,human
SPTY2D1,0.0264787086724795,0.0264787086724795,0.0264787086724795,human
HNRNPK,-0.2345748675577646,-0.2345748675577646,-0.2345748675577646,human
ARHGEF5,-0.0041214927085356,-0.0041214927085356,-0.0041214927085356,human
RICTOR,-0.2348152022697614,-0.2348152022697614,-0.2348152022697614,human
CPSF6,-0.1044712542201166,-0.1044712542201166,-0.1044712542201166,human
PTPN11,-0.2761848671981301,-0.2761848671981301,-0.2761848671981301,human
RPL34,-0.0855293383561495,-0.0855293383561495,-0.0855293383561495,human
GSTO1,0.1749422212769075,0.1749422212769075,0.1749422212769075,human
BID,-0.1003195541996916,-0.1003195541996916,-0.1003195541996916,human
ARMC10,-0.0499259389884476,-0.0499259389884476,-0.0499259389884476,human
IREB2,-0.1153049913447919,-0.1153049913447919,-0.1153049913447919,human
BCL2L12,0.0255551891802218,0.0255551891802218,0.0255551891802218,human
ZDHHC24,0.1525900696225052,0.1525900696225052,0.1525900696225052,human
TRIM2,0.180633605387682,0.180633605387682,0.180633605387682,human
SLC39A1,0.0806278352159268,0.0806278352159268,0.0806278352159268,human
BAZ1A,-0.0962090816770533,-0.0962090816770533,-0.0962090816770533,human
IMP4,-0.0662635965095884,-0.0662635965095884,-0.0662635965095884,human
ROCK1,-0.1077667028910996,-0.1077667028910996,-0.1077667028910996,human
PRKAA2,-0.1568117561863647,-0.1568117561863647,-0.1568117561863647,human
CTNNBIP1,0.0195789085382664,0.0195789085382664,0.0195789085382664,human
BMPR2,-0.0827386479892315,-0.0827386479892315,-0.0827386479892315,human
MBD4,0.0369462640408379,0.0369462640408379,0.0369462640408379,human
IGFBP4,0.1854293812862504,0.1854293812862504,0.1854293812862504,human
NDUFV2,-0.2183889772356773,-0.2183889772356773,-0.2183889772356773,human
TIPARP,-0.1395684321196538,-0.1395684321196538,-0.1395684321196538,human
RASSF1,0.0285890879891913,0.0285890879891913,0.0285890879891913,human
AL627171.2,-0.7017097054522898,-0.7017097054522898,-0.7017097054522898,human
EEF2,-0.1261486157202181,-0.1261486157202181,-0.1261486157202181,human
MYO6,-0.8824943492605457,-0.8824943492605457,-0.8824943492605457,human
RPAP3,-0.0930492909807776,-0.0930492909807776,-0.0930492909807776,human
COMMD1,0.0868987675201857,0.0868987675201857,0.0868987675201857,human
MAPK9,0.0012686534656584,0.0012686534656584,0.0012686534656584,human
UGGT1,0.0011263267014722,0.0011263267014722,0.0011263267014722,human
ITPRIP,0.1428414800044021,0.1428414800044021,0.1428414800044021,human
CUL3,-0.0855707620053998,-0.0855707620053998,-0.0855707620053998,human
GPAT4,-0.0596434714156162,-0.0596434714156162,-0.0596434714156162,human
DUSP4,-0.0570640934631623,-0.0570640934631623,-0.0570640934631623,human
MRPL18,0.0653311328731297,0.0653311328731297,0.0653311328731297,human
KDM2A,-0.1807371662489692,-0.1807371662489692,-0.1807371662489692,human
CSNK1G2,-0.1037591071478103,-0.1037591071478103,-0.1037591071478103,human
NPC2,0.3131572911199458,0.3131572911199458,0.3131572911199458,human
HNRNPA2B1,-0.2737283738136282,-0.2737283738136282,-0.2737283738136282,human
EML4,-0.0089111511596685,-0.0089111511596685,-0.0089111511596685,human
SLC35F5,0.0202092786574916,0.0202092786574916,0.0202092786574916,human
AKAP17A,-0.0517212188517401,-0.0517212188517401,-0.0517212188517401,human
PPHLN1,0.1015190274948397,0.1015190274948397,0.1015190274948397,human
RCC2,-0.3073388110388863,-0.3073388110388863,-0.3073388110388863,human
UBE2D1,0.161198445271908,0.161198445271908,0.161198445271908,human
PNP,0.1171770009694099,0.1171770009694099,0.1171770009694099,human
PHLDA3,0.086687613587941,0.086687613587941,0.086687613587941,human
RARRES2,0.1247132208169535,0.1247132208169535,0.1247132208169535,human
ID1,0.3386269797660739,0.3386269797660739,0.3386269797660739,human
YWHAB,-0.2868288205458969,-0.2868288205458969,-0.2868288205458969,human
ZNF207,-0.4537641467562115,-0.4537641467562115,-0.4537641467562115,human
EPB41L5,-0.1094504286821576,-0.1094504286821576,-0.1094504286821576,human
RHOF,-0.3145268969821546,-0.3145268969821546,-0.3145268969821546,human
MGLL,0.0440600009117875,0.0440600009117875,0.0440600009117875,human
CDC42EP2,-0.056893594168403,-0.056893594168403,-0.056893594168403,human
FLYWCH2,0.2228743138025137,0.2228743138025137,0.2228743138025137,human
BLVRB,0.3181142119476094,0.3181142119476094,0.3181142119476094,human
KCNK15,0.15619193059201,0.15619193059201,0.15619193059201,human
BFAR,0.0497390182188964,0.0497390182188964,0.0497390182188964,human
SLC34A2,0.2677547667049262,0.2677547667049262,0.2677547667049262,human
PHF1,0.0611301758833364,0.0611301758833364,0.0611301758833364,human
BRAF,-0.1051409198854266,-0.1051409198854266,-0.1051409198854266,human
C11orf54,-0.2062258653227158,-0.2062258653227158,-0.2062258653227158,human
IWS1,-0.1468542863781786,-0.1468542863781786,-0.1468542863781786,human
MRPS18A,-0.0153397151047692,-0.0153397151047692,-0.0153397151047692,human
RSL1D1,-0.0656984610259427,-0.0656984610259427,-0.0656984610259427,human
EFHD2,-0.253816045377725,-0.253816045377725,-0.253816045377725,human
SERPINE1,-0.0716703360235715,-0.0716703360235715,-0.0716703360235715,human
PBX1,0.0460278736812481,0.0460278736812481,0.0460278736812481,human
USP53,0.0945855633529395,0.0945855633529395,0.0945855633529395,human
SNHG10,-0.0039451725909275,-0.0039451725909275,-0.0039451725909275,human
CPNE3,0.14815569831519,0.14815569831519,0.14815569831519,human
LAMA4,-0.0897489289771394,-0.0897489289771394,-0.0897489289771394,human
ERP29,0.2644949439398587,0.2644949439398587,0.2644949439398587,human
WDR11,-0.1664301209921283,-0.1664301209921283,-0.1664301209921283,human
OGFR,-0.193155184453424,-0.193155184453424,-0.193155184453424,human
ALPL,0.2745529712114225,0.2745529712114225,0.2745529712114225,human
ZBTB1,-0.177410809053951,-0.177410809053951,-0.177410809053951,human
CPEB4,-0.0012684036049431,-0.0012684036049431,-0.0012684036049431,human
SOD1,0.2316137492971213,0.2316137492971213,0.2316137492971213,human
RASGRP3,0.1025631979939666,0.1025631979939666,0.1025631979939666,human
ACTG1,-0.3534343273306888,-0.3534343273306888,-0.3534343273306888,human
PRR13,0.0973045301634141,0.0973045301634141,0.0973045301634141,human
COX19,-0.1210076518995377,-0.1210076518995377,-0.1210076518995377,human
LYPLA1,-0.0455741236858402,-0.0455741236858402,-0.0455741236858402,human
MAN2A1,-0.1640263965173873,-0.1640263965173873,-0.1640263965173873,human
WBP1,0.1635556028335446,0.1635556028335446,0.1635556028335446,human
RTL8C,0.0591414425550611,0.0591414425550611,0.0591414425550611,human
CSRP1,0.2365927943600714,0.2365927943600714,0.2365927943600714,human
MRPL4,0.0185259656651214,0.0185259656651214,0.0185259656651214,human
MLLT3,-0.0076644753580544,-0.0076644753580544,-0.0076644753580544,human
CCDC107,0.1692336223683121,0.1692336223683121,0.1692336223683121,human
SEMA3B,-0.7633461790888076,-0.7633461790888076,-0.7633461790888076,human
CCDC50,-0.2150723011827769,-0.2150723011827769,-0.2150723011827769,human
BAZ2A,-0.1525904603612552,-0.1525904603612552,-0.1525904603612552,human
RASSF7,-0.0487826864129452,-0.0487826864129452,-0.0487826864129452,human
IFT20,0.1113277620598355,0.1113277620598355,0.1113277620598355,human
ZMYND8,0.2030830925990944,0.2030830925990944,0.2030830925990944,human
FKBP11,0.1833820294489534,0.1833820294489534,0.1833820294489534,human
SPAG9,0.0286150605283013,0.0286150605283013,0.0286150605283013,human
PBDC1,0.0160182906709744,0.0160182906709744,0.0160182906709744,human
KIAA1191,0.0098912194590133,0.0098912194590133,0.0098912194590133,human
MAP3K8,0.2045350407598521,0.2045350407598521,0.2045350407598521,human
TNIP1,-0.3331583670073954,-0.3331583670073954,-0.3331583670073954,human
RPL38,-0.2703868752862197,-0.2703868752862197,-0.2703868752862197,human
FBXO7,0.0418445941909195,0.0418445941909195,0.0418445941909195,human
RAB11A,-0.0778378057413518,-0.0778378057413518,-0.0778378057413518,human
SF3B5,0.1504587965009923,0.1504587965009923,0.1504587965009923,human
SECISBP2,-0.0610001947732257,-0.0610001947732257,-0.0610001947732257,human
SOD2,-0.1077674861246374,-0.1077674861246374,-0.1077674861246374,human
SNHG17,0.0178195894212023,0.0178195894212023,0.0178195894212023,human
ATP13A3,-0.1558328738824053,-0.1558328738824053,-0.1558328738824053,human
SECISBP2L,0.023109041610693,0.023109041610693,0.023109041610693,human
CTBP2,-0.1497012128811639,-0.1497012128811639,-0.1497012128811639,human
TMBIM6,-0.1790116789784588,-0.1790116789784588,-0.1790116789784588,human
UXS1,-0.4065445838075012,-0.4065445838075012,-0.4065445838075012,human
DCUN1D3,-0.0358020415156478,-0.0358020415156478,-0.0358020415156478,human
SNAP23,-0.1665893773133442,-0.1665893773133442,-0.1665893773133442,human
RPP30,-0.0119860443022695,-0.0119860443022695,-0.0119860443022695,human
CNOT7,0.0062792024375364,0.0062792024375364,0.0062792024375364,human
POGZ,-0.0516302104840208,-0.0516302104840208,-0.0516302104840208,human
PLPP2,0.3247996377643985,0.3247996377643985,0.3247996377643985,human
ALDOA,0.0068759564367,0.0068759564367,0.0068759564367,human
SLC7A1,-0.0900361758521921,-0.0900361758521921,-0.0900361758521921,human
DNAJB6,-0.0950811376483828,-0.0950811376483828,-0.0950811376483828,human
FASTK,-0.0065653246057397,-0.0065653246057397,-0.0065653246057397,human
SF1,-0.1396216599362243,-0.1396216599362243,-0.1396216599362243,human
AGR2,1.257820678510932,1.257820678510932,1.257820678510932,human
EIF4H,-0.1962752890982894,-0.1962752890982894,-0.1962752890982894,human
B3GNT2,0.0215081623769629,0.0215081623769629,0.0215081623769629,human
SMAD3,-0.3037233629189899,-0.3037233629189899,-0.3037233629189899,human
SMIM30,0.2038577659804995,0.2038577659804995,0.2038577659804995,human
OVOL2,-0.1971663788010527,-0.1971663788010527,-0.1971663788010527,human
GRPEL1,-0.2298966711392262,-0.2298966711392262,-0.2298966711392262,human
DRAP1,-0.5129583175172552,-0.5129583175172552,-0.5129583175172552,human
PIGR,1.456528084619415,1.456528084619415,1.456528084619415,human
KDM7A,-0.0674169569983651,-0.0674169569983651,-0.0674169569983651,human
SELENOS,-0.0761725070494698,-0.0761725070494698,-0.0761725070494698,human
TPM2,-0.0878366877971803,-0.0878366877971803,-0.0878366877971803,human
ABHD16A,-0.0353040754724081,-0.0353040754724081,-0.0353040754724081,human
MPZL1,-0.0121160318231707,-0.0121160318231707,-0.0121160318231707,human
GCA,0.1292703137953557,0.1292703137953557,0.1292703137953557,human
B3GNT7,-0.4263112193856884,-0.4263112193856884,-0.4263112193856884,human
ARIH1,-0.1203613129950036,-0.1203613129950036,-0.1203613129950036,human
PRKAA1,-0.0736590681417113,-0.0736590681417113,-0.0736590681417113,human
SRSF9,0.0711714205800337,0.0711714205800337,0.0711714205800337,human
C1orf21,0.0788462178450187,0.0788462178450187,0.0788462178450187,human
RPL10A,0.1076105415952293,0.1076105415952293,0.1076105415952293,human
HLA-DRB1,0.7554917908231427,0.7554917908231427,0.7554917908231427,human
GPR160,-0.1987270112849755,-0.1987270112849755,-0.1987270112849755,human
AP2A2,-0.261286415162064,-0.261286415162064,-0.261286415162064,human
MAL2,-1.274850180157309,-1.274850180157309,-1.274850180157309,human
GNAI2,-0.0302024328891109,-0.0302024328891109,-0.0302024328891109,human
TMEM11,0.0168342175726205,0.0168342175726205,0.0168342175726205,human
USP11,-0.1276250808109257,-0.1276250808109257,-0.1276250808109257,human
UBE3C,-0.2485913837084405,-0.2485913837084405,-0.2485913837084405,human
TAPBP,0.0782149600550131,0.0782149600550131,0.0782149600550131,human
TENT2,-0.0628196065946519,-0.0628196065946519,-0.0628196065946519,human
AHCYL1,-0.2540004501641806,-0.2540004501641806,-0.2540004501641806,human
KIF1C,-0.1212011396713256,-0.1212011396713256,-0.1212011396713256,human
PDCD5,-0.3225563657178907,-0.3225563657178907,-0.3225563657178907,human
TMEM30A,-0.0598653945921005,-0.0598653945921005,-0.0598653945921005,human
CDC42SE2,0.2693174569892094,0.2693174569892094,0.2693174569892094,human
ADGRA3,-0.4309994164301709,-0.4309994164301709,-0.4309994164301709,human
IGF2R,-0.2233452809041642,-0.2233452809041642,-0.2233452809041642,human
MICU1,-0.1355004216571919,-0.1355004216571919,-0.1355004216571919,human
PIM1,-0.7214342077834948,-0.7214342077834948,-0.7214342077834948,human
CHPF,0.1894041501092005,0.1894041501092005,0.1894041501092005,human
GGCX,0.0824254111102431,0.0824254111102431,0.0824254111102431,human
AQP3,-1.749441691339502,-1.749441691339502,-1.749441691339502,human
TMEM33,-0.0828297282648647,-0.0828297282648647,-0.0828297282648647,human
DNAJA1,-0.1997190675794864,-0.1997190675794864,-0.1997190675794864,human
PITPNC1,0.0058829613702753,0.0058829613702753,0.0058829613702753,human
NCEH1,-0.5106320008314869,-0.5106320008314869,-0.5106320008314869,human
SCFD1,0.0566080459343962,0.0566080459343962,0.0566080459343962,human
WSB1,0.1057201178387674,0.1057201178387674,0.1057201178387674,human
PMF1,0.1169444354854998,0.1169444354854998,0.1169444354854998,human
UPK3BL1,0.1440361848562415,0.1440361848562415,0.1440361848562415,human
SPOP,-0.0182771144451197,-0.0182771144451197,-0.0182771144451197,human
AURKAIP1,0.1712156174316877,0.1712156174316877,0.1712156174316877,human
MIR4435-2HG,-0.1182618192353193,-0.1182618192353193,-0.1182618192353193,human
ACOX1,0.0287958159313939,0.0287958159313939,0.0287958159313939,human
TPD52,0.3867931783685681,0.3867931783685681,0.3867931783685681,human
UBE2Q1,-0.1195926143241264,-0.1195926143241264,-0.1195926143241264,human
AC020916.1,0.2023143426267697,0.2023143426267697,0.2023143426267697,human
USP38,0.0534704975840352,0.0534704975840352,0.0534704975840352,human
MXRA7,0.0936284765571355,0.0936284765571355,0.0936284765571355,human
PSMD11,-0.1621686254276237,-0.1621686254276237,-0.1621686254276237,human
IMPDH2,-0.1420214688102003,-0.1420214688102003,-0.1420214688102003,human
DMKN,0.2547825664931835,0.2547825664931835,0.2547825664931835,human
PRDX4,0.5858830001396228,0.5858830001396228,0.5858830001396228,human
ID2,0.1685660510540098,0.1685660510540098,0.1685660510540098,human
PPP1R3B,0.1718542333655323,0.1718542333655323,0.1718542333655323,human
SCAF4,-0.0520064381645271,-0.0520064381645271,-0.0520064381645271,human
GREB1,0.0900506507238767,0.0900506507238767,0.0900506507238767,human
CSNK1D,-0.1305949866711981,-0.1305949866711981,-0.1305949866711981,human
FKBP1A,0.001144279860874,0.001144279860874,0.001144279860874,human
SLC10A3,0.1147095803771837,0.1147095803771837,0.1147095803771837,human
UTRN,-0.0905057389192697,-0.0905057389192697,-0.0905057389192697,human
MRPL48,0.0709504997128599,0.0709504997128599,0.0709504997128599,human
SRSF10,-0.175240338556905,-0.175240338556905,-0.175240338556905,human
NUTM2B-AS1,-0.2615853662503711,-0.2615853662503711,-0.2615853662503711,human
SCAF11,-0.0318224704811692,-0.0318224704811692,-0.0318224704811692,human
RPN2,0.0849360445776055,0.0849360445776055,0.0849360445776055,human
DYNLL2,0.0831748410041261,0.0831748410041261,0.0831748410041261,human
PTPRM,-0.1263061670744898,-0.1263061670744898,-0.1263061670744898,human
NFIB,0.3774778859162563,0.3774778859162563,0.3774778859162563,human
ANAPC5,0.0217700848472865,0.0217700848472865,0.0217700848472865,human
RBMS1,-0.456462215496622,-0.456462215496622,-0.456462215496622,human
ODF2L,0.0396790790316433,0.0396790790316433,0.0396790790316433,human
