gene_symbol,mean_logfc,median_logfc,common_experiment,organism
ECPAS,-0.0162540916959458,-0.0162540916959458,-0.0162540916959458,human
EXOSC7,0.0213767284422928,0.0213767284422928,0.0213767284422928,human
SNAI2,0.21652736489644,0.21652736489644,0.21652736489644,human
TUBA1B,-0.3545961799683992,-0.3545961799683992,-0.3545961799683992,human
VPS26A,0.0163641257216328,0.0163641257216328,0.0163641257216328,human
PPA2,-0.0175332823237702,-0.0175332823237702,-0.0175332823237702,human
NANS,-0.0289859408309909,-0.0289859408309909,-0.0289859408309909,human
SRPK2,-0.0359560027496718,-0.0359560027496718,-0.0359560027496718,human
C5orf24,-0.0412139552997412,-0.0412139552997412,-0.0412139552997412,human
U2AF2,-0.0197400008547513,-0.0197400008547513,-0.0197400008547513,human
SLC25A25,0.1495763255401332,0.1495763255401332,0.1495763255401332,human
SNX7,-0.0492386278060852,-0.0492386278060852,-0.0492386278060852,human
AMFR,-0.0025743468473533,-0.0025743468473533,-0.0025743468473533,human
COMMD9,-0.0026412283675804,-0.0026412283675804,-0.0026412283675804,human
ZNF292,0.0753643696386523,0.0753643696386523,0.0753643696386523,human
N4BP2,-0.0098104077199434,-0.0098104077199434,-0.0098104077199434,human
ABI1,0.0069817891696943,0.0069817891696943,0.0069817891696943,human
HADHB,-0.0365902979937416,-0.0365902979937416,-0.0365902979937416,human
TRIM56,-0.0991497036476845,-0.0991497036476845,-0.0991497036476845,human
CIAO2A,-0.0026172860607253,-0.0026172860607253,-0.0026172860607253,human
CSPP1,0.0058008210725466,0.0058008210725466,0.0058008210725466,human
MAGOH,-0.0772439877147002,-0.0772439877147002,-0.0772439877147002,human
VPS35,-0.0044598658416402,-0.0044598658416402,-0.0044598658416402,human
NEAT1,0.1154061231512156,0.1154061231512156,0.1154061231512156,human
RAP2B,0.0267997216046506,0.0267997216046506,0.0267997216046506,human
RBM42,-0.0331336578933091,-0.0331336578933091,-0.0331336578933091,human
WWP1,-0.0296191335533666,-0.0296191335533666,-0.0296191335533666,human
NIPSNAP1,0.0083071865732294,0.0083071865732294,0.0083071865732294,human
DNM3OS,0.0903879160415646,0.0903879160415646,0.0903879160415646,human
ZNF738,-0.0529771759418777,-0.0529771759418777,-0.0529771759418777,human
NUDT15,-0.0402860633551725,-0.0402860633551725,-0.0402860633551725,human
RAB27A,0.0674160906666265,0.0674160906666265,0.0674160906666265,human
DRG2,-0.0192596442914845,-0.0192596442914845,-0.0192596442914845,human
PYGO1,-0.0234454096295831,-0.0234454096295831,-0.0234454096295831,human
NR2C1,0.0473341199297953,0.0473341199297953,0.0473341199297953,human
YAF2,0.0231711236079208,0.0231711236079208,0.0231711236079208,human
TSPO,0.0326543189857428,0.0326543189857428,0.0326543189857428,human
PSMB10,-0.0360143375145671,-0.0360143375145671,-0.0360143375145671,human
NOSIP,-0.0370218801738222,-0.0370218801738222,-0.0370218801738222,human
THRAP3,0.0494472371079812,0.0494472371079812,0.0494472371079812,human
PHF13,0.098836720589048,0.098836720589048,0.098836720589048,human
SUCLA2,-0.0283649475693437,-0.0283649475693437,-0.0283649475693437,human
PHKB,0.0094339340879112,0.0094339340879112,0.0094339340879112,human
SMARCC2,-0.0003895763177523,-0.0003895763177523,-0.0003895763177523,human
NARS,-0.1341509637498833,-0.1341509637498833,-0.1341509637498833,human
TXLNA,0.0143793309456428,0.0143793309456428,0.0143793309456428,human
SNRPN,-0.0156066910494773,-0.0156066910494773,-0.0156066910494773,human
DECR1,0.0028471942823867,0.0028471942823867,0.0028471942823867,human
SLC39A6,-0.1964398414345149,-0.1964398414345149,-0.1964398414345149,human
PLPP3,-0.0592052951463494,-0.0592052951463494,-0.0592052951463494,human
FBXO9,-0.0075563145260711,-0.0075563145260711,-0.0075563145260711,human
EDEM3,-0.044678346145183,-0.044678346145183,-0.044678346145183,human
ROCK1,-0.0405284855010072,-0.0405284855010072,-0.0405284855010072,human
EMC4,0.0084572137582927,0.0084572137582927,0.0084572137582927,human
USP53,-0.2977214007182976,-0.2977214007182976,-0.2977214007182976,human
UBE2G2,0.0470808167327286,0.0470808167327286,0.0470808167327286,human
SPIDR,0.0226116144388023,0.0226116144388023,0.0226116144388023,human
EBAG9,-0.012557814198905,-0.012557814198905,-0.012557814198905,human
SNHG1,-0.0654370139360129,-0.0654370139360129,-0.0654370139360129,human
UBTF,0.072055724837155,0.072055724837155,0.072055724837155,human
CPSF2,-0.0016077338789365,-0.0016077338789365,-0.0016077338789365,human
NUDT1,-0.0186182634903268,-0.0186182634903268,-0.0186182634903268,human
CTDSPL2,-0.052362156083147,-0.052362156083147,-0.052362156083147,human
EGFR,-0.1215640348480658,-0.1215640348480658,-0.1215640348480658,human
BDH2,0.0929566482079545,0.0929566482079545,0.0929566482079545,human
MESD,0.015016949942084,0.015016949942084,0.015016949942084,human
DNAJC2,-0.034859911863215,-0.034859911863215,-0.034859911863215,human
CACNA1D,-0.1378754739676187,-0.1378754739676187,-0.1378754739676187,human
DNAJC4,-0.020680557785385,-0.020680557785385,-0.020680557785385,human
CCDC66,-0.0258954434402101,-0.0258954434402101,-0.0258954434402101,human
CDH2,-0.1840290704225547,-0.1840290704225547,-0.1840290704225547,human
SMAD4,-0.0196273478805149,-0.0196273478805149,-0.0196273478805149,human
FLOT1,0.0726459525901899,0.0726459525901899,0.0726459525901899,human
TMEM43,0.0463946215658712,0.0463946215658712,0.0463946215658712,human
GOPC,-0.0414980966302769,-0.0414980966302769,-0.0414980966302769,human
TNRC6B,-0.0515702122075971,-0.0515702122075971,-0.0515702122075971,human
TSN,-0.0350250905555037,-0.0350250905555037,-0.0350250905555037,human
CEP89,0.0016128735471288,0.0016128735471288,0.0016128735471288,human
GPS1,0.0058066821318785,0.0058066821318785,0.0058066821318785,human
MRPL21,-0.0232019635588459,-0.0232019635588459,-0.0232019635588459,human
PEAK1,-0.1053230596452928,-0.1053230596452928,-0.1053230596452928,human
MPZL1,-0.0456985146456407,-0.0456985146456407,-0.0456985146456407,human
AGPAT2,0.0051800919337133,0.0051800919337133,0.0051800919337133,human
PATL1,0.029500028261055,0.029500028261055,0.029500028261055,human
NOB1,-0.0844255040086813,-0.0844255040086813,-0.0844255040086813,human
USP10,0.0134493598277325,0.0134493598277325,0.0134493598277325,human
RAD50,-0.0252339779007609,-0.0252339779007609,-0.0252339779007609,human
SRPRA,-0.0542096534496876,-0.0542096534496876,-0.0542096534496876,human
ZNRF1,-0.0427131933910186,-0.0427131933910186,-0.0427131933910186,human
SEC11C,-0.0107760660750766,-0.0107760660750766,-0.0107760660750766,human
RESF1,-0.1256209568117568,-0.1256209568117568,-0.1256209568117568,human
SOS2,-0.0290005625718406,-0.0290005625718406,-0.0290005625718406,human
TANK,-0.2462059768690205,-0.2462059768690205,-0.2462059768690205,human
DOCK7,0.0129014790793716,0.0129014790793716,0.0129014790793716,human
RAB18,-0.0641633658477044,-0.0641633658477044,-0.0641633658477044,human
RNF169,-0.0209384853353604,-0.0209384853353604,-0.0209384853353604,human
MYH10,0.1004977082797924,0.1004977082797924,0.1004977082797924,human
NDUFA5,0.0078148096385691,0.0078148096385691,0.0078148096385691,human
PITPNB,-0.1003544804143519,-0.1003544804143519,-0.1003544804143519,human
SLC44A2,-0.0117069561712592,-0.0117069561712592,-0.0117069561712592,human
ATN1,-0.0195475103942018,-0.0195475103942018,-0.0195475103942018,human
PABPC4,-0.0272956305281195,-0.0272956305281195,-0.0272956305281195,human
SLC30A9,0.0180957612474179,0.0180957612474179,0.0180957612474179,human
DPP7,0.0859039123875329,0.0859039123875329,0.0859039123875329,human
ZNF83,0.0108514141407687,0.0108514141407687,0.0108514141407687,human
PRPF39,0.0535993803574985,0.0535993803574985,0.0535993803574985,human
SDE2,-0.0441734751144774,-0.0441734751144774,-0.0441734751144774,human
KANSL1L,-0.0584590446876951,-0.0584590446876951,-0.0584590446876951,human
JMJD6,-0.0024865280137147,-0.0024865280137147,-0.0024865280137147,human
BCL2L11,-0.0336416549848806,-0.0336416549848806,-0.0336416549848806,human
ME2,-0.0171866902204714,-0.0171866902204714,-0.0171866902204714,human
VASN,0.2293356949758868,0.2293356949758868,0.2293356949758868,human
RHOBTB3,-0.0279140194623245,-0.0279140194623245,-0.0279140194623245,human
TXNDC15,0.0112454500246537,0.0112454500246537,0.0112454500246537,human
C15orf40,0.009261195946372,0.009261195946372,0.009261195946372,human
CIAPIN1,-0.0179800514393763,-0.0179800514393763,-0.0179800514393763,human
MEF2A,-0.0476647519938774,-0.0476647519938774,-0.0476647519938774,human
RAP1GDS1,-0.0634760549197108,-0.0634760549197108,-0.0634760549197108,human
TOPBP1,-0.0346673159710282,-0.0346673159710282,-0.0346673159710282,human
TAOK1,-0.0948618838532707,-0.0948618838532707,-0.0948618838532707,human
RALGAPA1,-0.012765888572255,-0.012765888572255,-0.012765888572255,human
FGFR1,0.0043404914242055,0.0043404914242055,0.0043404914242055,human
TGFB1,0.0640120894840593,0.0640120894840593,0.0640120894840593,human
TFDP2,-0.0545424462675391,-0.0545424462675391,-0.0545424462675391,human
CLOCK,0.0098382833377314,0.0098382833377314,0.0098382833377314,human
PRKAG1,-0.0146351812468634,-0.0146351812468634,-0.0146351812468634,human
UNC50,-0.112667792455089,-0.112667792455089,-0.112667792455089,human
PPP2R5C,-0.0247345644271695,-0.0247345644271695,-0.0247345644271695,human
MRPL28,0.0233324639235311,0.0233324639235311,0.0233324639235311,human
SNRNP200,-0.0051302560885728,-0.0051302560885728,-0.0051302560885728,human
FUBP1,-0.0974134554673047,-0.0974134554673047,-0.0974134554673047,human
PAFAH1B3,-0.0304690187290795,-0.0304690187290795,-0.0304690187290795,human
OGT,-0.0305702505121276,-0.0305702505121276,-0.0305702505121276,human
RIOK1,0.0121213405537893,0.0121213405537893,0.0121213405537893,human
TMEM18,-0.0716904594347354,-0.0716904594347354,-0.0716904594347354,human
PON2,0.0144809180329108,0.0144809180329108,0.0144809180329108,human
ZFAND6,-0.0549931762245778,-0.0549931762245778,-0.0549931762245778,human
PSMD11,-0.0987159160337558,-0.0987159160337558,-0.0987159160337558,human
COX11,0.0034304264353983,0.0034304264353983,0.0034304264353983,human
PAFAH1B2,0.085276169497392,0.085276169497392,0.085276169497392,human
IMP4,0.0114987289600481,0.0114987289600481,0.0114987289600481,human
ARMC10,-0.0287326855182962,-0.0287326855182962,-0.0287326855182962,human
PLOD1,0.1276738964119146,0.1276738964119146,0.1276738964119146,human
PSMC2,-0.0774077075409202,-0.0774077075409202,-0.0774077075409202,human
SYT1,-0.1396237021361464,-0.1396237021361464,-0.1396237021361464,human
SEPHS1,-0.0245413698271999,-0.0245413698271999,-0.0245413698271999,human
YPEL2,-0.0529841813884406,-0.0529841813884406,-0.0529841813884406,human
PRRC2A,-0.0116423892546287,-0.0116423892546287,-0.0116423892546287,human
FDX2,0.0038988566983938,0.0038988566983938,0.0038988566983938,human
KMT5B,0.0159703399556224,0.0159703399556224,0.0159703399556224,human
PPWD1,0.0155236555958878,0.0155236555958878,0.0155236555958878,human
SFSWAP,-0.0140403731552452,-0.0140403731552452,-0.0140403731552452,human
NSD3,0.0312323749552709,0.0312323749552709,0.0312323749552709,human
GPBP1L1,-0.0243918489085201,-0.0243918489085201,-0.0243918489085201,human
RPAP2,0.0199940397184197,0.0199940397184197,0.0199940397184197,human
FOXO3,0.0515639491649616,0.0515639491649616,0.0515639491649616,human
C3orf14,-0.02658397114166,-0.02658397114166,-0.02658397114166,human
IDH1,-0.0183608591014639,-0.0183608591014639,-0.0183608591014639,human
BLOC1S6,-0.0873676538680006,-0.0873676538680006,-0.0873676538680006,human
MED31,-0.1179914237407065,-0.1179914237407065,-0.1179914237407065,human
NKAP,-0.0402899469909529,-0.0402899469909529,-0.0402899469909529,human
SF3B4,-0.0318879083499589,-0.0318879083499589,-0.0318879083499589,human
TIA1,-0.0445933679627,-0.0445933679627,-0.0445933679627,human
YAP1,-0.0126456640799175,-0.0126456640799175,-0.0126456640799175,human
GATA2,0.0728601006162699,0.0728601006162699,0.0728601006162699,human
TERF1,-0.0080824942787077,-0.0080824942787077,-0.0080824942787077,human
CTDSPL,-0.0106183121039757,-0.0106183121039757,-0.0106183121039757,human
ARL8B,-0.0490309285018308,-0.0490309285018308,-0.0490309285018308,human
MACROD1,-0.0233855697414184,-0.0233855697414184,-0.0233855697414184,human
ARFGAP1,0.0380228933719209,0.0380228933719209,0.0380228933719209,human
NRP1,0.0200963144460947,0.0200963144460947,0.0200963144460947,human
ELAVL1,-0.0319289708239318,-0.0319289708239318,-0.0319289708239318,human
THUMPD1,0.0553200406720327,0.0553200406720327,0.0553200406720327,human
SMARCD3,0.0175959975568244,0.0175959975568244,0.0175959975568244,human
SYNC,-0.0914998110967592,-0.0914998110967592,-0.0914998110967592,human
EIF4H,0.0196368711498851,0.0196368711498851,0.0196368711498851,human
BMI1,0.0102797672221317,0.0102797672221317,0.0102797672221317,human
TMEM39A,-0.0817019668524923,-0.0817019668524923,-0.0817019668524923,human
AP3B1,-0.056042283020171,-0.056042283020171,-0.056042283020171,human
GPS2,-0.0165655442992747,-0.0165655442992747,-0.0165655442992747,human
ERI3,-0.0066522907663261,-0.0066522907663261,-0.0066522907663261,human
UBLCP1,-0.0116089677728425,-0.0116089677728425,-0.0116089677728425,human
FAM234A,-0.0135459990097643,-0.0135459990097643,-0.0135459990097643,human
DYNC1LI1,-0.0201242202460055,-0.0201242202460055,-0.0201242202460055,human
AGL,-0.0066617864564002,-0.0066617864564002,-0.0066617864564002,human
TRAF3IP1,-0.0019421334640397,-0.0019421334640397,-0.0019421334640397,human
TOR1AIP1,-0.0368609897443484,-0.0368609897443484,-0.0368609897443484,human
SCML1,0.0497200711303412,0.0497200711303412,0.0497200711303412,human
CNOT1,-0.0283952037590571,-0.0283952037590571,-0.0283952037590571,human
TASOR,-0.0391558481361215,-0.0391558481361215,-0.0391558481361215,human
PPHLN1,-0.0159769582233845,-0.0159769582233845,-0.0159769582233845,human
DYNLL2,0.0549101784640577,0.0549101784640577,0.0549101784640577,human
TSPAN9,0.0391886270742366,0.0391886270742366,0.0391886270742366,human
SIPA1L1,0.0490584064508859,0.0490584064508859,0.0490584064508859,human
MIB1,-0.1195490897418704,-0.1195490897418704,-0.1195490897418704,human
RAB1B,-0.0190418130351666,-0.0190418130351666,-0.0190418130351666,human
DMAP1,-0.0097811856010907,-0.0097811856010907,-0.0097811856010907,human
PAIP1,0.0247170962468246,0.0247170962468246,0.0247170962468246,human
XRN1,-0.032005188165211,-0.032005188165211,-0.032005188165211,human
PSMG4,-0.0071816722689755,-0.0071816722689755,-0.0071816722689755,human
GOT2,-0.0192062716669915,-0.0192062716669915,-0.0192062716669915,human
CEP290,0.02275266500296,0.02275266500296,0.02275266500296,human
AK2,-0.0399784363136068,-0.0399784363136068,-0.0399784363136068,human
TGFBR1,0.1178646662933621,0.1178646662933621,0.1178646662933621,human
CHMP4A,-0.0024851433605337,-0.0024851433605337,-0.0024851433605337,human
ZDHHC21,0.013234711307269,0.013234711307269,0.013234711307269,human
GPALPP1,-0.0262017842262534,-0.0262017842262534,-0.0262017842262534,human
GMNN,-0.0385616321490146,-0.0385616321490146,-0.0385616321490146,human
ZC3H7A,0.0166799152690554,0.0166799152690554,0.0166799152690554,human
SMOC2,-0.1106249143372668,-0.1106249143372668,-0.1106249143372668,human
SMCHD1,-0.015272922737478,-0.015272922737478,-0.015272922737478,human
TMED1,0.048357208645695,0.048357208645695,0.048357208645695,human
TOMM70,-0.0119171141921425,-0.0119171141921425,-0.0119171141921425,human
POLR2K,-0.0951823125704063,-0.0951823125704063,-0.0951823125704063,human
C8orf33,-0.0410396958033332,-0.0410396958033332,-0.0410396958033332,human
RIOK2,-0.0192182829117325,-0.0192182829117325,-0.0192182829117325,human
GART,-0.0692865555008939,-0.0692865555008939,-0.0692865555008939,human
ANKRD17,-0.0247267453120971,-0.0247267453120971,-0.0247267453120971,human
JOSD1,0.0192732491528101,0.0192732491528101,0.0192732491528101,human
TGFB3,-0.0866256059468565,-0.0866256059468565,-0.0866256059468565,human
CTNNBIP1,-0.0118653280893224,-0.0118653280893224,-0.0118653280893224,human
MFSD10,0.0935496077162341,0.0935496077162341,0.0935496077162341,human
SNHG17,0.1597297601217779,0.1597297601217779,0.1597297601217779,human
TMEM220,-0.0025501507516349,-0.0025501507516349,-0.0025501507516349,human
RAB30-DT,0.0401018968665862,0.0401018968665862,0.0401018968665862,human
RRP15,-0.0495773192955937,-0.0495773192955937,-0.0495773192955937,human
PEA15,-0.2683041940884665,-0.2683041940884665,-0.2683041940884665,human
CLUAP1,-0.0225745166217445,-0.0225745166217445,-0.0225745166217445,human
SPECC1L,-0.0033638963220816,-0.0033638963220816,-0.0033638963220816,human
COA3,-0.0007439629226188,-0.0007439629226188,-0.0007439629226188,human
SEC24A,-0.0616385142897897,-0.0616385142897897,-0.0616385142897897,human
SMAP1,-0.0750088305752498,-0.0750088305752498,-0.0750088305752498,human
SERINC1,-0.1094583107897793,-0.1094583107897793,-0.1094583107897793,human
INTS3,-0.0095882381451115,-0.0095882381451115,-0.0095882381451115,human
SUCO,0.0047724102707229,0.0047724102707229,0.0047724102707229,human
KAT6A,0.0402616041476696,0.0402616041476696,0.0402616041476696,human
SHOC2,-0.0772487227466391,-0.0772487227466391,-0.0772487227466391,human
SERTAD3,0.1922807520136483,0.1922807520136483,0.1922807520136483,human
FGFR1OP2,-0.0402218318470186,-0.0402218318470186,-0.0402218318470186,human
DUS1L,0.0348452302262445,0.0348452302262445,0.0348452302262445,human
CNPY4,0.0178128029599682,0.0178128029599682,0.0178128029599682,human
THAP9-AS1,0.0420064415686987,0.0420064415686987,0.0420064415686987,human
HNRNPUL2,-0.0044211068557547,-0.0044211068557547,-0.0044211068557547,human
M6PR,-0.034893771002822,-0.034893771002822,-0.034893771002822,human
ST3GAL1,0.0382783685445166,0.0382783685445166,0.0382783685445166,human
RAB5A,-0.0612478990882183,-0.0612478990882183,-0.0612478990882183,human
ATXN3,0.0283135100008068,0.0283135100008068,0.0283135100008068,human
GNA13,0.1145478373186438,0.1145478373186438,0.1145478373186438,human
MECP2,-0.0842974317118242,-0.0842974317118242,-0.0842974317118242,human
FOXK2,0.0232770768690213,0.0232770768690213,0.0232770768690213,human
PLEKHM2,0.0401823960364199,0.0401823960364199,0.0401823960364199,human
USP16,0.0337434854299107,0.0337434854299107,0.0337434854299107,human
DPM2,0.0069154065524549,0.0069154065524549,0.0069154065524549,human
SRP54,-0.0309334283377533,-0.0309334283377533,-0.0309334283377533,human
UGCG,0.1102615934764706,0.1102615934764706,0.1102615934764706,human
IL13RA1,0.0224270282909218,0.0224270282909218,0.0224270282909218,human
LSM10,0.0573895244091225,0.0573895244091225,0.0573895244091225,human
HSPA13,-0.1268446109491328,-0.1268446109491328,-0.1268446109491328,human
FAM104B,-0.036732488589307,-0.036732488589307,-0.036732488589307,human
PWWP2A,0.0219083257048513,0.0219083257048513,0.0219083257048513,human
STRN3,-0.061979865437356,-0.061979865437356,-0.061979865437356,human
SENP5,-0.0457183828543521,-0.0457183828543521,-0.0457183828543521,human
SIAH1,0.0568023809090177,0.0568023809090177,0.0568023809090177,human
PMF1,-0.045919034067958,-0.045919034067958,-0.045919034067958,human
CSAD,0.0125771359882584,0.0125771359882584,0.0125771359882584,human
DCBLD2,-0.112258129112577,-0.112258129112577,-0.112258129112577,human
PMPCB,-0.0200283262406782,-0.0200283262406782,-0.0200283262406782,human
NF1,-0.054815598500675,-0.054815598500675,-0.054815598500675,human
SHC1,0.0209520072341186,0.0209520072341186,0.0209520072341186,human
NPTN,0.0615565218889661,0.0615565218889661,0.0615565218889661,human
CNN2,0.0496766088783344,0.0496766088783344,0.0496766088783344,human
TRIQK,-0.0130543989936147,-0.0130543989936147,-0.0130543989936147,human
TUSC1,0.0578119927270627,0.0578119927270627,0.0578119927270627,human
COX17,0.0222059385112732,0.0222059385112732,0.0222059385112732,human
PLEKHB2,-0.0185433077625119,-0.0185433077625119,-0.0185433077625119,human
RPGR,0.0226704076401978,0.0226704076401978,0.0226704076401978,human
PSMA5,-0.0903448757546101,-0.0903448757546101,-0.0903448757546101,human
GPR108,0.0557060431687871,0.0557060431687871,0.0557060431687871,human
SEL1L,-0.0531502201017958,-0.0531502201017958,-0.0531502201017958,human
PLEKHA4,0.0574478738370538,0.0574478738370538,0.0574478738370538,human
LINC01184,0.0027206601027704,0.0027206601027704,0.0027206601027704,human
RNF152,-0.0806254851979194,-0.0806254851979194,-0.0806254851979194,human
LRP6,-0.0403381925383755,-0.0403381925383755,-0.0403381925383755,human
YME1L1,-0.0672197228885043,-0.0672197228885043,-0.0672197228885043,human
UBE2D1,-0.1080589105726543,-0.1080589105726543,-0.1080589105726543,human
BZW2,0.0105279289020187,0.0105279289020187,0.0105279289020187,human
RABGAP1L,-0.0358206722013379,-0.0358206722013379,-0.0358206722013379,human
TIPRL,-0.0595968717902899,-0.0595968717902899,-0.0595968717902899,human
XPOT,-0.0123754142389878,-0.0123754142389878,-0.0123754142389878,human
RPP30,-0.0529805408805515,-0.0529805408805515,-0.0529805408805515,human
FAM32A,-0.1012734309116547,-0.1012734309116547,-0.1012734309116547,human
PLD3,0.035131819805346,0.035131819805346,0.035131819805346,human
TM2D1,0.003890507170901,0.003890507170901,0.003890507170901,human
TAF11,-0.0487892199159483,-0.0487892199159483,-0.0487892199159483,human
BDKRB2,-0.0990646230162556,-0.0990646230162556,-0.0990646230162556,human
CDK16,0.003367869333318,0.003367869333318,0.003367869333318,human
TXNDC12,-0.0512369881213328,-0.0512369881213328,-0.0512369881213328,human
SRPK1,-0.0853329986334471,-0.0853329986334471,-0.0853329986334471,human
IFT88,0.0042753455318758,0.0042753455318758,0.0042753455318758,human
GSK3A,-0.0183717216385588,-0.0183717216385588,-0.0183717216385588,human
LZIC,-0.0268792144233313,-0.0268792144233313,-0.0268792144233313,human
NR1H2,0.036207683318242,0.036207683318242,0.036207683318242,human
GRB2,0.0346969559651477,0.0346969559651477,0.0346969559651477,human
GALK1,0.029031472045332,0.029031472045332,0.029031472045332,human
TSPAN6,0.0941921318038386,0.0941921318038386,0.0941921318038386,human
SMIM8,-0.0048243560860695,-0.0048243560860695,-0.0048243560860695,human
PICALM,0.0123759938614919,0.0123759938614919,0.0123759938614919,human
NFYB,-0.0502425845202831,-0.0502425845202831,-0.0502425845202831,human
PTPN1,0.0999749993480945,0.0999749993480945,0.0999749993480945,human
CDK13,0.0745504569581983,0.0745504569581983,0.0745504569581983,human
MMADHC,-0.0918324181949906,-0.0918324181949906,-0.0918324181949906,human
EIF2S1,-0.0482838166044723,-0.0482838166044723,-0.0482838166044723,human
TMEM183A,0.0046409113736056,0.0046409113736056,0.0046409113736056,human
FAM160B1,0.0261779332525339,0.0261779332525339,0.0261779332525339,human
ECHDC2,-0.0361268698348012,-0.0361268698348012,-0.0361268698348012,human
WDR26,-0.1244526413744059,-0.1244526413744059,-0.1244526413744059,human
ALG5,-0.0287871984179733,-0.0287871984179733,-0.0287871984179733,human
SLC39A3,-0.0075386813257731,-0.0075386813257731,-0.0075386813257731,human
WDR73,0.0297475851640891,0.0297475851640891,0.0297475851640891,human
EBNA1BP2,0.0124194206885637,0.0124194206885637,0.0124194206885637,human
TNKS1BP1,0.0905259658486358,0.0905259658486358,0.0905259658486358,human
KHSRP,-0.0392721569341543,-0.0392721569341543,-0.0392721569341543,human
RPP25L,-0.0166132182818224,-0.0166132182818224,-0.0166132182818224,human
SHPRH,-0.0396240298112572,-0.0396240298112572,-0.0396240298112572,human
TMEM204,0.0702546395357342,0.0702546395357342,0.0702546395357342,human
PSMD1,-0.0980306085191899,-0.0980306085191899,-0.0980306085191899,human
PIGP,-0.0030907062043195,-0.0030907062043195,-0.0030907062043195,human
NOC3L,-0.0910752120992901,-0.0910752120992901,-0.0910752120992901,human
PRPF31,0.0144207120780907,0.0144207120780907,0.0144207120780907,human
GRSF1,0.0416425380849747,0.0416425380849747,0.0416425380849747,human
FKBP2,-0.0564309178527852,-0.0564309178527852,-0.0564309178527852,human
MRPS2,-0.0098420717567546,-0.0098420717567546,-0.0098420717567546,human
ADNP,-0.0003278730805612,-0.0003278730805612,-0.0003278730805612,human
NDRG1,0.3023399406327341,0.3023399406327341,0.3023399406327341,human
SORBS3,-0.0148818584821448,-0.0148818584821448,-0.0148818584821448,human
SCAMP1,0.0207091402813969,0.0207091402813969,0.0207091402813969,human
C1orf198,-0.0600573930366318,-0.0600573930366318,-0.0600573930366318,human
ZBTB21,0.1920286083440608,0.1920286083440608,0.1920286083440608,human
CPEB4,-0.0237557761388977,-0.0237557761388977,-0.0237557761388977,human
USF2,0.0544550616563839,0.0544550616563839,0.0544550616563839,human
MVB12A,0.0084342215822384,0.0084342215822384,0.0084342215822384,human
TRPM7,-0.0173594965372461,-0.0173594965372461,-0.0173594965372461,human
SNX14,0.0278015292984115,0.0278015292984115,0.0278015292984115,human
SPG21,-0.0043523222302779,-0.0043523222302779,-0.0043523222302779,human
TMEM107,0.1344023501102884,0.1344023501102884,0.1344023501102884,human
DLST,0.0105379883278476,0.0105379883278476,0.0105379883278476,human
ARPC4,0.0546675727738537,0.0546675727738537,0.0546675727738537,human
KDM5C,-0.013399059630427,-0.013399059630427,-0.013399059630427,human
NPC1,-0.0996327698495754,-0.0996327698495754,-0.0996327698495754,human
JMJD8,-0.020735164999186,-0.020735164999186,-0.020735164999186,human
EXOSC1,0.000430011964757,0.000430011964757,0.000430011964757,human
CDKN2A,-0.0391434902516336,-0.0391434902516336,-0.0391434902516336,human
ODC1,0.0906910649481138,0.0906910649481138,0.0906910649481138,human
ARL16,-0.0279337851428487,-0.0279337851428487,-0.0279337851428487,human
PRPSAP2,-0.0390213367927662,-0.0390213367927662,-0.0390213367927662,human
MTHFD2,-0.0781895626123562,-0.0781895626123562,-0.0781895626123562,human
FYN,0.0252192057285985,0.0252192057285985,0.0252192057285985,human
NSMCE3,0.0083488909918363,0.0083488909918363,0.0083488909918363,human
GUCY1A2,-0.1150679156523717,-0.1150679156523717,-0.1150679156523717,human
DDX52,-0.1230293408476038,-0.1230293408476038,-0.1230293408476038,human
TULP4,-0.061057054955396,-0.061057054955396,-0.061057054955396,human
RTL8A,0.0502660428415848,0.0502660428415848,0.0502660428415848,human
DNAJA2,-0.0615165682645594,-0.0615165682645594,-0.0615165682645594,human
MMP24OS,0.0797934126279202,0.0797934126279202,0.0797934126279202,human
ANO6,-0.1178048532231663,-0.1178048532231663,-0.1178048532231663,human
STX3,0.0330152832325248,0.0330152832325248,0.0330152832325248,human
TBX2,0.0111045120443534,0.0111045120443534,0.0111045120443534,human
DLGAP4,0.0507999594637925,0.0507999594637925,0.0507999594637925,human
TMEM126B,-0.0612716415660566,-0.0612716415660566,-0.0612716415660566,human
LENG1,-0.0161550759929327,-0.0161550759929327,-0.0161550759929327,human
SLC30A7,-0.0741745382273348,-0.0741745382273348,-0.0741745382273348,human
CMC4,0.000531901672015,0.000531901672015,0.000531901672015,human
MED16,-0.0018972626840388,-0.0018972626840388,-0.0018972626840388,human
GSK3B,0.0014827797024795,0.0014827797024795,0.0014827797024795,human
CCSER2,0.0262473828139588,0.0262473828139588,0.0262473828139588,human
PARVA,-0.052138635163605,-0.052138635163605,-0.052138635163605,human
DVL3,0.004227840765125,0.004227840765125,0.004227840765125,human
SPPL3,-0.0329382907173442,-0.0329382907173442,-0.0329382907173442,human
FBXO32,0.0569542625856416,0.0569542625856416,0.0569542625856416,human
TEAD2,-0.0295257655894254,-0.0295257655894254,-0.0295257655894254,human
FUCA2,-0.0210750969116937,-0.0210750969116937,-0.0210750969116937,human
PSMD6,-0.0299703629172359,-0.0299703629172359,-0.0299703629172359,human
RELA,0.0151685557607645,0.0151685557607645,0.0151685557607645,human
