"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"4599_at",0.278903300727213,7.92147449797372,0.703270910231139,0.488426165671843,0.601618856140832,-6.11808906101739,"4599_at"
"55565_at",-0.278876969211323,6.91089306676162,-2.55574858371579,0.0170627108341771,0.0469522526500918,-3.44604082901894,"55565_at"
"25915_at",0.278868591639445,9.85578381800407,0.998856247326699,0.327494931009361,0.445563640196318,-5.87160567108767,"25915_at"
"101926906_at",-0.278845473296706,4.30931354759737,-2.44621681573835,0.0218194142492685,0.0563262610563347,-3.66567603437257,"101926906_at"
"7356_at",-0.278805654789335,4.61856492272353,-2.00399700255881,0.056058886124493,0.11501504641167,-4.48937432086566,"7356_at"
"4815_at",0.278734810865197,7.69749129028876,0.778479180639801,0.443638782556982,0.560195834169475,-6.06306210376748,"4815_at"
"89978_at",0.27871166586367,4.38493730167055,2.19520743340263,0.0376679482049309,0.0849513589025816,-4.14652786585116,"89978_at"
"9919_at",-0.278702049288156,9.79964662369522,-2.14839846311647,0.0415849377124699,0.0915252889333012,-4.23245556664995,"9919_at"
"646417_at",-0.278699478773835,6.56348086922834,-1.45253558427738,0.158867585556258,0.254655577317035,-5.34386325634471,"646417_at"
"51161_at",-0.278688351393946,7.96669108427433,-1.37556365900413,0.181234155708975,0.281434345049098,-5.44537132064854,"51161_at"
"5955_at",0.278647384227737,9.86887764286913,0.749429891428545,0.460636517650748,0.576227978618027,-6.08494865414645,"5955_at"
"115265_at",-0.278625119496659,5.88966946389244,-2.03881441278704,0.0522105094306315,0.108830780011912,-4.42857332379237,"115265_at"
"81543_at",-0.278575219619456,5.63943013553652,-2.18144977457218,0.0387818938663047,0.0868490558606521,-4.17189889433343,"81543_at"
"85462_at",-0.278542547031306,7.31537032504267,-1.07985641312562,0.290579004378293,0.407128613247945,-5.79021982198409,"85462_at"
"2806_at",0.27850853925548,9.90503703587916,1.86188859400976,0.0744770488260377,0.142391998147523,-4.72960877883021,"2806_at"
"100505797_at",-0.27848766535146,4.1327545886886,-2.79550608243471,0.00981636653435913,0.0312913868798339,-2.94681616102448,"100505797_at"
"4987_at",-0.278473335610719,5.70649449345817,-2.32621126514318,0.0284155555658215,0.0687288038977787,-3.89961563244257,"4987_at"
"51003_at",0.278366992425963,6.67420831883459,1.93672088100191,0.064209281855624,0.127472662292169,-4.60471666901051,"51003_at"
"160313_at",-0.27833876563985,5.38358534204391,-1.80478751819599,0.0832422137761039,0.154899482829734,-4.82242028295008,"160313_at"
"51102_at",0.278304480792721,8.70698732359943,1.6415196914532,0.113290703182348,0.196983023691649,-5.07533141814831,"51102_at"
"105373170_at",-0.278169073948817,3.47935313133444,-3.34428270648161,0.00260519025840106,0.0121642847624999,-1.72663864505573,"105373170_at"
"10417_at",-0.278162284878094,11.0267610672809,-0.924491920413929,0.36412389455029,0.483327751164342,-5.94116986560723,"10417_at"
"79776_at",-0.27814016399711,4.66469859366399,-3.14031380667832,0.00430184710451678,0.0171638169242154,-2.19094179734694,"79776_at"
"11081_at",-0.278038473590889,3.60139097605789,-1.62134255973509,0.117569302828257,0.20258296547445,-5.10527035053823,"11081_at"
"5335_at",-0.278001209434555,7.26349168604354,-2.50745951451703,0.019026899884061,0.0509406636028109,-3.5435638110949,"5335_at"
"6695_at",-0.277906880294926,8.54495921658075,-0.761447027320617,0.453558403067219,0.569701393698119,-6.0759907799483,"6695_at"
"117286_at",-0.277839656592113,6.1728858110392,-2.23128385638234,0.0348810776323876,0.0802064277179744,-4.07947640758779,"117286_at"
"5859_at",0.277826131868455,10.8026541815739,2.56309395982438,0.0167810075704433,0.046404981392833,-3.43111294026719,"5859_at"
"79088_at",0.277801427662996,7.66870284703585,2.3905476093585,0.0246811399245453,0.0619645140598586,-3.77509793373341,"79088_at"
"157769_at",0.277689793768857,8.60256739590722,1.61681337856604,0.118548002270668,0.203770854956144,-5.11194997065726,"157769_at"
"54873_at",0.277689121477693,6.68535945347415,1.04679176114497,0.30527429104449,0.422544670434174,-5.82414181968171,"54873_at"
"100533712_at",-0.277684280023389,3.73943227232436,-3.11495675692437,0.00457568451963086,0.0178734404462468,-2.24784964468542,"100533712_at"
"23049_at",0.277619297962633,6.29117181485558,0.988273436661773,0.332547335458467,0.450880303119621,-5.88180875773391,"23049_at"
"6344_at",-0.277604687242391,5.95287049143626,-2.12301620444964,0.0438566457281448,0.0952863312574584,-4.27850712915829,"6344_at"
"54851_at",0.277601500976856,8.27486575099826,1.16564917692162,0.254826454411379,0.36757024802216,-5.69776514910221,"54851_at"
"84803_at",0.277594765275598,4.36297629716862,1.40166351455936,0.173386683053272,0.27230336699097,-5.41147646693781,"84803_at"
"4317_at",-0.27754649443534,3.73610414341813,-3.13039263217094,0.00440705957913298,0.0174240896388651,-2.2132302782838,"4317_at"
"100216546_at",-0.277537911913463,5.54831651524411,-2.04633076277205,0.0514096504520572,0.107665400251502,-4.41534037430508,"100216546_at"
"150622_at",-0.277464746799365,3.66143549138638,-3.44260160526148,0.00203969977354511,0.0103314357557404,-1.49906377985572,"150622_at"
"100131496_at",-0.277463841093739,4.04146139634361,-3.68515460086326,0.00110773814046252,0.00696627423629957,-0.928871295257688,"100131496_at"
"259234_at",-0.277462175433001,7.38903999179796,-2.42631253640745,0.0228055073448584,0.0583129338695611,-3.70497471284626,"259234_at"
"3169_at",-0.27744600369759,4.0810872436302,-1.85789603188213,0.0750621674248082,0.14329668569709,-4.73616677929593,"3169_at"
"344595_at",0.277441178554108,4.63610046074016,2.21793910073688,0.0358892561363624,0.0818932296643919,-4.10436103210899,"344595_at"
"728361_at",-0.27743073695179,5.69486344607999,-1.90057476788979,0.0690006508787728,0.134828706725249,-4.66548706467578,"728361_at"
"10199_at",0.27737089540142,8.67257165875779,0.55033767571435,0.58700274593848,0.689498494627204,-6.21334175059568,"10199_at"
"170679_at",-0.277355366086782,5.56121477792834,-1.61845684627053,0.118192088630921,0.203380942835668,-5.10952792499057,"170679_at"
"9097_at",0.277355192246694,8.83409945465147,1.15283123280025,0.259952223452125,0.373543412500409,-5.71198154346025,"9097_at"
"2999_at",-0.277328544491832,7.14455806576448,-0.767359360938183,0.450100056504696,0.566399407632523,-6.07153373406224,"2999_at"
"4880_at",-0.277281139356381,4.17657433947203,-1.83800715990611,0.0780390643629469,0.147454311817231,-4.76868595326853,"4880_at"
"81494_at",-0.277247736492527,3.39946577688695,-2.89652753300218,0.00773453523685359,0.0263136056787426,-2.72961247060042,"81494_at"
"23423_at",-0.277220664155228,7.11151560265425,-1.82238044884213,0.080449895110046,0.15095132833509,-4.79405345185041,"23423_at"
"7424_at",0.277216027481128,7.79492533497763,1.13757400056084,0.266151675641013,0.380529833449466,-5.7287197403656,"7424_at"
"10753_at",-0.277212445601929,5.17563453499149,-2.51416002592088,0.0187423503528216,0.050377492764158,-3.53009604363423,"10753_at"
"23614_at",-0.277175344439004,4.17907173364467,-2.65212465857704,0.0136941034990931,0.0399985763689467,-3.24827571374991,"23614_at"
"107984345_at",0.27716471416809,4.73775314916073,1.22408418676026,0.23240314386527,0.34264255390458,-5.63118477714544,"107984345_at"
"101927089_at",-0.277149611859675,3.63160025015604,-3.20427314338313,0.00367933443304992,0.0154840449740157,-2.04656843789258,"101927089_at"
"23219_at",0.277119970556591,8.16643730421421,1.11748469303527,0.274478286312763,0.389498664137903,-5.75045328399844,"23219_at"
"8738_at",0.277094324509464,8.05387155485065,1.52046707615737,0.141020557137297,0.232750390170042,-5.25044063746969,"8738_at"
"90133_at",-0.277092025731313,6.75582420439094,-1.82679706177625,0.0797629225204902,0.149895752744011,-4.78690298291836,"90133_at"
"5176_at",-0.277055632718332,11.9672655188817,-1.52685282418561,0.139430359210646,0.230813922585331,-5.24147701132031,"5176_at"
"132724_at",-0.276984683314507,3.66008492877475,-2.98490793917129,0.00626384392158069,0.0224472671255526,-2.53658333290127,"132724_at"
"137970_at",-0.276978082709305,3.77329862925477,-2.65063744862638,0.0137409906637072,0.0400783785782969,-3.25135817365901,"137970_at"
"285548_at",-0.276936407824443,4.07209919423503,-2.02688447144463,0.0535006557329803,0.110966730663666,-4.44948213670945,"285548_at"
"8832_at",-0.27692512057938,5.35959576033323,-2.81529006319199,0.00937089998304194,0.0302956936951753,-2.90457989760288,"8832_at"
"139378_at",-0.276774222670388,3.9940677708444,-2.73007286912024,0.0114363213192605,0.0350024908823832,-3.08542163429914,"139378_at"
"221823_at",-0.276752813849144,3.82262854585546,-2.75402741036543,0.0108160532299913,0.0336404546558064,-3.03487569103914,"221823_at"
"6355_at",-0.27675096340748,6.49729116392297,-0.759603311440863,0.454640108662238,0.570675163051491,-6.07737395586169,"6355_at"
"130271_at",-0.276741750319912,7.09285755099285,-0.605130191012331,0.550580843174857,0.657346738450415,-6.1818041077667,"130271_at"
"55727_at",0.276738511457701,7.52281279171814,2.06507365509392,0.0494621937511334,0.104527347240093,-4.38220867875411,"55727_at"
"4312_at",-0.276723989682693,3.63963080937828,-0.399757426808712,0.692751626474784,0.775215750707975,-6.2849102825459,"4312_at"
"1447_at",-0.276713142691325,4.38359805990104,-3.38769708408913,0.00233887601936851,0.0113694759315725,-1.62642816861098,"1447_at"
"339593_at",-0.276707688561879,4.14024783400087,-3.43179368989831,0.00209548948462285,0.0105000016152188,-1.52418957535615,"339593_at"
"200159_at",-0.276694413760252,3.78172011499341,-2.37727174370941,0.0254127168273449,0.0632277531266043,-3.80096493094077,"200159_at"
"79634_at",0.276682122082371,4.98489220685238,2.95519079349188,0.00672575943520575,0.0237617206400059,-2.60178818279325,"79634_at"
"3643_at",0.276668088328298,7.1258108217738,1.87044357560141,0.0732313707602094,0.140600937168632,-4.7155022674629,"3643_at"
"6648_at",0.276578838367457,6.79828114666532,0.816593013673792,0.421923050088823,0.539559979898829,-6.03314749042973,"6648_at"
"9094_at",-0.276569634706572,8.09812642124566,-1.65103765592268,0.11131802265889,0.194546502019728,-5.06110602332652,"9094_at"
"22864_at",-0.276567488168347,9.1873132450503,-1.93305590295575,0.0646795281562675,0.128170209417915,-4.61090775558531,"22864_at"
"AFFX-r2-Ec-bioD-3_at",-0.276553419687619,12.9144210107056,-2.44784836828219,0.0217403538569467,0.0562000767801233,-3.66244616779115,"AFFX-r2-Ec-bioD-3_at"
"8673_at",0.276520668157031,10.3276160711107,0.914307217568067,0.36934488983465,0.488235076434202,-5.95030786065194,"8673_at"
"150992_at",-0.276488738844057,3.50419726494793,-2.58244152185774,0.0160595929795013,0.0449282576607626,-3.39167702224716,"150992_at"
"25972_at",0.276467718040743,8.95840031570942,1.39397665371335,0.175669415497356,0.275023869386108,-5.42151540911358,"25972_at"
"342898_at",-0.276431866374671,5.12803351464595,-1.78021655977254,0.0872746457961665,0.160811972715693,-4.8616687723224,"342898_at"
"3439_at",-0.276344405329408,3.31584245807656,-2.85923534775464,0.0084488649638301,0.0280542308184626,-2.81023348328805,"3439_at"
"28956_at",0.276336335204531,9.80043591744217,1.01189848505626,0.321341437694038,0.439028747397096,-5.85889388668368,"28956_at"
"101928165_at",-0.276312958350935,5.29216954790975,-1.93642668635896,0.0642449102869712,0.127506321317539,-4.60520462347252,"101928165_at"
"7299_at",-0.276275837422787,4.04912110984219,-2.03130763658451,0.0530177875070035,0.110233085596169,-4.44173190407522,"7299_at"
"105369974_at",-0.276239359890407,4.45804643253768,-2.76554536036887,0.0105292277539167,0.0330241465795788,-3.01049061981976,"105369974_at"
"9670_at",-0.276235965964508,8.1895714077215,-1.57720734777708,0.127398204207541,0.215155809628763,-5.16971798450308,"9670_at"
"3911_at",0.276177306068331,10.4919761071603,1.23184050906956,0.229541935386344,0.339367521072094,-5.62213071186217,"3911_at"
"100128977_at",-0.276173934858659,4.01948553453197,-2.52975185861003,0.0180954251085372,0.0490819237186541,-3.49867635086656,"100128977_at"
"54821_at",0.276150498027088,5.69179860125064,1.45127304986696,0.159215733791148,0.255034023379566,-5.34556580822031,"54821_at"
"1734_at",0.276088672886622,7.75263816618267,0.702285757868201,0.489029562579339,0.602079623234262,-6.11877436058993,"1734_at"
"79981_at",-0.276087779074731,6.6383813658563,-2.52444541799253,0.0183132326900592,0.0495349608376037,-3.50938218971469,"79981_at"
"3458_at",-0.276059742295013,4.09776692541211,-3.41853961241302,0.00216593297334729,0.0107507945316497,-1.55496620605762,"3458_at"
"162073_at",0.276057943342463,7.42301414029327,1.81381262772253,0.0817971056326139,0.152822291722884,-4.80788732537548,"162073_at"
"254531_at",-0.276033291405762,7.22674540913359,-1.33474104032962,0.194065891921824,0.297097907330378,-5.49729170158876,"254531_at"
"3204_at",-0.27601486770107,6.23688893141772,-1.38768273546921,0.177556148900854,0.277278352831067,-5.42970022091119,"3204_at"
"1805_at",-0.275982419598374,6.3167817469718,-1.20548542268408,0.239373257550836,0.350562794571482,-5.65268941742275,"1805_at"
"8115_at",-0.275957251896442,5.09978517838204,-1.36627480734943,0.18409364066328,0.285236680573918,-5.45730317504377,"8115_at"
"84376_at",0.275930190263286,6.96817690192867,1.83929601063213,0.0778408043436123,0.147215495907539,-4.76657914188607,"84376_at"
"201243_at",-0.275898924089419,3.5364927497776,-2.83140236168521,0.00902230174775899,0.0294686383041157,-2.87007225112157,"201243_at"
"149076_at",-0.275895812588014,9.866211125456,-1.59329958938374,0.123738530917326,0.210537425642537,-5.14638604680578,"149076_at"
"55819_at",-0.275889640256497,5.52219183778843,-3.31951958436312,0.00277001632182817,0.0127101022982732,-1.78359202820465,"55819_at"
"3074_at",0.275884271768902,10.4536333589855,1.08133994610554,0.289931695737265,0.406471894838282,-5.78867534970664,"3074_at"
"56912_at",0.27581673064566,7.97727449123602,3.18593284871751,0.00384836421315344,0.0159600260058196,-2.08808677332321,"56912_at"
"100507487_at",0.275806305330013,5.4520674222161,0.906942300187028,0.373151005215495,0.491899426657713,-5.95685701923968,"100507487_at"
"28971_at",0.275766455663202,7.67677866917766,1.800987940813,0.0838512907017429,0.155862961772641,-4.8285057270384,"28971_at"
"6134_at",-0.275746212742101,6.00600852431628,-1.65750033803025,0.109995036266887,0.192856143361372,-5.05140969809244,"6134_at"
"4137_at",-0.275713308718829,6.22751882360652,-3.16462316795864,0.00405415648022452,0.0165162582995513,-2.13620742917167,"4137_at"
"56776_at",-0.27558069650692,4.0374019274909,-1.31898709008026,0.199203157712381,0.303471477211097,-5.5169680898141,"56776_at"
"27199_at",-0.275516262151926,4.36474745847869,-3.16386575880942,0.0040616624315413,0.0165274321111824,-2.13791538395914,"27199_at"
"8476_at",0.275509120988355,7.49055536717554,2.7140075371233,0.0118708997015951,0.0359602942158346,-3.11919125255903,"8476_at"
"4325_at",-0.275504221695423,5.85291373963232,-1.68126674025726,0.105242671622847,0.186100732520925,-5.0154935093502,"4325_at"
"116_at",-0.275478581842608,4.47099400136421,-2.78076233106827,0.0101612746440211,0.0321258758771614,-2.97819421940256,"116_at"
"143503_at",0.275458541038741,5.53206169912518,1.23401996196247,0.228742768257568,0.338528059026662,-5.61957753267467,"143503_at"
"100359394_at",-0.275455113613892,3.1547922984171,-3.15622903452285,0.00413809330107777,0.0167486076228566,-2.15512690099334,"100359394_at"
"7586_at",0.275447197114502,8.64039152980597,1.20060520273666,0.241227845086716,0.352530788388095,-5.65828382880519,"7586_at"
"90665_at",-0.275393122709965,4.93619637638803,-2.90519516510094,0.00757692225635608,0.0259330086067799,-2.71080236029879,"90665_at"
"5455_at",-0.27535196043035,3.87111925087958,-3.06973873732897,0.00510604066116091,0.0193259676465669,-2.34884801176836,"5455_at"
"84148_at",-0.275296731800757,7.05835738841726,-2.12005287970261,0.0441277243478005,0.0956921806075871,-4.28384846559347,"84148_at"
"158399_at",-0.275275944426295,4.64828377419407,-2.3517341001754,0.0268762008790828,0.0659004188181866,-3.8504718523943,"158399_at"
"7709_at",-0.275234156744546,6.46981770345172,-1.97365069795988,0.0596121931678817,0.120305040872009,-4.5417393679646,"7709_at"
"2021_at",0.275175457534943,9.27167711849561,0.795084194478185,0.434095637222117,0.551306034649255,-6.05019597033366,"2021_at"
"27429_at",0.27517433960687,8.68404693809828,1.50381283182876,0.145237514041153,0.238157035755241,-5.27367213125161,"27429_at"
"606553_at",-0.275148869442798,3.37583618769226,-3.31834085868401,0.00277810872095977,0.0127251294812477,-1.78629920417017,"606553_at"
"1641_at",-0.275103206161556,3.86924679203124,-2.94447093108214,0.0069002169990048,0.0242068924486409,-2.62523572564742,"1641_at"
"55071_at",0.275100460975173,6.84011685226628,1.99695762356329,0.0568629479684539,0.11624557147563,-4.50155454929379,"55071_at"
"163255_at",-0.275097299317758,5.02462631095449,-2.63139460059236,0.0143613667862994,0.0414086573227156,-3.29115649440724,"163255_at"
