gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
MTSS2,1.32413852602411,1.32413852602411,1.32413852602411,2.83819286578518e-07,9.5151460986487e-06,6.39739221288452,-6.32191542185183,6.76149152981999,92154_at,UP
CDA,1.32367891701419,1.32367891701419,1.32367891701419,0.0005203055417092,0.0014808863021218,8.16327121172196,-3.81990891996483,-0.467070602271105,978_at,UP
MUC5B,1.3179366576819,1.3179366576819,1.3179366576819,0.0151035641975475,0.0243549877212126,7.13218939079173,-2.55471990140909,-3.59288720860512,727897_at,UP
SH3BP1,1.31532678103833,1.31532678103833,1.31532678103833,6.72216064593821e-09,1.1870408506155e-06,7.4049710060864,-7.57646085073821,10.3836940493341,23616_at,UP
TRIM28,1.31227258464547,1.31227258464547,1.31227258464547,2.78723330889388e-08,2.70060541821834e-06,10.3320883039999,-7.09452956589407,9.00827612940384,10155_at,UP
RAVER1,1.30971151609183,1.30971151609183,1.30971151609183,1.11146283627039e-07,5.92895956722984e-06,8.55476097111266,-6.63235030306808,7.66928071008836,125950_at,UP
CCL21,1.30668365528514,1.30668365528514,1.30668365528514,0.0082136567491817,0.0143287808593289,7.68812212079644,-2.80129270172581,-3.04082776363374,6366_at,UP
ARC,1.30067069534766,1.30067069534766,1.30067069534766,0.0040416238703724,0.0078428025161718,5.76572604827699,-3.07602578354578,-2.38888681665187,23237_at,UP
GUCA2A,1.29997131262388,1.29997131262388,1.29997131262388,1.2740399229830601e-09,4.64105238343013e-07,6.23453776785189,-8.15082252314852,11.9892830459542,2980_at,UP
TGFB1,1.28187852043894,1.28187852043894,1.28187852043894,6.30962835930193e-06,6.02623116920642e-05,7.6390106931303,-5.30252229423219,3.76148762274822,7040_at,UP
FHL3,1.27332545909009,1.27332545909009,1.27332545909009,8.41584894343387e-07,1.72794311385771e-05,8.4947924855003,-5.96394904520979,5.70919707904498,2275_at,UP
KLK11,1.27261204479859,1.27261204479859,1.27261204479859,0.0126674014885714,0.0208903511868526,7.84164311882434,-2.62708346188133,-3.43434700615927,11012_at,UP
LILRB3,1.26642883596956,1.26642883596956,1.26642883596956,3.5960994659709e-09,8.83391524182004e-07,7.9048367003909,-7.79100881936518,10.9880079718656,11025_at,UP
NRM,1.26617370343599,1.26617370343599,1.26617370343599,8.31866756305476e-07,1.7199964832466e-05,9.19587691809353,-5.9677662592576,5.72043832438226,11270_at,UP
SOCS3,1.26549534068647,1.26549534068647,1.26549534068647,0.0002261271453382,0.0007731578109012,7.99051466319356,-4.10817195397755,0.324693735730038,9021_at,UP
KCNMB1,1.26487245127248,1.26487245127248,1.26487245127248,4.76845100799276e-06,5.11397646323161e-05,6.69301182640625,-5.39453350585756,4.03192368810586,3779_at,UP
STXBP2,1.26174666648332,1.26174666648332,1.26174666648332,3.81206199975747e-08,3.36578784495828e-06,8.76549205911063,-6.98939878820815,8.70524610130003,6813_at,UP
RAB1B,1.25865905040198,1.25865905040198,1.25865905040198,4.86691952947036e-06,5.18159977347562e-05,9.09388850344502,-5.38782045637676,4.01218151415652,81876_at,UP
SPTAN1,1.25729356492036,1.25729356492036,1.25729356492036,1.15134508939302e-12,2.9480191013908203e-09,9.23793298122027,-10.7448871254008,18.6944182705469,6709_at,UP
PNPLA2,1.25650031488515,1.25650031488515,1.25650031488515,2.7382741675587e-09,7.86449316556968e-07,8.89210302882569,-7.88501704944073,11.2511211606515,57104_at,UP
SPRED3,1.25252370929957,1.25252370929957,1.25252370929957,2.4950839687822e-07,8.85776430095921e-06,7.5035009694023,-6.36447173507577,6.88625313080182,399473_at,UP
CYP11B2,1.24911166725689,1.24911166725689,1.24911166725689,2.46754524474246e-07,8.85250030184487e-06,7.21758161550626,-6.36813895126887,6.89700003940369,1585_at,UP
RGMA,1.24871891247558,1.24871891247558,1.24871891247558,4.86137066338788e-06,5.17838360212363e-05,8.60148145693639,-5.38819513030753,4.01328333619131,56963_at,UP
TRAPPC1,1.24722285549695,1.24722285549695,1.24722285549695,5.64425340615444e-06,5.67521254513462e-05,10.2040689305916,-5.33914397052669,3.86908241591543,58485_at,UP
HMOX1,1.24682133879834,1.24682133879834,1.24682133879834,0.0020699362010197,0.0044698053069458,8.2418100477285,-3.32575519430975,-1.76670744250028,3162_at,UP
SOX18,1.2454325370149,1.2454325370149,1.2454325370149,0.0013303490736406,0.0031101378757805,5.84335399834803,-3.48667627260777,-1.35264836992116,54345_at,UP
SOX9,1.24139001355214,1.24139001355214,1.24139001355214,0.0054263038444599,0.0100526732341428,6.63577127306526,-2.96329863809577,-2.66077756739588,6662_at,UP
SORBS3,1.23941020151275,1.23941020151275,1.23941020151275,2.01683823208486e-08,2.25753630306155e-06,7.93768529330132,-7.20349832409221,9.32129923752751,10174_at,UP
APOD,1.23181388828572,1.23181388828572,1.23181388828572,4.65691940944799e-05,0.0002376392337962,11.5813000513339,-4.64159643013577,1.83648865921881,347_at,UP
EPN1,1.23021250522808,1.23021250522808,1.23021250522808,1.28067750373269e-08,1.70134264669738e-06,7.56342176870453,-7.35709646733311,9.76056872565205,29924_at,UP
PMCHL1,1.22713780722206,1.22713780722206,1.22713780722206,2.78725694733877e-05,0.0001628457377813,6.21566103972014,-4.81233563441628,2.32975708027112,5369_at,UP
IER3,1.22421603833967,1.22421603833967,1.22421603833967,0.0005592587012251,0.0015656492053977,11.5908435306081,-3.79463438785319,-0.535438148876812,8870_at,UP
EXOC3L2,1.22332734204041,1.22332734204041,1.22332734204041,4.07050118770006e-09,9.06305938357044e-07,8.09023017199409,-7.74837384756566,10.8683379177511,90332_at,UP
CNN1,1.22293963581412,1.22293963581412,1.22293963581412,0.0028372484992519,0.0058337685560252,7.68087407190255,-3.20908132523449,-2.06064337611376,1264_at,UP
KIR3DX1,1.222382212569,1.222382212569,1.222382212569,7.32107335131649e-07,1.60047883167948e-05,5.97250966436744,-6.00975932595044,5.84408259424251,90011_at,UP
BCL3,1.22158705133063,1.22158705133063,1.22158705133063,1.15961059844754e-06,2.08526063286827e-05,7.78859881227258,-5.85864322501394,5.39898702301542,602_at,UP
TAGLN,1.22036987085211,1.22036987085211,1.22036987085211,0.0002819801941889,0.000913263585827,11.5742744500504,-4.03238685758955,0.11452200122016,6876_at,UP
RARG,1.21964991744463,1.21964991744463,1.21964991744463,4.866636368717e-10,2.51751895010595e-07,7.66921384526129,-8.4893261010089,12.9164178638575,5916_at,UP
TNK1,1.21961845563021,1.21961845563021,1.21961845563021,7.186270337554601e-10,3.27119025765485e-07,8.04767899653562,-8.35164519318379,12.5411104733646,8711_at,UP
