gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
STAMBPL1,-1.33299164498323,-1.33299164498323,-1.33299164498323,3.85437211358049e-06,7.9381619117819e-06,7.38973364495808,5.21134726145108,3.87132733657942,57559_at,DOWN
POGLUT1,-1.33288585292853,-1.33288585292853,-1.33288585292853,3.0756623065172696e-11,3.85332517961466e-10,7.91487081476997,8.55471698842222,15.4272160982389,56983_at,DOWN
DRAM2,-1.3322452992989,-1.3322452992989,-1.3322452992989,2.4678897173653903e-10,1.94282294275605e-09,7.6751774386912,7.9547564794079,13.369856131248,128338_at,DOWN
OSBPL9,-1.33154919571174,-1.33154919571174,-1.33154919571174,2.33772656110351e-06,5.03850914116628e-06,9.55947965916255,5.35598537424172,4.35955409768697,114883_at,DOWN
SMC4,-1.33142319618563,-1.33142319618563,-1.33142319618563,8.48563788219521e-10,5.208864440482071e-09,7.71668109968936,7.60253209282372,12.1502231365328,10051_at,DOWN
MINPP1,-1.32973995784902,-1.32973995784902,-1.32973995784902,3.3274121592728494e-11,4.09853942697205e-10,7.28862793197161,8.53188764762754,15.3494791183688,9562_at,DOWN
EED,-1.3295788109285,-1.3295788109285,-1.3295788109285,2.5162598062482697e-11,3.30616201867796e-10,8.76782400720407,8.61303217548905,15.625571287869,8726_at,DOWN
TAX1BP1,-1.32927205343823,-1.32927205343823,-1.32927205343823,1.70563506683605e-10,1.44432528768374e-09,8.9843953637701,8.0605855814337,13.7347769545462,8887_at,DOWN
POC1B,-1.32751284390474,-1.32751284390474,-1.32751284390474,1.12546267652969e-08,4.53907805986104e-08,8.97382120324727,6.87080085896867,9.60000569592342,282809_at,DOWN
VBP1,-1.32549694349765,-1.32549694349765,-1.32549694349765,6.2779120870637e-11,6.683822826996501e-10,9.99063656334984,8.34816868834722,14.7222179218368,7411_at,DOWN
RHOT1,-1.32525848703229,-1.32525848703229,-1.32525848703229,3.25045242309982e-11,4.0299898564242903e-10,8.39957262289457,8.53867646643282,15.3726008832536,55288_at,DOWN
ESF1,-1.32507267453442,-1.32507267453442,-1.32507267453442,1.1108317501713799e-12,3.0749023743933196e-11,6.65042170693132,9.53267497268151,18.7082392995453,51575_at,DOWN
RBM3,-1.32486685298543,-1.32486685298543,-1.32486685298543,1.1530083366513501e-09,6.7365153359858204e-09,8.22879218806205,7.51542057370888,11.8475525880584,5935_at,DOWN
AHCYL1,-1.32430800058581,-1.32430800058581,-1.32430800058581,7.027666048497241e-09,3.05312219167375e-08,9.99099471325946,7.00375243147227,10.064246007744,10768_at,DOWN
PTER,-1.32419478233665,-1.32419478233665,-1.32419478233665,2.02585269913958e-13,9.38858974868218e-12,6.82173262491228,10.0463214089858,20.3884802698464,9317_at,DOWN
TSR1,-1.32365874718885,-1.32365874718885,-1.32365874718885,2.0779868103951298e-12,4.9322690410352094e-11,7.1765972732292,9.34592132343089,18.0896216500469,55720_at,DOWN
ZNF271P,-1.32350082010548,-1.32350082010548,-1.32350082010548,1.07067662869212e-14,1.21488931701451e-12,5.7468191565215,10.9577680491821,23.2885778368176,10778_at,DOWN
PPIL1,-1.32326728045084,-1.32326728045084,-1.32326728045084,2.49415236418047e-09,1.27566084963478e-08,8.2621241773734,7.29665496207742,11.0860444651517,51645_at,DOWN
VAMP7,-1.32302123668411,-1.32302123668411,-1.32302123668411,3.84503554647071e-10,2.7452669269399104e-09,9.47135914351951,7.82803059030978,12.9318956698571,6845_at,DOWN
TRAPPC11,-1.32200637652593,-1.32200637652593,-1.32200637652593,1.2869526359116701e-09,7.353399663602421e-09,6.38234760179092,7.48422073957459,11.7390641089818,60684_at,DOWN
SEC23A,-1.321748258569,-1.321748258569,-1.321748258569,5.03182496402261e-10,3.4084623863438904e-09,8.60045442213038,7.7513013772978,12.6662393712288,10484_at,DOWN
CCNYL1,-1.32155483208479,-1.32155483208479,-1.32155483208479,2.7511307242219e-13,1.1430864453339e-11,6.87514778858648,9.95324984988946,20.0863970856318,151195_at,DOWN
MLLT3,-1.32149741810121,-1.32149741810121,-1.32149741810121,1.0887275862398699e-16,5.07212316892807e-14,6.81826211209544,12.4433834218671,27.8017592544523,4300_at,DOWN
ANKMY2,-1.32131804818036,-1.32131804818036,-1.32131804818036,4.92698965335027e-10,3.3552013317562203e-09,8.24569005005984,7.75730308573622,12.6870312703501,57037_at,DOWN
ZNF227,-1.32085335749975,-1.32085335749975,-1.32085335749975,2.9866432471750397e-13,1.2066745616397198e-11,6.26541212583856,9.92832268077614,20.005309566813,7770_at,DOWN
TEFM,-1.32081018785235,-1.32081018785235,-1.32081018785235,1.74515154588718e-13,8.43105760989456e-12,7.97812549283752,10.0917987357169,20.5356959981275,79736_at,DOWN
PLA2G7,-1.32069056069538,-1.32069056069538,-1.32069056069538,5.86753810653204e-10,3.852177366210281e-09,7.26275547285487,7.70752124375687,12.5145088894244,7941_at,DOWN
GNAI1,-1.3202723669153,-1.3202723669153,-1.3202723669153,6.74613997932867e-10,4.34689938145859e-09,6.99020381795217,7.66779216938009,12.3767270276371,2770_at,DOWN
ATP5F1A,-1.31976653344423,-1.31976653344423,-1.31976653344423,6.24443484335022e-10,4.0619562823495104e-09,11.9077672459151,7.68979228574482,12.45303474826,498_at,DOWN
CDKN2AIP,-1.31962538411908,-1.31962538411908,-1.31962538411908,7.54628617837786e-09,3.23976532529614e-08,6.6219281735608,6.98364498622477,9.99404390611757,55602_at,DOWN
INVS,-1.31890209029806,-1.31890209029806,-1.31890209029806,5.79169443248399e-13,1.96744724303486e-11,6.25315868640711,9.72815057927873,19.3514131005362,27130_at,DOWN
KCTD18,-1.31860320255324,-1.31860320255324,-1.31860320255324,1.29900835435558e-09,7.41082166590342e-09,7.5301357551684,7.48157441195396,11.7298603253597,130535_at,DOWN
ETNPPL,-1.3178812982077,-1.3178812982077,-1.3178812982077,5.41741218109798e-06,1.08369405388292e-05,5.10805158233131,5.11238128072408,3.53935376663518,64850_at,DOWN
VPS54,-1.31747705540412,-1.31747705540412,-1.31747705540412,1.3932897382888002e-10,1.23390172931724e-09,8.03781885164981,8.11863179096811,13.9345942200844,51542_at,DOWN
CASP8AP2,-1.31715966883107,-1.31715966883107,-1.31715966883107,5.857095604640401e-10,3.84787512397223e-09,7.56238048628662,7.70802859527936,12.5162678487255,9994_at,DOWN
ARRDC4,-1.31697018549898,-1.31697018549898,-1.31697018549898,5.256365676447401e-10,3.52674073096458e-09,7.93999400453633,7.73885873603849,12.6231274018787,91947_at,DOWN
SEC24B,-1.31690781644884,-1.31690781644884,-1.31690781644884,1.29776959922623e-08,5.11713425804623e-08,8.49234958782564,6.83059857217689,9.45961268764368,10427_at,DOWN
CETN2,-1.31663087625132,-1.31663087625132,-1.31663087625132,1.92228971998788e-08,7.1619102626831e-08,10.3586177637748,6.7197458126556,9.07252188847025,1069_at,DOWN
SLC39A6,-1.31652612195832,-1.31652612195832,-1.31652612195832,1.78988228837797e-06,3.95341263695648e-06,8.62977556534809,5.43290546191547,4.62054782738961,25800_at,DOWN
RPE,-1.31593492753423,-1.31593492753423,-1.31593492753423,5.03627000405169e-13,1.80176926252298e-11,7.54427427891507,9.77027365329086,19.4894172734474,6120_at,DOWN
CCT2,-1.31514831287021,-1.31514831287021,-1.31514831287021,1.11276215434944e-08,4.4905082682612e-08,9.54883722520363,6.87400391877626,9.61119124159483,10576_at,DOWN
FAM214A,-1.31492738306505,-1.31492738306505,-1.31492738306505,5.02738658664631e-07,1.26295053766082e-06,8.62561301076822,5.79621905859338,5.86392073227501,56204_at,DOWN
UQCRC2,-1.31391203414512,-1.31391203414512,-1.31391203414512,1.87898523837082e-08,7.03126299283666e-08,9.58090009810016,6.72617439515512,9.09496780302163,7385_at,DOWN
UBA3,-1.31390893110464,-1.31390893110464,-1.31390893110464,1.9520347874389504e-09,1.04101745862795e-08,9.09404751373552,7.36607591449242,11.3278874039019,9039_at,DOWN
MIR4453HG,-1.31371496391275,-1.31371496391275,-1.31371496391275,4.57099587127436e-13,1.6660547940780098e-11,6.19712629160163,9.79952656752684,19.5851306997315,54553_at,DOWN
UTP11,-1.31334792042863,-1.31334792042863,-1.31334792042863,7.34228407674723e-12,1.25962602201081e-10,8.8155086648132,8.97295049102687,16.8425915259903,51118_at,DOWN
UBQLN1,-1.31216859006851,-1.31216859006851,-1.31216859006851,2.1748805847323398e-11,2.94061081832722e-10,8.06140207877178,8.65544408081997,15.769634731219,29979_at,DOWN
ZNF521,-1.31172791440133,-1.31172791440133,-1.31172791440133,1.30137669821634e-07,3.80820004089477e-07,5.91866510534815,6.17970027799857,7.1906237294378,25925_at,DOWN
LYPLA1,-1.31172580799474,-1.31172580799474,-1.31172580799474,1.25999819389004e-07,3.69873932411058e-07,9.13124570554887,6.18884205290657,7.2223797624425,10434_at,DOWN
SLC19A2,-1.31168612182356,-1.31168612182356,-1.31168612182356,4.52844273401034e-10,3.1289670436974802e-09,6.69244493561978,7.78135401781902,12.770330740234,10560_at,DOWN
C8orf48,-1.31140725562023,-1.31140725562023,-1.31140725562023,6.75959328400934e-14,4.38175660853314e-12,5.82144390422634,10.3828241697089,21.471626450384,157773_at,DOWN
CLGN,-1.3113248139282,-1.3113248139282,-1.3113248139282,7.09220501663289e-07,1.71519158867424e-06,4.89222031155168,5.6981216159575,5.52665698654947,1047_at,DOWN
CENPW,-1.31035486208134,-1.31035486208134,-1.31035486208134,1.66504322460538e-10,1.41899534307096e-09,8.69282592608846,8.06749388895996,13.7585708433437,387103_at,DOWN
ANXA7,-1.31009691896473,-1.31009691896473,-1.31009691896473,2.6460094221826e-12,5.8786178963111e-11,9.75763963496185,9.27417188055229,17.8509044118373,310_at,DOWN
CARD16,-1.30903187631055,-1.30903187631055,-1.30903187631055,1.84234718318689e-08,6.90804314486549e-08,6.65994272132154,6.73173015059303,9.11436648593053,114769_at,DOWN
ICE1,-1.30901232996691,-1.30901232996691,-1.30901232996691,2.43459102700318e-08,8.81253977683924e-08,8.5848544458295,6.6530880076449,8.83980898713872,23379_at,DOWN
PODXL,-1.30842834269623,-1.30842834269623,-1.30842834269623,2.01611043364477e-07,5.62489868193673e-07,10.0881324039138,6.05574944152601,6.76056950335117,5420_at,DOWN
NME7,-1.30803715638814,-1.30803715638814,-1.30803715638814,1.32251357602195e-10,1.19055652897154e-09,8.44519908705536,8.13360488388096,13.9860970481744,29922_at,DOWN
DNM3OS,-1.30754312050503,-1.30754312050503,-1.30754312050503,2.66230052012261e-06,5.6618110313737e-06,7.67410760155114,5.31845656278738,4.23254667553086,100628315_at,DOWN
RAB31,-1.30740265029897,-1.30740265029897,-1.30740265029897,4.58830165935283e-07,1.16464400483499e-06,9.76042173213518,5.82223615741296,5.95353514562468,11031_at,DOWN
FKBP14,-1.30720639226062,-1.30720639226062,-1.30720639226062,3.65692111037907e-16,1.18902177817468e-13,6.77962687474026,12.0420454967915,26.6117100177935,55033_at,DOWN
SMC2,-1.30704754776375,-1.30704754776375,-1.30704754776375,1.0575464528317e-12,2.98385420658463e-11,7.38839572725325,9.5473833366894,18.7567901979135,10592_at,DOWN
ZBTB6,-1.30678927281634,-1.30678927281634,-1.30678927281634,3.81298112398152e-11,4.57557734877782e-10,4.55570012785348,8.4923938484867,15.2148867968599,10773_at,DOWN
JKAMP,-1.3066326539198,-1.3066326539198,-1.3066326539198,1.38470447285664e-10,1.2284229719357101e-09,8.12375815374969,8.1204067324025,13.940700345123,51528_at,DOWN
SLC44A3,-1.30582637211908,-1.30582637211908,-1.30582637211908,2.84347334027008e-08,1.00839132761961e-07,7.504905494755,6.60928602736285,8.68692514695484,126969_at,DOWN
C1GALT1C1,-1.30561185304077,-1.30561185304077,-1.30561185304077,5.4726644882521596e-11,6.00200021160164e-10,8.7257578475667,8.38782116851183,14.8578473986365,29071_at,DOWN
PPP1R2,-1.30530632444087,-1.30530632444087,-1.30530632444087,4.18825574068646e-08,1.40735286404563e-07,7.81169069383755,6.50000688755036,8.30567906233954,5504_at,DOWN
TBC1D32,-1.3049216408504,-1.3049216408504,-1.3049216408504,2.21834965810079e-10,1.7819872312367302e-09,4.54445908189922,7.98526995098443,13.475152384028,221322_at,DOWN
ACSL3,-1.30418538022241,-1.30418538022241,-1.30418538022241,2.31112480091006e-09,1.19367323302677e-08,7.89667958863721,7.31823763843834,11.161249591228,2181_at,DOWN
FASTKD1,-1.30375833531386,-1.30375833531386,-1.30375833531386,2.90581332775921e-12,6.29203807672513e-11,8.58714676009101,9.24640813252032,17.7583783495309,79675_at,DOWN
GPR137C,-1.30375124592994,-1.30375124592994,-1.30375124592994,1.17634232276507e-09,6.8435660720022e-09,5.02788331707189,7.50973175065066,11.8277745158525,283554_at,DOWN
PEX2,-1.30346890115821,-1.30346890115821,-1.30346890115821,3.11846555537235e-12,6.594893372601089e-11,8.04241515600721,9.22548851590292,17.6886050847157,5828_at,DOWN
EIF3F,-1.30339898883308,-1.30339898883308,-1.30339898883308,5.97260946369321e-13,2.0089151437486297e-11,6.10296041288023,9.71888830128347,19.3210394307231,8665_at,DOWN
CETN3,-1.30213671684881,-1.30213671684881,-1.30213671684881,9.254634812537511e-10,5.6102971145314704e-09,8.87166394166035,7.57787173465883,12.0645767094851,1070_at,DOWN
PRPF18,-1.30185545717458,-1.30185545717458,-1.30185545717458,5.13095749970325e-11,5.73390798821174e-10,7.25397442190403,8.4064586460236,14.9215500195095,8559_at,DOWN
C3orf38,-1.30131294891754,-1.30131294891754,-1.30131294891754,4.7583150349294694e-12,9.126341308566979e-11,6.84514495854884,9.10062188417277,17.2711463604253,285237_at,DOWN
LIPA,-1.30051834495564,-1.30051834495564,-1.30051834495564,3.96604545965854e-07,1.02305094063274e-06,10.1279272079187,5.86369585360782,6.09647590081428,3988_at,DOWN
FREM2,-1.30027008800059,-1.30027008800059,-1.30027008800059,3.03223287999419e-06,6.37899335666026e-06,6.78653744919292,5.28084599287428,4.10548916593796,341640_at,DOWN
LACTB2,-1.29977513617567,-1.29977513617567,-1.29977513617567,5.2326583751779694e-11,5.83482711797199e-10,6.33910372335361,8.40078404023202,14.9021574404941,51110_at,DOWN
FEM1C,-1.2995165663154,-1.2995165663154,-1.2995165663154,8.06963097139985e-10,5.022738402253251e-09,7.68989130515337,7.61682603462056,12.1998528854057,56929_at,DOWN
ILF2,-1.29936348705637,-1.29936348705637,-1.29936348705637,6.50961432649936e-11,6.88754854669488e-10,9.53729085540712,8.33770610230264,14.6864091466031,3608_at,DOWN
EHHADH,-1.29898740236176,-1.29898740236176,-1.29898740236176,1.11054464615556e-13,6.11992811325258e-12,5.66155597042185,10.2300883820978,20.9817670466166,1962_at,DOWN
KPNB1-DT,-1.29898191076737,-1.29898191076737,-1.29898191076737,1.15892093012671e-08,4.6474816626303e-08,6.38109289798184,6.86253289492955,9.57113269188148,112268184_at,DOWN
RBMX,-1.29832804001375,-1.29832804001375,-1.29832804001375,3.22543512750423e-05,5.61150103208737e-05,9.76852827985006,4.5852381364258,1.80589886977943,27316_at,DOWN
SPATA7,-1.29806949165408,-1.29806949165408,-1.29806949165408,1.07878932191908e-13,6.0371585463156096e-12,6.86257228651039,10.2389891080624,21.0103950290506,55812_at,DOWN
KIN,-1.29784890098912,-1.29784890098912,-1.29784890098912,2.4187698674594697e-13,1.05417195670297e-11,6.13489439849239,9.99236930827734,20.2134977763235,22944_at,DOWN
UBE2D1,-1.29779625961484,-1.29779625961484,-1.29779625961484,7.09384865624075e-11,7.35911656144212e-10,7.46364451934277,8.3129054071102,14.6014911506431,7321_at,DOWN
LRRN1,-1.29589884362762,-1.29589884362762,-1.29589884362762,1.4044923274589e-06,3.17475400967425e-06,5.95118406820229,5.50257792741635,4.8576925536687,57633_at,DOWN
GNL3,-1.29551702506441,-1.29551702506441,-1.29551702506441,2.61904866817072e-07,7.08887327151282e-07,9.48909887469082,5.98155807203155,6.50367190126793,26354_at,DOWN
SRSF10,-1.29494251451419,-1.29494251451419,-1.29494251451419,4.299905170738511e-09,2.01646651825567e-08,8.37195798838849,7.14256327305502,10.5487230445845,10772_at,DOWN
COX20,-1.29494101250821,-1.29494101250821,-1.29494101250821,1.95988344260036e-10,1.6161937374487e-09,8.67826821336025,8.02075367182706,13.5975197836854,116228_at,DOWN
MACO1,-1.29447451557842,-1.29447451557842,-1.29447451557842,3.1658804485076694e-11,3.9494454998313703e-10,6.8086168854637,8.54632616174321,15.3986496851938,55219_at,DOWN
CAV2,-1.29427829906902,-1.29427829906902,-1.29427829906902,4.85876998215325e-07,1.22721386330983e-06,7.32385082059913,5.80593267853725,5.89737091418133,858_at,DOWN
SCPEP1,-1.29425958641184,-1.29425958641184,-1.29425958641184,7.952563303696061e-14,4.81965670138052e-12,8.34811283502031,10.3327248001135,21.3112733343812,59342_at,DOWN
CMAS,-1.29422622662563,-1.29422622662563,-1.29422622662563,5.5619243163802596e-11,6.08602872311609e-10,6.46160758649527,8.3831457702674,14.8418623172764,55907_at,DOWN
LIMS1,-1.29406483752217,-1.29406483752217,-1.29406483752217,5.0439456830045e-11,5.655182450501591e-10,10.2670640218604,8.41140431989792,14.9384492742677,3987_at,DOWN
ASF1A,-1.29346805915601,-1.29346805915601,-1.29346805915601,1.20653388718745e-10,1.1117696871411501e-09,7.72736795436578,8.1599777100812,14.0767705019598,25842_at,DOWN
ZNF266,-1.29330855476883,-1.29330855476883,-1.29330855476883,9.68833870882785e-06,1.85230474250168e-05,8.29174248869136,4.94231212133684,2.97328219768598,10781_at,DOWN
PDHX,-1.29329167288298,-1.29329167288298,-1.29329167288298,9.12956156540403e-10,5.542677507579611e-09,7.71135494883458,7.58173913229741,12.0780102904864,8050_at,DOWN
AKR1C3,-1.29308864891986,-1.29308864891986,-1.29308864891986,1.0322795496986e-05,1.96279720560903e-05,7.52485264633262,4.92366505817405,2.91158014145257,8644_at,DOWN
CIR1,-1.29274821003414,-1.29274821003414,-1.29274821003414,1.18092322372039e-08,4.72461549115009e-08,6.70097388012592,6.85722507105312,9.55259690470274,9541_at,DOWN
TYMS,-1.29195567533297,-1.29195567533297,-1.29195567533297,1.58719034904616e-06,3.54431561210744e-06,10.2151034084329,5.46745917311758,4.73807329643345,7298_at,DOWN
TIGD1,-1.29183304579542,-1.29183304579542,-1.29183304579542,3.05457367444089e-12,6.51091437536391e-11,6.16900301995225,9.23161860579213,17.7090557729514,200765_at,DOWN
CCDC43,-1.2917917768778,-1.2917917768778,-1.2917917768778,2.99954225719032e-12,6.42705267743582e-11,7.23824802293277,9.23700325351425,17.727016176624,124808_at,DOWN
MTERF3,-1.29160767082134,-1.29160767082134,-1.29160767082134,7.92042085585735e-10,4.943598911014781e-09,8.32823291695285,7.62213396599131,12.2182798619616,51001_at,DOWN
FAM217B,-1.2911538314927,-1.2911538314927,-1.2911538314927,1.7575519886002098e-12,4.3820730333823695e-11,7.6347762914896,9.3957470589393,18.2550569817471,63939_at,DOWN
IQCG,-1.29115108765799,-1.29115108765799,-1.29115108765799,3.94794900614581e-09,1.87894487550861e-08,7.18014449116414,7.16670871274257,10.6329584743568,84223_at,DOWN
PLEKHG1,-1.29069957783327,-1.29069957783327,-1.29069957783327,7.4025016038286106e-09,3.18824312137984e-08,7.45242576346309,6.98907751471409,10.0130111907526,57480_at,DOWN
CCAR1,-1.29050269659225,-1.29050269659225,-1.29050269659225,4.99806963673165e-10,3.3912043205965902e-09,8.59527531732709,7.75322000470936,12.6728863545357,55749_at,DOWN
VASH2,-1.29039289207341,-1.29039289207341,-1.29039289207341,2.3706061694616698e-11,3.1514901068387403e-10,5.12520288455406,8.63037142799451,15.6844890305624,79805_at,DOWN
THUMPD1,-1.29021326154681,-1.29021326154681,-1.29021326154681,1.26884438400031e-07,3.72257352647699e-07,8.82329460428352,6.18686276272863,7.21550383514006,55623_at,DOWN
ATP6V1D,-1.29010690487976,-1.29010690487976,-1.29010690487976,8.090379284051729e-11,8.13965271387601e-10,9.02094503417512,8.27500451647472,14.4716204574921,51382_at,DOWN
ANKRD13C,-1.29004011789191,-1.29004011789191,-1.29004011789191,2.92267632795686e-12,6.30854603813154e-11,5.98997560767197,9.24469368903356,17.7526619707649,81573_at,DOWN
