gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
SCPEP1,-1.16097262441976,-1.16097262441976,-1.16097262441976,1.6386235485083002e-22,1.77595580781185e-20,8.19582276666778,12.4733473980025,40.6871113660036,59342_at,DOWN
RESF1,-1.16069500668956,-1.16069500668956,-1.16069500668956,3.0886011903464902e-09,7.346366324089351e-09,8.07094526893184,6.47157214157905,10.5344987405334,55196_at,DOWN
RHOQ,-1.16025149035912,-1.16025149035912,-1.16025149035912,2.35625949726486e-14,1.45028904873718e-13,7.45506415605286,8.83464205305759,22.1256680232863,23433_at,DOWN
RINT1,-1.16003542414127,-1.16003542414127,-1.16003542414127,2.0648783654236797e-18,4.2552282130119304e-17,5.82913745430183,10.6375616538261,31.3540381440894,60561_at,DOWN
BBS12,-1.15976683371478,-1.15976683371478,-1.15976683371478,2.5169858043364e-18,5.05469972706146e-17,6.17276702406792,10.5993862691546,31.1583350421553,166379_at,DOWN
BBIP1,-1.15953319144698,-1.15953319144698,-1.15953319144698,5.9800929687901294e-18,1.0626638463203001e-16,8.18019251784473,10.432598837133,30.3029950496186,92482_at,DOWN
MELK,-1.15937812989018,-1.15937812989018,-1.15937812989018,1.4472451757142e-07,2.81805008347032e-07,7.60096581881415,5.63683283817682,6.77881706450078,9833_at,DOWN
CCNB2,-1.15920673156234,-1.15920673156234,-1.15920673156234,5.27450644773723e-06,8.70612329375096e-06,8.11089854622469,4.7981268636566,3.29505562792092,9133_at,DOWN
UBXN4,-1.15907601148002,-1.15907601148002,-1.15907601148002,1.7554374312155599e-12,7.1345992740118095e-12,8.47005336445822,7.99073135885139,17.875490166252,23190_at,DOWN
CHMP5,-1.15897836021441,-1.15897836021441,-1.15897836021441,8.38564212109047e-13,3.6292307882615097e-12,8.92346740084061,8.13647830789049,18.6033061610975,51510_at,DOWN
C1GALT1C1,-1.15887257386289,-1.15887257386289,-1.15887257386289,7.86186770194825e-16,7.144742591247031e-15,8.58311480897429,9.49260582821849,25.48249153648,29071_at,DOWN
DOCK4,-1.15856274909912,-1.15856274909912,-1.15856274909912,2.8165666244953596e-11,9.1811824850673e-11,6.95657510419035,7.43746718757802,15.1440442484362,9732_at,DOWN
TMEM144,-1.1581925615283,-1.1581925615283,-1.1581925615283,2.67404784676712e-08,5.66620420949393e-08,6.06173308701342,6.00950411714271,8.42453368617396,55314_at,DOWN
HAUS3,-1.15716762229473,-1.15716762229473,-1.15716762229473,1.54395960115443e-16,1.7502196164940402e-15,6.43718695345368,9.80639890783997,27.0903263910929,79441_at,DOWN
CCDC43,-1.15628451638173,-1.15628451638173,-1.15628451638173,1.6790022935773e-20,7.396275910029551e-19,7.17699118922569,11.5685171011932,36.1109541117582,124808_at,DOWN
PEX2,-1.15504833722375,-1.15504833722375,-1.15504833722375,2.66213057367269e-18,5.30057720008543e-17,7.83147635146875,10.5885773916052,31.1029186453879,5828_at,DOWN
UPF2,-1.15497734906168,-1.15497734906168,-1.15497734906168,8.80693890435211e-12,3.13196764786022e-11,7.87197838970671,7.67043936858598,16.2876293067496,26019_at,DOWN
UGDH,-1.15481480599175,-1.15481480599175,-1.15481480599175,5.80677707778009e-16,5.499122591828361e-15,9.49225530000491,9.55105654448522,25.7817584090551,7358_at,DOWN
TMEM69,-1.15474749623,-1.15474749623,-1.15474749623,5.750661549436131e-15,4.11588229135743e-14,8.38326981670964,9.10810116943368,23.517639709871,51249_at,DOWN
PSD3,-1.15460990466564,-1.15460990466564,-1.15460990466564,6.74305459979784e-18,1.18121205159284e-16,7.54923042767327,10.4094633119888,30.1843154418475,23362_at,DOWN
UBE2D1,-1.15446277414275,-1.15446277414275,-1.15446277414275,4.559634230517111e-19,1.1882894093882e-17,7.34875404541364,10.9290479413343,32.8470771579936,7321_at,DOWN
PRELID3B,-1.15381620710836,-1.15381620710836,-1.15381620710836,4.53761713797326e-08,9.37832201132521e-08,7.10523477481613,5.89397475970901,7.90864375176414,51012_at,DOWN
GTF2B,-1.15371735564649,-1.15371735564649,-1.15371735564649,9.80868633297832e-16,8.649209248589231e-15,8.16956535440591,9.44991268515711,25.2639842799544,2959_at,DOWN
M6PR,-1.15361626637577,-1.15361626637577,-1.15361626637577,6.6194699170458594e-18,1.16090087141068e-16,7.75569251907503,10.4130272178339,30.2025978357299,4074_at,DOWN
SPC25,-1.15355772324006,-1.15355772324006,-1.15355772324006,2.6985769348662e-07,5.07413713363313e-07,5.4383057426731,5.49635251134367,6.17293916961191,57405_at,DOWN
AGPS,-1.15354266942953,-1.15354266942953,-1.15354266942953,3.1963464042206404e-17,4.56582703933443e-16,7.06613310403354,10.1097443521601,28.646476676581,8540_at,DOWN
STAMBPL1,-1.1533556890782,-1.1533556890782,-1.1533556890782,2.82397148813299e-10,7.83376633708457e-10,7.01628027433977,6.96908598309058,12.8794066420922,57559_at,DOWN
CAV2,-1.15217297294096,-1.15217297294096,-1.15217297294096,1.4786153233401998e-12,6.08803141372876e-12,7.32560249107297,8.024636970437,18.0445303062856,858_at,DOWN
PTER,-1.1517588010301,-1.1517588010301,-1.1517588010301,8.292356120324451e-15,5.7057649569609e-14,6.75813097431417,9.03722043780705,23.1563330751246,9317_at,DOWN
C2orf76,-1.15171190631307,-1.15171190631307,-1.15171190631307,4.0470335745209e-15,3.0288431034156404e-14,6.90872489281526,9.17608604627767,23.8644812421159,130355_at,DOWN
ZBBX,-1.15108185817507,-1.15108185817507,-1.15108185817507,3.44977191929181e-09,8.14583608008917e-09,5.17972885550156,6.44823160962719,10.4262450101144,79740_at,DOWN
KDSR,-1.15024291532932,-1.15024291532932,-1.15024291532932,1.56898078867458e-18,3.3830528921273803e-17,6.59557297698454,10.6905284800941,31.6255142791102,2531_at,DOWN
ACADM,-1.15004449349898,-1.15004449349898,-1.15004449349898,6.920322464513941e-14,3.83538650874198e-13,8.33870315909938,8.62502576841332,21.0627437298314,34_at,DOWN
ICE1,-1.1486587704182,-1.1486587704182,-1.1486587704182,4.25141447046887e-14,2.46353533276052e-13,8.47784363530526,8.71990413647327,21.5433647187976,23379_at,DOWN
PLA2G7,-1.14839716839403,-1.14839716839403,-1.14839716839403,8.96831382054987e-13,3.85695864581448e-12,7.40782899203637,8.1232483334792,18.5371154318199,7941_at,DOWN
GLT8D1,-1.14806700837643,-1.14806700837643,-1.14806700837643,1.75152289160705e-13,8.78506241715935e-13,8.32577081850435,8.44374568605426,20.1469388235743,55830_at,DOWN
CMAS,-1.14795979065633,-1.14795979065633,-1.14795979065633,1.13813511650107e-11,3.96826548534602e-11,6.47870035627286,7.61921397431337,16.0353035150456,55907_at,DOWN
HIBADH,-1.14761632874343,-1.14761632874343,-1.14761632874343,7.060944117234701e-16,6.518088296414411e-15,7.13551397704978,9.51333521431901,25.5886115392554,11112_at,DOWN
RAB22A,-1.14755228917874,-1.14755228917874,-1.14755228917874,2.81966766622316e-22,2.6799161928935302e-20,7.9044210539274,12.3666487167336,40.1506709300158,57403_at,DOWN
TIGD1,-1.14741450596127,-1.14741450596127,-1.14741450596127,2.78323467001584e-17,4.05489181938865e-16,5.82627319496208,10.1363968300757,28.7832377114452,200765_at,DOWN
RBM3,-1.14733819212534,-1.14733819212534,-1.14733819212534,4.36617962063825e-17,5.95055378237883e-16,8.0763557439193,10.0496814117126,28.3382870414799,5935_at,DOWN
ZNF280D,-1.14660126297915,-1.14660126297915,-1.14660126297915,5.30338513910669e-16,5.1026087923655e-15,6.31343672538402,9.56854563066206,25.8713256224259,54816_at,DOWN
ASAP2,-1.14637798528093,-1.14637798528093,-1.14637798528093,4.51004102775447e-13,2.06305673096299e-12,7.76229857917671,8.25842438765595,19.2145182173563,8853_at,DOWN
TTC33,-1.1461704302282,-1.1461704302282,-1.1461704302282,3.7807041047169e-17,5.27841729835577e-16,6.57776759017852,10.0774093241576,28.4805599596544,23548_at,DOWN
ILF2,-1.14566352587915,-1.14566352587915,-1.14566352587915,1.42403443137135e-15,1.19696024998813e-14,9.36409820774448,9.37794355052243,24.8958095210323,3608_at,DOWN
UBE2V2,-1.14528352367988,-1.14528352367988,-1.14528352367988,3.79179026028743e-22,3.36238232431721e-20,5.97692569507905,12.3084923272693,39.8578923339343,7336_at,DOWN
LAMTOR3,-1.14506207754975,-1.14506207754975,-1.14506207754975,4.19565941317177e-16,4.17272923351152e-15,7.95752864284655,9.6137253665512,26.1027518163097,8649_at,DOWN
CHURC1,-1.14501940198034,-1.14501940198034,-1.14501940198034,7.29245043211368e-13,3.19594682608936e-12,8.19404791348503,8.16397363607546,18.7409442804557,91612_at,DOWN
MND1,-1.14477467273942,-1.14477467273942,-1.14477467273942,7.394834683460861e-09,1.67210281108304e-08,5.24958549289457,6.28637749357465,9.68029166198959,84057_at,DOWN
SEC23A,-1.14476781472079,-1.14476781472079,-1.14476781472079,3.28168725575906e-16,3.3695279071162205e-15,8.42644287972691,9.66109216855852,26.3454477991425,10484_at,DOWN
WASHC2C,-1.14452795229962,-1.14452795229962,-1.14452795229962,6.89504307705757e-09,1.56531156367558e-08,8.83856245516274,6.30130221024209,9.74872331797351,253725_at,DOWN
LINC00888,-1.14414952415929,-1.14414952415929,-1.14414952415929,7.344847743864921e-25,2.2455501669452097e-22,6.94123470353035,13.5475093260504,46.0300501437964,100505687_at,DOWN
VPS54,-1.1432819233723,-1.1432819233723,-1.1432819233723,9.5527272691626e-16,8.45626903118093e-15,7.97547284046348,9.4550157245739,25.2900982947396,51542_at,DOWN
DMXL2,-1.14285200272835,-1.14285200272835,-1.14285200272835,2.87945682120808e-08,6.08320890322055e-08,7.33871603649352,5.99339564397631,8.35230646294545,23312_at,DOWN
IQCG,-1.1428265815871,-1.1428265815871,-1.1428265815871,1.8196180399717702e-14,1.15154021573705e-13,7.13323019083622,8.88482683319721,22.3807048515477,84223_at,DOWN
C1orf112,-1.14266572309108,-1.14266572309108,-1.14266572309108,3.7997075539273004e-18,7.16696220392697e-17,5.20309133389178,10.5199934220575,30.7512410346698,55732_at,DOWN
PTCD3,-1.14260985623444,-1.14260985623444,-1.14260985623444,3.12645078854122e-17,4.47222192405576e-16,7.48066405097711,10.1140023553143,28.6683255158495,55037_at,DOWN
STK39,-1.14171372923142,-1.14171372923142,-1.14171372923142,9.20225094345867e-09,2.05515600006332e-08,7.57153449199695,6.23964686693068,9.46650243798616,27347_at,DOWN
SYDE2,-1.14121407346835,-1.14121407346835,-1.14121407346835,3.8472047173199995e-15,2.89515582033736e-14,4.40000600803737,9.18588080194828,23.914474219225,84144_at,DOWN
BAZ2B,-1.14060047828221,-1.14060047828221,-1.14060047828221,1.3690376710592701e-09,3.4103572484468e-09,8.39553818045532,6.64230608743182,11.3313595607888,29994_at,DOWN
ZNF121,-1.14053740684131,-1.14053740684131,-1.14053740684131,1.1466709186927599e-12,4.83688269451801e-12,9.09926451744296,8.07481171951055,18.2949908364306,7675_at,DOWN
FBXO33,-1.13952756161025,-1.13952756161025,-1.13952756161025,2.2815857728632003e-21,1.42054720277598e-19,7.58252762389714,11.9572320643909,38.0839964832701,254170_at,DOWN
TMEM167A,-1.13934600582785,-1.13934600582785,-1.13934600582785,1.48288081699044e-14,9.582123235089011e-14,9.87273411657518,8.92453851577522,22.5826580079743,153339_at,DOWN
GOLGA5,-1.13930086926895,-1.13930086926895,-1.13930086926895,1.1748301963333e-14,7.75546946235623e-14,8.98420961204648,8.969701754283,22.8124792849419,9950_at,DOWN
TWSG1,-1.13870423071831,-1.13870423071831,-1.13870423071831,2.53117418036666e-14,1.5449514872059199e-13,7.27085011821759,8.82073109214922,22.0550092521945,57045_at,DOWN
ANK2,-1.1386531771372,-1.1386531771372,-1.1386531771372,6.27307930498644e-08,1.27566520880911e-07,5.88354702862127,5.82270946141098,7.59291897575667,287_at,DOWN
MFN1,-1.13741569088495,-1.13741569088495,-1.13741569088495,1.96356295296951e-12,7.909857134440009e-12,7.51030515269825,7.96857799209235,17.7651349793967,55669_at,DOWN
MTRES1,-1.13638999037989,-1.13638999037989,-1.13638999037989,1.05147789755352e-19,3.45167840600743e-18,7.55619717383786,11.2127288776056,34.2973334185242,51250_at,DOWN
UBR3,-1.13598210714248,-1.13598210714248,-1.13598210714248,3.81002652752088e-13,1.77052140176356e-12,7.62760483392456,8.29152799718142,19.3807703927698,130507_at,DOWN
ZNF407-AS1,-1.13559042857221,-1.13559042857221,-1.13559042857221,1.2052209996327998e-19,3.84544345116483e-18,7.54879673867805,11.1863124962753,34.1624268882808,400657_at,DOWN
FKBP14,-1.13536001303189,-1.13536001303189,-1.13536001303189,8.72347912303213e-25,2.58853976226504e-22,6.52170868435574,13.5129963802666,45.8601464521327,55033_at,DOWN
MRPL15,-1.13291690154911,-1.13291690154911,-1.13291690154911,3.70476447293269e-17,5.19427758135203e-16,9.39455879794186,10.0813169492027,28.5006104430005,29088_at,DOWN
CTR9,-1.13281236951881,-1.13281236951881,-1.13281236951881,2.78589672209631e-11,9.100033241176979e-11,8.9576524790651,7.43967047250409,15.1548100875998,9646_at,DOWN
SLC38A9,-1.13197488060426,-1.13197488060426,-1.13197488060426,6.91586430376369e-19,1.70065503479346e-17,6.97510784382043,10.8486043607474,32.4352819978809,153129_at,DOWN
SERTAD2,-1.13183676346911,-1.13183676346911,-1.13183676346911,2.82963032489489e-14,1.7113122992367e-13,7.43968229933502,8.79907204497571,21.9450271717348,9792_at,DOWN
GPR137C,-1.13146353592394,-1.13146353592394,-1.13146353592394,1.7167020474172701e-10,4.9084566165793e-10,4.49600031649396,7.07103272586924,13.3680170065812,283554_at,DOWN
TPRKB,-1.13142113109077,-1.13142113109077,-1.13142113109077,4.3683905727533395e-12,1.65157092086156e-11,8.48850543282201,7.81006350552547,16.9777407746556,51002_at,DOWN
PLCB4,-1.13133297287319,-1.13133297287319,-1.13133297287319,2.74464175278085e-06,4.64369717221136e-06,7.22454872951219,4.95608547263035,3.92533270272722,5332_at,DOWN
LYN,-1.13087213202318,-1.13087213202318,-1.13087213202318,4.2899622404526e-15,3.18505206717764e-14,7.52383155691915,9.16480911653459,23.80693007359,4067_at,DOWN
GIMAP7,-1.13054614282098,-1.13054614282098,-1.13054614282098,3.46090200604477e-14,2.0524932452756498e-13,5.54908394722679,8.75992213213808,21.7463296179045,168537_at,DOWN
PLPP6,-1.13051968260452,-1.13051968260452,-1.13051968260452,7.76324076434002e-16,7.0707969682855e-15,6.97089185157124,9.49504157101941,25.494960008278,403313_at,DOWN
CENPU,-1.13043756960245,-1.13043756960245,-1.13043756960245,1.81800744779675e-08,3.92786252090167e-08,6.56553769489739,6.09318221492678,8.80123660672978,79682_at,DOWN
RPE,-1.13024647564693,-1.13024647564693,-1.13024647564693,3.72923474163822e-19,1.00154458997312e-17,7.46883543623929,10.9678858805193,33.0458120239008,6120_at,DOWN
C6orf120,-1.13012426128719,-1.13012426128719,-1.13012426128719,1.66027638591297e-14,1.05980372356003e-13,7.62765159494543,8.902613283968,22.4711425836331,387263_at,DOWN
ZNF131,-1.12983552225143,-1.12983552225143,-1.12983552225143,5.158698348385121e-15,3.74719067263549e-14,7.0104148399637,9.12912710999622,23.6248787526802,7690_at,DOWN
CAT,-1.12967482937293,-1.12967482937293,-1.12967482937293,4.09618474140921e-14,2.38456241774814e-13,9.38805808717514,8.72714148390079,21.5800608142881,847_at,DOWN
SSB,-1.12960468435675,-1.12960468435675,-1.12960468435675,1.0795493983485402e-09,2.733909271226e-09,7.91393922217396,6.69184671315189,11.5641720169999,6741_at,DOWN
DNM3OS,-1.12953634206074,-1.12953634206074,-1.12953634206074,2.1366382943615503e-09,5.185651519159011e-09,7.48567085537018,6.5491079161852,10.8953039357593,100628315_at,DOWN
TOMM20,-1.12929875993933,-1.12929875993933,-1.12929875993933,2.00808455467471e-10,5.68379218156098e-10,10.6242704655755,7.03897412444958,13.2140926014781,9804_at,DOWN
CSDE1,-1.12911206410108,-1.12911206410108,-1.12911206410108,1.51106122700652e-15,1.26337053771435e-14,10.2105708441856,9.36648896213873,24.8372318177624,7812_at,DOWN
HMGN3,-1.12886038469431,-1.12886038469431,-1.12886038469431,2.43031787101105e-13,1.18192381932076e-12,10.7645630664429,8.3796520724158,19.8239998418988,9324_at,DOWN
C7orf57,-1.12859626984488,-1.12859626984488,-1.12859626984488,2.8771311583740397e-11,9.365192221219419e-11,3.95644944974578,7.43318538623136,15.1231250268694,136288_at,DOWN
FANCI,-1.12848021225082,-1.12848021225082,-1.12848021225082,1.34908919228187e-11,4.6452753428646594e-11,6.59784060846137,7.58519789734725,15.868013493124,55215_at,DOWN
PRPSAP2,-1.12843069520939,-1.12843069520939,-1.12843069520939,4.85598448706743e-21,2.61763121666024e-19,8.17745956932352,11.8099020462951,37.3373267134366,5636_at,DOWN
RAP1GDS1,-1.12819376974365,-1.12819376974365,-1.12819376974365,7.14263171641436e-18,1.2388625578241499e-16,7.75193132484139,10.3983720207781,30.1274175500746,5910_at,DOWN
ZNRF2,-1.12795021228901,-1.12795021228901,-1.12795021228901,5.93932748049916e-16,5.6065061802094406e-15,6.16825681350613,9.54670327087815,25.7594655186307,223082_at,DOWN
DKK3,-1.12771628093657,-1.12771628093657,-1.12771628093657,8.16845788855724e-06,1.32438413320569e-05,7.28452103035133,4.69068556196995,2.8738281117558,27122_at,DOWN
EBAG9,-1.12731942014664,-1.12731942014664,-1.12731942014664,7.92884976417812e-20,2.71142835675166e-18,8.03572745221343,11.267389924368,34.5763817477,9166_at,DOWN
ARL14EP,-1.12665994135444,-1.12665994135444,-1.12665994135444,1.1484032339132901e-23,1.99355015622711e-21,7.68421745843356,12.9986719604273,43.3138232480729,120534_at,DOWN
C9orf135,-1.12624071912522,-1.12624071912522,-1.12624071912522,1.36686760899391e-13,7.02784038720664e-13,5.34193360809727,8.49221328554765,20.3914511844776,138255_at,DOWN
IFIT1,-1.12622473405994,-1.12622473405994,-1.12622473405994,3.02036248234867e-09,7.1915732986667706e-09,6.88004162172422,6.47628341182489,10.5563700306918,3434_at,DOWN
CIR1,-1.12615259171716,-1.12615259171716,-1.12615259171716,8.749081536238329e-12,3.1135543118190695e-11,6.73292350511545,7.67175485908871,16.2941153933751,9541_at,DOWN
CDH13,-1.12602471544949,-1.12602471544949,-1.12602471544949,3.90423408088214e-07,7.22008361834041e-07,7.42623833140206,5.41223076031707,5.8141745531943,1012_at,DOWN
H2AZ1,-1.12579595743062,-1.12579595743062,-1.12579595743062,3.84770054055633e-13,1.78559804877109e-12,11.5559076096794,8.28959754186531,19.371071542165,3015_at,DOWN
ZNF462,-1.1249063620672,-1.1249063620672,-1.1249063620672,1.07040047489913e-16,1.2890113655399102e-15,7.52282066816895,9.87696868816554,27.4522434498276,58499_at,DOWN
CUL2,-1.12468318034871,-1.12468318034871,-1.12468318034871,3.1825648194092502e-24,7.0098556732020495e-22,6.55882684925118,13.2540927930335,44.5816704385011,8453_at,DOWN
GMNN,-1.12459658405295,-1.12459658405295,-1.12459658405295,4.32573899037205e-09,1.00771565425658e-08,9.07911107144871,6.40037093351526,10.2047963174198,51053_at,DOWN
KCTD3,-1.12387670768119,-1.12387670768119,-1.12387670768119,2.76729530803936e-08,5.85652206734976e-08,6.88660891825639,6.0020458413683,8.39108047977203,51133_at,DOWN
ZWINT,-1.12378919427117,-1.12378919427117,-1.12378919427117,4.16223049602854e-06,6.93332759865403e-06,8.8673104690698,4.85573035623619,3.52340798126933,11130_at,DOWN
SMNDC1,-1.12265366959652,-1.12265366959652,-1.12265366959652,8.342411668897621e-20,2.8339296952852198e-18,9.10305967846703,11.257542110383,34.5261183077492,10285_at,DOWN
TXNDC16,-1.12246577116678,-1.12246577116678,-1.12246577116678,1.78071404033207e-07,3.42917612129003e-07,6.68314941204905,5.59027434285414,6.57709613730783,57544_at,DOWN
PPIL1,-1.12243936337276,-1.12243936337276,-1.12243936337276,5.27249843708313e-13,2.37680145213932e-12,8.0027834757622,8.22774613749926,19.0605706587383,51645_at,DOWN
COQ5,-1.1220723468196,-1.1220723468196,-1.1220723468196,3.3765323911866002e-18,6.48826355544712e-17,8.38197574187841,10.5427516136168,30.8679476221131,84274_at,DOWN
