gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
ANXA5,-0.0539478548287641,-0.0539478548287641,-0.0539478548287641,human,DOWN
FDX2,-0.0537452252545961,-0.0537452252545961,-0.0537452252545961,human,DOWN
PTRHD1,-0.0524021991160191,-0.0524021991160191,-0.0524021991160191,human,DOWN
MARCH5,-0.052257150225067,-0.052257150225067,-0.052257150225067,human,DOWN
CDH5,-0.0521163865186991,-0.0521163865186991,-0.0521163865186991,human,DOWN
RPL36,-0.0520592611377734,-0.0520592611377734,-0.0520592611377734,human,DOWN
ELF3,-0.051802636482859,-0.051802636482859,-0.051802636482859,human,DOWN
RPS15,-0.0517736333170377,-0.0517736333170377,-0.0517736333170377,human,DOWN
CASP6,-0.0514735118499665,-0.0514735118499665,-0.0514735118499665,human,DOWN
TXN,-0.0513317208113508,-0.0513317208113508,-0.0513317208113508,human,DOWN
MYL6,-0.050527478262428,-0.050527478262428,-0.050527478262428,human,DOWN
WDR36,-0.0497637253945287,-0.0497637253945287,-0.0497637253945287,human,DOWN
CLEC2B,-0.0496509514919987,-0.0496509514919987,-0.0496509514919987,human,DOWN
PPP1R14B,-0.0495790755035185,-0.0495790755035185,-0.0495790755035185,human,DOWN
PURA,-0.0495344606179994,-0.0495344606179994,-0.0495344606179994,human,DOWN
SEMA4C,-0.0494554860920891,-0.0494554860920891,-0.0494554860920891,human,DOWN
U2AF1L4,-0.0491493782436261,-0.0491493782436261,-0.0491493782436261,human,DOWN
SECISBP2L,-0.0480165702301214,-0.0480165702301214,-0.0480165702301214,human,DOWN
USP25,-0.0477737426224194,-0.0477737426224194,-0.0477737426224194,human,DOWN
HSDL2,-0.0475255049351364,-0.0475255049351364,-0.0475255049351364,human,DOWN
TOP1,-0.0474557625101315,-0.0474557625101315,-0.0474557625101315,human,DOWN
CCNY,-0.0469225094626893,-0.0469225094626893,-0.0469225094626893,human,DOWN
RPL21,-0.0468184947070686,-0.0468184947070686,-0.0468184947070686,human,DOWN
SEMA6B,-0.0464219097093907,-0.0464219097093907,-0.0464219097093907,human,DOWN
RPL31,-0.0463066234969908,-0.0463066234969908,-0.0463066234969908,human,DOWN
BEX2,-0.04546806477951,-0.04546806477951,-0.04546806477951,human,DOWN
CCDC107,-0.045328487111996,-0.045328487111996,-0.045328487111996,human,DOWN
PRDX6,-0.045122330618796,-0.045122330618796,-0.045122330618796,human,DOWN
GRIPAP1,-0.0450247302906184,-0.0450247302906184,-0.0450247302906184,human,DOWN
DNMT3A,-0.0444354472152263,-0.0444354472152263,-0.0444354472152263,human,DOWN
PPP1R9B,-0.0444052062901333,-0.0444052062901333,-0.0444052062901333,human,DOWN
DDX17,-0.0443519113996133,-0.0443519113996133,-0.0443519113996133,human,DOWN
MAP1B,-0.0442166360934641,-0.0442166360934641,-0.0442166360934641,human,DOWN
ACAT1,-0.043938771337572,-0.043938771337572,-0.043938771337572,human,DOWN
MAML1,-0.0431310472570313,-0.0431310472570313,-0.0431310472570313,human,DOWN
THBD,-0.0430473364801853,-0.0430473364801853,-0.0430473364801853,human,DOWN
ARIH1,-0.0418263746889054,-0.0418263746889054,-0.0418263746889054,human,DOWN
SNHG5,-0.0416297506205451,-0.0416297506205451,-0.0416297506205451,human,DOWN
TMED2,-0.0412376289293832,-0.0412376289293832,-0.0412376289293832,human,DOWN
ARHGAP35,-0.0410102928951471,-0.0410102928951471,-0.0410102928951471,human,DOWN
RTF1,-0.0409744179649189,-0.0409744179649189,-0.0409744179649189,human,DOWN
FLCN,-0.0409244994193107,-0.0409244994193107,-0.0409244994193107,human,DOWN
PPIB,-0.0407719069211101,-0.0407719069211101,-0.0407719069211101,human,DOWN
DDOST,-0.0407615090915054,-0.0407615090915054,-0.0407615090915054,human,DOWN
RPL26,-0.0406311205400973,-0.0406311205400973,-0.0406311205400973,human,DOWN
SERPINB6,-0.0404935425811769,-0.0404935425811769,-0.0404935425811769,human,DOWN
AHCY,-0.0403901606590053,-0.0403901606590053,-0.0403901606590053,human,DOWN
RPL35A,-0.0392096409501041,-0.0392096409501041,-0.0392096409501041,human,DOWN
CTSF,-0.0391999754735856,-0.0391999754735856,-0.0391999754735856,human,DOWN
TSPAN18,-0.0390115340801423,-0.0390115340801423,-0.0390115340801423,human,DOWN
DYM,-0.0385973757137709,-0.0385973757137709,-0.0385973757137709,human,DOWN
CLK4,-0.0382056077722061,-0.0382056077722061,-0.0382056077722061,human,DOWN
RPL15,-0.0379177084274529,-0.0379177084274529,-0.0379177084274529,human,DOWN
AGPAT5,-0.0375864677314294,-0.0375864677314294,-0.0375864677314294,human,DOWN
RBM22,-0.0372452889859346,-0.0372452889859346,-0.0372452889859346,human,DOWN
AC058791.1,-0.036953470709393,-0.036953470709393,-0.036953470709393,human,DOWN
AHSA1,-0.0364906934410843,-0.0364906934410843,-0.0364906934410843,human,DOWN
FKBP7,-0.0361774653301615,-0.0361774653301615,-0.0361774653301615,human,DOWN
OGFRL1,-0.0361173051003411,-0.0361173051003411,-0.0361173051003411,human,DOWN
NHLRC2,-0.0353984573070493,-0.0353984573070493,-0.0353984573070493,human,DOWN
CIAO2A,-0.0352196886647239,-0.0352196886647239,-0.0352196886647239,human,DOWN
DAZAP1,-0.0349700054869903,-0.0349700054869903,-0.0349700054869903,human,DOWN
ARID5A,-0.0347713353033418,-0.0347713353033418,-0.0347713353033418,human,DOWN
CASC4,-0.0343890722104502,-0.0343890722104502,-0.0343890722104502,human,DOWN
PRKAG2,-0.0343147826963392,-0.0343147826963392,-0.0343147826963392,human,DOWN
RAB27A,-0.0342158961007612,-0.0342158961007612,-0.0342158961007612,human,DOWN
MBD4,-0.0341406169302273,-0.0341406169302273,-0.0341406169302273,human,DOWN
RPL29,-0.0340224817786811,-0.0340224817786811,-0.0340224817786811,human,DOWN
RPS27,-0.0339071382333324,-0.0339071382333324,-0.0339071382333324,human,DOWN
UBXN1,-0.0334351829486145,-0.0334351829486145,-0.0334351829486145,human,DOWN
SERF2,-0.0328999462401977,-0.0328999462401977,-0.0328999462401977,human,DOWN
SLC26A11,-0.0322144042558701,-0.0322144042558701,-0.0322144042558701,human,DOWN
RPS15A,-0.0318292425456956,-0.0318292425456956,-0.0318292425456956,human,DOWN
EZR,-0.031299306801952,-0.031299306801952,-0.031299306801952,human,DOWN
LYPLA1,-0.0311752719063193,-0.0311752719063193,-0.0311752719063193,human,DOWN
UBTD1,-0.0308914431336855,-0.0308914431336855,-0.0308914431336855,human,DOWN
CCDC50,-0.0308553944369371,-0.0308553944369371,-0.0308553944369371,human,DOWN
MCUB,-0.0307549393710981,-0.0307549393710981,-0.0307549393710981,human,DOWN
ATXN7L3B,-0.0304898918264303,-0.0304898918264303,-0.0304898918264303,human,DOWN
FGD5,-0.0303885340080062,-0.0303885340080062,-0.0303885340080062,human,DOWN
DDX5,-0.0302200677994779,-0.0302200677994779,-0.0302200677994779,human,DOWN
QARS,-0.0299439015610275,-0.0299439015610275,-0.0299439015610275,human,DOWN
PHF23,-0.0298494849817696,-0.0298494849817696,-0.0298494849817696,human,DOWN
SHLD2,-0.0298041695434925,-0.0298041695434925,-0.0298041695434925,human,DOWN
KPNA1,-0.0295859912901044,-0.0295859912901044,-0.0295859912901044,human,DOWN
KLHL24,-0.0288835631575425,-0.0288835631575425,-0.0288835631575425,human,DOWN
UBE2D3,-0.0286703476640921,-0.0286703476640921,-0.0286703476640921,human,DOWN
EMCN,-0.0284359813221803,-0.0284359813221803,-0.0284359813221803,human,DOWN
NCLN,-0.0279800107085004,-0.0279800107085004,-0.0279800107085004,human,DOWN
ZC3HAV1,-0.0279090547390221,-0.0279090547390221,-0.0279090547390221,human,DOWN
ACER3,-0.0276023598332266,-0.0276023598332266,-0.0276023598332266,human,DOWN
PIGK,-0.02757904029673,-0.02757904029673,-0.02757904029673,human,DOWN
TOLLIP,-0.0274163189919404,-0.0274163189919404,-0.0274163189919404,human,DOWN
BAZ2B,-0.027386401422951,-0.027386401422951,-0.027386401422951,human,DOWN
EGR1,-0.0273226598755864,-0.0273226598755864,-0.0273226598755864,human,DOWN
DDX3X,-0.0264878858836374,-0.0264878858836374,-0.0264878858836374,human,DOWN
SATB1,-0.026349737646405,-0.026349737646405,-0.026349737646405,human,DOWN
DNPEP,-0.0261581769031389,-0.0261581769031389,-0.0261581769031389,human,DOWN
HSPA4,-0.0258991401629511,-0.0258991401629511,-0.0258991401629511,human,DOWN
SLC2A4RG,-0.025775555127214,-0.025775555127214,-0.025775555127214,human,DOWN
ARFRP1,-0.0252207329715819,-0.0252207329715819,-0.0252207329715819,human,DOWN
ZNF207,-0.0251866808519434,-0.0251866808519434,-0.0251866808519434,human,DOWN
CNOT4,-0.0250590387300742,-0.0250590387300742,-0.0250590387300742,human,DOWN
HBP1,-0.0247787322194832,-0.0247787322194832,-0.0247787322194832,human,DOWN
CLASP1,-0.0246326071209311,-0.0246326071209311,-0.0246326071209311,human,DOWN
MTA2,-0.0244050202160382,-0.0244050202160382,-0.0244050202160382,human,DOWN
ITSN2,-0.0243999977435824,-0.0243999977435824,-0.0243999977435824,human,DOWN
ARHGAP29,-0.0241077052779261,-0.0241077052779261,-0.0241077052779261,human,DOWN
ZNF593,-0.0239037287184441,-0.0239037287184441,-0.0239037287184441,human,DOWN
GPRC5A,-0.0238365107689561,-0.0238365107689561,-0.0238365107689561,human,DOWN
STK10,-0.023272335640439,-0.023272335640439,-0.023272335640439,human,DOWN
LYPLA2,-0.0231591303143122,-0.0231591303143122,-0.0231591303143122,human,DOWN
RPS11,-0.0227455903460742,-0.0227455903460742,-0.0227455903460742,human,DOWN
RPS28,-0.0224600472842002,-0.0224600472842002,-0.0224600472842002,human,DOWN
CAST,-0.022385882229067,-0.022385882229067,-0.022385882229067,human,DOWN
POLR2H,-0.0219013015398017,-0.0219013015398017,-0.0219013015398017,human,DOWN
FNBP1,-0.0213892505022961,-0.0213892505022961,-0.0213892505022961,human,DOWN
TMEM132A,-0.0211878937155363,-0.0211878937155363,-0.0211878937155363,human,DOWN
LRRC58,-0.0209801213938001,-0.0209801213938001,-0.0209801213938001,human,DOWN
RPL18A,-0.0209320721451673,-0.0209320721451673,-0.0209320721451673,human,DOWN
YIF1B,-0.0207562134299815,-0.0207562134299815,-0.0207562134299815,human,DOWN
ZNF358,-0.0205907516781234,-0.0205907516781234,-0.0205907516781234,human,DOWN
