gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
CD44-DT,-1.59392440128103,-1.59392440128103,-1.59392440128103,human,DOWN
CCN2,-1.5843271500809066,-1.5843271500809066,-1.5843271500809066,human,DOWN
SGSM1,-1.5726550070375402,-1.5726550070375402,-1.5726550070375402,human,DOWN
F3,-1.57092174583401,-1.57092174583401,-1.57092174583401,human,DOWN
NKAIN2,-1.5668179849328283,-1.5668179849328283,-1.5668179849328283,human,DOWN
CEBPD,-1.5664430118242734,-1.5664430118242734,-1.5664430118242734,human,DOWN
TSTD1,-1.55543348249456,-1.55543348249456,-1.55543348249456,human,DOWN
CAVIN2,-1.5521746400891567,-1.5521746400891567,-1.5521746400891567,human,DOWN
FGF17,-1.54909668359295,-1.54909668359295,-1.54909668359295,human,DOWN
DIO3OS,-1.546777283826361,-1.546777283826361,-1.546777283826361,human,DOWN
SLC22A16,-1.5287356406795067,-1.5287356406795067,-1.5287356406795067,human,DOWN
PTGDR,-1.5247166678920168,-1.5247166678920168,-1.5247166678920168,human,DOWN
ASPA,-1.5210804926605137,-1.5210804926605137,-1.5210804926605137,human,DOWN
ADIRF,-1.51438018744836,-1.51438018744836,-1.51438018744836,human,DOWN
APOL3,-1.5141224698188431,-1.5141224698188431,-1.5141224698188431,human,DOWN
WNT9B,-1.5106963766845931,-1.5106963766845931,-1.5106963766845931,human,DOWN
ACKR2,-1.5064391363045433,-1.5064391363045433,-1.5064391363045433,human,DOWN
SNCG,-1.5030852635717,-1.5030852635717,-1.5030852635717,human,DOWN
EDNRB,-1.5013449091068367,-1.5013449091068367,-1.5013449091068367,human,DOWN
C1QTNF9,-1.5012820139533432,-1.5012820139533432,-1.5012820139533432,human,DOWN
RGN,-1.50051494321107,-1.50051494321107,-1.50051494321107,human,DOWN
CCNA1,-1.496929802770283,-1.496929802770283,-1.496929802770283,human,DOWN
RAB37,-1.4857570574323569,-1.4857570574323569,-1.4857570574323569,human,DOWN
ITGB4,-1.4850543178073732,-1.4850543178073732,-1.4850543178073732,human,DOWN
CFD,-1.48297502460595,-1.48297502460595,-1.48297502460595,human,DOWN
TMTC1,-1.4817375655231702,-1.4817375655231702,-1.4817375655231702,human,DOWN
ARHGAP10,-1.4787576564239693,-1.4787576564239693,-1.4787576564239693,human,DOWN
ERBB3,-1.4746136469978464,-1.4746136469978464,-1.4746136469978464,human,DOWN
CD274,-1.4744131397636815,-1.4744131397636815,-1.4744131397636815,human,DOWN
CD40,-1.4731068698842869,-1.4731068698842869,-1.4731068698842869,human,DOWN
LINC02288,-1.473034276668277,-1.473034276668277,-1.473034276668277,human,DOWN
STEAP4,-1.47272972957805,-1.47272972957805,-1.47272972957805,human,DOWN
IGFBP6,-1.4724705685455963,-1.4724705685455963,-1.4724705685455963,human,DOWN
KLF2,-1.4666178605805795,-1.4666178605805795,-1.4666178605805795,human,DOWN
SNTG2,-1.4621637275261834,-1.4621637275261834,-1.4621637275261834,human,DOWN
FGR,-1.4583593767711,-1.4583593767711,-1.4583593767711,human,DOWN
PDE2A,-1.4576098523546763,-1.4576098523546763,-1.4576098523546763,human,DOWN
MAP3K8,-1.4532542917716835,-1.4532542917716835,-1.4532542917716835,human,DOWN
LEPR,-1.45240147904229,-1.45240147904229,-1.45240147904229,human,DOWN
RAPGEF3,-1.4502417051561032,-1.4502417051561032,-1.4502417051561032,human,DOWN
TACR1,-1.4491645203283232,-1.4491645203283232,-1.4491645203283232,human,DOWN
SLC19A2,-1.4488216270251633,-1.4488216270251633,-1.4488216270251633,human,DOWN
CCDC68,-1.44824588046502,-1.44824588046502,-1.44824588046502,human,DOWN
IL15,-1.4477913850297366,-1.4477913850297366,-1.4477913850297366,human,DOWN
LOC112268133,-1.43824636129978,-1.43824636129978,-1.43824636129978,human,DOWN
HOXB4,-1.4309656161788231,-1.4309656161788231,-1.4309656161788231,human,DOWN
PLAC9,-1.4299815362455732,-1.4299815362455732,-1.4299815362455732,human,DOWN
RERGL,-1.4299236046739834,-1.4299236046739834,-1.4299236046739834,human,DOWN
TNXB,-1.4132517055231568,-1.4132517055231568,-1.4132517055231568,human,DOWN
SLCO4A1-AS2,-1.41149354256395,-1.41149354256395,-1.41149354256395,human,DOWN
MIR29B2CHG,-1.40670903143117,-1.40670903143117,-1.40670903143117,human,DOWN
RAB44,-1.4061971028954032,-1.4061971028954032,-1.4061971028954032,human,DOWN
ABLIM3,-1.4054552185989484,-1.4054552185989484,-1.4054552185989484,human,DOWN
CORO2A,-1.4038008949381064,-1.4038008949381064,-1.4038008949381064,human,DOWN
EEF1DP3,-1.4009408224119138,-1.4009408224119138,-1.4009408224119138,human,DOWN
FAM162B,-1.4004657009468269,-1.4004657009468269,-1.4004657009468269,human,DOWN
SLCO2A1,-1.3966672833827698,-1.3966672833827698,-1.3966672833827698,human,DOWN
LINC01354,-1.3961470706674737,-1.3961470706674737,-1.3961470706674737,human,DOWN
GJD3,-1.3944932750438632,-1.3944932750438632,-1.3944932750438632,human,DOWN
LOC100507002,-1.3913018758114533,-1.3913018758114533,-1.3913018758114533,human,DOWN
CD69,-1.3851309700983967,-1.3851309700983967,-1.3851309700983967,human,DOWN
SOX7,-1.3825821917282068,-1.3825821917282068,-1.3825821917282068,human,DOWN
TNXA,-1.3822130280922365,-1.3822130280922365,-1.3822130280922365,human,DOWN
NRN1,-1.37889624301822,-1.37889624301822,-1.37889624301822,human,DOWN
HP,-1.3777770596074284,-1.3777770596074284,-1.3777770596074284,human,DOWN
LOC107987392,-1.3752121296988034,-1.3752121296988034,-1.3752121296988034,human,DOWN
HID1,-1.37329480721037,-1.37329480721037,-1.37329480721037,human,DOWN
VIP,-1.3699684873553568,-1.3699684873553568,-1.3699684873553568,human,DOWN
P2RY10,-1.36806918877081,-1.36806918877081,-1.36806918877081,human,DOWN
LIF,-1.3671335692391324,-1.3671335692391324,-1.3671335692391324,human,DOWN
LOC105376447,-1.3668100828928182,-1.3668100828928182,-1.3668100828928182,human,DOWN
SERPINF1,-1.3654732791609938,-1.3654732791609938,-1.3654732791609938,human,DOWN
CNTN1,-1.3635050817202443,-1.3635050817202443,-1.3635050817202443,human,DOWN
TFPI,-1.3634368727474733,-1.3634368727474733,-1.3634368727474733,human,DOWN
EMP1,-1.3623339265560768,-1.3623339265560768,-1.3623339265560768,human,DOWN
ANXA1,-1.3553956929902,-1.3553956929902,-1.3553956929902,human,DOWN
ERRFI1,-1.3552551577584566,-1.3552551577584566,-1.3552551577584566,human,DOWN
C1S,-1.35486957556508,-1.35486957556508,-1.35486957556508,human,DOWN
HS3ST1,-1.3524960989651664,-1.3524960989651664,-1.3524960989651664,human,DOWN
ARID5A,-1.35123872027184,-1.35123872027184,-1.35123872027184,human,DOWN
MAS1,-1.3434787116750933,-1.3434787116750933,-1.3434787116750933,human,DOWN
TIPARP,-1.34188242179859,-1.34188242179859,-1.34188242179859,human,DOWN
OXGR1,-1.340520542099923,-1.340520542099923,-1.340520542099923,human,DOWN
LIFR-AS1,-1.339530235590068,-1.339530235590068,-1.339530235590068,human,DOWN
BST2,-1.3326471745289614,-1.3326471745289614,-1.3326471745289614,human,DOWN
LOC105374898,-1.3325175106228837,-1.3325175106228837,-1.3325175106228837,human,DOWN
ARHGAP27P2,-1.32993068424039,-1.32993068424039,-1.32993068424039,human,DOWN
NPR1,-1.312469144713903,-1.312469144713903,-1.312469144713903,human,DOWN
FSIP1,-1.30107931423037,-1.30107931423037,-1.30107931423037,human,DOWN
GIMAP1,-1.2987596294699468,-1.2987596294699468,-1.2987596294699468,human,DOWN
SOX10,-1.2940215149169183,-1.2940215149169183,-1.2940215149169183,human,DOWN
NKX3-1,-1.273015757798518,-1.273015757798518,-1.273015757798518,human,DOWN
C1R,-1.2725279254277566,-1.2725279254277566,-1.2725279254277566,human,DOWN
ACSL5,-1.269857546258113,-1.269857546258113,-1.269857546258113,human,DOWN
EMCN,-1.2676680781433065,-1.2676680781433065,-1.2676680781433065,human,DOWN
RASSF9,-1.26714743083781,-1.26714743083781,-1.26714743083781,human,DOWN
PPP1R16B,-1.2670581132822114,-1.2670581132822114,-1.2670581132822114,human,DOWN
PLCE1-AS1,-1.2667228132714268,-1.2667228132714268,-1.2667228132714268,human,DOWN
RBP1,-1.262819796284895,-1.262819796284895,-1.262819796284895,human,DOWN
LOC105375730,-1.2625210669198668,-1.2625210669198668,-1.2625210669198668,human,DOWN
PDE2A-AS2,-1.25975429051352,-1.25975429051352,-1.25975429051352,human,DOWN
ENTREP1,-1.256039187130626,-1.256039187130626,-1.256039187130626,human,DOWN
ARAP2,-1.2499046581992734,-1.2499046581992734,-1.2499046581992734,human,DOWN
OR2A7,-1.2496378797443468,-1.2496378797443468,-1.2496378797443468,human,DOWN
DNALI1,-1.2489430124209433,-1.2489430124209433,-1.2489430124209433,human,DOWN
GIMAP7,-1.2481027856634466,-1.2481027856634466,-1.2481027856634466,human,DOWN
ECM1,-1.24686391021067,-1.24686391021067,-1.24686391021067,human,DOWN
SORBS2,-1.2467373144540763,-1.2467373144540763,-1.2467373144540763,human,DOWN
LOC100507403,-1.245724901820653,-1.245724901820653,-1.245724901820653,human,DOWN
NOSTRIN,-1.24209046986847,-1.24209046986847,-1.24209046986847,human,DOWN
BMP4,-1.2385526055056169,-1.2385526055056169,-1.2385526055056169,human,DOWN
PLAAT3,-1.2368269295772667,-1.2368269295772667,-1.2368269295772667,human,DOWN
HLF,-1.2361177032990354,-1.2361177032990354,-1.2361177032990354,human,DOWN
LMCD1,-1.2346775231139135,-1.2346775231139135,-1.2346775231139135,human,DOWN
GBP1P1,-1.2338295430899706,-1.2338295430899706,-1.2338295430899706,human,DOWN
CLEC3B,-1.231549009698432,-1.231549009698432,-1.231549009698432,human,DOWN
SLC19A3,-1.230430613606077,-1.230430613606077,-1.230430613606077,human,DOWN
NDRG1,-1.2264924636226733,-1.2264924636226733,-1.2264924636226733,human,DOWN
F8,-1.2255356307184415,-1.2255356307184415,-1.2255356307184415,human,DOWN
GRAMD2B,-1.2249305554450842,-1.2249305554450842,-1.2249305554450842,human,DOWN
NR3C2,-1.2207106343431195,-1.2207106343431195,-1.2207106343431195,human,DOWN
SULT1A1,-1.2201480453278917,-1.2201480453278917,-1.2201480453278917,human,DOWN
ABCB1,-1.2190874675494423,-1.2190874675494423,-1.2190874675494423,human,DOWN
EFHD1,-1.216678131606043,-1.216678131606043,-1.216678131606043,human,DOWN
FIGN,-1.2149634720587024,-1.2149634720587024,-1.2149634720587024,human,DOWN
TNFSF10,-1.2146607680009534,-1.2146607680009534,-1.2146607680009534,human,DOWN
ALS2CL,-1.2138349638342667,-1.2138349638342667,-1.2138349638342667,human,DOWN
APOD,-1.2125587889289748,-1.2125587889289748,-1.2125587889289748,human,DOWN
CAB39L,-1.2088717280541257,-1.2088717280541257,-1.2088717280541257,human,DOWN
ID1,-1.2081974331890233,-1.2081974331890233,-1.2081974331890233,human,DOWN
ITPKC,-1.208002470487887,-1.208002470487887,-1.208002470487887,human,DOWN
RGS2,-1.2048589759086206,-1.2048589759086206,-1.2048589759086206,human,DOWN
TRPC4,-1.2002728295871867,-1.2002728295871867,-1.2002728295871867,human,DOWN
MAOA,-1.1934310215186716,-1.1934310215186716,-1.1934310215186716,human,DOWN
C1QTNF2,-1.192861023140084,-1.192861023140084,-1.192861023140084,human,DOWN
KDR,-1.1909485555468418,-1.1909485555468418,-1.1909485555468418,human,DOWN
PROSER2,-1.1904644464670466,-1.1904644464670466,-1.1904644464670466,human,DOWN
EBF1,-1.185672431230539,-1.185672431230539,-1.185672431230539,human,DOWN
SYNE3,-1.1843562762728066,-1.1843562762728066,-1.1843562762728066,human,DOWN
MAP3K5,-1.1811668680514733,-1.1811668680514733,-1.1811668680514733,human,DOWN
HOXB3,-1.181044881009713,-1.181044881009713,-1.181044881009713,human,DOWN
ARSJ,-1.1788643642166363,-1.1788643642166363,-1.1788643642166363,human,DOWN
PNMA8B,-1.17762874267511,-1.17762874267511,-1.17762874267511,human,DOWN
DUSP10,-1.1772158345035069,-1.1772158345035069,-1.1772158345035069,human,DOWN
SKAP1,-1.1735487425715168,-1.1735487425715168,-1.1735487425715168,human,DOWN
RUNDC3B,-1.1732565524018863,-1.1732565524018863,-1.1732565524018863,human,DOWN
MBP,-1.173099335367489,-1.173099335367489,-1.173099335367489,human,DOWN
PDE10A,-1.172907446542088,-1.172907446542088,-1.172907446542088,human,DOWN
C1orf115,-1.17082823904711,-1.17082823904711,-1.17082823904711,human,DOWN
BST1,-1.170223156461692,-1.170223156461692,-1.170223156461692,human,DOWN
GIMAP8,-1.1667915282282133,-1.1667915282282133,-1.1667915282282133,human,DOWN
RIPOR2,-1.165329153981158,-1.165329153981158,-1.165329153981158,human,DOWN
RCAN2,-1.1651579979858375,-1.1651579979858375,-1.1651579979858375,human,DOWN
CD3E,-1.1636029500023266,-1.1636029500023266,-1.1636029500023266,human,DOWN
WIPF3,-1.163216658440153,-1.163216658440153,-1.163216658440153,human,DOWN
FCER1A,-1.159246033247665,-1.159246033247665,-1.159246033247665,human,DOWN
MCUB,-1.1578729996899393,-1.1578729996899393,-1.1578729996899393,human,DOWN
NUDT16L2P,-1.156891165718265,-1.156891165718265,-1.156891165718265,human,DOWN
DNAJB4,-1.15373560634539,-1.15373560634539,-1.15373560634539,human,DOWN
MFSD6,-1.15065187647032,-1.15065187647032,-1.15065187647032,human,DOWN
IL16,-1.15050308413171,-1.15050308413171,-1.15050308413171,human,DOWN
GIMAP5,-1.149337542559886,-1.149337542559886,-1.149337542559886,human,DOWN
DNAJC6,-1.1484371060380587,-1.1484371060380587,-1.1484371060380587,human,DOWN
GIMAP6,-1.1461248703803235,-1.1461248703803235,-1.1461248703803235,human,DOWN
CPED1,-1.1453632045603968,-1.1453632045603968,-1.1453632045603968,human,DOWN
PER1,-1.1423567846788067,-1.1423567846788067,-1.1423567846788067,human,DOWN
LOC101929174,-1.1329592114349083,-1.1329592114349083,-1.1329592114349083,human,DOWN
LOC107984406,-1.1328120440657068,-1.1328120440657068,-1.1328120440657068,human,DOWN
PLCB4,-1.1325290915243666,-1.1325290915243666,-1.1325290915243666,human,DOWN
GIPC2,-1.131980155186754,-1.131980155186754,-1.131980155186754,human,DOWN
ZNF366,-1.1308361823014852,-1.1308361823014852,-1.1308361823014852,human,DOWN
S100A4,-1.13004244738556,-1.13004244738556,-1.13004244738556,human,DOWN
GIMAP1-GIMAP5,-1.1278954236794922,-1.1278954236794922,-1.1278954236794922,human,DOWN
CLMN,-1.1262903148272276,-1.1262903148272276,-1.1262903148272276,human,DOWN
LY75,-1.1220489497655566,-1.1220489497655566,-1.1220489497655566,human,DOWN
IKZF3,-1.1218566637167735,-1.1218566637167735,-1.1218566637167735,human,DOWN
NTN4,-1.1161254448245288,-1.1161254448245288,-1.1161254448245288,human,DOWN
TSC22D3,-1.114748629273266,-1.114748629273266,-1.114748629273266,human,DOWN
CTAGE4,-1.114737142117775,-1.114737142117775,-1.114737142117775,human,DOWN
MMP19,-1.1109516484426334,-1.1109516484426334,-1.1109516484426334,human,DOWN
PEAR1,-1.1067090983766403,-1.1067090983766403,-1.1067090983766403,human,DOWN
ECHDC3,-1.1060765065919502,-1.1060765065919502,-1.1060765065919502,human,DOWN
TMEM88,-1.1027975875675005,-1.1027975875675005,-1.1027975875675005,human,DOWN
ADRB2,-1.101569548323733,-1.101569548323733,-1.101569548323733,human,DOWN
MTARC1,-1.1007635243506255,-1.1007635243506255,-1.1007635243506255,human,DOWN
C6orf141,-1.10074415224856,-1.10074415224856,-1.10074415224856,human,DOWN
TDRD10,-1.0997901086565605,-1.0997901086565605,-1.0997901086565605,human,DOWN
EPAS1,-1.098572427224658,-1.098572427224658,-1.098572427224658,human,DOWN
PLCE1,-1.097690125834197,-1.097690125834197,-1.097690125834197,human,DOWN
LGALS3,-1.0954022736737867,-1.0954022736737867,-1.0954022736737867,human,DOWN
RAPGEF4,-1.0950172313552784,-1.0950172313552784,-1.0950172313552784,human,DOWN
LOC105375059,-1.092212379904177,-1.092212379904177,-1.092212379904177,human,DOWN
TEK,-1.0857185792393549,-1.0857185792393549,-1.0857185792393549,human,DOWN
CFAP251,-1.0856738221592976,-1.0856738221592976,-1.0856738221592976,human,DOWN
GSTO2,-1.0841470701225775,-1.0841470701225775,-1.0841470701225775,human,DOWN
ADCY4,-1.0832940740170642,-1.0832940740170642,-1.0832940740170642,human,DOWN
EGFL7,-1.0791471310893124,-1.0791471310893124,-1.0791471310893124,human,DOWN
PPARG,-1.0773910148926231,-1.0773910148926231,-1.0773910148926231,human,DOWN
CADM3-AS1,-1.0743911350718105,-1.0743911350718105,-1.0743911350718105,human,DOWN
ENDOU,-1.0717689671247193,-1.0717689671247193,-1.0717689671247193,human,DOWN
CRIM1,-1.0714404517293603,-1.0714404517293603,-1.0714404517293603,human,DOWN
GPR146,-1.070739490866678,-1.070739490866678,-1.070739490866678,human,DOWN
LOC102724102,-1.0696773443451426,-1.0696773443451426,-1.0696773443451426,human,DOWN
HOXB7,-1.067396187380816,-1.067396187380816,-1.067396187380816,human,DOWN
DMTN,-1.066971075713034,-1.066971075713034,-1.066971075713034,human,DOWN
CYYR1,-1.0635468118221578,-1.0635468118221578,-1.0635468118221578,human,DOWN
TAL1,-1.0612298017270738,-1.0612298017270738,-1.0612298017270738,human,DOWN
KANK3,-1.061141538514964,-1.061141538514964,-1.061141538514964,human,DOWN
PODN,-1.0605458094074456,-1.0605458094074456,-1.0605458094074456,human,DOWN
RNASE4,-1.060328216889734,-1.060328216889734,-1.060328216889734,human,DOWN
RIPK3,-1.0555503084212798,-1.0555503084212798,-1.0555503084212798,human,DOWN
MCTP2,-1.052748904952152,-1.052748904952152,-1.052748904952152,human,DOWN
ADAMTS9-AS2,-1.051908746568913,-1.051908746568913,-1.051908746568913,human,DOWN
MYO5C,-1.051710089214547,-1.051710089214547,-1.051710089214547,human,DOWN
ZBTB16,-1.0506270325567126,-1.0506270325567126,-1.0506270325567126,human,DOWN
GLUL,-1.0472624446774337,-1.0472624446774337,-1.0472624446774337,human,DOWN
FGF12,-1.043001706985538,-1.043001706985538,-1.043001706985538,human,DOWN
NOVA2,-1.0426331998366665,-1.0426331998366665,-1.0426331998366665,human,DOWN
TXNIP,-1.0423660665188137,-1.0423660665188137,-1.0423660665188137,human,DOWN
MTUS1,-1.0382678396234433,-1.0382678396234433,-1.0382678396234433,human,DOWN
PRF1,-1.0368978862289897,-1.0368978862289897,-1.0368978862289897,human,DOWN
CLEC4F,-1.0352638142610753,-1.0352638142610753,-1.0352638142610753,human,DOWN
USP44,-1.0317422978037791,-1.0317422978037791,-1.0317422978037791,human,DOWN
AK7,-1.0314571872377674,-1.0314571872377674,-1.0314571872377674,human,DOWN
GPC4,-1.0286897637555432,-1.0286897637555432,-1.0286897637555432,human,DOWN
ADAMTSL1,-1.027968331795232,-1.027968331795232,-1.027968331795232,human,DOWN
TLCD4,-1.0273577569136985,-1.0273577569136985,-1.0273577569136985,human,DOWN
PRKCH,-1.0263307323411943,-1.0263307323411943,-1.0263307323411943,human,DOWN
CYP21A1P,-1.0243675986892928,-1.0243675986892928,-1.0243675986892928,human,DOWN
SHE,-1.0241011449687556,-1.0241011449687556,-1.0241011449687556,human,DOWN
HOXB6,-1.0232849326007851,-1.0232849326007851,-1.0232849326007851,human,DOWN
TTLL7,-1.0217351021363317,-1.0217351021363317,-1.0217351021363317,human,DOWN
ADCY2,-1.0202900180966143,-1.0202900180966143,-1.0202900180966143,human,DOWN
SH3TC2,-1.019715074481929,-1.019715074481929,-1.019715074481929,human,DOWN
LINC02202,-1.018418071996441,-1.018418071996441,-1.018418071996441,human,DOWN
CD8A,-1.0169752877412943,-1.0169752877412943,-1.0169752877412943,human,DOWN
HOXA5,-1.0154598710708875,-1.0154598710708875,-1.0154598710708875,human,DOWN
CEBPB,-1.013625742675546,-1.013625742675546,-1.013625742675546,human,DOWN
ZC3H12A,-1.010713604314492,-1.010713604314492,-1.010713604314492,human,DOWN
PTGDS,-1.0104628304129064,-1.0104628304129064,-1.0104628304129064,human,DOWN
TIAM1,-1.004836226131804,-1.004836226131804,-1.004836226131804,human,DOWN
LOC112268412,-1.0047896214072372,-1.0047896214072372,-1.0047896214072372,human,DOWN
PROS1,-1.002361541947535,-1.002361541947535,-1.002361541947535,human,DOWN
NAT1,-1.002207892142043,-1.002207892142043,-1.002207892142043,human,DOWN
RAI2,-1.001760625284052,-1.001760625284052,-1.001760625284052,human,DOWN
MYC,-1.0016410293870923,-1.0016410293870923,-1.0016410293870923,human,DOWN
CYS1,-1.001056581229535,-1.001056581229535,-1.001056581229535,human,DOWN
MCF2L,-1.0008748672954104,-1.0008748672954104,-1.0008748672954104,human,DOWN
CCM2L,-0.9993611535998728,-0.9993611535998728,-0.9993611535998728,human,DOWN
MOB3B,-0.9987452089544684,-0.9987452089544684,-0.9987452089544684,human,DOWN
CDH23,-0.998739284040381,-0.998739284040381,-0.998739284040381,human,DOWN
MET,-0.997832718551551,-0.997832718551551,-0.997832718551551,human,DOWN
CYP21A2,-0.9974737853850284,-0.9974737853850284,-0.9974737853850284,human,DOWN
MYCT1,-0.9963703419382094,-0.9963703419382094,-0.9963703419382094,human,DOWN
RPH3AL,-0.991590176274561,-0.991590176274561,-0.991590176274561,human,DOWN
TAMALIN-AS1,-0.9914640949208978,-0.9914640949208978,-0.9914640949208978,human,DOWN
CCL5,-0.9892534379895354,-0.9892534379895354,-0.9892534379895354,human,DOWN
KLF9-DT,-0.986361670968224,-0.986361670968224,-0.986361670968224,human,DOWN
USHBP1,-0.9854830759914353,-0.9854830759914353,-0.9854830759914353,human,DOWN
DYNC1I1,-0.985142045871974,-0.985142045871974,-0.985142045871974,human,DOWN
FBLN1,-0.9848353174351372,-0.9848353174351372,-0.9848353174351372,human,DOWN
APOL1,-0.9839764885398252,-0.9839764885398252,-0.9839764885398252,human,DOWN
SERPINB1,-0.9837543283447738,-0.9837543283447738,-0.9837543283447738,human,DOWN
LOC105373760,-0.9806563663471454,-0.9806563663471454,-0.9806563663471454,human,DOWN
DSP,-0.9790406809660194,-0.9790406809660194,-0.9790406809660194,human,DOWN
COBLL1,-0.9789734646867148,-0.9789734646867148,-0.9789734646867148,human,DOWN
RORA,-0.9781952057708426,-0.9781952057708426,-0.9781952057708426,human,DOWN
N4BP2L1,-0.9752754052763816,-0.9752754052763816,-0.9752754052763816,human,DOWN
LOC105371348,-0.972852778234654,-0.972852778234654,-0.972852778234654,human,DOWN
TMEM273,-0.9720277983751888,-0.9720277983751888,-0.9720277983751888,human,DOWN
RASIP1,-0.9658775114148254,-0.9658775114148254,-0.9658775114148254,human,DOWN
STING1,-0.9653015792045104,-0.9653015792045104,-0.9653015792045104,human,DOWN
RARRES2,-0.9629943700792424,-0.9629943700792424,-0.9629943700792424,human,DOWN
MTARC2,-0.9623414297332344,-0.9623414297332344,-0.9623414297332344,human,DOWN
LETR1,-0.9573556802401674,-0.9573556802401674,-0.9573556802401674,human,DOWN
ABCA5,-0.956730672156838,-0.956730672156838,-0.956730672156838,human,DOWN
NHERF2,-0.9563841364086696,-0.9563841364086696,-0.9563841364086696,human,DOWN
TESC,-0.9558135705151196,-0.9558135705151196,-0.9558135705151196,human,DOWN
TAMALIN,-0.9542750585345066,-0.9542750585345066,-0.9542750585345066,human,DOWN
CBX7,-0.9508046430124892,-0.9508046430124892,-0.9508046430124892,human,DOWN
PTCH1,-0.9506363409374626,-0.9506363409374626,-0.9506363409374626,human,DOWN
TLR4,-0.950363001767888,-0.950363001767888,-0.950363001767888,human,DOWN
OR2A1-AS1,-0.9451726091767908,-0.9451726091767908,-0.9451726091767908,human,DOWN
RNF125,-0.9425884557615944,-0.9425884557615944,-0.9425884557615944,human,DOWN
GSDME,-0.9419867901561112,-0.9419867901561112,-0.9419867901561112,human,DOWN
DKK3,-0.9408657071843716,-0.9408657071843716,-0.9408657071843716,human,DOWN
GFOD1,-0.9391634295291384,-0.9391634295291384,-0.9391634295291384,human,DOWN
TLDC2,-0.9333643367788852,-0.9333643367788852,-0.9333643367788852,human,DOWN
PLCG2,-0.9330691667647332,-0.9330691667647332,-0.9330691667647332,human,DOWN
JUND,-0.9324793165308454,-0.9324793165308454,-0.9324793165308454,human,DOWN
CGNL1,-0.926677821682889,-0.926677821682889,-0.926677821682889,human,DOWN
SYNE2,-0.92442229938564,-0.92442229938564,-0.92442229938564,human,DOWN
GNG11,-0.922454838169976,-0.922454838169976,-0.922454838169976,human,DOWN
NINJ2-AS1,-0.9208566896770116,-0.9208566896770116,-0.9208566896770116,human,DOWN
HEG1,-0.9189888174476692,-0.9189888174476692,-0.9189888174476692,human,DOWN
RPAP3-DT,-0.9166626635728786,-0.9166626635728786,-0.9166626635728786,human,DOWN
CCDC3,-0.9158931622512312,-0.9158931622512312,-0.9158931622512312,human,DOWN
CRYBG1,-0.915839364375867,-0.915839364375867,-0.915839364375867,human,DOWN
RGL3,-0.9152711007158736,-0.9152711007158736,-0.9152711007158736,human,DOWN
ARHGEF6,-0.91187536998105,-0.91187536998105,-0.91187536998105,human,DOWN
MLKL,-0.9115976881846154,-0.9115976881846154,-0.9115976881846154,human,DOWN
SVIP,-0.9115604231900236,-0.9115604231900236,-0.9115604231900236,human,DOWN
UST,-0.909995705737625,-0.909995705737625,-0.909995705737625,human,DOWN
NFIB,-0.908815974808105,-0.908815974808105,-0.908815974808105,human,DOWN
CARD6,-0.9078948990959296,-0.9078948990959296,-0.9078948990959296,human,DOWN
SYTL3,-0.9066070127437764,-0.9066070127437764,-0.9066070127437764,human,DOWN
EZR,-0.9048603481044548,-0.9048603481044548,-0.9048603481044548,human,DOWN
ICAM2,-0.904676346681629,-0.904676346681629,-0.904676346681629,human,DOWN
CBFA2T3,-0.902930474193159,-0.902930474193159,-0.902930474193159,human,DOWN
TENT5A,-0.9015724001274328,-0.9015724001274328,-0.9015724001274328,human,DOWN
PLA2G4A,-0.898031632499651,-0.898031632499651,-0.898031632499651,human,DOWN
FLJ32255,-0.8965929632640779,-0.8965929632640779,-0.8965929632640779,human,DOWN
VTN,-0.8963231296235833,-0.8963231296235833,-0.8963231296235833,human,DOWN
ECSCR,-0.8957072398203098,-0.8957072398203098,-0.8957072398203098,human,DOWN
NR3C1,-0.8955975424213788,-0.8955975424213788,-0.8955975424213788,human,DOWN
FGD5,-0.8926750739522206,-0.8926750739522206,-0.8926750739522206,human,DOWN
F11R,-0.892061052453257,-0.892061052453257,-0.892061052453257,human,DOWN
SASH1,-0.889794458165858,-0.889794458165858,-0.889794458165858,human,DOWN
ETS2,-0.8891055481732263,-0.8891055481732263,-0.8891055481732263,human,DOWN
ARID5B,-0.8888316512708491,-0.8888316512708491,-0.8888316512708491,human,DOWN
RORA-AS1,-0.8851745696536386,-0.8851745696536386,-0.8851745696536386,human,DOWN
GIMAP4,-0.8843923174681927,-0.8843923174681927,-0.8843923174681927,human,DOWN
NFATC2,-0.8842110123369293,-0.8842110123369293,-0.8842110123369293,human,DOWN
EFCC1,-0.8837754074193903,-0.8837754074193903,-0.8837754074193903,human,DOWN
STARD8,-0.8829765619892701,-0.8829765619892701,-0.8829765619892701,human,DOWN
TLR3,-0.8822194211767607,-0.8822194211767607,-0.8822194211767607,human,DOWN
ARRB1,-0.8819196205411473,-0.8819196205411473,-0.8819196205411473,human,DOWN
CHST7,-0.881788158232513,-0.881788158232513,-0.881788158232513,human,DOWN
DLC1,-0.8748896869487477,-0.8748896869487477,-0.8748896869487477,human,DOWN
CALCRL,-0.873485584557339,-0.873485584557339,-0.873485584557339,human,DOWN
PGAP4,-0.873037693780779,-0.873037693780779,-0.873037693780779,human,DOWN
SERPING1,-0.8723779114161271,-0.8723779114161271,-0.8723779114161271,human,DOWN
