gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
UPF3A,-0.2114272316435248,-0.2114272316435248,-0.2114272316435248,human,DOWN
TCEA1,-0.2110031323750647,-0.2110031323750647,-0.2110031323750647,human,DOWN
STX10,-0.2108669084281048,-0.2108669084281048,-0.2108669084281048,human,DOWN
HMGB2,-0.2105321398440241,-0.2105321398440241,-0.2105321398440241,human,DOWN
USP14,-0.2099395102040958,-0.2099395102040958,-0.2099395102040958,human,DOWN
VPS36,-0.2098426901649283,-0.2098426901649283,-0.2098426901649283,human,DOWN
C19orf48,-0.2097007168322548,-0.2097007168322548,-0.2097007168322548,human,DOWN
ANGEL2,-0.2093401470462926,-0.2093401470462926,-0.2093401470462926,human,DOWN
RECQL,-0.2092180808546629,-0.2092180808546629,-0.2092180808546629,human,DOWN
ZMYM4,-0.2091793629658556,-0.2091793629658556,-0.2091793629658556,human,DOWN
PDE6D,-0.2090941908653629,-0.2090941908653629,-0.2090941908653629,human,DOWN
GNPDA2,-0.2089618436217893,-0.2089618436217893,-0.2089618436217893,human,DOWN
DIS3,-0.2089185554786298,-0.2089185554786298,-0.2089185554786298,human,DOWN
DECR1,-0.2086660406025018,-0.2086660406025018,-0.2086660406025018,human,DOWN
SF3B5,-0.2086214255719008,-0.2086214255719008,-0.2086214255719008,human,DOWN
INIP,-0.2082877807635952,-0.2082877807635952,-0.2082877807635952,human,DOWN
CKS1B,-0.2082708025158754,-0.2082708025158754,-0.2082708025158754,human,DOWN
DHX40,-0.2076452522037774,-0.2076452522037774,-0.2076452522037774,human,DOWN
AP1S2,-0.2075772389860278,-0.2075772389860278,-0.2075772389860278,human,DOWN
RPN2,-0.2075008674702767,-0.2075008674702767,-0.2075008674702767,human,DOWN
SPOP,-0.2073383421095313,-0.2073383421095313,-0.2073383421095313,human,DOWN
IFT27,-0.2069656236424102,-0.2069656236424102,-0.2069656236424102,human,DOWN
CSTB,-0.2068963326051843,-0.2068963326051843,-0.2068963326051843,human,DOWN
CAPZA2,-0.2065407565906074,-0.2065407565906074,-0.2065407565906074,human,DOWN
FLNA,-0.206391543438494,-0.206391543438494,-0.206391543438494,human,DOWN
MTX2,-0.2063913585963365,-0.2063913585963365,-0.2063913585963365,human,DOWN
TEK,-0.2063284994784479,-0.2063284994784479,-0.2063284994784479,human,DOWN
CSGALNACT1,-0.206225241859895,-0.206225241859895,-0.206225241859895,human,DOWN
MT-CO2,-0.2061269398523704,-0.2061269398523704,-0.2061269398523704,human,DOWN
PIGF,-0.2059769870965898,-0.2059769870965898,-0.2059769870965898,human,DOWN
CMTM3,-0.2057883461807186,-0.2057883461807186,-0.2057883461807186,human,DOWN
AP2S1,-0.2057605336022292,-0.2057605336022292,-0.2057605336022292,human,DOWN
ARL1,-0.2055724013911702,-0.2055724013911702,-0.2055724013911702,human,DOWN
FER,-0.2055201615595051,-0.2055201615595051,-0.2055201615595051,human,DOWN
CHD9,-0.2052752012375616,-0.2052752012375616,-0.2052752012375616,human,DOWN
MIEN1,-0.2046911844493818,-0.2046911844493818,-0.2046911844493818,human,DOWN
SNX1,-0.2044849974175149,-0.2044849974175149,-0.2044849974175149,human,DOWN
ITGB3BP,-0.2043460117247503,-0.2043460117247503,-0.2043460117247503,human,DOWN
RPLP1,-0.2043407220195821,-0.2043407220195821,-0.2043407220195821,human,DOWN
FARSA,-0.2041524742908129,-0.2041524742908129,-0.2041524742908129,human,DOWN
RPL28,-0.2040203364549589,-0.2040203364549589,-0.2040203364549589,human,DOWN
NAP1L4,-0.2038889267281019,-0.2038889267281019,-0.2038889267281019,human,DOWN
CFL1,-0.2038178619630151,-0.2038178619630151,-0.2038178619630151,human,DOWN
MAT2B,-0.2035328439329164,-0.2035328439329164,-0.2035328439329164,human,DOWN
PPHLN1,-0.2034596457582086,-0.2034596457582086,-0.2034596457582086,human,DOWN
PCNA,-0.2025907184939943,-0.2025907184939943,-0.2025907184939943,human,DOWN
STOML2,-0.202404416586802,-0.202404416586802,-0.202404416586802,human,DOWN
GNG5,-0.2023731563562072,-0.2023731563562072,-0.2023731563562072,human,DOWN
ZNF22,-0.2021531399198382,-0.2021531399198382,-0.2021531399198382,human,DOWN
PARP4,-0.2020935903556478,-0.2020935903556478,-0.2020935903556478,human,DOWN
TMEM255B,-0.2018527208611365,-0.2018527208611365,-0.2018527208611365,human,DOWN
FLYWCH2,-0.2016531998199517,-0.2016531998199517,-0.2016531998199517,human,DOWN
GMCL1,-0.2015204564217295,-0.2015204564217295,-0.2015204564217295,human,DOWN
RPS13,-0.2014871132538696,-0.2014871132538696,-0.2014871132538696,human,DOWN
PLVAP,-0.2013083965052009,-0.2013083965052009,-0.2013083965052009,human,DOWN
UFD1,-0.200383335357091,-0.200383335357091,-0.200383335357091,human,DOWN
ENO1,-0.2003665812469093,-0.2003665812469093,-0.2003665812469093,human,DOWN
CIAPIN1,-0.2003118301270359,-0.2003118301270359,-0.2003118301270359,human,DOWN
POLD2,-0.1994716400581767,-0.1994716400581767,-0.1994716400581767,human,DOWN
EIF3M,-0.1992506835535863,-0.1992506835535863,-0.1992506835535863,human,DOWN
DMBT1,-0.1985283944907463,-0.1985283944907463,-0.1985283944907463,human,DOWN
POMP,-0.1984395333441875,-0.1984395333441875,-0.1984395333441875,human,DOWN
MRPS24,-0.198082242273387,-0.198082242273387,-0.198082242273387,human,DOWN
ECI1,-0.197847494913287,-0.197847494913287,-0.197847494913287,human,DOWN
TMEM222,-0.1977317555409386,-0.1977317555409386,-0.1977317555409386,human,DOWN
ALKBH7,-0.1976143843433353,-0.1976143843433353,-0.1976143843433353,human,DOWN
MAN2C1,-0.1974360444265956,-0.1974360444265956,-0.1974360444265956,human,DOWN
RPL23A,-0.1973869519198064,-0.1973869519198064,-0.1973869519198064,human,DOWN
TMEM216,-0.1973464109056591,-0.1973464109056591,-0.1973464109056591,human,DOWN
U2SURP,-0.1967053658241827,-0.1967053658241827,-0.1967053658241827,human,DOWN
SURF6,-0.1964448424790919,-0.1964448424790919,-0.1964448424790919,human,DOWN
CCT6A,-0.1959951437899807,-0.1959951437899807,-0.1959951437899807,human,DOWN
UACA,-0.1959740974500772,-0.1959740974500772,-0.1959740974500772,human,DOWN
KANK3,-0.195685647169589,-0.195685647169589,-0.195685647169589,human,DOWN
GAPDH,-0.1956444682209924,-0.1956444682209924,-0.1956444682209924,human,DOWN
KIAA1586,-0.1948591644609987,-0.1948591644609987,-0.1948591644609987,human,DOWN
CBX1,-0.1937308887798233,-0.1937308887798233,-0.1937308887798233,human,DOWN
SNRNP35,-0.1935356165497305,-0.1935356165497305,-0.1935356165497305,human,DOWN
EXOSC8,-0.1928460562065636,-0.1928460562065636,-0.1928460562065636,human,DOWN
H2AFY,-0.1927951969675266,-0.1927951969675266,-0.1927951969675266,human,DOWN
CASP2,-0.1924899605042769,-0.1924899605042769,-0.1924899605042769,human,DOWN
RBMS3,-0.1924761934945511,-0.1924761934945511,-0.1924761934945511,human,DOWN
GNL3,-0.1923357648800308,-0.1923357648800308,-0.1923357648800308,human,DOWN
ANAPC5,-0.1912470482405724,-0.1912470482405724,-0.1912470482405724,human,DOWN
CCDC144A,-0.1911246568418722,-0.1911246568418722,-0.1911246568418722,human,DOWN
GUSB,-0.1910254332659774,-0.1910254332659774,-0.1910254332659774,human,DOWN
OGFOD3,-0.1909751675939717,-0.1909751675939717,-0.1909751675939717,human,DOWN
BRK1,-0.1908925022341743,-0.1908925022341743,-0.1908925022341743,human,DOWN
FKBP14,-0.1908572438490169,-0.1908572438490169,-0.1908572438490169,human,DOWN
STARD7,-0.1907245937911752,-0.1907245937911752,-0.1907245937911752,human,DOWN
FAM136A,-0.1903088733465618,-0.1903088733465618,-0.1903088733465618,human,DOWN
SUPT16H,-0.1901707179777432,-0.1901707179777432,-0.1901707179777432,human,DOWN
BASP1,-0.1895124681528531,-0.1895124681528531,-0.1895124681528531,human,DOWN
ADSL,-0.1895015593948031,-0.1895015593948031,-0.1895015593948031,human,DOWN
CDK5RAP3,-0.1894921837675239,-0.1894921837675239,-0.1894921837675239,human,DOWN
CRELD2,-0.1884911751889614,-0.1884911751889614,-0.1884911751889614,human,DOWN
TNRC18,-0.1884868282976596,-0.1884868282976596,-0.1884868282976596,human,DOWN
RPL6,-0.1884560805670707,-0.1884560805670707,-0.1884560805670707,human,DOWN
SMARCAD1,-0.1878177253763316,-0.1878177253763316,-0.1878177253763316,human,DOWN
SACM1L,-0.187415982127063,-0.187415982127063,-0.187415982127063,human,DOWN
CMSS1,-0.1873384500833201,-0.1873384500833201,-0.1873384500833201,human,DOWN
NSMCE4A,-0.1867007194655672,-0.1867007194655672,-0.1867007194655672,human,DOWN
JTB,-0.1866223502682349,-0.1866223502682349,-0.1866223502682349,human,DOWN
CARD8,-0.1864010165410657,-0.1864010165410657,-0.1864010165410657,human,DOWN
TIMMDC1,-0.1861502850102419,-0.1861502850102419,-0.1861502850102419,human,DOWN
NUDT14,-0.1859423917538178,-0.1859423917538178,-0.1859423917538178,human,DOWN
ELP6,-0.185569521200737,-0.185569521200737,-0.185569521200737,human,DOWN
LZIC,-0.1854828490669833,-0.1854828490669833,-0.1854828490669833,human,DOWN
CHMP1A,-0.1850516575787889,-0.1850516575787889,-0.1850516575787889,human,DOWN
ERLIN1,-0.1849689742273763,-0.1849689742273763,-0.1849689742273763,human,DOWN
MTF2,-0.1849670592986963,-0.1849670592986963,-0.1849670592986963,human,DOWN
UBE2I,-0.1843861909410149,-0.1843861909410149,-0.1843861909410149,human,DOWN
CKAP2,-0.1843343746196601,-0.1843343746196601,-0.1843343746196601,human,DOWN
CTDSP1,-0.1838049978840336,-0.1838049978840336,-0.1838049978840336,human,DOWN
FKBP8,-0.1837050225213992,-0.1837050225213992,-0.1837050225213992,human,DOWN
TRIR,-0.1832455509154916,-0.1832455509154916,-0.1832455509154916,human,DOWN
CCND1,-0.1830746191146858,-0.1830746191146858,-0.1830746191146858,human,DOWN
ZDHHC2,-0.1830245471810375,-0.1830245471810375,-0.1830245471810375,human,DOWN
ACTB,-0.1823372123319968,-0.1823372123319968,-0.1823372123319968,human,DOWN
NTHL1,-0.1817099820186783,-0.1817099820186783,-0.1817099820186783,human,DOWN
MRPL48,-0.1816784270367826,-0.1816784270367826,-0.1816784270367826,human,DOWN
ADI1,-0.1815334986836149,-0.1815334986836149,-0.1815334986836149,human,DOWN
COMMD10,-0.181413008511438,-0.181413008511438,-0.181413008511438,human,DOWN
RPS17,-0.1811761162959771,-0.1811761162959771,-0.1811761162959771,human,DOWN
BRD7,-0.1808295928331705,-0.1808295928331705,-0.1808295928331705,human,DOWN
TMEM147,-0.1804236517500348,-0.1804236517500348,-0.1804236517500348,human,DOWN
PAPSS1,-0.1803009754383938,-0.1803009754383938,-0.1803009754383938,human,DOWN
TRA2A,-0.1799726114285869,-0.1799726114285869,-0.1799726114285869,human,DOWN
KRIT1,-0.1799077916644057,-0.1799077916644057,-0.1799077916644057,human,DOWN
RARS,-0.1795943337206684,-0.1795943337206684,-0.1795943337206684,human,DOWN
IK,-0.1794676895952475,-0.1794676895952475,-0.1794676895952475,human,DOWN
NHLRC2,-0.1794514085076409,-0.1794514085076409,-0.1794514085076409,human,DOWN
OXLD1,-0.1793512166818488,-0.1793512166818488,-0.1793512166818488,human,DOWN
ME2,-0.1791638043644786,-0.1791638043644786,-0.1791638043644786,human,DOWN
TMED1,-0.1790028733925197,-0.1790028733925197,-0.1790028733925197,human,DOWN
SEC22C,-0.1789665649466164,-0.1789665649466164,-0.1789665649466164,human,DOWN
AKR1C3,-0.1789283903714595,-0.1789283903714595,-0.1789283903714595,human,DOWN
TBCC,-0.1785212234817214,-0.1785212234817214,-0.1785212234817214,human,DOWN
CCDC66,-0.178398129463949,-0.178398129463949,-0.178398129463949,human,DOWN
MCM3,-0.1778539481332779,-0.1778539481332779,-0.1778539481332779,human,DOWN
NCBP2,-0.1777598588044789,-0.1777598588044789,-0.1777598588044789,human,DOWN
NEMF,-0.1776427470739513,-0.1776427470739513,-0.1776427470739513,human,DOWN
RPL38,-0.1774543644926538,-0.1774543644926538,-0.1774543644926538,human,DOWN
VPS13B,-0.1773142976098014,-0.1773142976098014,-0.1773142976098014,human,DOWN
NFIB,-0.1772194718883862,-0.1772194718883862,-0.1772194718883862,human,DOWN
AASDH,-0.1760235117194402,-0.1760235117194402,-0.1760235117194402,human,DOWN
UTP20,-0.1760000821385949,-0.1760000821385949,-0.1760000821385949,human,DOWN
CPNE3,-0.1758685379649955,-0.1758685379649955,-0.1758685379649955,human,DOWN
DAZAP2,-0.1757199324370869,-0.1757199324370869,-0.1757199324370869,human,DOWN
TRIM2,-0.1756060629277275,-0.1756060629277275,-0.1756060629277275,human,DOWN
TAOK2,-0.1753356958940577,-0.1753356958940577,-0.1753356958940577,human,DOWN
KHSRP,-0.1753011333601316,-0.1753011333601316,-0.1753011333601316,human,DOWN
TGOLN2,-0.1752215382510507,-0.1752215382510507,-0.1752215382510507,human,DOWN
CDH2,-0.1752006940980663,-0.1752006940980663,-0.1752006940980663,human,DOWN
ATR,-0.1751254206104352,-0.1751254206104352,-0.1751254206104352,human,DOWN
PPIG,-0.1748178944430065,-0.1748178944430065,-0.1748178944430065,human,DOWN
SLC39A4,-0.1746406602834839,-0.1746406602834839,-0.1746406602834839,human,DOWN
TWF2,-0.1745239211031301,-0.1745239211031301,-0.1745239211031301,human,DOWN
CCDC43,-0.174353135268414,-0.174353135268414,-0.174353135268414,human,DOWN
RBM12,-0.174168594539084,-0.174168594539084,-0.174168594539084,human,DOWN
LINC01184,-0.1737017424315309,-0.1737017424315309,-0.1737017424315309,human,DOWN
GLCE,-0.1735776663707073,-0.1735776663707073,-0.1735776663707073,human,DOWN
SMAD5,-0.1734335504485514,-0.1734335504485514,-0.1734335504485514,human,DOWN
PAFAH1B3,-0.1732911868386542,-0.1732911868386542,-0.1732911868386542,human,DOWN
MAZ,-0.1730303527920608,-0.1730303527920608,-0.1730303527920608,human,DOWN
NME3,-0.1728065286281657,-0.1728065286281657,-0.1728065286281657,human,DOWN
SNX2,-0.1726603601843761,-0.1726603601843761,-0.1726603601843761,human,DOWN
DTWD1,-0.1726004471138604,-0.1726004471138604,-0.1726004471138604,human,DOWN
COPE,-0.1725450641581132,-0.1725450641581132,-0.1725450641581132,human,DOWN
PRRC2B,-0.1720658251437606,-0.1720658251437606,-0.1720658251437606,human,DOWN
BCAT1,-0.17193400536516,-0.17193400536516,-0.17193400536516,human,DOWN
CCNB1IP1,-0.1715376155477799,-0.1715376155477799,-0.1715376155477799,human,DOWN
RPS27A,-0.1712643658767687,-0.1712643658767687,-0.1712643658767687,human,DOWN
NOC3L,-0.1709834840125768,-0.1709834840125768,-0.1709834840125768,human,DOWN
VDAC1,-0.1708133903801281,-0.1708133903801281,-0.1708133903801281,human,DOWN
PIN1,-0.170801219138936,-0.170801219138936,-0.170801219138936,human,DOWN
AP3B1,-0.1706994656673746,-0.1706994656673746,-0.1706994656673746,human,DOWN
LSR,-0.1706172214154413,-0.1706172214154413,-0.1706172214154413,human,DOWN
GGCT,-0.1703625765588592,-0.1703625765588592,-0.1703625765588592,human,DOWN
GOT2,-0.1697488263266005,-0.1697488263266005,-0.1697488263266005,human,DOWN
SMAD4,-0.1692908189319007,-0.1692908189319007,-0.1692908189319007,human,DOWN
PTPRG,-0.1692747597715658,-0.1692747597715658,-0.1692747597715658,human,DOWN
CFDP1,-0.1692146483913639,-0.1692146483913639,-0.1692146483913639,human,DOWN
MRPL47,-0.1691828469958224,-0.1691828469958224,-0.1691828469958224,human,DOWN
IDH2,-0.169144741306204,-0.169144741306204,-0.169144741306204,human,DOWN
TM2D3,-0.1689420810930684,-0.1689420810930684,-0.1689420810930684,human,DOWN
SRP72,-0.1688885017069639,-0.1688885017069639,-0.1688885017069639,human,DOWN
PTMS,-0.1687137988730107,-0.1687137988730107,-0.1687137988730107,human,DOWN
GCC2,-0.1686597091083646,-0.1686597091083646,-0.1686597091083646,human,DOWN
SNRNP25,-0.1685196841140555,-0.1685196841140555,-0.1685196841140555,human,DOWN
HMGN4,-0.1682312148688014,-0.1682312148688014,-0.1682312148688014,human,DOWN
TMEM33,-0.1682092104581028,-0.1682092104581028,-0.1682092104581028,human,DOWN
LUC7L2,-0.167823364157256,-0.167823364157256,-0.167823364157256,human,DOWN
ZNF511,-0.1674844578177117,-0.1674844578177117,-0.1674844578177117,human,DOWN
RUVBL1,-0.1672160636130073,-0.1672160636130073,-0.1672160636130073,human,DOWN
SLF2,-0.1662022349864918,-0.1662022349864918,-0.1662022349864918,human,DOWN
PDIA3,-0.1658953382997317,-0.1658953382997317,-0.1658953382997317,human,DOWN
ATP5F1A,-0.1658461077050105,-0.1658461077050105,-0.1658461077050105,human,DOWN
MRRF,-0.1656615222845155,-0.1656615222845155,-0.1656615222845155,human,DOWN
TOR1A,-0.1653224863323258,-0.1653224863323258,-0.1653224863323258,human,DOWN
STRN4,-0.1650451481742575,-0.1650451481742575,-0.1650451481742575,human,DOWN
PPP2R3C,-0.1646507568275837,-0.1646507568275837,-0.1646507568275837,human,DOWN
PSMD9,-0.1641960426925626,-0.1641960426925626,-0.1641960426925626,human,DOWN
CHCHD3,-0.1633488156003871,-0.1633488156003871,-0.1633488156003871,human,DOWN
FDX2,-0.1632534309099972,-0.1632534309099972,-0.1632534309099972,human,DOWN
ZC3H14,-0.1630515487273689,-0.1630515487273689,-0.1630515487273689,human,DOWN
RALB,-0.1629046250431778,-0.1629046250431778,-0.1629046250431778,human,DOWN
CCM2,-0.1623617170615186,-0.1623617170615186,-0.1623617170615186,human,DOWN
DRG2,-0.1614065040239269,-0.1614065040239269,-0.1614065040239269,human,DOWN
MGST3,-0.1606683294850011,-0.1606683294850011,-0.1606683294850011,human,DOWN
H2AFV,-0.1604881476569782,-0.1604881476569782,-0.1604881476569782,human,DOWN
DAP3,-0.1602292954744561,-0.1602292954744561,-0.1602292954744561,human,DOWN
ALYREF,-0.160070132280109,-0.160070132280109,-0.160070132280109,human,DOWN
REPIN1,-0.1598913209600212,-0.1598913209600212,-0.1598913209600212,human,DOWN
CDK2AP2,-0.1597377522465224,-0.1597377522465224,-0.1597377522465224,human,DOWN
CALCRL,-0.1596246563629728,-0.1596246563629728,-0.1596246563629728,human,DOWN
EXOC3L2,-0.1595881223702866,-0.1595881223702866,-0.1595881223702866,human,DOWN
ANKRD26,-0.15942467011692,-0.15942467011692,-0.15942467011692,human,DOWN
SAMM50,-0.1590825516099667,-0.1590825516099667,-0.1590825516099667,human,DOWN
TM9SF4,-0.158820765859873,-0.158820765859873,-0.158820765859873,human,DOWN
NT5C,-0.1587540181569355,-0.1587540181569355,-0.1587540181569355,human,DOWN
ST6GAL1,-0.1580523705178238,-0.1580523705178238,-0.1580523705178238,human,DOWN
PSMA7,-0.1580261537029055,-0.1580261537029055,-0.1580261537029055,human,DOWN
BCAM,-0.1579152840849765,-0.1579152840849765,-0.1579152840849765,human,DOWN
TRIOBP,-0.1576781483822581,-0.1576781483822581,-0.1576781483822581,human,DOWN
THAP12,-0.1575622097233704,-0.1575622097233704,-0.1575622097233704,human,DOWN
RBPJ,-0.1573528370738511,-0.1573528370738511,-0.1573528370738511,human,DOWN
DRAP1,-0.1573301747786289,-0.1573301747786289,-0.1573301747786289,human,DOWN
LTC4S,-0.15728491197115,-0.15728491197115,-0.15728491197115,human,DOWN
EIF3D,-0.1565904198465639,-0.1565904198465639,-0.1565904198465639,human,DOWN
DPP7,-0.156223506101177,-0.156223506101177,-0.156223506101177,human,DOWN
POLE3,-0.1560368578856139,-0.1560368578856139,-0.1560368578856139,human,DOWN
TGS1,-0.1559474574484447,-0.1559474574484447,-0.1559474574484447,human,DOWN
NOL8,-0.1558448805809349,-0.1558448805809349,-0.1558448805809349,human,DOWN
SLC39A6,-0.1554283787527077,-0.1554283787527077,-0.1554283787527077,human,DOWN
MCCC2,-0.1551644259476947,-0.1551644259476947,-0.1551644259476947,human,DOWN
HDAC2,-0.1550303472593524,-0.1550303472593524,-0.1550303472593524,human,DOWN
AAMP,-0.1548838137756963,-0.1548838137756963,-0.1548838137756963,human,DOWN
HERC2,-0.1547922771361967,-0.1547922771361967,-0.1547922771361967,human,DOWN
MEAF6,-0.154784945810558,-0.154784945810558,-0.154784945810558,human,DOWN
SHARPIN,-0.1546448523156014,-0.1546448523156014,-0.1546448523156014,human,DOWN
UBA3,-0.1542975564053929,-0.1542975564053929,-0.1542975564053929,human,DOWN
TMED10,-0.1539581668268668,-0.1539581668268668,-0.1539581668268668,human,DOWN
GHITM,-0.1538367713039313,-0.1538367713039313,-0.1538367713039313,human,DOWN
HIGD2A,-0.153824673765943,-0.153824673765943,-0.153824673765943,human,DOWN
CSNK2A1,-0.1538079292871619,-0.1538079292871619,-0.1538079292871619,human,DOWN
RAB4A,-0.1532069762885533,-0.1532069762885533,-0.1532069762885533,human,DOWN
TUT4,-0.153169814650963,-0.153169814650963,-0.153169814650963,human,DOWN
MT-ND6,-0.1528373039714532,-0.1528373039714532,-0.1528373039714532,human,DOWN
EIF2AK1,-0.152597481036854,-0.152597481036854,-0.152597481036854,human,DOWN
TP53INP1,-0.1525210926340267,-0.1525210926340267,-0.1525210926340267,human,DOWN
MT-CYB,-0.1518776248937721,-0.1518776248937721,-0.1518776248937721,human,DOWN
HYAL2,-0.1517947348533872,-0.1517947348533872,-0.1517947348533872,human,DOWN
GYG1,-0.1517360864034455,-0.1517360864034455,-0.1517360864034455,human,DOWN
ZYX,-0.1516444197085705,-0.1516444197085705,-0.1516444197085705,human,DOWN
HDDC2,-0.1514715842954116,-0.1514715842954116,-0.1514715842954116,human,DOWN
CCN2,-0.151327656752243,-0.151327656752243,-0.151327656752243,human,DOWN
AP2M1,-0.1511094404930247,-0.1511094404930247,-0.1511094404930247,human,DOWN
HNRNPH1,-0.1508717262134529,-0.1508717262134529,-0.1508717262134529,human,DOWN
MTDH,-0.1502021054080127,-0.1502021054080127,-0.1502021054080127,human,DOWN
TFPT,-0.1501925630118269,-0.1501925630118269,-0.1501925630118269,human,DOWN
H2AFZ,-0.150117803624382,-0.150117803624382,-0.150117803624382,human,DOWN
DPY19L1,-0.1499228004573055,-0.1499228004573055,-0.1499228004573055,human,DOWN
HUWE1,-0.149837595428294,-0.149837595428294,-0.149837595428294,human,DOWN
NUDCD3,-0.1496102986002609,-0.1496102986002609,-0.1496102986002609,human,DOWN
HSD17B12,-0.1493434349571675,-0.1493434349571675,-0.1493434349571675,human,DOWN
MED21,-0.1493311523854244,-0.1493311523854244,-0.1493311523854244,human,DOWN
RBMX,-0.1485675786951162,-0.1485675786951162,-0.1485675786951162,human,DOWN
SSR1,-0.1477286656383597,-0.1477286656383597,-0.1477286656383597,human,DOWN
ING5,-0.147353736848817,-0.147353736848817,-0.147353736848817,human,DOWN
NOP16,-0.1468887586681559,-0.1468887586681559,-0.1468887586681559,human,DOWN
THOC1,-0.1467233498313492,-0.1467233498313492,-0.1467233498313492,human,DOWN
SMC3,-0.1466868517429576,-0.1466868517429576,-0.1466868517429576,human,DOWN
ARAP3,-0.1463218664878134,-0.1463218664878134,-0.1463218664878134,human,DOWN
C1orf56,-0.1458583044404427,-0.1458583044404427,-0.1458583044404427,human,DOWN
DIP2A,-0.1455924823446414,-0.1455924823446414,-0.1455924823446414,human,DOWN
CCND2,-0.1451692376157503,-0.1451692376157503,-0.1451692376157503,human,DOWN
GIPC2,-0.1446035875876765,-0.1446035875876765,-0.1446035875876765,human,DOWN
PTPRA,-0.1443161016459824,-0.1443161016459824,-0.1443161016459824,human,DOWN
ACAP2,-0.1441756526589891,-0.1441756526589891,-0.1441756526589891,human,DOWN
MRFAP1L1,-0.1440525992368236,-0.1440525992368236,-0.1440525992368236,human,DOWN
HNRNPA3,-0.1433767772228016,-0.1433767772228016,-0.1433767772228016,human,DOWN
ZNF720,-0.1433458679707929,-0.1433458679707929,-0.1433458679707929,human,DOWN
DUSP6,-0.1433079422225276,-0.1433079422225276,-0.1433079422225276,human,DOWN
DENND10,-0.1430683143548752,-0.1430683143548752,-0.1430683143548752,human,DOWN
POLR2H,-0.1430381417843513,-0.1430381417843513,-0.1430381417843513,human,DOWN
VPS28,-0.1430090022826178,-0.1430090022826178,-0.1430090022826178,human,DOWN
VKORC1L1,-0.1424845748991449,-0.1424845748991449,-0.1424845748991449,human,DOWN
P3H2,-0.1418976207861136,-0.1418976207861136,-0.1418976207861136,human,DOWN
DIPK2A,-0.1415576465947702,-0.1415576465947702,-0.1415576465947702,human,DOWN
MRPL3,-0.1414457134595331,-0.1414457134595331,-0.1414457134595331,human,DOWN
ITGB1,-0.1413197133276505,-0.1413197133276505,-0.1413197133276505,human,DOWN
C11orf1,-0.1409949124064858,-0.1409949124064858,-0.1409949124064858,human,DOWN
SF3A3,-0.1407388425322048,-0.1407388425322048,-0.1407388425322048,human,DOWN
IMMT,-0.1404572088440919,-0.1404572088440919,-0.1404572088440919,human,DOWN
MFSD10,-0.1403580873411983,-0.1403580873411983,-0.1403580873411983,human,DOWN
GDI2,-0.139438614616302,-0.139438614616302,-0.139438614616302,human,DOWN
LPIN2,-0.1393495292917716,-0.1393495292917716,-0.1393495292917716,human,DOWN
YTHDF2,-0.1393456221242982,-0.1393456221242982,-0.1393456221242982,human,DOWN
EIF3F,-0.1391632852847642,-0.1391632852847642,-0.1391632852847642,human,DOWN
SF3B3,-0.1390017662189828,-0.1390017662189828,-0.1390017662189828,human,DOWN
COL15A1,-0.1389858897703904,-0.1389858897703904,-0.1389858897703904,human,DOWN
PTPRM,-0.1387505977254371,-0.1387505977254371,-0.1387505977254371,human,DOWN
FBXO9,-0.138238601300662,-0.138238601300662,-0.138238601300662,human,DOWN
FLT4,-0.1381290456138677,-0.1381290456138677,-0.1381290456138677,human,DOWN
RAN,-0.1380480132007116,-0.1380480132007116,-0.1380480132007116,human,DOWN
PPP1R14A,-0.137824330106854,-0.137824330106854,-0.137824330106854,human,DOWN
TDRP,-0.1377304033516342,-0.1377304033516342,-0.1377304033516342,human,DOWN
PRPF31,-0.1376918373512855,-0.1376918373512855,-0.1376918373512855,human,DOWN
DNMT3A,-0.1373566089252962,-0.1373566089252962,-0.1373566089252962,human,DOWN
CALR,-0.1372108199704822,-0.1372108199704822,-0.1372108199704822,human,DOWN
SMARCB1,-0.1371600591501071,-0.1371600591501071,-0.1371600591501071,human,DOWN
SELENOM,-0.1369489496624374,-0.1369489496624374,-0.1369489496624374,human,DOWN
CKB,-0.1365587945112257,-0.1365587945112257,-0.1365587945112257,human,DOWN
NOB1,-0.136553647529055,-0.136553647529055,-0.136553647529055,human,DOWN
POR,-0.136352788633562,-0.136352788633562,-0.136352788633562,human,DOWN
MCM7,-0.1363442226305831,-0.1363442226305831,-0.1363442226305831,human,DOWN
TGFB1,-0.1362932326558847,-0.1362932326558847,-0.1362932326558847,human,DOWN
RTL8C,-0.1358088639661839,-0.1358088639661839,-0.1358088639661839,human,DOWN
PSIP1,-0.1357273282199047,-0.1357273282199047,-0.1357273282199047,human,DOWN
ITM2B,-0.1351907441927236,-0.1351907441927236,-0.1351907441927236,human,DOWN
MT-ND5,-0.1347126428251255,-0.1347126428251255,-0.1347126428251255,human,DOWN
COX7A2L,-0.1346263878389975,-0.1346263878389975,-0.1346263878389975,human,DOWN
BUD23,-0.1342566941164708,-0.1342566941164708,-0.1342566941164708,human,DOWN
ZNRD2,-0.1339939703420521,-0.1339939703420521,-0.1339939703420521,human,DOWN
BTBD6,-0.1339725490223554,-0.1339725490223554,-0.1339725490223554,human,DOWN
FAF1,-0.1331637001086219,-0.1331637001086219,-0.1331637001086219,human,DOWN
CCT8,-0.1329941832482857,-0.1329941832482857,-0.1329941832482857,human,DOWN
