gene_symbol,logfc_dz:185,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL37A,-0.0376354716718196,-0.0376354716718196,-0.0376354716718196,-0.0376354716718196,human,DOWN
NAT9,-0.0375920869410038,-0.0375920869410038,-0.0375920869410038,-0.0375920869410038,human,DOWN
HSPA1A,-0.0365671999752521,-0.0365671999752521,-0.0365671999752521,-0.0365671999752521,human,DOWN
PSMC4,-0.0363071411848068,-0.0363071411848068,-0.0363071411848068,-0.0363071411848068,human,DOWN
CD55,-0.0362528935074806,-0.0362528935074806,-0.0362528935074806,-0.0362528935074806,human,DOWN
CPN1,-0.0359833352267742,-0.0359833352267742,-0.0359833352267742,-0.0359833352267742,human,DOWN
UBC,-0.0357230193912982,-0.0357230193912982,-0.0357230193912982,-0.0357230193912982,human,DOWN
NDUFS6,-0.0357125289738178,-0.0357125289738178,-0.0357125289738178,-0.0357125289738178,human,DOWN
CCR7,-0.0355884060263633,-0.0355884060263633,-0.0355884060263633,-0.0355884060263633,human,DOWN
EMC7,-0.0348744541406631,-0.0348744541406631,-0.0348744541406631,-0.0348744541406631,human,DOWN
KRT18,-0.0348464623093605,-0.0348464623093605,-0.0348464623093605,-0.0348464623093605,human,DOWN
PRL,-0.0347176529467105,-0.0347176529467105,-0.0347176529467105,-0.0347176529467105,human,DOWN
RPS27A,-0.0346297360956668,-0.0346297360956668,-0.0346297360956668,-0.0346297360956668,human,DOWN
MRPS12,-0.0346198305487632,-0.0346198305487632,-0.0346198305487632,-0.0346198305487632,human,DOWN
TSKU,-0.0344929061830043,-0.0344929061830043,-0.0344929061830043,-0.0344929061830043,human,DOWN
AURKAIP1,-0.0344245508313179,-0.0344245508313179,-0.0344245508313179,-0.0344245508313179,human,DOWN
TMEM258,-0.0344091020524501,-0.0344091020524501,-0.0344091020524501,-0.0344091020524501,human,DOWN
CDKN1A,-0.0337976068258285,-0.0337976068258285,-0.0337976068258285,-0.0337976068258285,human,DOWN
GADD45B,-0.0332965590059757,-0.0332965590059757,-0.0332965590059757,-0.0332965590059757,human,DOWN
HERC2,-0.0332506075501441,-0.0332506075501441,-0.0332506075501441,-0.0332506075501441,human,DOWN
SUN2,-0.0332156494259834,-0.0332156494259834,-0.0332156494259834,-0.0332156494259834,human,DOWN
CACYBP,-0.0330330729484558,-0.0330330729484558,-0.0330330729484558,-0.0330330729484558,human,DOWN
SLC5A6,-0.0327756069600582,-0.0327756069600582,-0.0327756069600582,-0.0327756069600582,human,DOWN
MLXIPL,-0.0326039344072341,-0.0326039344072341,-0.0326039344072341,-0.0326039344072341,human,DOWN
COX7B,-0.0324757024645805,-0.0324757024645805,-0.0324757024645805,-0.0324757024645805,human,DOWN
HSPB1,-0.0323579125106334,-0.0323579125106334,-0.0323579125106334,-0.0323579125106334,human,DOWN
AGPAT2,-0.0322654172778129,-0.0322654172778129,-0.0322654172778129,-0.0322654172778129,human,DOWN
ATP6V0E1,-0.032009907066822,-0.032009907066822,-0.032009907066822,-0.032009907066822,human,DOWN
PSMC5,-0.0319964662194252,-0.0319964662194252,-0.0319964662194252,-0.0319964662194252,human,DOWN
NDUFA4,-0.0317100286483764,-0.0317100286483764,-0.0317100286483764,-0.0317100286483764,human,DOWN
ATP1A1,-0.0315449647605419,-0.0315449647605419,-0.0315449647605419,-0.0315449647605419,human,DOWN
PTRH2,-0.0312543027102947,-0.0312543027102947,-0.0312543027102947,-0.0312543027102947,human,DOWN
