gene_symbol,logfc_dz:285,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL27,-0.0213148761540651,-0.0213148761540651,-0.0213148761540651,-0.0213148761540651,human,DOWN
STC2,-0.0211802888661623,-0.0211802888661623,-0.0211802888661623,-0.0211802888661623,human,DOWN
SERPING1,-0.0211747530847787,-0.0211747530847787,-0.0211747530847787,-0.0211747530847787,human,DOWN
NEK7,-0.0210759434849023,-0.0210759434849023,-0.0210759434849023,-0.0210759434849023,human,DOWN
TMEM158,-0.0210291109979152,-0.0210291109979152,-0.0210291109979152,-0.0210291109979152,human,DOWN
RPLP0,-0.0210217665880918,-0.0210217665880918,-0.0210217665880918,-0.0210217665880918,human,DOWN
VEGFC,-0.0206719078123569,-0.0206719078123569,-0.0206719078123569,-0.0206719078123569,human,DOWN
LRRC32,-0.0205268692225217,-0.0205268692225217,-0.0205268692225217,-0.0205268692225217,human,DOWN
TP53I3,-0.0204866509884595,-0.0204866509884595,-0.0204866509884595,-0.0204866509884595,human,DOWN
HLA-E,-0.0204442143440246,-0.0204442143440246,-0.0204442143440246,-0.0204442143440246,human,DOWN
PFKFB3,-0.0203627925366163,-0.0203627925366163,-0.0203627925366163,-0.0203627925366163,human,DOWN
FBLN5,-0.020220760256052,-0.020220760256052,-0.020220760256052,-0.020220760256052,human,DOWN
EPHX1,-0.0201972108334302,-0.0201972108334302,-0.0201972108334302,-0.0201972108334302,human,DOWN
TIMP1,-0.0201890338212251,-0.0201890338212251,-0.0201890338212251,-0.0201890338212251,human,DOWN
CHN1,-0.0201261918991804,-0.0201261918991804,-0.0201261918991804,-0.0201261918991804,human,DOWN
TVP23B,-0.0200260169804096,-0.0200260169804096,-0.0200260169804096,-0.0200260169804096,human,DOWN
