gene_symbol,logfc_dz:2,mean_logfc,median_logfc,common_experiment,organism,signature_type
ATP6V1E1,-0.0272343624383211,-0.0272343624383211,-0.0272343624383211,-0.0272343624383211,human,DOWN
HSPA8,-0.027024783194065,-0.027024783194065,-0.027024783194065,-0.027024783194065,human,DOWN
RPL31,-0.0267930496484041,-0.0267930496484041,-0.0267930496484041,-0.0267930496484041,human,DOWN
TUBB4A,-0.0267730224877595,-0.0267730224877595,-0.0267730224877595,-0.0267730224877595,human,DOWN
GAD1,-0.0263666417449712,-0.0263666417449712,-0.0263666417449712,-0.0263666417449712,human,DOWN
ENO2,-0.026124021038413,-0.026124021038413,-0.026124021038413,-0.026124021038413,human,DOWN
SPARCL1,-0.0255154613405466,-0.0255154613405466,-0.0255154613405466,-0.0255154613405466,human,DOWN
PTPRN,-0.0252717435359954,-0.0252717435359954,-0.0252717435359954,-0.0252717435359954,human,DOWN
UBB,-0.0251315459609031,-0.0251315459609031,-0.0251315459609031,-0.0251315459609031,human,DOWN
ATP6V1A,-0.0251014921814203,-0.0251014921814203,-0.0251014921814203,-0.0251014921814203,human,DOWN
PCLO,-0.0246149282902479,-0.0246149282902479,-0.0246149282902479,-0.0246149282902479,human,DOWN
TUBB3,-0.0244651846587657,-0.0244651846587657,-0.0244651846587657,-0.0244651846587657,human,DOWN
NELL2,-0.0241332501173019,-0.0241332501173019,-0.0241332501173019,-0.0241332501173019,human,DOWN
GAP43,-0.0239175632596015,-0.0239175632596015,-0.0239175632596015,-0.0239175632596015,human,DOWN
ARF3,-0.0239005014300346,-0.0239005014300346,-0.0239005014300346,-0.0239005014300346,human,DOWN
STMN1,-0.0234509222209453,-0.0234509222209453,-0.0234509222209453,-0.0234509222209453,human,DOWN
EID1,-0.0233982298523187,-0.0233982298523187,-0.0233982298523187,-0.0233982298523187,human,DOWN
G3BP2,-0.0232062749564647,-0.0232062749564647,-0.0232062749564647,-0.0232062749564647,human,DOWN
MT1X,-0.0231455247849226,-0.0231455247849226,-0.0231455247849226,-0.0231455247849226,human,DOWN
HLA-DRA,-0.0231437552720308,-0.0231437552720308,-0.0231437552720308,-0.0231437552720308,human,DOWN
RPL38,-0.023005137220025,-0.023005137220025,-0.023005137220025,-0.023005137220025,human,DOWN
ATP6AP1,-0.0229456424713134,-0.0229456424713134,-0.0229456424713134,-0.0229456424713134,human,DOWN
CPNE6,-0.0227116234600543,-0.0227116234600543,-0.0227116234600543,-0.0227116234600543,human,DOWN
PEG3,-0.0225902125239372,-0.0225902125239372,-0.0225902125239372,-0.0225902125239372,human,DOWN
GOT1,-0.0224346667528152,-0.0224346667528152,-0.0224346667528152,-0.0224346667528152,human,DOWN
CDK14,-0.0224198028445243,-0.0224198028445243,-0.0224198028445243,-0.0224198028445243,human,DOWN
PHYHIP,-0.0224069785326719,-0.0224069785326719,-0.0224069785326719,-0.0224069785326719,human,DOWN
MAPK8IP1,-0.0223233178257942,-0.0223233178257942,-0.0223233178257942,-0.0223233178257942,human,DOWN
GRM4,-0.0220560431480407,-0.0220560431480407,-0.0220560431480407,-0.0220560431480407,human,DOWN
INPP5F,-0.02186787314713,-0.02186787314713,-0.02186787314713,-0.02186787314713,human,DOWN
GABBR2,-0.0218048691749572,-0.0218048691749572,-0.0218048691749572,-0.0218048691749572,human,DOWN
SNCG,-0.0217709615826606,-0.0217709615826606,-0.0217709615826606,-0.0217709615826606,human,DOWN
RPS10,-0.0216987635940313,-0.0216987635940313,-0.0216987635940313,-0.0216987635940313,human,DOWN
GPM6A,-0.0215785298496484,-0.0215785298496484,-0.0215785298496484,-0.0215785298496484,human,DOWN
PTMS,-0.0215381924062967,-0.0215381924062967,-0.0215381924062967,-0.0215381924062967,human,DOWN
KLF9,-0.0215245001018047,-0.0215245001018047,-0.0215245001018047,-0.0215245001018047,human,DOWN
RND1,-0.021456217393279,-0.021456217393279,-0.021456217393279,-0.021456217393279,human,DOWN
SYP,-0.0212217420339584,-0.0212217420339584,-0.0212217420339584,-0.0212217420339584,human,DOWN
LANCL1,-0.0212130192667245,-0.0212130192667245,-0.0212130192667245,-0.0212130192667245,human,DOWN
ZNF91,-0.0212072879076004,-0.0212072879076004,-0.0212072879076004,-0.0212072879076004,human,DOWN
SYT5,-0.0210107248276472,-0.0210107248276472,-0.0210107248276472,-0.0210107248276472,human,DOWN
NNAT,-0.0204385742545127,-0.0204385742545127,-0.0204385742545127,-0.0204385742545127,human,DOWN
RPS23,-0.0204114038497209,-0.0204114038497209,-0.0204114038497209,-0.0204114038497209,human,DOWN
YWHAZ,-0.020376143977046,-0.020376143977046,-0.020376143977046,-0.020376143977046,human,DOWN
