gene_symbol,logfc_dz:689,mean_logfc,median_logfc,common_experiment,organism,signature_type
HOPX,-0.0387022607028484,-0.0387022607028484,-0.0387022607028484,-0.0387022607028484,human,DOWN
KRT5,-0.0377569869160652,-0.0377569869160652,-0.0377569869160652,-0.0377569869160652,human,DOWN
EIF3F,-0.0374391600489616,-0.0374391600489616,-0.0374391600489616,-0.0374391600489616,human,DOWN
CHP2,-0.0374081134796142,-0.0374081134796142,-0.0374081134796142,-0.0374081134796142,human,DOWN
PLIN2,-0.0370399504899978,-0.0370399504899978,-0.0370399504899978,-0.0370399504899978,human,DOWN
ALOX15B,-0.0368299856781959,-0.0368299856781959,-0.0368299856781959,-0.0368299856781959,human,DOWN
RPS25,-0.0366734750568866,-0.0366734750568866,-0.0366734750568866,-0.0366734750568866,human,DOWN
RAPGEFL1,-0.0363225042819976,-0.0363225042819976,-0.0363225042819976,-0.0363225042819976,human,DOWN
TOMM20,-0.0360280759632587,-0.0360280759632587,-0.0360280759632587,-0.0360280759632587,human,DOWN
AHNAK,-0.0359434820711612,-0.0359434820711612,-0.0359434820711612,-0.0359434820711612,human,DOWN
TGFBI,-0.0349354408681392,-0.0349354408681392,-0.0349354408681392,-0.0349354408681392,human,DOWN
RPL7A,-0.0343397408723831,-0.0343397408723831,-0.0343397408723831,-0.0343397408723831,human,DOWN
ZDHHC11,-0.0342988707125186,-0.0342988707125186,-0.0342988707125186,-0.0342988707125186,human,DOWN
APMAP,-0.0341229066252708,-0.0341229066252708,-0.0341229066252708,-0.0341229066252708,human,DOWN
CLEC3B,-0.0340166017413139,-0.0340166017413139,-0.0340166017413139,-0.0340166017413139,human,DOWN
CFH,-0.0336590856313705,-0.0336590856313705,-0.0336590856313705,-0.0336590856313705,human,DOWN
RPS13,-0.0336217284202575,-0.0336217284202575,-0.0336217284202575,-0.0336217284202575,human,DOWN
DEGS1,-0.0331618376076221,-0.0331618376076221,-0.0331618376076221,-0.0331618376076221,human,DOWN
TMA7,-0.0325557850301265,-0.0325557850301265,-0.0325557850301265,-0.0325557850301265,human,DOWN
