gene_symbol,logfc_dz:386,mean_logfc,median_logfc,common_experiment,organism,signature_type
AKR1B1,0.0246181283146142,0.0246181283146142,0.0246181283146142,0.0246181283146142,human,UP
RPL36,0.0245717335492372,0.0245717335492372,0.0245717335492372,0.0245717335492372,human,UP
PSME2,0.0244387853890657,0.0244387853890657,0.0244387853890657,0.0244387853890657,human,UP
BASP1,0.0244219470769166,0.0244219470769166,0.0244219470769166,0.0244219470769166,human,UP
SRP9,0.0243972800672054,0.0243972800672054,0.0243972800672054,0.0243972800672054,human,UP
GRN,0.024203760549426,0.024203760549426,0.024203760549426,0.024203760549426,human,UP
RPL35,0.0241166278719902,0.0241166278719902,0.0241166278719902,0.0241166278719902,human,UP
PYCARD,0.0239612888544797,0.0239612888544797,0.0239612888544797,0.0239612888544797,human,UP
NDUFA13,0.0238269940018653,0.0238269940018653,0.0238269940018653,0.0238269940018653,human,UP
NDUFAB1,0.0238256175071001,0.0238256175071001,0.0238256175071001,0.0238256175071001,human,UP
MCUR1,0.0237301401793956,0.0237301401793956,0.0237301401793956,0.0237301401793956,human,UP
HPS5,0.0236351750791072,0.0236351750791072,0.0236351750791072,0.0236351750791072,human,UP
ECHS1,0.0234241764992475,0.0234241764992475,0.0234241764992475,0.0234241764992475,human,UP
CCL22,0.0234141554683446,0.0234141554683446,0.0234141554683446,0.0234141554683446,human,UP
FCER1G,0.0233161281794309,0.0233161281794309,0.0233161281794309,0.0233161281794309,human,UP
UQCRFS1,0.0232919510453939,0.0232919510453939,0.0232919510453939,0.0232919510453939,human,UP
NAGPA,0.0231799930334091,0.0231799930334091,0.0231799930334091,0.0231799930334091,human,UP
RPL23A,0.0231532864272594,0.0231532864272594,0.0231532864272594,0.0231532864272594,human,UP
EIF3D,0.0228989869356155,0.0228989869356155,0.0228989869356155,0.0228989869356155,human,UP
VDAC2,0.0228466149419546,0.0228466149419546,0.0228466149419546,0.0228466149419546,human,UP
PSMB4,0.0226435791701078,0.0226435791701078,0.0226435791701078,0.0226435791701078,human,UP
PFDN5,0.0226421561092138,0.0226421561092138,0.0226421561092138,0.0226421561092138,human,UP
NPM1,0.0224558301270008,0.0224558301270008,0.0224558301270008,0.0224558301270008,human,UP
UFC1,0.0222426019608974,0.0222426019608974,0.0222426019608974,0.0222426019608974,human,UP
PSMB3,0.0222122631967067,0.0222122631967067,0.0222122631967067,0.0222122631967067,human,UP
CD33,0.022049443796277,0.022049443796277,0.022049443796277,0.022049443796277,human,UP
RNPEP,0.0219808407127857,0.0219808407127857,0.0219808407127857,0.0219808407127857,human,UP
GLO1,0.0217882338911294,0.0217882338911294,0.0217882338911294,0.0217882338911294,human,UP
RPL7A,0.021262627094984,0.021262627094984,0.021262627094984,0.021262627094984,human,UP
NMD3,0.0209244415163993,0.0209244415163993,0.0209244415163993,0.0209244415163993,human,UP
RPL39,0.0205960236489772,0.0205960236489772,0.0205960236489772,0.0205960236489772,human,UP
ATP6V0B,0.0205153580754995,0.0205153580754995,0.0205153580754995,0.0205153580754995,human,UP
SLC39A6,0.0205083768814802,0.0205083768814802,0.0205083768814802,0.0205083768814802,human,UP
REEP5,0.0204018168151378,0.0204018168151378,0.0204018168151378,0.0204018168151378,human,UP
HIF1A,0.0203227307647466,0.0203227307647466,0.0203227307647466,0.0203227307647466,human,UP
LST1,0.0203118082135915,0.0203118082135915,0.0203118082135915,0.0203118082135915,human,UP
ATP6V0D1,0.0202145501971244,0.0202145501971244,0.0202145501971244,0.0202145501971244,human,UP
HSPB1,0.02019246481359,0.02019246481359,0.02019246481359,0.02019246481359,human,UP
ADI1,0.0201506875455379,0.0201506875455379,0.0201506875455379,0.0201506875455379,human,UP
TIPARP,0.0201359763741493,0.0201359763741493,0.0201359763741493,0.0201359763741493,human,UP
PTTG1IP,0.0201324075460433,0.0201324075460433,0.0201324075460433,0.0201324075460433,human,UP
