gene_symbol,logfc_dz:415,mean_logfc,median_logfc,common_experiment,organism,signature_type
SYN1,-0.024739746004343,-0.024739746004343,-0.024739746004343,-0.024739746004343,human,DOWN
SMPDL3A,-0.0238942671567201,-0.0238942671567201,-0.0238942671567201,-0.0238942671567201,human,DOWN
TEAD1,-0.0237791333347558,-0.0237791333347558,-0.0237791333347558,-0.0237791333347558,human,DOWN
TES,-0.0231753922998905,-0.0231753922998905,-0.0231753922998905,-0.0231753922998905,human,DOWN
ASPN,-0.0227303951978683,-0.0227303951978683,-0.0227303951978683,-0.0227303951978683,human,DOWN
WNT5A,-0.0224574469029903,-0.0224574469029903,-0.0224574469029903,-0.0224574469029903,human,DOWN
ANKH,-0.0223138723522424,-0.0223138723522424,-0.0223138723522424,-0.0223138723522424,human,DOWN
ITGA4,-0.0219079777598381,-0.0219079777598381,-0.0219079777598381,-0.0219079777598381,human,DOWN
THBS1,-0.0216899514198303,-0.0216899514198303,-0.0216899514198303,-0.0216899514198303,human,DOWN
THY1,-0.0214549247175455,-0.0214549247175455,-0.0214549247175455,-0.0214549247175455,human,DOWN
HES2,-0.0214153844863176,-0.0214153844863176,-0.0214153844863176,-0.0214153844863176,human,DOWN
SLC29A3,-0.0207548514008522,-0.0207548514008522,-0.0207548514008522,-0.0207548514008522,human,DOWN
DCHS1,-0.0206681583076715,-0.0206681583076715,-0.0206681583076715,-0.0206681583076715,human,DOWN
SCAF4,-0.0203924439847469,-0.0203924439847469,-0.0203924439847469,-0.0203924439847469,human,DOWN
HAPLN1,-0.0203280970454216,-0.0203280970454216,-0.0203280970454216,-0.0203280970454216,human,DOWN
OGN,-0.0201451033353805,-0.0201451033353805,-0.0201451033353805,-0.0201451033353805,human,DOWN
