gene_symbol,logfc_dz:352,mean_logfc,median_logfc,common_experiment,organism,signature_type
MUC1,0.0257669240236282,0.0257669240236282,0.0257669240236282,0.0257669240236282,human,UP
HSPA1A,0.0256175529211759,0.0256175529211759,0.0256175529211759,0.0256175529211759,human,UP
TGFA,0.0251198057085275,0.0251198057085275,0.0251198057085275,0.0251198057085275,human,UP
PDGFRL,0.0250969938933849,0.0250969938933849,0.0250969938933849,0.0250969938933849,human,UP
MIPEP,0.0249836817383766,0.0249836817383766,0.0249836817383766,0.0249836817383766,human,UP
AZIN1,0.0248814206570386,0.0248814206570386,0.0248814206570386,0.0248814206570386,human,UP
ADAM12,0.0248458385467529,0.0248458385467529,0.0248458385467529,0.0248458385467529,human,UP
ACTR3B,0.0248436499387025,0.0248436499387025,0.0248436499387025,0.0248436499387025,human,UP
MAGEB3,0.0247693415731191,0.0247693415731191,0.0247693415731191,0.0247693415731191,human,UP
LIMCH1,0.0247096773236989,0.0247096773236989,0.0247096773236989,0.0247096773236989,human,UP
PSG3,0.0246700830757617,0.0246700830757617,0.0246700830757617,0.0246700830757617,human,UP
PLS1,0.0246264059096574,0.0246264059096574,0.0246264059096574,0.0246264059096574,human,UP
CNGB3,0.024548003450036,0.024548003450036,0.024548003450036,0.024548003450036,human,UP
CYP2C8,0.0244955569505691,0.0244955569505691,0.0244955569505691,0.0244955569505691,human,UP
UGP2,0.0242954362183809,0.0242954362183809,0.0242954362183809,0.0242954362183809,human,UP
SLC16A3,0.0242929644882679,0.0242929644882679,0.0242929644882679,0.0242929644882679,human,UP
ACADL,0.0242349971085786,0.0242349971085786,0.0242349971085786,0.0242349971085786,human,UP
MAFF,0.0240955054759979,0.0240955054759979,0.0240955054759979,0.0240955054759979,human,UP
HMOX1,0.02405914850533,0.02405914850533,0.02405914850533,0.02405914850533,human,UP
CYP2J2,0.0239915940910577,0.0239915940910577,0.0239915940910577,0.0239915940910577,human,UP
NUCB2,0.0239865127950906,0.0239865127950906,0.0239865127950906,0.0239865127950906,human,UP
FRMPD4,0.0239571053534746,0.0239571053534746,0.0239571053534746,0.0239571053534746,human,UP
LYN,0.023848345503211,0.023848345503211,0.023848345503211,0.023848345503211,human,UP
SLC6A10P,0.0238123703747987,0.0238123703747987,0.0238123703747987,0.0238123703747987,human,UP
CORO1C,0.0237641111016273,0.0237641111016273,0.0237641111016273,0.0237641111016273,human,UP
ADAM9,0.0236268267035484,0.0236268267035484,0.0236268267035484,0.0236268267035484,human,UP
GLRX,0.0234992299228906,0.0234992299228906,0.0234992299228906,0.0234992299228906,human,UP
KIF5C,0.0234305039048194,0.0234305039048194,0.0234305039048194,0.0234305039048194,human,UP
